Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
278,187142557871369,187142643689503,85.818134,187142643777836,187142710523937,66.746101,roses,0.52212656
278,187142724140969,187142804370873,80.229904,187142804447331,187142876499474,72.052143,roses,0.45098206
278,187142891155830,187142972284223,81.128393,187142972403077,187143035697146,63.294069,roses,0.535048
278,187143057792669,187143141745438,83.952769,187143141828094,187143206150132,64.322038,roses,0.5459252
278,187143224114873,187143307194517,83.079644,187143307273840,187143377969264,70.695424,roses,0.59816974
279,187143390901036,187143473978127,83.077091,187143474057711,187143544461051,70.40334,roses,0.4132499
279,187143557815063,187143641129654,83.314591,187143641207727,187143720277944,79.070217,roses,0.4498191
279,187143724229142,187143804196441,79.967299,187143804267379,187143875529886,71.262507,roses,0.5068005
279,187143890630981,187143972966250,82.335269,187143973041979,187144036141413,63.099434,roses,0.45939118
279,187144057105685,187144140487829,83.382144,187144140559340,187144204492419,63.933079,roses,0.4720388
279,187144223694660,187144312590086,88.895426,187144312671180,187144371631342,58.960162,roses,0.4614771
280,187144390744833,187144472901508,82.156675,187144472979685,187144535885473,62.905788,roses,0.47794965
280,187144557314902,187144642323035,85.008133,187144642388921,187144699128614,56.739693,roses,0.40253258
280,187144723608929,187144805520343,81.911414,187144805597791,187144871304777,65.706986,roses,0.46146563
280,187144889984727,187144971660152,81.675425,187144971744579,187145035840991,64.096412,roses,0.5171787
280,187145056876462,187145142916471,86.040009,187145142999700,187145201430539,58.430839,roses,0.388434
280,187145223747520,187145309406487,85.658967,187145309492685,187145374371233,64.878548,roses,0.4632848
281,187145389981443,187145473924837,83.943394,187145474006816,187145532797812,58.790996,roses,0.45160404
281,187145557109533,187145642852823,85.74329,187145642938812,187145706047777,63.108965,roses,0.40984005
281,187145723170122,187145809119610,85.949488,187145809202058,187145877248263,68.046205,roses,0.43088943
281,187145889991493,187145973324522,83.333029,187145973414783,187146036855466,63.440683,roses,0.46582747
281,187146056430833,187146139264382,82.833549,187146139346101,187146199728868,60.382767,roses,0.42987287
281,187146223301578,187146306679451,83.377873,187146306760128,187146373530343,66.770215,tulips,0.35640183
282,187146389828939,187146472309155,82.480216,187146472386864,187146535377443,62.990579,roses,0.54437554
282,187146556176507,187146640012245,83.835738,187146640090995,187146704937512,64.846517,roses,0.4927938
282,187146722681211,187146804047313,81.366102,187146804134397,187146869988986,65.854589,roses,0.3859625
282,187146889243884,187146971199830,81.955946,187146971278580,187147038316764,67.038184,roses,0.46516094
282,187147056246401,187147139266670,83.020269,187147139355107,187147202638915,63.283808,tulips,0.36657447
282,187147222554126,187147302954759,80.400633,187147303035644,187147374018620,70.982976,roses,0.4883895
283,187147389036747,187147469580505,80.543758,187147469662692,187147536534417,66.871725,roses,0.48718384
283,187147556018951,187147640118074,84.099123,187147640196719,187147709743393,69.546674,roses,0.46892133
283,187147722655217,187147803343246,80.688029,187147803422934,187147859820543,56.397609,roses,0.44173208
283,187147889524869,187147977311128,87.786259,187147977387326,187148040946186,63.55886,roses,0.39553738
283,187148055401865,187148138432238,83.030373,187148138513540,187148195627400,57.11386,roses,0.49504882
283,187148221967663,187148307154025,85.186362,187148307230588,187148375801376,68.570788,roses,0.50789434
284,187148389328096,187148476384511,87.056415,187148476484459,187148533410246,56.925787,roses,0.50555223
284,187148555855769,187148636811350,80.955581,187148636884735,187148698183596,61.298861,roses,0.42642146
284,187148722078702,187148810528815,88.450113,187148810607878,187148878956062,68.348184,roses,0.48247364
284,187148889168198,187148971234717,82.066519,187148971315550,187149038544723,67.229173,roses,0.45494923
284,187149055026860,187149137030827,82.003967,187149137132441,187149202355781,65.22334,roses,0.5437861
284,187149222733960,187149306409438,83.675478,187149306568240,187149377846684,71.278444,roses,0.49625498
285,187149389424810,187149472488048,83.063238,187149472572892,187149539246232,66.67334,roses,0.5333049
285,187149555447171,187149638746294,83.299123,187149638815877,187149708189842,69.373965,roses,0.45745143
285,187149721218229,187149802806049,81.58782,187149802890529,187149862373503,59.482974,roses,0.4913275
285,187149887868610,187149975884504,88.015894,187149975963306,187150036654406,60.6911,daisy,0.3612868
285,187150054545345,187150135261135,80.71579,187150135344520,187150195311609,59.967089,roses,0.50333196
285,187150221198643,187150304621829,83.423186,187150304715631,187150371384752,66.669121,roses,0.43707076
286,187150387639441,187150471338460,83.699019,187150471421845,187150536599404,65.177559,roses,0.5388572
286,187150554324458,187150637947487,83.623029,187150638049466,187150693088169,55.038703,roses,0.4532026
286,187150721053797,187150806724118,85.670321,187150806800941,187150870504385,63.703444,roses,0.49900433
286,187150887950741,187150973920958,85.970217,187150974015229,187151034224558,60.209329,tulips,0.43413758
286,187151054283882,187151140230141,85.946259,187151140329204,187151203129626,62.800422,roses,0.5082312
286,187151221100566,187151302104532,81.003966,187151302181668,187151362584747,60.403079,roses,0.34677833
287,187151387390218,187151474393456,87.003238,187151475220279,187151536589399,61.36912,roses,0.5839112
287,187151554120391,187151634716388,80.595997,187151634787169,187151696467749,61.68058,roses,0.47137716
287,187151720837022,187151805460780,84.623758,187151805554582,187151870990370,65.435788,roses,0.5077389
287,187151887446882,187151972100380,84.653498,187151972179703,187152036988460,64.808757,roses,0.5457412
287,187152056660701,187152141984980,85.324279,187152142062168,187152211815873,69.753705,roses,0.4783518
287,187152220434884,187152302999892,82.565008,187152303084111,187152370677607,67.593496,roses,0.49095446
288,187152387174119,187152469953763,82.779644,187152470035169,187152537866322,67.831153,roses,0.51015633
288,187152553429761,187152635048884,81.619123,187152635129925,187152700585765,65.45584,roses,0.41950473
288,187152720840038,187152804472442,83.632404,187152804550984,187152868514324,63.96334,roses,0.45396748
288,187152886877763,187152969990063,83.1123,187152970069438,187153035872205,65.802767,roses,0.4203006
288,187153053323821,187153136468569,83.144748,187153136556069,187153214747744,78.191675,roses,0.57572556
288,187153219965765,187153303020148,83.054383,187153303122127,187153361100519,57.978392,roses,0.51205117
289,187153388055105,187153477926572,89.871467,187153477993707,187153536471057,58.47735,roses,0.46483672
289,187153553536111,187153637541379,84.005268,187153637622213,187153694622791,57.000578,roses,0.42224288
289,187153719816283,187153809509730,89.693447,187153809583636,187153873879893,64.296257,roses,0.45640436
289,187153886299738,187153969135735,82.835997,187153969217246,187154042838347,73.621101,roses,0.5537928
289,187154053354494,187154134689971,81.335477,187154134766481,187154197748258,62.981777,roses,0.48451814
289,187154219663521,187154305552488,85.888967,187154305643269,187154371630255,65.986986,roses,0.47311893
290,187154386065621,187154467195316,81.129695,187154467263806,187154537904386,70.64058,daisy,0.40070376
290,187154552784387,187154635852625,83.068238,187154635937573,187154711598466,75.660893,roses,0.37887642
290,187154719857946,187154801214881,81.356935,187154801291704,187154866218898,64.927194,roses,0.49325666
290,187154885863379,187154969496252,83.632873,187154969562762,187155036721206,67.158444,roses,0.52002066
290,187155052325375,187155134525539,82.200164,187155134615174,187155198777108,64.161934,roses,0.47966313
290,187155219740131,187155304353160,84.613029,187155304818889,187155368890979,64.07209,roses,0.48148075
291,187155386927856,187155470169999,83.242143,187155470260572,187155535933964,65.673392,roses,0.45641738
291,187155552246726,187155635999599,83.752873,187155636091422,187155704122731,68.031309,roses,0.45089126
291,187155719836899,187155801366699,81.5298,187155801454251,187155863791914,62.337663,roses,0.51069784
291,187155886898114,187155974851456,87.953342,187155974940258,187156033061618,58.12136,roses,0.4045652
291,187156052179172,187156134961159,82.781987,187156135046159,187156200090489,65.04433,roses,0.37978852
291,187156219380022,187156308444718,89.064696,187156308532479,187156371827433,63.294954,roses,0.58156663
292,187156385769101,187156470757912,84.988811,187156470843328,187156541379794,70.536466,roses,0.42831397
292,187156552427139,187156635557563,83.130424,187156635644282,187156698691372,63.04709,roses,0.44074097
292,187156718540957,187156804518049,85.977092,187156804599455,187156869762326,65.162871,roses,0.4252191
292,187156885669463,187156970098222,84.428759,187156970184107,187157036019791,65.835684,roses,0.52852124
292,187157051593386,187157133494801,81.901415,187157133564748,187157204024547,70.459799,roses,0.42045468
292,187157218618767,187157306421589,87.802822,187157306564141,187157367148209,60.584068,roses,0.4185507
293,187157385222430,187157470458584,85.236154,187157470533688,187157535864476,65.330788,roses,0.47985268
293,187157552499113,187157636813132,84.314019,187157636886934,187157700703659,63.816725,roses,0.48780575
293,187157717879755,187157803222732,85.342977,187157803288513,187157873920135,70.631622,roses,0.4420395
293,187157884792532,187157965205613,80.413081,187157965282904,187158050631194,85.34829,roses,0.41944218
293,187158051704059,187158133421515,81.717456,187158133501098,187158199216417,65.715319,roses,0.5376518
293,187158219349127,187158305285386,85.936259,187158305366428,187158366497007,61.130579,roses,0.59901553
294,187158384683415,187158469729725,85.04631,187158469823007,187158534122701,64.299694,roses,0.4641748
294,187158551175775,187158632780210,81.604435,187158632865158,187158697053550,64.188392,roses,0.44388705
294,187158718284958,187158802882311,84.597353,187158802962884,187158861891848,58.928964,roses,0.57295877
294,187158884822423,187158974824776,90.002353,187158974906026,187159044305981,69.399955,roses,0.46100017
294,187159050651242,187159131296666,80.645424,187159131381927,187159194662245,63.280318,roses,0.5131175
294,187159217925789,187159300621058,82.695269,187159300703194,187159357724605,57.021411,roses,0.52928424
295,187159384013566,187159466074668,82.061102,187159466152689,187159532259675,66.106986,roses,0.40911686
295,187159550688583,187159631309372,80.620789,187159631379112,187159695455889,64.076777,roses,0.49374244
295,187159717582662,187159800042566,82.459904,187159800116472,187159860262520,60.146048,roses,0.4110399
295,187159884534762,187159978864928,94.330166,187159978930917,187160034571444,55.640527,roses,0.544588
295,187160050559570,187160133381922,82.822352,187160133453797,187160198264168,64.810371,roses,0.44860765
295,187160216924691,187160301475377,84.550686,187160301541470,187160362110643,60.569173,roses,0.54047567
296,187160384920124,187160466654924,81.7348,187160466730393,187160530607847,63.877454,roses,0.53468364
296,187160550761703,187160632719368,81.957665,187160632798222,187160692561457,59.763235,roses,0.4788191
296,187160716852085,187160805907302,89.055217,187160805986937,187160867557204,61.570267,roses,0.3929509
296,187160883626060,187160965191276,81.565216,187160965272005,187161030643574,65.371569,roses,0.61921006
296,187161050028107,187161133018689,82.990582,187161133155980,187161196386039,63.230059,roses,0.52492756
296,187161216409947,187161300983028,84.573081,187161301061778,187161358733971,57.672193,roses,0.4636072
297,187161383647411,187161473435077,89.787666,187161473738514,187161540849875,67.111361,roses,0.55089784
297,187161550136959,187161631069207,80.932248,187161631145822,187161698713224,67.567402,roses,0.49066758
297,187161716884476,187161796967036,80.08256,187161797041307,187161859504282,62.462975,roses,0.42734244
297,187161883390795,187161969168043,85.777248,187161969677366,187162031064351,61.386985,roses,0.45163846
297,187162050199301,187162131714986,81.515685,187162131793319,187162199906399,68.11308,roses,0.4181167
297,187162217725567,187162302897138,85.171571,187162304144743,187162400522669,96.377926,roses,0.45919624
298,187162416096837,187162499228304,83.131467,187162499305960,187162554560601,55.254641,roses,0.48945975
298,187162583046541,187162670543581,87.49704,187162670620613,187162732456660,61.836047,roses,0.6107544
298,187162749313329,187162829299795,79.986466,187162829380368,187162895162250,65.781882,roses,0.5027611
298,187162915678658,187162998120958,82.4423,187162998202051,187163055949453,57.747402,roses,0.4641953
