Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
217,6.79E+12,6.79E+12,16.763769,0,,,,,
217,6.79E+12,6.79E+12,16.762915,0,,,,,
217,6.79E+12,6.79E+12,16.762569,0,,,,,
217,6.79E+12,6.79E+12,16.762977,0,,,,,
217,6.79E+12,6.79E+12,16.762334,0,,,,,
217,6.79E+12,6.79E+12,16.763184,0,,,,,
217,6.79E+12,6.79E+12,16.763712,0,,,,,
217,6.79E+12,6.79E+12,16.763341,0,,,,,
217,6.79E+12,6.79E+12,16.763269,0,,,,,
217,6.79E+12,6.79E+12,16.76328,0,,,,,
217,6.79E+12,6.79E+12,16.762605,0,,,,,
217,6.79E+12,6.79E+12,16.762981,0,,,,,
217,6.79E+12,6.79E+12,16.763555,0,,,,,
217,6.79E+12,6.79E+12,16.763534,0,,,,,
217,6.79E+12,6.79E+12,16.763623,0,,,,,
217,6.79E+12,6.79E+12,16.763725,0,,,,,
217,6.79E+12,6.79E+12,16.762907,0,,,,,
217,6.79E+12,6.79E+12,16.763395,0,,,,,
217,6.79E+12,6.79E+12,16.763593,0,,,,,
217,6.79E+12,6.79E+12,16.763952,0,,,,,
217,6.79E+12,6.79E+12,16.7633,0,,,,,
217,6.79E+12,6.79E+12,16.763069,0,,,,,
217,6.79E+12,6.79E+12,16.763296,0,,,,,
217,6.79E+12,6.79E+12,16.763518,0,,,,,
217,6.79E+12,6.79E+12,16.763494,0,,,,,
217,6.79E+12,6.79E+12,16.763725,0,,,,,
217,6.79E+12,6.79E+12,16.763253,0,,,,,
217,6.79E+12,6.79E+12,16.763346,0,,,,,
217,6.79E+12,6.79E+12,16.763035,0,,,,,
217,6.79E+12,6.79E+12,16.763457,0,,,,,
217,6.79E+12,6.79E+12,16.763227,0,,,,,
217,6.79E+12,6.79E+12,16.763386,0,,,,,
217,6.79E+12,6.79E+12,16.762766,0,,,,,
217,6.79E+12,6.79E+12,16.761156,0,,,,,
218,6.79E+12,6.79E+12,16.762565,0,,,,,
218,6.79E+12,6.79E+12,16.763504,0,,,,,
218,6.79E+12,6.79E+12,16.763288,0,,,,,
218,6.79E+12,6.79E+12,16.763573,0,,,,,
218,6.79E+12,6.79E+12,16.763543,0,,,,,
218,6.79E+12,6.79E+12,16.762565,0,,,,,
218,6.79E+12,6.79E+12,16.76284,0,,,,,
218,6.79E+12,6.79E+12,16.763391,0,,,,,
218,6.79E+12,6.79E+12,16.763631,0,,,,,
218,6.79E+12,6.79E+12,16.762464,0,,,,,
218,6.79E+12,6.79E+12,16.762383,0,,,,,
218,6.79E+12,6.79E+12,16.762421,0,,,,,
218,6.79E+12,6.79E+12,16.762147,0,,,,,
218,6.79E+12,6.79E+12,16.763354,0,,,,,
218,6.79E+12,6.79E+12,16.763417,0,,,,,
218,6.79E+12,6.79E+12,16.763346,0,,,,,
218,6.79E+12,6.79E+12,16.763197,0,,,,,
218,6.79E+12,6.79E+12,16.763507,0,,,,,
218,6.79E+12,6.79E+12,16.76348,0,,,,,
218,6.79E+12,6.79E+12,16.763368,0,,,,,
218,6.79E+12,6.79E+12,16.763452,0,,,,,
218,6.79E+12,6.79E+12,16.763485,0,,,,,
218,6.79E+12,6.79E+12,16.76318,0,,,,,
218,6.79E+12,6.79E+12,16.762107,0,,,,,
218,6.79E+12,6.79E+12,16.763303,0,,,,,
218,6.79E+12,6.79E+12,16.763866,0,,,,,
218,6.79E+12,6.79E+12,16.763804,0,,,,,
218,6.79E+12,6.79E+12,16.763624,0,,,,,
218,6.79E+12,6.79E+12,16.762748,0,,,,,
218,6.79E+12,6.79E+12,16.763159,0,,,,,
218,6.79E+12,6.79E+12,16.762405,0,,,,,
218,6.79E+12,6.79E+12,16.763818,0,,,,,
218,6.79E+12,6.79E+12,16.763738,0,,,,,
218,6.79E+12,6.79E+12,16.763492,0,,,,,
218,6.79E+12,6.79E+12,16.762531,0,,,,,
218,6.79E+12,6.79E+12,16.762466,0,,,,,
218,6.79E+12,6.79E+12,16.762137,0,,,,,
218,6.79E+12,6.79E+12,16.763515,0,,,,,
218,6.79E+12,6.79E+12,16.763361,0,,,,,
218,6.79E+12,6.79E+12,16.763657,0,,,,,
218,6.79E+12,6.79E+12,16.763636,0,,,,,
218,6.79E+12,6.79E+12,16.762908,0,,,,,
218,6.79E+12,6.79E+12,16.762381,0,,,,,
218,6.79E+12,6.79E+12,16.763619,0,,,,,
218,6.79E+12,6.79E+12,16.76357,0,,,,,
218,6.79E+12,6.79E+12,16.763972,0,,,,,
218,6.79E+12,6.79E+12,16.763096,0,,,,,
218,6.79E+12,6.79E+12,16.763432,0,,,,,
218,6.79E+12,6.79E+12,16.763116,0,,,,,
218,6.79E+12,6.79E+12,16.763434,0,,,,,
218,6.79E+12,6.79E+12,16.763633,0,,,,,
218,6.79E+12,6.79E+12,16.763918,0,,,,,
218,6.79E+12,6.79E+12,16.762652,0,,,,,
218,6.79E+12,6.79E+12,16.762695,0,,,,,
218,6.79E+12,6.79E+12,16.762933,0,,,,,
218,6.79E+12,6.79E+12,16.763729,0,,,,,
218,6.79E+12,6.79E+12,16.762317,0,,,,,
218,6.79E+12,6.79E+12,16.76325,0,,,,,
218,6.79E+12,6.79E+12,16.762856,0,,,,,
219,6.79E+12,6.79E+12,16.762761,0,,,,,
219,6.79E+12,6.79E+12,16.762318,0,,,,,
219,6.79E+12,6.79E+12,16.762862,0,,,,,
219,6.79E+12,6.79E+12,16.763325,0,,,,,
219,6.79E+12,6.79E+12,16.763398,0,,,,,
219,6.79E+12,6.79E+12,16.762534,0,,,,,
219,6.79E+12,6.79E+12,16.763183,0,,,,,
219,6.79E+12,6.79E+12,16.762825,0,,,,,
219,6.79E+12,6.79E+12,16.763148,0,,,,,
219,6.79E+12,6.79E+12,16.763418,0,,,,,
219,6.79E+12,6.79E+12,16.763152,0,,,,,
219,6.79E+12,6.79E+12,16.763418,0,,,,,
219,6.79E+12,6.79E+12,16.76284,0,,,,,
219,6.79E+12,6.79E+12,16.763311,0,,,,,
219,6.79E+12,6.79E+12,16.763622,0,,,,,
219,6.79E+12,6.79E+12,16.763461,0,,,,,
219,6.79E+12,6.79E+12,16.763505,0,,,,,
219,6.79E+12,6.79E+12,16.763228,0,,,,,
219,6.79E+12,6.79E+12,16.762902,0,,,,,
219,6.79E+12,6.79E+12,16.763271,0,,,,,
219,6.79E+12,6.79E+12,16.763552,0,,,,,
219,6.79E+12,6.79E+12,16.76317,0,,,,,
219,6.79E+12,6.79E+12,16.763248,0,,,,,
219,6.79E+12,6.79E+12,16.762783,0,,,,,
219,6.79E+12,6.79E+12,16.7629,0,,,,,
219,6.79E+12,6.79E+12,16.763123,0,,,,,
219,6.79E+12,6.79E+12,16.763531,0,,,,,
219,6.79E+12,6.79E+12,16.763479,0,,,,,
219,6.79E+12,6.79E+12,16.763327,0,,,,,
219,6.79E+12,6.79E+12,16.76346,0,,,,,
219,6.79E+12,6.79E+12,16.763286,0,,,,,
219,6.79E+12,6.79E+12,16.763091,0,,,,,
219,6.79E+12,6.79E+12,16.763308,0,,,,,
219,6.79E+12,6.79E+12,16.763716,0,,,,,
219,6.79E+12,6.79E+12,16.763545,0,,,,,
219,6.79E+12,6.79E+12,16.76323,0,,,,,
219,6.79E+12,6.79E+12,16.763423,0,,,,,
219,6.79E+12,6.79E+12,16.762671,0,,,,,
219,6.79E+12,6.79E+12,16.763408,0,,,,,
219,6.79E+12,6.79E+12,16.763661,0,,,,,
219,6.79E+12,6.79E+12,16.76389,0,,,,,
219,6.79E+12,6.79E+12,16.763534,0,,,,,
219,6.79E+12,6.79E+12,16.763023,0,,,,,
219,6.79E+12,6.79E+12,16.762863,0,,,,,
219,6.79E+12,6.79E+12,16.763468,0,,,,,
219,6.79E+12,6.79E+12,16.763338,0,,,,,
219,6.79E+12,6.79E+12,16.763445,0,,,,,
219,6.79E+12,6.79E+12,16.762446,0,,,,,
219,6.79E+12,6.79E+12,16.762473,0,,,,,
219,6.79E+12,6.79E+12,16.762815,0,,,,,
219,6.79E+12,6.79E+12,16.763582,0,,,,,
219,6.79E+12,6.79E+12,16.763306,0,,,,,
219,6.79E+12,6.79E+12,16.7637,0,,,,,
219,6.79E+12,6.79E+12,16.763354,0,,,,,
219,6.79E+12,6.79E+12,16.7631,0,,,,,
219,6.79E+12,6.79E+12,16.763493,0,,,,,
219,6.79E+12,6.79E+12,16.763902,0,,,,,
219,6.79E+12,6.79E+12,16.763497,0,,,,,
219,6.79E+12,6.79E+12,16.763456,0,,,,,
219,6.79E+12,6.79E+12,16.763244,0,,,,,
220,6.79E+12,6.79E+12,16.762604,0,,,,,
220,6.79E+12,6.79E+12,16.763464,0,,,,,
220,6.79E+12,6.79E+12,16.763846,0,,,,,
220,6.79E+12,6.79E+12,16.763951,0,,,,,
220,6.79E+12,6.79E+12,16.763677,0,,,,,
220,6.79E+12,6.79E+12,16.763925,0,,,,,
220,6.79E+12,6.79E+12,16.762686,0,,,,,
220,6.79E+12,6.79E+12,16.762293,0,,,,,
220,6.79E+12,6.79E+12,16.763585,0,,,,,
220,6.79E+12,6.79E+12,16.76312,0,,,,,
220,6.79E+12,6.79E+12,16.76309,0,,,,,
220,6.79E+12,6.79E+12,16.762834,0,,,,,
220,6.79E+12,6.79E+12,16.761768,0,,,,,
220,6.79E+12,6.79E+12,16.762665,0,,,,,
220,6.79E+12,6.79E+12,16.763371,0,,,,,
220,6.79E+12,6.79E+12,16.763529,0,,,,,
220,6.79E+12,6.79E+12,16.763623,0,,,,,
220,6.79E+12,6.79E+12,16.763253,0,,,,,
220,6.79E+12,6.79E+12,16.763489,0,,,,,
220,6.79E+12,6.79E+12,16.763556,0,,,,,
220,6.79E+12,6.79E+12,16.763796,0,,,,,
220,6.79E+12,6.79E+12,16.763894,0,,,,,
220,6.79E+12,6.79E+12,16.763509,0,,,,,
220,6.79E+12,6.79E+12,16.763124,0,,,,,
220,6.79E+12,6.79E+12,16.762974,0,,,,,
220,6.79E+12,6.79E+12,16.763328,0,,,,,
220,6.79E+12,6.79E+12,16.763395,0,,,,,
220,6.79E+12,6.79E+12,16.763718,0,,,,,
220,6.79E+12,6.79E+12,16.763713,0,,,,,
220,6.79E+12,6.79E+12,16.762277,0,,,,,
220,6.79E+12,6.79E+12,16.762225,0,,,,,
220,6.79E+12,6.79E+12,16.762793,0,,,,,
220,6.79E+12,6.79E+12,16.76355,0,,,,,
220,6.79E+12,6.79E+12,16.763737,0,,,,,
220,6.79E+12,6.79E+12,16.76345,0,,,,,
220,6.79E+12,6.79E+12,16.76236,0,,,,,
220,6.79E+12,6.79E+12,16.762143,0,,,,,
220,6.79E+12,6.79E+12,16.763117,0,,,,,
220,6.79E+12,6.79E+12,16.763859,0,,,,,
220,6.79E+12,6.79E+12,16.763315,0,,,,,
220,6.79E+12,6.79E+12,16.763061,0,,,,,
220,6.79E+12,6.79E+12,16.763335,0,,,,,
220,6.79E+12,6.79E+12,16.76384,0,,,,,
220,6.79E+12,6.79E+12,16.763316,0,,,,,
220,6.79E+12,6.79E+12,16.762725,0,,,,,
220,6.79E+12,6.79E+12,16.764037,0,,,,,
220,6.79E+12,6.79E+12,16.763816,0,,,,,
220,6.79E+12,6.79E+12,16.764062,0,,,,,
220,6.79E+12,6.79E+12,16.763142,0,,,,,
220,6.79E+12,6.79E+12,16.762331,0,,,,,
220,6.79E+12,6.79E+12,16.762269,0,,,,,
220,6.79E+12,6.79E+12,16.763133,0,,,,,
220,6.79E+12,6.79E+12,16.763666,0,,,,,
220,6.79E+12,6.79E+12,16.763193,0,,,,,
220,6.79E+12,6.79E+12,16.762896,0,,,,,
220,6.79E+12,6.79E+12,16.762174,0,,,,,
220,6.79E+12,6.79E+12,16.762831,0,,,,,
220,6.79E+12,6.79E+12,16.763553,0,,,,,
220,6.79E+12,6.79E+12,16.763776,0,,,,,
220,6.79E+12,6.79E+12,16.763906,0,,,,,
221,6.79E+12,6.79E+12,16.763686,0,,,,,
221,6.79E+12,6.79E+12,16.763545,0,,,,,
221,6.79E+12,6.79E+12,16.763773,0,,,,,
221,6.79E+12,6.79E+12,16.763752,0,,,,,
221,6.79E+12,6.79E+12,16.763647,0,,,,,
221,6.79E+12,6.79E+12,16.763239,0,,,,,
221,6.79E+12,6.79E+12,16.762164,0,,,,,
221,6.79E+12,6.79E+12,16.763374,0,,,,,
221,6.79E+12,6.79E+12,16.763801,0,,,,,
221,6.79E+12,6.79E+12,16.763862,0,,,,,
221,6.79E+12,6.79E+12,16.76382,0,,,,,
221,6.79E+12,6.79E+12,16.763831,0,,,,,
221,6.79E+12,6.79E+12,16.7632,0,,,,,
221,6.79E+12,6.79E+12,16.762044,0,,,,,
221,6.79E+12,6.79E+12,16.76245,0,,,,,
221,6.79E+12,6.79E+12,16.763321,0,,,,,
221,6.79E+12,6.79E+12,16.763483,0,,,,,
221,6.79E+12,6.79E+12,16.763501,0,,,,,
221,6.79E+12,6.79E+12,16.763545,0,,,,,
221,6.79E+12,6.79E+12,16.763346,0,,,,,
221,6.79E+12,6.79E+12,16.763701,0,,,,,
221,6.79E+12,6.79E+12,16.763673,0,,,,,
221,6.79E+12,6.79E+12,16.763353,0,,,,,
221,6.79E+12,6.79E+12,16.763892,0,,,,,
221,6.79E+12,6.79E+12,16.763281,0,,,,,
221,6.79E+12,6.79E+12,16.762861,0,,,,,
221,6.79E+12,6.79E+12,16.763476,0,,,,,
221,6.79E+12,6.79E+12,16.763776,0,,,,,
221,6.79E+12,6.79E+12,16.763466,0,,,,,
221,6.79E+12,6.79E+12,16.763687,0,,,,,
221,6.79E+12,6.79E+12,16.762519,0,,,,,
221,6.79E+12,6.79E+12,16.762306,0,,,,,
221,6.79E+12,6.79E+12,16.763277,0,,,,,
221,6.79E+12,6.79E+12,16.763546,0,,,,,
221,6.79E+12,6.79E+12,16.763244,0,,,,,
221,6.79E+12,6.79E+12,16.76339,0,,,,,
221,6.79E+12,6.79E+12,16.763377,0,,,,,
221,6.79E+12,6.79E+12,16.763491,0,,,,,
221,6.79E+12,6.79E+12,16.763071,0,,,,,
221,6.79E+12,6.79E+12,16.762898,0,,,,,
221,6.79E+12,6.79E+12,16.763681,0,,,,,
221,6.79E+12,6.79E+12,16.763909,0,,,,,
221,6.79E+12,6.79E+12,16.763097,0,,,,,
221,6.79E+12,6.79E+12,16.762951,0,,,,,
221,6.79E+12,6.79E+12,16.762739,0,,,,,
221,6.79E+12,6.79E+12,16.763265,0,,,,,
221,6.79E+12,6.79E+12,16.763606,0,,,,,
221,6.79E+12,6.79E+12,16.763859,0,,,,,
221,6.79E+12,6.79E+12,16.762836,0,,,,,
221,6.79E+12,6.79E+12,16.76218,0,,,,,
221,6.79E+12,6.79E+12,16.763541,0,,,,,
221,6.79E+12,6.79E+12,16.763873,0,,,,,
221,6.79E+12,6.79E+12,16.763439,0,,,,,
221,6.79E+12,6.79E+12,16.763759,0,,,,,
221,6.79E+12,6.79E+12,16.762997,0,,,,,
221,6.79E+12,6.79E+12,16.762832,0,,,,,
221,6.79E+12,6.79E+12,16.763752,0,,,,,
221,6.79E+12,6.79E+12,16.763729,0,,,,,
221,6.79E+12,6.79E+12,16.763244,0,,,,,
222,6.79E+12,6.79E+12,16.763296,0,,,,,
222,6.79E+12,6.79E+12,16.762816,0,,,,,
222,6.79E+12,6.79E+12,16.762433,0,,,,,
222,6.79E+12,6.79E+12,16.762919,0,,,,,
222,6.79E+12,6.79E+12,16.763142,0,,,,,
222,6.79E+12,6.79E+12,16.763307,0,,,,,
222,6.79E+12,6.79E+12,16.763729,0,,,,,
222,6.79E+12,6.79E+12,16.763396,0,,,,,
222,6.79E+12,6.79E+12,16.763492,0,,,,,
222,6.79E+12,6.79E+12,16.763641,0,,,,,
222,6.79E+12,6.79E+12,16.763642,0,,,,,
222,6.79E+12,6.79E+12,16.763234,0,,,,,
222,6.79E+12,6.79E+12,16.76388,0,,,,,
222,6.79E+12,6.79E+12,16.763285,0,,,,,
222,6.79E+12,6.79E+12,16.763335,0,,,,,
222,6.79E+12,6.79E+12,16.763481,0,,,,,
222,6.79E+12,6.79E+12,16.763403,0,,,,,
222,6.79E+12,6.79E+12,16.763292,0,,,,,
222,6.79E+12,6.79E+12,16.763728,0,,,,,
222,6.79E+12,6.79E+12,16.763086,0,,,,,
222,6.79E+12,6.79E+12,16.762703,0,,,,,
222,6.79E+12,6.79E+12,16.762925,0,,,,,
222,6.79E+12,6.79E+12,16.762696,0,,,,,
222,6.79E+12,6.79E+12,16.763056,0,,,,,
222,6.79E+12,6.79E+12,16.763367,0,,,,,
222,6.79E+12,6.79E+12,16.762637,0,,,,,
222,6.79E+12,6.79E+12,16.763044,0,,,,,
222,6.79E+12,6.79E+12,16.763084,0,,,,,
222,6.79E+12,6.79E+12,16.763193,0,,,,,
222,6.79E+12,6.79E+12,16.763492,0,,,,,
222,6.79E+12,6.79E+12,16.7638,0,,,,,
222,6.79E+12,6.79E+12,16.763172,0,,,,,
222,6.79E+12,6.79E+12,16.763471,0,,,,,
222,6.79E+12,6.79E+12,16.763832,0,,,,,
222,6.79E+12,6.79E+12,16.762554,0,,,,,
222,6.79E+12,6.79E+12,16.762749,0,,,,,
222,6.79E+12,6.79E+12,16.763575,0,,,,,
222,6.79E+12,6.79E+12,16.76167,0,,,,,
222,6.79E+12,6.79E+12,16.759069,0,,,,,
222,6.79E+12,6.79E+12,16.762917,0,,,,,
222,6.79E+12,6.79E+12,16.762863,0,,,,,
222,6.79E+12,6.79E+12,16.763684,0,,,,,
222,6.79E+12,6.79E+12,16.762858,0,,,,,
222,6.79E+12,6.79E+12,16.763779,0,,,,,
222,6.79E+12,6.79E+12,16.761836,0,,,,,
222,6.79E+12,6.79E+12,16.762784,0,,,,,
222,6.79E+12,6.79E+12,16.763209,0,,,,,
222,6.79E+12,6.79E+12,16.763523,0,,,,,
222,6.79E+12,6.79E+12,16.763797,0,,,,,
222,6.79E+12,6.79E+12,16.764096,0,,,,,
222,6.79E+12,6.79E+12,16.763487,0,,,,,
222,6.79E+12,6.79E+12,16.763705,0,,,,,
222,6.79E+12,6.79E+12,16.763658,0,,,,,
222,6.79E+12,6.79E+12,16.763975,0,,,,,
222,6.79E+12,6.79E+12,16.763144,0,,,,,
222,6.79E+12,6.79E+12,16.762728,0,,,,,
222,6.79E+12,6.79E+12,16.762874,0,,,,,
222,6.79E+12,6.79E+12,16.763524,0,,,,,
222,6.79E+12,6.79E+12,16.763264,0,,,,,
222,6.79E+12,6.79E+12,16.763705,0,,,,,
223,6.79E+12,6.79E+12,16.76357,0,,,,,
223,6.79E+12,6.79E+12,16.763358,0,,,,,
223,6.79E+12,6.79E+12,16.763238,0,,,,,
223,6.79E+12,6.79E+12,16.763751,0,,,,,
223,6.79E+12,6.79E+12,16.763464,0,,,,,
223,6.79E+12,6.79E+12,16.763844,0,,,,,
223,6.79E+12,6.79E+12,16.763607,0,,,,,
223,6.79E+12,6.79E+12,16.763453,0,,,,,
223,6.79E+12,6.79E+12,16.763309,0,,,,,
223,6.79E+12,6.79E+12,16.763484,0,,,,,
223,6.79E+12,6.79E+12,16.76332,0,,,,,
223,6.79E+12,6.79E+12,16.762547,0,,,,,
223,6.79E+12,6.79E+12,16.763244,0,,,,,
223,6.79E+12,6.79E+12,16.763456,0,,,,,
223,6.79E+12,6.79E+12,16.763083,0,,,,,
223,6.79E+12,6.79E+12,16.763802,0,,,,,
223,6.79E+12,6.79E+12,16.763489,0,,,,,
223,6.79E+12,6.79E+12,16.763823,0,,,,,
223,6.79E+12,6.79E+12,16.763251,0,,,,,
223,6.79E+12,6.79E+12,16.763243,0,,,,,
223,6.79E+12,6.79E+12,16.762422,0,,,,,
223,6.79E+12,6.79E+12,16.763337,0,,,,,
223,6.79E+12,6.79E+12,16.762731,0,,,,,
223,6.79E+12,6.79E+12,16.763614,0,,,,,
223,6.79E+12,6.79E+12,16.762999,0,,,,,
223,6.79E+12,6.79E+12,16.762385,0,,,,,
223,6.79E+12,6.79E+12,16.762722,0,,,,,
223,6.79E+12,6.79E+12,16.763297,0,,,,,
223,6.79E+12,6.79E+12,16.763586,0,,,,,
223,6.79E+12,6.79E+12,16.763451,0,,,,,
223,6.79E+12,6.79E+12,16.763102,0,,,,,
223,6.79E+12,6.79E+12,16.762247,0,,,,,
223,6.79E+12,6.79E+12,16.761799,0,,,,,
223,6.79E+12,6.79E+12,16.76309,0,,,,,
223,6.79E+12,6.79E+12,16.763575,0,,,,,
223,6.79E+12,6.79E+12,16.763912,0,,,,,
223,6.79E+12,6.79E+12,16.763581,0,,,,,
223,6.79E+12,6.79E+12,16.762542,0,,,,,
223,6.79E+12,6.79E+12,16.762384,0,,,,,
223,6.79E+12,6.79E+12,16.763942,0,,,,,
223,6.79E+12,6.79E+12,16.763669,0,,,,,
223,6.79E+12,6.79E+12,16.763924,0,,,,,
223,6.79E+12,6.79E+12,16.763541,0,,,,,
223,6.79E+12,6.79E+12,16.762853,0,,,,,
223,6.79E+12,6.79E+12,16.762684,0,,,,,
223,6.79E+12,6.79E+12,16.763424,0,,,,,
223,6.79E+12,6.79E+12,16.762701,0,,,,,
223,6.79E+12,6.79E+12,16.763033,0,,,,,
223,6.79E+12,6.79E+12,16.763246,0,,,,,
223,6.79E+12,6.79E+12,16.763759,0,,,,,
223,6.79E+12,6.79E+12,16.763221,0,,,,,
223,6.79E+12,6.79E+12,16.7636,0,,,,,
223,6.79E+12,6.79E+12,16.76331,0,,,,,
223,6.79E+12,6.79E+12,16.763761,0,,,,,
223,6.79E+12,6.79E+12,16.763564,0,,,,,
223,6.79E+12,6.79E+12,16.762696,0,,,,,
223,6.79E+12,6.79E+12,16.763195,0,,,,,
223,6.79E+12,6.79E+12,16.763458,0,,,,,
223,6.79E+12,6.79E+12,16.763218,0,,,,,
223,6.79E+12,6.79E+12,16.76347,0,,,,,
224,6.79E+12,6.79E+12,16.763716,0,,,,,
224,6.79E+12,6.80E+12,16.76366,0,,,,,
224,6.80E+12,6.80E+12,16.763177,0,,,,,
224,6.80E+12,6.80E+12,16.763497,0,,,,,
224,6.80E+12,6.80E+12,16.763304,0,,,,,
224,6.80E+12,6.80E+12,16.763807,0,,,,,
224,6.80E+12,6.80E+12,16.763027,0,,,,,
224,6.80E+12,6.80E+12,16.762492,0,,,,,
224,6.80E+12,6.80E+12,16.763159,0,,,,,
224,6.80E+12,6.80E+12,16.763341,0,,,,,
224,6.80E+12,6.80E+12,16.763422,0,,,,,
224,6.80E+12,6.80E+12,16.763449,0,,,,,
224,6.80E+12,6.80E+12,16.763175,0,,,,,
224,6.80E+12,6.80E+12,16.763341,0,,,,,
224,6.80E+12,6.80E+12,16.762969,0,,,,,
224,6.80E+12,6.80E+12,16.76286,0,,,,,
224,6.80E+12,6.80E+12,16.763563,0,,,,,
224,6.80E+12,6.80E+12,16.763768,0,,,,,
224,6.80E+12,6.80E+12,16.763663,0,,,,,
224,6.80E+12,6.80E+12,16.762522,0,,,,,
224,6.80E+12,6.80E+12,16.762808,0,,,,,
224,6.80E+12,6.80E+12,16.763492,0,,,,,
224,6.80E+12,6.80E+12,16.763563,0,,,,,
224,6.80E+12,6.80E+12,16.763875,0,,,,,
224,6.80E+12,6.80E+12,16.76327,0,,,,,
224,6.80E+12,6.80E+12,16.76355,0,,,,,
224,6.80E+12,6.80E+12,16.7629,0,,,,,
224,6.80E+12,6.80E+12,16.763418,0,,,,,
224,6.80E+12,6.80E+12,16.763536,0,,,,,
224,6.80E+12,6.80E+12,16.763861,0,,,,,
224,6.80E+12,6.80E+12,16.763156,0,,,,,
224,6.80E+12,6.80E+12,16.762915,0,,,,,
224,6.80E+12,6.80E+12,16.762846,0,,,,,
224,6.80E+12,6.80E+12,16.763596,0,,,,,
224,6.80E+12,6.80E+12,16.762449,0,,,,,
224,6.80E+12,6.80E+12,16.763889,0,,,,,
224,6.80E+12,6.80E+12,16.763203,0,,,,,
224,6.80E+12,6.80E+12,16.763248,0,,,,,
224,6.80E+12,6.80E+12,16.763144,0,,,,,
224,6.80E+12,6.80E+12,16.763413,0,,,,,
224,6.80E+12,6.80E+12,16.762548,0,,,,,
224,6.80E+12,6.80E+12,16.763451,0,,,,,
224,6.80E+12,6.80E+12,16.763226,0,,,,,
224,6.80E+12,6.80E+12,16.763385,0,,,,,
224,6.80E+12,6.80E+12,16.763106,0,,,,,
224,6.80E+12,6.80E+12,16.763436,0,,,,,
224,6.80E+12,6.80E+12,16.762991,0,,,,,
224,6.80E+12,6.80E+12,16.763886,0,,,,,
224,6.80E+12,6.80E+12,16.762981,0,,,,,
224,6.80E+12,6.80E+12,16.762397,0,,,,,
224,6.80E+12,6.80E+12,16.763208,0,,,,,
224,6.80E+12,6.80E+12,16.763057,0,,,,,
224,6.80E+12,6.80E+12,16.762704,0,,,,,
224,6.80E+12,6.80E+12,16.763416,0,,,,,
224,6.80E+12,6.80E+12,16.763298,0,,,,,
224,6.80E+12,6.80E+12,16.763039,0,,,,,
224,6.80E+12,6.80E+12,16.762522,0,,,,,
224,6.80E+12,6.80E+12,16.762537,0,,,,,
224,6.80E+12,6.80E+12,16.762891,0,,,,,
225,6.80E+12,6.80E+12,16.76354,0,,,,,
225,6.80E+12,6.80E+12,16.763053,0,,,,,
225,6.80E+12,6.80E+12,16.761893,0,,,,,
225,6.80E+12,6.80E+12,16.761972,0,,,,,
225,6.80E+12,6.80E+12,16.763273,0,,,,,
225,6.80E+12,6.80E+12,16.763649,0,,,,,
225,6.80E+12,6.80E+12,16.7638,0,,,,,
225,6.80E+12,6.80E+12,16.763393,0,,,,,
225,6.80E+12,6.80E+12,16.76353,0,,,,,
225,6.80E+12,6.80E+12,16.763681,0,,,,,
225,6.80E+12,6.80E+12,16.763617,0,,,,,
225,6.80E+12,6.80E+12,16.763602,0,,,,,
225,6.80E+12,6.80E+12,16.763599,0,,,,,
225,6.80E+12,6.80E+12,16.763161,0,,,,,
225,6.80E+12,6.80E+12,16.763625,0,,,,,
225,6.80E+12,6.80E+12,16.763551,0,,,,,
225,6.80E+12,6.80E+12,16.763744,0,,,,,
225,6.80E+12,6.80E+12,16.763201,0,,,,,
225,6.80E+12,6.80E+12,16.763658,0,,,,,
225,6.80E+12,6.80E+12,16.763352,0,,,,,
225,6.80E+12,6.80E+12,16.763312,0,,,,,
225,6.80E+12,6.80E+12,16.762959,0,,,,,
225,6.80E+12,6.80E+12,16.763058,0,,,,,
225,6.80E+12,6.80E+12,16.763558,0,,,,,
225,6.80E+12,6.80E+12,16.763174,0,,,,,
225,6.80E+12,6.80E+12,16.763696,0,,,,,
225,6.80E+12,6.80E+12,16.763303,0,,,,,
225,6.80E+12,6.80E+12,16.762963,0,,,,,
225,6.80E+12,6.80E+12,16.763597,0,,,,,
225,6.80E+12,6.80E+12,16.763889,0,,,,,
225,6.80E+12,6.80E+12,16.763671,0,,,,,
225,6.80E+12,6.80E+12,16.76228,0,,,,,
225,6.80E+12,6.80E+12,16.762743,0,,,,,
225,6.80E+12,6.80E+12,16.763553,0,,,,,
225,6.80E+12,6.80E+12,16.763513,0,,,,,
225,6.80E+12,6.80E+12,16.763861,0,,,,,
225,6.80E+12,6.80E+12,16.762562,0,,,,,
225,6.80E+12,6.80E+12,16.763152,0,,,,,
225,6.80E+12,6.80E+12,16.763533,0,,,,,
225,6.80E+12,6.80E+12,16.763329,0,,,,,
225,6.80E+12,6.80E+12,16.763152,0,,,,,
225,6.80E+12,6.80E+12,16.763291,0,,,,,
225,6.80E+12,6.80E+12,16.763071,0,,,,,
225,6.80E+12,6.80E+12,16.763375,0,,,,,
225,6.80E+12,6.80E+12,16.763327,0,,,,,
225,6.80E+12,6.80E+12,16.7636,0,,,,,
