Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
273,4.60312E+12,4.60313E+12,16.764039,0,,,,,
273,4.60313E+12,4.60315E+12,16.76529,0,,,,,
273,4.60315E+12,4.60317E+12,16.765629,0,,,,,
273,4.60317E+12,4.60318E+12,16.765289,0,,,,,
273,4.60318E+12,4.6032E+12,16.765589,0,,,,,
273,4.6032E+12,4.60322E+12,16.765264,0,,,,,
273,4.60322E+12,4.60324E+12,16.764621,0,,,,,
273,4.60324E+12,4.60325E+12,16.764834,0,,,,,
273,4.60325E+12,4.60327E+12,16.765002,0,,,,,
273,4.60327E+12,4.60329E+12,16.765851,0,,,,,
273,4.60329E+12,4.6033E+12,16.764036,0,,,,,
273,4.6033E+12,4.60332E+12,16.764411,0,,,,,
273,4.60332E+12,4.60334E+12,16.76539,0,,,,,
273,4.60334E+12,4.60335E+12,16.764803,0,,,,,
273,4.60335E+12,4.60337E+12,16.76428,0,,,,,
273,4.60337E+12,4.60339E+12,16.765951,0,,,,,
273,4.60339E+12,4.6034E+12,16.76536,0,,,,,
273,4.6034E+12,4.60342E+12,16.765267,0,,,,,
273,4.60342E+12,4.60344E+12,16.763902,0,,,,,
273,4.60344E+12,4.60345E+12,16.765171,0,,,,,
273,4.60345E+12,4.60347E+12,16.765354,0,,,,,
273,4.60347E+12,4.60349E+12,16.765456,0,,,,,
273,4.60349E+12,4.6035E+12,16.765894,0,,,,,
273,4.6035E+12,4.60352E+12,16.765538,0,,,,,
273,4.60352E+12,4.60354E+12,16.765612,0,,,,,
273,4.60354E+12,4.60355E+12,16.765205,0,,,,,
273,4.60355E+12,4.60357E+12,16.765121,0,,,,,
273,4.60357E+12,4.60359E+12,16.765689,0,,,,,
273,4.60359E+12,4.6036E+12,16.765895,0,,,,,
273,4.6036E+12,4.60362E+12,16.765536,0,,,,,
273,4.60362E+12,4.60364E+12,16.765644,0,,,,,
273,4.60364E+12,4.60365E+12,16.765297,0,,,,,
273,4.60365E+12,4.60367E+12,16.766,0,,,,,
273,4.60367E+12,4.60369E+12,16.765799,0,,,,,
273,4.60369E+12,4.6037E+12,16.765925,0,,,,,
273,4.6037E+12,4.60372E+12,16.76521,0,,,,,
273,4.60372E+12,4.60374E+12,16.765126,0,,,,,
273,4.60374E+12,4.60375E+12,16.764908,0,,,,,
274,4.60375E+12,4.60377E+12,16.76542,0,,,,,
274,4.60377E+12,4.60379E+12,16.765213,0,,,,,
274,4.60379E+12,4.60381E+12,16.765347,0,,,,,
274,4.60381E+12,4.60382E+12,16.765408,0,,,,,
274,4.60382E+12,4.60384E+12,16.765573,0,,,,,
274,4.60384E+12,4.60386E+12,16.765608,0,,,,,
274,4.60386E+12,4.60387E+12,16.76523,0,,,,,
274,4.60387E+12,4.60389E+12,16.765083,0,,,,,
274,4.60389E+12,4.60391E+12,16.765702,0,,,,,
274,4.60391E+12,4.60392E+12,16.76554,0,,,,,
274,4.60392E+12,4.60394E+12,16.765239,0,,,,,
274,4.60394E+12,4.60396E+12,16.765436,0,,,,,
274,4.60396E+12,4.60397E+12,16.765409,0,,,,,
274,4.60397E+12,4.60399E+12,16.765096,0,,,,,
274,4.60399E+12,4.60401E+12,16.765228,0,,,,,
274,4.60401E+12,4.60402E+12,16.766096,0,,,,,
274,4.60402E+12,4.60404E+12,16.765872,0,,,,,
274,4.60404E+12,4.60406E+12,16.765484,0,,,,,
274,4.60406E+12,4.60407E+12,16.765214,0,,,,,
274,4.60407E+12,4.60409E+12,16.765821,0,,,,,
274,4.60409E+12,4.60411E+12,16.765239,0,,,,,
274,4.60411E+12,4.60412E+12,16.765539,0,,,,,
274,4.60412E+12,4.60414E+12,16.765009,0,,,,,
274,4.60414E+12,4.60416E+12,16.765735,0,,,,,
274,4.60416E+12,4.60417E+12,16.765351,0,,,,,
274,4.60417E+12,4.60419E+12,16.765227,0,,,,,
274,4.60419E+12,4.60421E+12,16.765296,0,,,,,
274,4.60421E+12,4.60422E+12,16.765167,0,,,,,
274,4.60422E+12,4.60424E+12,16.765177,0,,,,,
274,4.60424E+12,4.60426E+12,16.76501,0,,,,,
274,4.60426E+12,4.60427E+12,16.765315,0,,,,,
274,4.60427E+12,4.60429E+12,16.765797,0,,,,,
274,4.60429E+12,4.60431E+12,16.761124,0,,,,,
274,4.60431E+12,4.60432E+12,16.762939,0,,,,,
274,4.60432E+12,4.60434E+12,16.764031,0,,,,,
274,4.60434E+12,4.60436E+12,16.765607,0,,,,,
274,4.60436E+12,4.60438E+12,16.76539,0,,,,,
274,4.60438E+12,4.60439E+12,16.765626,0,,,,,
274,4.60439E+12,4.60441E+12,16.765394,0,,,,,
274,4.60441E+12,4.60443E+12,16.765215,0,,,,,
274,4.60443E+12,4.60444E+12,16.764879,0,,,,,
274,4.60444E+12,4.60446E+12,16.766148,0,,,,,
274,4.60446E+12,4.60448E+12,16.765897,0,,,,,
274,4.60448E+12,4.60449E+12,16.766048,0,,,,,
274,4.60449E+12,4.60451E+12,16.76577,0,,,,,
274,4.60451E+12,4.60453E+12,16.764476,0,,,,,
274,4.60453E+12,4.60454E+12,16.76383,0,,,,,
274,4.60454E+12,4.60456E+12,16.765348,0,,,,,
274,4.60456E+12,4.60458E+12,16.764961,0,,,,,
274,4.60458E+12,4.60459E+12,16.766102,0,,,,,
274,4.60459E+12,4.60461E+12,16.765813,0,,,,,
274,4.60461E+12,4.60463E+12,16.763757,0,,,,,
274,4.60463E+12,4.60464E+12,16.764147,0,,,,,
274,4.60464E+12,4.60466E+12,16.765651,0,,,,,
274,4.60466E+12,4.60468E+12,16.765512,0,,,,,
274,4.60468E+12,4.60469E+12,16.765466,0,,,,,
274,4.60469E+12,4.60471E+12,16.765866,0,,,,,
274,4.60471E+12,4.60473E+12,16.763886,0,,,,,
274,4.60473E+12,4.60474E+12,16.764845,0,,,,,
275,4.60474E+12,4.60476E+12,16.765933,0,,,,,
275,4.60476E+12,4.60478E+12,16.765587,0,,,,,
275,4.60478E+12,4.60479E+12,16.765991,0,,,,,
275,4.60479E+12,4.60481E+12,16.764917,0,,,,,
275,4.60481E+12,4.60483E+12,16.763423,0,,,,,
275,4.60483E+12,4.60484E+12,16.763555,0,,,,,
275,4.60484E+12,4.60486E+12,16.765528,0,,,,,
275,4.60486E+12,4.60488E+12,16.765005,0,,,,,
275,4.60488E+12,4.60489E+12,16.764156,0,,,,,
275,4.60489E+12,4.60491E+12,16.765235,0,,,,,
275,4.60491E+12,4.60493E+12,16.76397,0,,,,,
275,4.60493E+12,4.60495E+12,16.76345,0,,,,,
275,4.60495E+12,4.60496E+12,16.765405,0,,,,,
275,4.60496E+12,4.60498E+12,16.765775,0,,,,,
275,4.60498E+12,4.605E+12,16.765708,0,,,,,
275,4.605E+12,4.60501E+12,16.765308,0,,,,,
275,4.60501E+12,4.60503E+12,16.76469,0,,,,,
275,4.60503E+12,4.60505E+12,16.763614,0,,,,,
275,4.60505E+12,4.60506E+12,16.765483,0,,,,,
275,4.60506E+12,4.60508E+12,16.765735,0,,,,,
275,4.60508E+12,4.6051E+12,16.76591,0,,,,,
275,4.6051E+12,4.60511E+12,16.765943,0,,,,,
275,4.60511E+12,4.60513E+12,16.766055,0,,,,,
275,4.60513E+12,4.60515E+12,16.765996,0,,,,,
275,4.60515E+12,4.60516E+12,16.765824,0,,,,,
275,4.60516E+12,4.60518E+12,16.765978,0,,,,,
275,4.60518E+12,4.6052E+12,16.766197,0,,,,,
275,4.6052E+12,4.60521E+12,16.765426,0,,,,,
275,4.60521E+12,4.60523E+12,16.764247,0,,,,,
275,4.60523E+12,4.60525E+12,16.765375,0,,,,,
275,4.60525E+12,4.60526E+12,16.765764,0,,,,,
275,4.60526E+12,4.60528E+12,16.765846,0,,,,,
275,4.60528E+12,4.6053E+12,16.765312,0,,,,,
275,4.6053E+12,4.60531E+12,16.765415,0,,,,,
275,4.60531E+12,4.60533E+12,16.764953,0,,,,,
275,4.60533E+12,4.60535E+12,16.76525,0,,,,,
275,4.60535E+12,4.60536E+12,16.765548,0,,,,,
275,4.60536E+12,4.60538E+12,16.765489,0,,,,,
275,4.60538E+12,4.6054E+12,16.766215,0,,,,,
275,4.6054E+12,4.60541E+12,16.765548,0,,,,,
275,4.60541E+12,4.60543E+12,16.765532,0,,,,,
275,4.60543E+12,4.60545E+12,16.765305,0,,,,,
275,4.60545E+12,4.60546E+12,16.763733,0,,,,,
275,4.60546E+12,4.60548E+12,16.765765,0,,,,,
275,4.60548E+12,4.6055E+12,16.766164,0,,,,,
275,4.6055E+12,4.60552E+12,16.765408,0,,,,,
275,4.60552E+12,4.60553E+12,16.765335,0,,,,,
275,4.60553E+12,4.60555E+12,16.764232,0,,,,,
275,4.60555E+12,4.60557E+12,16.765332,0,,,,,
275,4.60557E+12,4.60558E+12,16.765609,0,,,,,
275,4.60558E+12,4.6056E+12,16.766106,0,,,,,
275,4.6056E+12,4.60562E+12,16.765204,0,,,,,
275,4.60562E+12,4.60563E+12,16.76521,0,,,,,
275,4.60563E+12,4.60565E+12,16.763886,0,,,,,
275,4.60565E+12,4.60567E+12,16.764662,0,,,,,
275,4.60567E+12,4.60568E+12,16.764606,0,,,,,
275,4.60568E+12,4.6057E+12,16.765727,0,,,,,
275,4.6057E+12,4.60572E+12,16.765423,0,,,,,
275,4.60572E+12,4.60573E+12,16.765702,0,,,,,
275,4.60573E+12,4.60575E+12,16.765455,0,,,,,
276,4.60575E+12,4.60577E+12,16.765856,0,,,,,
276,4.60577E+12,4.60578E+12,16.765543,0,,,,,
276,4.60578E+12,4.6058E+12,16.765799,0,,,,,
276,4.6058E+12,4.60582E+12,16.765399,0,,,,,
276,4.60582E+12,4.60583E+12,16.765198,0,,,,,
276,4.60583E+12,4.60585E+12,16.764979,0,,,,,
276,4.60585E+12,4.60587E+12,16.765425,0,,,,,
276,4.60587E+12,4.60588E+12,16.765814,0,,,,,
276,4.60588E+12,4.6059E+12,16.765667,0,,,,,
276,4.6059E+12,4.60592E+12,16.765035,0,,,,,
276,4.60592E+12,4.60593E+12,16.764406,0,,,,,
276,4.60593E+12,4.60595E+12,16.76414,0,,,,,
276,4.60595E+12,4.60597E+12,16.765076,0,,,,,
276,4.60597E+12,4.60598E+12,16.765577,0,,,,,
276,4.60598E+12,4.606E+12,16.765834,0,,,,,
276,4.606E+12,4.60602E+12,16.765284,0,,,,,
276,4.60602E+12,4.60603E+12,16.765013,0,,,,,
276,4.60603E+12,4.60605E+12,16.765087,0,,,,,
276,4.60605E+12,4.60607E+12,16.765427,0,,,,,
276,4.60607E+12,4.60609E+12,16.765505,0,,,,,
276,4.60609E+12,4.6061E+12,16.765451,0,,,,,
276,4.6061E+12,4.60612E+12,16.765608,0,,,,,
276,4.60612E+12,4.60614E+12,16.765663,0,,,,,
276,4.60614E+12,4.60615E+12,16.765233,0,,,,,
276,4.60615E+12,4.60617E+12,16.76542,0,,,,,
276,4.60617E+12,4.60619E+12,16.765216,0,,,,,
276,4.60619E+12,4.6062E+12,16.765034,0,,,,,
276,4.6062E+12,4.60622E+12,16.765341,0,,,,,
276,4.60622E+12,4.60624E+12,16.763928,0,,,,,
276,4.60624E+12,4.60625E+12,16.764929,0,,,,,
276,4.60625E+12,4.60627E+12,16.765744,0,,,,,
276,4.60627E+12,4.60629E+12,16.765404,0,,,,,
276,4.60629E+12,4.6063E+12,16.765879,0,,,,,
276,4.6063E+12,4.60632E+12,16.765084,0,,,,,
276,4.60632E+12,4.60634E+12,16.764473,0,,,,,
276,4.60634E+12,4.60635E+12,16.765576,0,,,,,
276,4.60635E+12,4.60637E+12,16.76568,0,,,,,
276,4.60637E+12,4.60639E+12,16.764942,0,,,,,
276,4.60639E+12,4.6064E+12,16.76516,0,,,,,
276,4.6064E+12,4.60642E+12,16.76548,0,,,,,
276,4.60642E+12,4.60644E+12,16.764274,0,,,,,
276,4.60644E+12,4.60645E+12,16.765242,0,,,,,
276,4.60645E+12,4.60647E+12,16.765588,0,,,,,
276,4.60647E+12,4.60649E+12,16.765511,0,,,,,
276,4.60649E+12,4.6065E+12,16.765586,0,,,,,
276,4.6065E+12,4.60652E+12,16.765565,0,,,,,
276,4.60652E+12,4.60654E+12,16.76525,0,,,,,
276,4.60654E+12,4.60655E+12,16.765203,0,,,,,
276,4.60655E+12,4.60657E+12,16.765798,0,,,,,
276,4.60657E+12,4.60659E+12,16.766106,0,,,,,
276,4.60659E+12,4.6066E+12,16.76586,0,,,,,
276,4.6066E+12,4.60662E+12,16.765629,0,,,,,
276,4.60662E+12,4.60664E+12,16.765088,0,,,,,
276,4.60664E+12,4.60666E+12,16.765863,0,,,,,
276,4.60666E+12,4.60667E+12,16.765659,0,,,,,
276,4.60667E+12,4.60669E+12,16.765722,0,,,,,
276,4.60669E+12,4.60671E+12,16.765713,0,,,,,
276,4.60671E+12,4.60672E+12,16.765804,0,,,,,
276,4.60672E+12,4.60674E+12,16.76518,0,,,,,
276,4.60674E+12,4.60676E+12,16.765478,0,,,,,
277,4.60676E+12,4.60677E+12,16.765184,0,,,,,
277,4.60677E+12,4.60679E+12,16.76556,0,,,,,
277,4.60679E+12,4.60681E+12,16.765465,0,,,,,
277,4.60681E+12,4.60682E+12,16.76489,0,,,,,
277,4.60682E+12,4.60684E+12,16.763907,0,,,,,
277,4.60684E+12,4.60686E+12,16.765442,0,,,,,
277,4.60686E+12,4.60687E+12,16.765739,0,,,,,
277,4.60687E+12,4.60689E+12,16.765682,0,,,,,
277,4.60689E+12,4.60691E+12,16.765472,0,,,,,
277,4.60691E+12,4.60692E+12,16.765764,0,,,,,
277,4.60692E+12,4.60694E+12,16.765768,0,,,,,
277,4.60694E+12,4.60696E+12,16.765619,0,,,,,
277,4.60696E+12,4.60697E+12,16.765645,0,,,,,
277,4.60697E+12,4.60699E+12,16.765788,0,,,,,
277,4.60699E+12,4.60701E+12,16.76577,0,,,,,
277,4.60701E+12,4.60702E+12,16.763436,0,,,,,
277,4.60702E+12,4.60704E+12,16.764308,0,,,,,
277,4.60704E+12,4.60706E+12,16.765452,0,,,,,
277,4.60706E+12,4.60707E+12,16.765423,0,,,,,
277,4.60707E+12,4.60709E+12,16.765732,0,,,,,
277,4.60709E+12,4.60711E+12,16.765618,0,,,,,
277,4.60711E+12,4.60712E+12,16.765381,0,,,,,
277,4.60712E+12,4.60714E+12,16.765311,0,,,,,
277,4.60714E+12,4.60716E+12,16.765038,0,,,,,
277,4.60716E+12,4.60717E+12,16.765377,0,,,,,
277,4.60717E+12,4.60719E+12,16.764658,0,,,,,
277,4.60719E+12,4.60721E+12,16.765016,0,,,,,
277,4.60721E+12,4.60723E+12,16.763539,0,,,,,
277,4.60723E+12,4.60724E+12,16.764776,0,,,,,
277,4.60724E+12,4.60726E+12,16.765228,0,,,,,
277,4.60726E+12,4.60728E+12,16.765085,0,,,,,
277,4.60728E+12,4.60729E+12,16.765576,0,,,,,
277,4.60729E+12,4.60731E+12,16.764651,0,,,,,
277,4.60731E+12,4.60733E+12,16.762654,0,,,,,
277,4.60733E+12,4.60734E+12,16.764054,0,,,,,
277,4.60734E+12,4.60736E+12,16.765171,0,,,,,
277,4.60736E+12,4.60738E+12,16.765292,0,,,,,
277,4.60738E+12,4.60739E+12,16.765675,0,,,,,
277,4.60739E+12,4.60741E+12,17.118351,0,,,,,
277,4.60741E+12,4.60743E+12,16.765006,0,,,,,
277,4.60743E+12,4.60744E+12,16.764627,0,,,,,
277,4.60744E+12,4.60746E+12,16.765638,0,,,,,
277,4.60746E+12,4.60748E+12,16.765479,0,,,,,
277,4.60748E+12,4.60749E+12,16.768654,0,,,,,
277,4.60749E+12,4.60751E+12,16.765252,0,,,,,
277,4.60751E+12,4.60753E+12,16.764107,0,,,,,
277,4.60753E+12,4.60754E+12,16.764118,0,,,,,
277,4.60754E+12,4.60756E+12,16.766067,0,,,,,
277,4.60756E+12,4.60758E+12,16.766049,0,,,,,
277,4.60758E+12,4.60759E+12,16.765934,0,,,,,
277,4.60759E+12,4.60761E+12,16.765,0,,,,,
277,4.60761E+12,4.60763E+12,16.76514,0,,,,,
277,4.60763E+12,4.60764E+12,16.764757,0,,,,,
277,4.60764E+12,4.60766E+12,16.765425,0,,,,,
277,4.60766E+12,4.60768E+12,16.765548,0,,,,,
277,4.60768E+12,4.60769E+12,16.765768,0,,,,,
277,4.60769E+12,4.60771E+12,16.765719,0,,,,,
277,4.60771E+12,4.60773E+12,16.764176,0,,,,,
277,4.60773E+12,4.60775E+12,16.764708,0,,,,,
278,4.60775E+12,4.60776E+12,16.765916,0,,,,,
278,4.60776E+12,4.60778E+12,16.766,0,,,,,
278,4.60778E+12,4.6078E+12,16.766143,0,,,,,
278,4.6078E+12,4.60781E+12,16.765505,0,,,,,
278,4.60781E+12,4.60783E+12,16.76596,0,,,,,
278,4.60783E+12,4.60785E+12,16.765924,0,,,,,
278,4.60785E+12,4.60786E+12,16.765838,0,,,,,
278,4.60786E+12,4.60788E+12,16.765853,0,,,,,
278,4.60788E+12,4.6079E+12,16.76562,0,,,,,
278,4.6079E+12,4.60791E+12,16.764292,0,,,,,
278,4.60791E+12,4.60793E+12,16.765564,0,,,,,
278,4.60793E+12,4.60795E+12,16.764019,0,,,,,
278,4.60795E+12,4.60796E+12,16.76532,0,,,,,
278,4.60796E+12,4.60798E+12,16.765752,0,,,,,
278,4.60798E+12,4.608E+12,16.766227,0,,,,,
278,4.608E+12,4.60801E+12,16.765282,0,,,,,
278,4.60801E+12,4.60803E+12,16.765846,0,,,,,
278,4.60803E+12,4.60805E+12,16.764179,0,,,,,
278,4.60805E+12,4.60806E+12,16.766002,0,,,,,
278,4.60806E+12,4.60808E+12,16.765687,0,,,,,
278,4.60808E+12,4.6081E+12,16.766017,0,,,,,
278,4.6081E+12,4.60811E+12,16.765479,0,,,,,
278,4.60811E+12,4.60813E+12,16.765052,0,,,,,
278,4.60813E+12,4.60815E+12,16.764325,0,,,,,
278,4.60815E+12,4.60816E+12,16.764537,0,,,,,
278,4.60816E+12,4.60818E+12,16.765892,0,,,,,
278,4.60818E+12,4.6082E+12,16.766125,0,,,,,
278,4.6082E+12,4.60821E+12,16.765102,0,,,,,
278,4.60821E+12,4.60823E+12,16.764731,0,,,,,
278,4.60823E+12,4.60825E+12,16.765528,0,,,,,
278,4.60825E+12,4.60826E+12,16.766043,0,,,,,
278,4.60826E+12,4.60828E+12,16.765817,0,,,,,
278,4.60828E+12,4.6083E+12,16.766045,0,,,,,
278,4.6083E+12,4.60832E+12,16.76545,0,,,,,
278,4.60832E+12,4.60833E+12,16.764862,0,,,,,
278,4.60833E+12,4.60835E+12,16.764889,0,,,,,
278,4.60835E+12,4.60837E+12,16.765642,0,,,,,
278,4.60837E+12,4.60838E+12,16.765332,0,,,,,
278,4.60838E+12,4.6084E+12,16.765967,0,,,,,
278,4.6084E+12,4.60842E+12,16.765611,0,,,,,
278,4.60842E+12,4.60843E+12,16.76569,0,,,,,
278,4.60843E+12,4.60845E+12,16.765261,0,,,,,
278,4.60845E+12,4.60847E+12,16.765293,0,,,,,
278,4.60847E+12,4.60848E+12,16.765702,0,,,,,
278,4.60848E+12,4.6085E+12,16.765816,0,,,,,
278,4.6085E+12,4.60852E+12,16.765176,0,,,,,
278,4.60852E+12,4.60853E+12,16.765217,0,,,,,
278,4.60853E+12,4.60855E+12,16.765066,0,,,,,
278,4.60855E+12,4.60857E+12,16.765407,0,,,,,
278,4.60857E+12,4.60858E+12,16.765423,0,,,,,
278,4.60858E+12,4.6086E+12,16.765603,0,,,,,
278,4.6086E+12,4.60862E+12,16.765157,0,,,,,
278,4.60862E+12,4.60863E+12,16.765093,0,,,,,
278,4.60863E+12,4.60865E+12,16.764663,0,,,,,
278,4.60865E+12,4.60867E+12,16.764793,0,,,,,
278,4.60867E+12,4.60868E+12,16.765239,0,,,,,
278,4.60868E+12,4.6087E+12,16.765547,0,,,,,
278,4.6087E+12,4.60872E+12,16.765893,0,,,,,
278,4.60872E+12,4.60873E+12,16.76603,0,,,,,
278,4.60873E+12,4.60875E+12,16.765658,0,,,,,
279,4.60875E+12,4.60877E+12,16.765727,0,,,,,
279,4.60877E+12,4.60878E+12,16.765785,0,,,,,
279,4.60878E+12,4.6088E+12,16.765866,0,,,,,
279,4.6088E+12,4.60882E+12,16.76574,0,,,,,
279,4.60882E+12,4.60884E+12,16.765851,0,,,,,
279,4.60884E+12,4.60885E+12,16.7654,0,,,,,
279,4.60885E+12,4.60887E+12,16.765106,0,,,,,
279,4.60887E+12,4.60889E+12,16.765352,0,,,,,
279,4.60889E+12,4.6089E+12,16.765734,0,,,,,
279,4.6089E+12,4.60892E+12,16.764697,0,,,,,
279,4.60892E+12,4.60894E+12,16.765457,0,,,,,
279,4.60894E+12,4.60895E+12,16.765097,0,,,,,
279,4.60895E+12,4.60897E+12,16.76546,0,,,,,
279,4.60897E+12,4.60899E+12,16.765662,0,,,,,
279,4.60899E+12,4.609E+12,16.765814,0,,,,,
279,4.609E+12,4.60902E+12,16.765627,0,,,,,
279,4.60902E+12,4.60904E+12,16.766214,0,,,,,
279,4.60904E+12,4.60905E+12,16.765524,0,,,,,
279,4.60905E+12,4.60907E+12,16.76534,0,,,,,
279,4.60907E+12,4.60909E+12,16.765624,0,,,,,
279,4.60909E+12,4.6091E+12,16.765442,0,,,,,
279,4.6091E+12,4.60912E+12,16.76537,0,,,,,
279,4.60912E+12,4.60914E+12,16.765737,0,,,,,
279,4.60914E+12,4.60915E+12,16.765435,0,,,,,
279,4.60915E+12,4.60917E+12,16.765494,0,,,,,
279,4.60917E+12,4.60919E+12,16.765746,0,,,,,
279,4.60919E+12,4.6092E+12,16.76555,0,,,,,
279,4.6092E+12,4.60922E+12,16.765908,0,,,,,
279,4.60922E+12,4.60924E+12,16.765584,0,,,,,
279,4.60924E+12,4.60925E+12,16.765746,0,,,,,
279,4.60925E+12,4.60927E+12,16.765444,0,,,,,
279,4.60927E+12,4.60929E+12,16.765723,0,,,,,
279,4.60929E+12,4.6093E+12,16.765433,0,,,,,
279,4.6093E+12,4.60932E+12,16.765121,0,,,,,
279,4.60932E+12,4.60934E+12,16.764719,0,,,,,
279,4.60934E+12,4.60935E+12,16.764768,0,,,,,
279,4.60935E+12,4.60937E+12,16.765104,0,,,,,
279,4.60937E+12,4.60939E+12,16.765496,0,,,,,
279,4.60939E+12,4.60941E+12,16.76581,0,,,,,
279,4.60941E+12,4.60942E+12,16.764166,0,,,,,
279,4.60942E+12,4.60944E+12,16.76414,0,,,,,
279,4.60944E+12,4.60946E+12,16.764999,0,,,,,
279,4.60946E+12,4.60947E+12,16.765546,0,,,,,
279,4.60947E+12,4.60949E+12,16.765515,0,,,,,
279,4.60949E+12,4.60951E+12,16.76451,0,,,,,
279,4.60951E+12,4.60952E+12,16.765349,0,,,,,
279,4.60952E+12,4.60954E+12,16.763753,0,,,,,
279,4.60954E+12,4.60956E+12,16.7647,0,,,,,
279,4.60956E+12,4.60957E+12,16.765447,0,,,,,
279,4.60957E+12,4.60959E+12,16.764865,0,,,,,
279,4.60959E+12,4.60961E+12,16.763828,0,,,,,
279,4.60961E+12,4.60962E+12,16.765767,0,,,,,
279,4.60962E+12,4.60964E+12,16.76592,0,,,,,
279,4.60964E+12,4.60966E+12,16.766065,0,,,,,
279,4.60966E+12,4.60967E+12,16.765742,0,,,,,
279,4.60967E+12,4.60969E+12,16.765785,0,,,,,
279,4.60969E+12,4.60971E+12,16.765683,0,,,,,
279,4.60971E+12,4.60972E+12,16.765561,0,,,,,
279,4.60972E+12,4.60974E+12,16.764838,0,,,,,
279,4.60974E+12,4.60976E+12,16.764639,0,,,,,
280,4.60976E+12,4.60977E+12,16.764493,0,,,,,
280,4.60977E+12,4.60979E+12,16.765596,0,,,,,
280,4.60979E+12,4.60981E+12,16.765661,0,,,,,
280,4.60981E+12,4.60982E+12,16.765479,0,,,,,
280,4.60982E+12,4.60984E+12,16.765546,0,,,,,
280,4.60984E+12,4.60986E+12,16.764366,0,,,,,
280,4.60986E+12,4.60987E+12,16.76503,0,,,,,
280,4.60987E+12,4.60989E+12,16.765331,0,,,,,
280,4.60989E+12,4.60991E+12,16.765715,0,,,,,
280,4.60991E+12,4.60992E+12,16.765908,0,,,,,
280,4.60992E+12,4.60994E+12,16.765346,0,,,,,
280,4.60994E+12,4.60996E+12,16.764781,0,,,,,
280,4.60996E+12,4.60998E+12,16.765567,0,,,,,
280,4.60998E+12,4.60999E+12,16.765591,0,,,,,
280,4.60999E+12,4.61001E+12,16.764971,0,,,,,
280,4.61001E+12,4.61003E+12,16.764919,0,,,,,
280,4.61003E+12,4.61004E+12,16.765658,0,,,,,
280,4.61004E+12,4.61006E+12,16.764387,0,,,,,
280,4.61006E+12,4.61008E+12,16.76401,0,,,,,
280,4.61008E+12,4.61009E+12,16.765177,0,,,,,
280,4.61009E+12,4.61011E+12,16.765849,0,,,,,
280,4.61011E+12,4.61013E+12,16.765614,0,,,,,
280,4.61013E+12,4.61014E+12,16.765658,0,,,,,
280,4.61014E+12,4.61016E+12,16.76576,0,,,,,
280,4.61016E+12,4.61018E+12,16.765304,0,,,,,
280,4.61018E+12,4.61019E+12,16.76492,0,,,,,
280,4.61019E+12,4.61021E+12,16.76504,0,,,,,
280,4.61021E+12,4.61023E+12,16.7651,0,,,,,
280,4.61023E+12,4.61024E+12,16.765061,0,,,,,
280,4.61024E+12,4.61026E+12,16.765086,0,,,,,
280,4.61026E+12,4.61028E+12,16.764756,0,,,,,
280,4.61028E+12,4.61029E+12,16.76544,0,,,,,
280,4.61029E+12,4.61031E+12,16.765951,0,,,,,
280,4.61031E+12,4.61033E+12,16.765293,0,,,,,
280,4.61033E+12,4.61034E+12,16.765023,0,,,,,
280,4.61034E+12,4.61036E+12,16.764853,0,,,,,
280,4.61036E+12,4.61038E+12,16.764597,0,,,,,
280,4.61038E+12,4.61039E+12,16.765653,0,,,,,
280,4.61039E+12,4.61041E+12,16.765597,0,,,,,
280,4.61041E+12,4.61043E+12,16.765999,0,,,,,
280,4.61043E+12,4.61044E+12,16.765354,0,,,,,
280,4.61044E+12,4.61046E+12,16.765734,0,,,,,
280,4.61046E+12,4.61048E+12,16.765592,0,,,,,
280,4.61048E+12,4.61049E+12,16.76575,0,,,,,
280,4.61049E+12,4.61051E+12,16.764695,0,,,,,
280,4.61051E+12,4.61053E+12,16.765909,0,,,,,
280,4.61053E+12,4.61055E+12,16.765732,0,,,,,
280,4.61055E+12,4.61056E+12,16.766044,0,,,,,
280,4.61056E+12,4.61058E+12,16.765124,0,,,,,
280,4.61058E+12,4.6106E+12,16.765032,0,,,,,
280,4.6106E+12,4.61061E+12,16.764503,0,,,,,
280,4.61061E+12,4.61063E+12,16.765403,0,,,,,
280,4.61063E+12,4.61065E+12,16.765687,0,,,,,
280,4.61065E+12,4.61066E+12,16.766003,0,,,,,
280,4.61066E+12,4.61068E+12,16.765711,0,,,,,
280,4.61068E+12,4.6107E+12,16.763669,0,,,,,
280,4.6107E+12,4.61071E+12,16.764614,0,,,,,
280,4.61071E+12,4.61073E+12,16.765945,0,,,,,
280,4.61073E+12,4.61075E+12,16.765573,0,,,,,
281,4.61075E+12,4.61076E+12,16.766094,0,,,,,
281,4.61076E+12,4.61078E+12,16.765178,0,,,,,
281,4.61078E+12,4.6108E+12,16.765566,0,,,,,
281,4.6108E+12,4.61081E+12,16.764595,0,,,,,
281,4.61081E+12,4.61083E+12,16.764875,0,,,,,
281,4.61083E+12,4.61085E+12,16.765187,0,,,,,
281,4.61085E+12,4.61086E+12,16.765715,0,,,,,
281,4.61086E+12,4.61088E+12,16.764474,0,,,,,
281,4.61088E+12,4.6109E+12,16.764246,0,,,,,
281,4.6109E+12,4.61091E+12,16.765041,0,,,,,
