Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,,Num,FPS
221,2.18473E+13,2.18474E+13,16.762903,0,,,,
221,2.18474E+13,2.18474E+13,16.763299,0,,,,
221,2.18474E+13,2.18474E+13,16.764137,0,,,,
221,2.18474E+13,2.18474E+13,16.763671,0,,,,
221,2.18474E+13,2.18474E+13,16.763334,0,,,,
221,2.18474E+13,2.18474E+13,16.763667,0,,,,
221,2.18474E+13,2.18475E+13,16.764044,0,,,,
221,2.18475E+13,2.18475E+13,16.764244,0,,,,
221,2.18475E+13,2.18475E+13,16.764488,0,,,,
221,2.18475E+13,2.18475E+13,16.764052,0,,,,
221,2.18475E+13,2.18475E+13,16.763863,0,,,,
221,2.18475E+13,2.18475E+13,16.763597,0,,,,
221,2.18475E+13,2.18476E+13,16.762929,0,,,,
221,2.18476E+13,2.18476E+13,16.763967,0,,,,
221,2.18476E+13,2.18476E+13,16.763787,0,,,,
221,2.18476E+13,2.18476E+13,16.763822,0,,,,
221,2.18476E+13,2.18476E+13,16.763739,0,,,,
221,2.18476E+13,2.18476E+13,16.762979,0,,,,
221,2.18476E+13,2.18477E+13,16.7636,0,,,,
221,2.18477E+13,2.18477E+13,16.763742,0,,,,
221,2.18477E+13,2.18477E+13,16.764034,0,,,,
221,2.18477E+13,2.18477E+13,16.763737,0,,,,
221,2.18477E+13,2.18477E+13,16.764012,0,,,,
221,2.18477E+13,2.18477E+13,16.763972,0,,,,
221,2.18477E+13,2.18478E+13,16.764025,0,,,,
221,2.18478E+13,2.18478E+13,16.762929,0,,,,
221,2.18478E+13,2.18478E+13,16.763054,0,,,,
221,2.18478E+13,2.18478E+13,16.762314,0,,,,
221,2.18478E+13,2.18478E+13,16.763254,0,,,,
221,2.18478E+13,2.18478E+13,16.763187,0,,,,
221,2.18478E+13,2.18479E+13,16.764422,0,,,,
221,2.18479E+13,2.18479E+13,16.763819,0,,,,
221,2.18479E+13,2.18479E+13,16.76349,0,,,,
222,2.18479E+13,2.18479E+13,16.764029,0,,,,
222,2.18479E+13,2.18479E+13,16.763629,0,,,,
222,2.18479E+13,2.18479E+13,16.762233,0,,,,
222,2.18479E+13,2.1848E+13,16.763943,0,,,,
222,2.1848E+13,2.1848E+13,16.763734,0,,,,
222,2.1848E+13,2.1848E+13,16.764431,0,,,,
222,2.1848E+13,2.1848E+13,16.764074,0,,,,
222,2.1848E+13,2.1848E+13,16.764089,0,,,,
222,2.1848E+13,2.1848E+13,16.763329,0,,,,
222,2.1848E+13,2.18481E+13,16.763621,0,,,,
222,2.18481E+13,2.18481E+13,16.762244,0,,,,
222,2.18481E+13,2.18481E+13,16.763671,0,,,,
222,2.18481E+13,2.18481E+13,16.763347,0,,,,
222,2.18481E+13,2.18481E+13,16.764517,0,,,,
222,2.18481E+13,2.18481E+13,16.764098,0,,,,
222,2.18481E+13,2.18482E+13,16.763381,0,,,,
222,2.18482E+13,2.18482E+13,16.762628,0,,,,
222,2.18482E+13,2.18482E+13,16.763219,0,,,,
222,2.18482E+13,2.18482E+13,16.762996,0,,,,
222,2.18482E+13,2.18482E+13,16.762818,0,,,,
222,2.18482E+13,2.18482E+13,16.763499,0,,,,
222,2.18482E+13,2.18483E+13,16.762216,0,,,,
222,2.18483E+13,2.18483E+13,16.763328,0,,,,
222,2.18483E+13,2.18483E+13,16.763025,0,,,,
222,2.18483E+13,2.18483E+13,16.762786,0,,,,
222,2.18483E+13,2.18483E+13,16.76312,0,,,,
222,2.18483E+13,2.18483E+13,16.76326,0,,,,
222,2.18483E+13,2.18484E+13,16.763404,0,,,,
222,2.18484E+13,2.18484E+13,16.763366,0,,,,
222,2.18484E+13,2.18484E+13,16.763164,0,,,,
222,2.18484E+13,2.18484E+13,16.763985,0,,,,
222,2.18484E+13,2.18484E+13,16.76453,0,,,,
222,2.18484E+13,2.18484E+13,16.764248,0,,,,
222,2.18484E+13,2.18485E+13,16.764072,0,,,,
222,2.18485E+13,2.18485E+13,16.762953,0,,,,
222,2.18485E+13,2.18485E+13,16.763835,0,,,,
222,2.18485E+13,2.18485E+13,16.763651,0,,,,
222,2.18485E+13,2.18485E+13,16.764592,0,,,,
222,2.18485E+13,2.18485E+13,16.764362,0,,,,
222,2.18485E+13,2.18486E+13,16.76454,0,,,,
222,2.18486E+13,2.18486E+13,16.764192,0,,,,
222,2.18486E+13,2.18486E+13,16.763588,0,,,,
222,2.18486E+13,2.18486E+13,16.762285,0,,,,
222,2.18486E+13,2.18486E+13,16.764116,0,,,,
222,2.18486E+13,2.18486E+13,16.763819,0,,,,
222,2.18486E+13,2.18487E+13,16.7643,0,,,,
222,2.18487E+13,2.18487E+13,16.763315,0,,,,
222,2.18487E+13,2.18487E+13,16.763331,0,,,,
222,2.18487E+13,2.18487E+13,16.762934,0,,,,
222,2.18487E+13,2.18487E+13,16.762848,0,,,,
222,2.18487E+13,2.18487E+13,16.761512,0,,,,
222,2.18487E+13,2.18488E+13,16.763873,0,,,,
222,2.18488E+13,2.18488E+13,16.764196,0,,,,
222,2.18488E+13,2.18488E+13,16.764298,0,,,,
222,2.18488E+13,2.18488E+13,16.764366,0,,,,
222,2.18488E+13,2.18488E+13,16.763037,0,,,,
222,2.18488E+13,2.18488E+13,16.762333,0,,,,
222,2.18488E+13,2.18489E+13,16.763211,0,,,,
222,2.18489E+13,2.18489E+13,16.761697,0,,,,
222,2.18489E+13,2.18489E+13,16.763238,0,,,,
223,2.18489E+13,2.18489E+13,16.763314,0,,,,
223,2.18489E+13,2.18489E+13,16.76423,0,,,,
223,2.18489E+13,2.18489E+13,16.763777,0,,,,
223,2.18489E+13,2.1849E+13,16.764081,0,,,,
223,2.1849E+13,2.1849E+13,16.764053,0,,,,
223,2.1849E+13,2.1849E+13,16.763505,0,,,,
223,2.1849E+13,2.1849E+13,16.763492,0,,,,
223,2.1849E+13,2.1849E+13,16.763371,0,,,,
223,2.1849E+13,2.1849E+13,16.763925,0,,,,
223,2.1849E+13,2.18491E+13,16.764022,0,,,,
223,2.18491E+13,2.18491E+13,16.763636,0,,,,
223,2.18491E+13,2.18491E+13,16.763885,0,,,,
223,2.18491E+13,2.18491E+13,16.764242,0,,,,
223,2.18491E+13,2.18491E+13,16.764131,0,,,,
223,2.18491E+13,2.18491E+13,16.764244,0,,,,
223,2.18491E+13,2.18492E+13,16.763637,0,,,,
223,2.18492E+13,2.18492E+13,16.763679,0,,,,
223,2.18492E+13,2.18492E+13,16.764173,0,,,,
223,2.18492E+13,2.18492E+13,16.763138,0,,,,
223,2.18492E+13,2.18492E+13,16.76315,0,,,,
223,2.18492E+13,2.18492E+13,16.763092,0,,,,
223,2.18492E+13,2.18493E+13,16.761281,0,,,,
223,2.18493E+13,2.18493E+13,16.761627,0,,,,
223,2.18493E+13,2.18493E+13,16.764184,0,,,,
223,2.18493E+13,2.18493E+13,16.763846,0,,,,
223,2.18493E+13,2.18493E+13,16.764691,0,,,,
223,2.18493E+13,2.18493E+13,16.763781,0,,,,
223,2.18493E+13,2.18494E+13,16.762868,0,,,,
223,2.18494E+13,2.18494E+13,16.763911,0,,,,
223,2.18494E+13,2.18494E+13,16.763527,0,,,,
223,2.18494E+13,2.18494E+13,16.76362,0,,,,
223,2.18494E+13,2.18494E+13,16.763728,0,,,,
223,2.18494E+13,2.18494E+13,16.763793,0,,,,
223,2.18494E+13,2.18495E+13,16.764228,0,,,,
223,2.18495E+13,2.18495E+13,16.763398,0,,,,
223,2.18495E+13,2.18495E+13,16.763262,0,,,,
223,2.18495E+13,2.18495E+13,16.763577,0,,,,
223,2.18495E+13,2.18495E+13,16.764291,0,,,,
223,2.18495E+13,2.18495E+13,16.764041,0,,,,
223,2.18495E+13,2.18496E+13,16.763529,0,,,,
223,2.18496E+13,2.18496E+13,16.763726,0,,,,
223,2.18496E+13,2.18496E+13,16.764457,0,,,,
223,2.18496E+13,2.18496E+13,16.763597,0,,,,
223,2.18496E+13,2.18496E+13,16.76356,0,,,,
223,2.18496E+13,2.18496E+13,16.762644,0,,,,
223,2.18496E+13,2.18497E+13,16.763193,0,,,,
223,2.18497E+13,2.18497E+13,16.762563,0,,,,
223,2.18497E+13,2.18497E+13,16.763339,0,,,,
223,2.18497E+13,2.18497E+13,16.764159,0,,,,
223,2.18497E+13,2.18497E+13,16.763516,0,,,,
223,2.18497E+13,2.18497E+13,16.763919,0,,,,
223,2.18497E+13,2.18498E+13,16.763943,0,,,,
223,2.18498E+13,2.18498E+13,16.762139,0,,,,
223,2.18498E+13,2.18498E+13,16.763005,0,,,,
223,2.18498E+13,2.18498E+13,16.763013,0,,,,
223,2.18498E+13,2.18498E+13,16.764278,0,,,,
223,2.18498E+13,2.18498E+13,16.763211,0,,,,
223,2.18498E+13,2.18499E+13,16.764095,0,,,,
223,2.18499E+13,2.18499E+13,16.763664,0,,,,
223,2.18499E+13,2.18499E+13,16.76261,0,,,,
224,2.18499E+13,2.18499E+13,16.764223,0,,,,
224,2.18499E+13,2.18499E+13,16.763211,0,,,,
224,2.18499E+13,2.18499E+13,16.763481,0,,,,
224,2.18499E+13,2.185E+13,16.763805,0,,,,
224,2.185E+13,2.185E+13,16.763934,0,,,,
224,2.185E+13,2.185E+13,16.765212,0,,,,
224,2.185E+13,2.185E+13,16.764472,0,,,,
224,2.185E+13,2.185E+13,16.76308,0,,,,
224,2.185E+13,2.185E+13,16.763891,0,,,,
224,2.185E+13,2.18501E+13,16.763316,0,,,,
224,2.18501E+13,2.18501E+13,16.763032,0,,,,
224,2.18501E+13,2.18501E+13,16.764372,0,,,,
224,2.18501E+13,2.18501E+13,16.763923,0,,,,
224,2.18501E+13,2.18501E+13,16.763999,0,,,,
224,2.18501E+13,2.18502E+13,16.763873,0,,,,
224,2.18502E+13,2.18502E+13,16.764122,0,,,,
224,2.18502E+13,2.18502E+13,16.763741,0,,,,
224,2.18502E+13,2.18502E+13,16.764142,0,,,,
224,2.18502E+13,2.18502E+13,16.764283,0,,,,
224,2.18502E+13,2.18502E+13,16.764232,0,,,,
224,2.18502E+13,2.18503E+13,16.763892,0,,,,
224,2.18503E+13,2.18503E+13,16.763666,0,,,,
224,2.18503E+13,2.18503E+13,16.76393,0,,,,
224,2.18503E+13,2.18503E+13,16.764379,0,,,,
224,2.18503E+13,2.18503E+13,16.764529,0,,,,
224,2.18503E+13,2.18503E+13,16.763111,0,,,,
224,2.18503E+13,2.18504E+13,16.762816,0,,,,
224,2.18504E+13,2.18504E+13,16.764349,0,,,,
224,2.18504E+13,2.18504E+13,16.763706,0,,,,
224,2.18504E+13,2.18504E+13,16.763783,0,,,,
224,2.18504E+13,2.18504E+13,16.761874,0,,,,
224,2.18504E+13,2.18504E+13,16.762438,0,,,,
224,2.18504E+13,2.18505E+13,16.763546,0,,,,
224,2.18505E+13,2.18505E+13,16.762637,0,,,,
224,2.18505E+13,2.18505E+13,16.763727,0,,,,
224,2.18505E+13,2.18505E+13,16.764167,0,,,,
224,2.18505E+13,2.18505E+13,16.764105,0,,,,
224,2.18505E+13,2.18505E+13,16.764166,0,,,,
224,2.18505E+13,2.18506E+13,16.76428,0,,,,
224,2.18506E+13,2.18506E+13,16.764264,0,,,,
224,2.18506E+13,2.18506E+13,16.763949,0,,,,
224,2.18506E+13,2.18506E+13,16.763856,0,,,,
224,2.18506E+13,2.18506E+13,16.76333,0,,,,
224,2.18506E+13,2.18506E+13,16.764009,0,,,,
224,2.18506E+13,2.18507E+13,16.763796,0,,,,
224,2.18507E+13,2.18507E+13,16.763086,0,,,,
224,2.18507E+13,2.18507E+13,16.763691,0,,,,
224,2.18507E+13,2.18507E+13,16.763395,0,,,,
224,2.18507E+13,2.18507E+13,16.762455,0,,,,
224,2.18507E+13,2.18507E+13,16.76382,0,,,,
224,2.18507E+13,2.18508E+13,16.763431,0,,,,
224,2.18508E+13,2.18508E+13,16.763234,0,,,,
224,2.18508E+13,2.18508E+13,16.763915,0,,,,
224,2.18508E+13,2.18508E+13,16.763537,0,,,,
224,2.18508E+13,2.18508E+13,16.76256,0,,,,
224,2.18508E+13,2.18508E+13,16.762279,0,,,,
224,2.18508E+13,2.18509E+13,16.763991,0,,,,
224,2.18509E+13,2.18509E+13,16.764098,0,,,,
224,2.18509E+13,2.18509E+13,16.764124,0,,,,
225,2.18509E+13,2.18509E+13,16.763847,0,,,,
225,2.18509E+13,2.18509E+13,16.764725,0,,,,
225,2.18509E+13,2.18509E+13,16.764179,0,,,,
225,2.18509E+13,2.1851E+13,16.763699,0,,,,
225,2.1851E+13,2.1851E+13,16.763086,0,,,,
225,2.1851E+13,2.1851E+13,16.763059,0,,,,
225,2.1851E+13,2.1851E+13,16.763868,0,,,,
225,2.1851E+13,2.1851E+13,16.763651,0,,,,
225,2.1851E+13,2.1851E+13,16.763222,0,,,,
225,2.1851E+13,2.18511E+13,16.763197,0,,,,
225,2.18511E+13,2.18511E+13,16.764445,0,,,,
225,2.18511E+13,2.18511E+13,16.764331,0,,,,
225,2.18511E+13,2.18511E+13,16.764544,0,,,,
225,2.18511E+13,2.18511E+13,16.764285,0,,,,
225,2.18511E+13,2.18511E+13,16.763827,0,,,,
225,2.18511E+13,2.18512E+13,16.76379,0,,,,
225,2.18512E+13,2.18512E+13,16.7638,0,,,,
225,2.18512E+13,2.18512E+13,16.764471,0,,,,
225,2.18512E+13,2.18512E+13,16.763757,0,,,,
225,2.18512E+13,2.18512E+13,16.764244,0,,,,
225,2.18512E+13,2.18512E+13,16.763507,0,,,,
225,2.18512E+13,2.18513E+13,16.763795,0,,,,
225,2.18513E+13,2.18513E+13,16.762154,0,,,,
225,2.18513E+13,2.18513E+13,16.761811,0,,,,
225,2.18513E+13,2.18513E+13,16.762802,0,,,,
225,2.18513E+13,2.18513E+13,16.764512,0,,,,
225,2.18513E+13,2.18513E+13,16.764256,0,,,,
225,2.18513E+13,2.18514E+13,16.763955,0,,,,
225,2.18514E+13,2.18514E+13,16.76419,0,,,,
225,2.18514E+13,2.18514E+13,16.763414,0,,,,
225,2.18514E+13,2.18514E+13,16.762738,0,,,,
225,2.18514E+13,2.18514E+13,16.763731,0,,,,
225,2.18514E+13,2.18514E+13,16.763623,0,,,,
225,2.18514E+13,2.18515E+13,16.7643,0,,,,
225,2.18515E+13,2.18515E+13,16.764209,0,,,,
225,2.18515E+13,2.18515E+13,16.763811,0,,,,
225,2.18515E+13,2.18515E+13,16.760944,0,,,,
225,2.18515E+13,2.18515E+13,16.763105,0,,,,
225,2.18515E+13,2.18515E+13,16.76053,0,,,,
225,2.18515E+13,2.18516E+13,16.763595,0,,,,
225,2.18516E+13,2.18516E+13,16.763508,0,,,,
225,2.18516E+13,2.18516E+13,16.763872,0,,,,
225,2.18516E+13,2.18516E+13,16.763495,0,,,,
225,2.18516E+13,2.18516E+13,16.764472,0,,,,
225,2.18516E+13,2.18516E+13,16.764574,0,,,,
225,2.18516E+13,2.18517E+13,16.764249,0,,,,
225,2.18517E+13,2.18517E+13,16.763777,0,,,,
225,2.18517E+13,2.18517E+13,16.764202,0,,,,
225,2.18517E+13,2.18517E+13,16.763907,0,,,,
225,2.18517E+13,2.18517E+13,16.763215,0,,,,
225,2.18517E+13,2.18517E+13,16.76284,0,,,,
225,2.18517E+13,2.18518E+13,16.762867,0,,,,
225,2.18518E+13,2.18518E+13,16.762538,0,,,,
225,2.18518E+13,2.18518E+13,16.764023,0,,,,
225,2.18518E+13,2.18518E+13,16.763791,0,,,,
225,2.18518E+13,2.18518E+13,16.761439,0,,,,
225,2.18518E+13,2.18518E+13,16.763155,0,,,,
225,2.18518E+13,2.18519E+13,16.764851,0,,,,
225,2.18519E+13,2.18519E+13,16.763472,0,,,,
225,2.18519E+13,2.18519E+13,16.763918,0,,,,
226,2.18519E+13,2.18519E+13,16.76225,0,,,,
226,2.18519E+13,2.18519E+13,16.763606,0,,,,
226,2.18519E+13,2.18519E+13,16.76345,0,,,,
226,2.18519E+13,2.1852E+13,16.764176,0,,,,
226,2.1852E+13,2.1852E+13,16.763896,0,,,,
226,2.1852E+13,2.1852E+13,16.762969,0,,,,
226,2.1852E+13,2.1852E+13,16.764081,0,,,,
226,2.1852E+13,2.1852E+13,16.764803,0,,,,
226,2.1852E+13,2.1852E+13,16.763184,0,,,,
226,2.1852E+13,2.18521E+13,16.763897,0,,,,
226,2.18521E+13,2.18521E+13,16.764513,0,,,,
226,2.18521E+13,2.18521E+13,16.763377,0,,,,
226,2.18521E+13,2.18521E+13,16.763878,0,,,,
226,2.18521E+13,2.18521E+13,16.764492,0,,,,
226,2.18521E+13,2.18521E+13,16.764152,0,,,,
226,2.18521E+13,2.18522E+13,16.763724,0,,,,
226,2.18522E+13,2.18522E+13,16.764539,0,,,,
226,2.18522E+13,2.18522E+13,16.763882,0,,,,
226,2.18522E+13,2.18522E+13,16.763528,0,,,,
226,2.18522E+13,2.18522E+13,16.763205,0,,,,
226,2.18522E+13,2.18522E+13,16.763796,0,,,,
226,2.18522E+13,2.18523E+13,16.764093,0,,,,
226,2.18523E+13,2.18523E+13,16.762952,0,,,,
226,2.18523E+13,2.18523E+13,16.764132,0,,,,
226,2.18523E+13,2.18523E+13,16.764271,0,,,,
226,2.18523E+13,2.18523E+13,16.763868,0,,,,
226,2.18523E+13,2.18523E+13,16.762279,0,,,,
226,2.18523E+13,2.18524E+13,16.763239,0,,,,
226,2.18524E+13,2.18524E+13,16.763718,0,,,,
226,2.18524E+13,2.18524E+13,16.764516,0,,,,
226,2.18524E+13,2.18524E+13,16.764294,0,,,,
226,2.18524E+13,2.18524E+13,16.76396,0,,,,
226,2.18524E+13,2.18524E+13,16.763796,0,,,,
226,2.18524E+13,2.18525E+13,16.763423,0,,,,
226,2.18525E+13,2.18525E+13,16.762144,0,,,,
226,2.18525E+13,2.18525E+13,16.764017,0,,,,
226,2.18525E+13,2.18525E+13,16.763392,0,,,,
226,2.18525E+13,2.18525E+13,16.764755,0,,,,
226,2.18525E+13,2.18525E+13,16.763465,0,,,,
226,2.18525E+13,2.18526E+13,16.763443,0,,,,
226,2.18526E+13,2.18526E+13,16.763241,0,,,,
226,2.18526E+13,2.18526E+13,16.763843,0,,,,
226,2.18526E+13,2.18526E+13,16.760866,0,,,,
226,2.18526E+13,2.18526E+13,16.764206,0,,,,
226,2.18526E+13,2.18526E+13,16.763445,0,,,,
226,2.18526E+13,2.18527E+13,16.763228,0,,,,
226,2.18527E+13,2.18527E+13,16.764225,0,,,,
226,2.18527E+13,2.18527E+13,16.76473,0,,,,
226,2.18527E+13,2.18527E+13,16.764687,0,,,,
226,2.18527E+13,2.18527E+13,16.76408,0,,,,
226,2.18527E+13,2.18527E+13,16.763552,0,,,,
226,2.18527E+13,2.18528E+13,16.763799,0,,,,
226,2.18528E+13,2.18528E+13,16.763847,0,,,,
226,2.18528E+13,2.18528E+13,16.763649,0,,,,
226,2.18528E+13,2.18528E+13,16.763076,0,,,,
226,2.18528E+13,2.18528E+13,16.763038,0,,,,
226,2.18528E+13,2.18528E+13,16.763327,0,,,,
226,2.18528E+13,2.18529E+13,16.763919,0,,,,
226,2.18529E+13,2.18529E+13,16.762552,0,,,,
226,2.18529E+13,2.18529E+13,16.758587,0,,,,
227,2.18529E+13,2.18529E+13,16.763765,0,,,,
227,2.18529E+13,2.18529E+13,16.764774,0,,,,
227,2.18529E+13,2.18529E+13,16.764634,0,,,,
227,2.18529E+13,2.1853E+13,16.764381,0,,,,
227,2.1853E+13,2.1853E+13,16.764057,0,,,,
227,2.1853E+13,2.1853E+13,16.763667,0,,,,
227,2.1853E+13,2.1853E+13,16.762365,0,,,,
227,2.1853E+13,2.1853E+13,16.763441,0,,,,
227,2.1853E+13,2.18531E+13,16.763315,0,,,,
227,2.18531E+13,2.18531E+13,16.764389,0,,,,
227,2.18531E+13,2.18531E+13,16.762942,0,,,,
227,2.18531E+13,2.18531E+13,16.761138,0,,,,
227,2.18531E+13,2.18531E+13,16.763305,0,,,,
227,2.18531E+13,2.18531E+13,16.763572,0,,,,
227,2.18531E+13,2.18532E+13,16.762097,0,,,,
227,2.18532E+13,2.18532E+13,16.764232,0,,,,
227,2.18532E+13,2.18532E+13,16.764038,0,,,,
227,2.18532E+13,2.18532E+13,16.76415,0,,,,
227,2.18532E+13,2.18532E+13,16.760816,0,,,,
227,2.18532E+13,2.18532E+13,16.763709,0,,,,
227,2.18532E+13,2.18533E+13,16.762677,0,,,,
227,2.18533E+13,2.18533E+13,16.763529,0,,,,
227,2.18533E+13,2.18533E+13,16.762368,0,,,,
227,2.18533E+13,2.18533E+13,16.764147,0,,,,
227,2.18533E+13,2.18533E+13,16.763832,0,,,,
227,2.18533E+13,2.18533E+13,16.764687,0,,,,
227,2.18533E+13,2.18534E+13,16.764794,0,,,,
227,2.18534E+13,2.18534E+13,16.765036,0,,,,
227,2.18534E+13,2.18534E+13,16.76384,0,,,,
227,2.18534E+13,2.18534E+13,16.763506,0,,,,
227,2.18534E+13,2.18534E+13,16.762936,0,,,,
227,2.18534E+13,2.18534E+13,16.764097,0,,,,
227,2.18534E+13,2.18535E+13,16.763767,0,,,,
227,2.18535E+13,2.18535E+13,16.764705,0,,,,
227,2.18535E+13,2.18535E+13,16.764659,0,,,,
227,2.18535E+13,2.18535E+13,16.764049,0,,,,
227,2.18535E+13,2.18535E+13,16.764001,0,,,,
227,2.18535E+13,2.18535E+13,16.764031,0,,,,
227,2.18535E+13,2.18536E+13,16.762697,0,,,,
227,2.18536E+13,2.18536E+13,16.764273,0,,,,
227,2.18536E+13,2.18536E+13,16.76377,0,,,,
227,2.18536E+13,2.18536E+13,16.764062,0,,,,
227,2.18536E+13,2.18536E+13,16.763375,0,,,,
227,2.18536E+13,2.18536E+13,16.764212,0,,,,
227,2.18536E+13,2.18537E+13,16.764264,0,,,,
227,2.18537E+13,2.18537E+13,16.763726,0,,,,
227,2.18537E+13,2.18537E+13,16.762883,0,,,,
227,2.18537E+13,2.18537E+13,16.764075,0,,,,
227,2.18537E+13,2.18537E+13,16.763632,0,,,,
227,2.18537E+13,2.18537E+13,16.764674,0,,,,
227,2.18537E+13,2.18538E+13,16.762935,0,,,,
227,2.18538E+13,2.18538E+13,16.764696,0,,,,
227,2.18538E+13,2.18538E+13,16.763436,0,,,,
227,2.18538E+13,2.18538E+13,16.763864,0,,,,
227,2.18538E+13,2.18538E+13,16.760775,0,,,,
227,2.18538E+13,2.18538E+13,16.762312,0,,,,
227,2.18538E+13,2.18539E+13,16.763797,0,,,,
227,2.18539E+13,2.18539E+13,16.764585,0,,,,
227,2.18539E+13,2.18539E+13,16.762867,0,,,,
228,2.18539E+13,2.18539E+13,16.760797,0,,,,
228,2.18539E+13,2.18539E+13,16.762075,0,,,,
228,2.18539E+13,2.18539E+13,16.763615,0,,,,
228,2.18539E+13,2.1854E+13,16.763141,0,,,,
228,2.1854E+13,2.1854E+13,16.763815,0,,,,
228,2.1854E+13,2.1854E+13,16.763632,0,,,,
228,2.1854E+13,2.1854E+13,16.764984,0,,,,
228,2.1854E+13,2.1854E+13,16.76434,0,,,,
228,2.1854E+13,2.1854E+13,16.764287,0,,,,
228,2.1854E+13,2.18541E+13,16.764336,0,,,,
228,2.18541E+13,2.18541E+13,16.763325,0,,,,
228,2.18541E+13,2.18541E+13,16.763293,0,,,,
228,2.18541E+13,2.18541E+13,16.764461,0,,,,
228,2.18541E+13,2.18541E+13,16.763798,0,,,,
228,2.18541E+13,2.18541E+13,16.76347,0,,,,
228,2.18541E+13,2.18542E+13,16.763547,0,,,,
228,2.18542E+13,2.18542E+13,16.763438,0,,,,
228,2.18542E+13,2.18542E+13,16.762331,0,,,,
228,2.18542E+13,2.18542E+13,16.761751,0,,,,
228,2.18542E+13,2.18542E+13,16.76301,0,,,,
228,2.18542E+13,2.18542E+13,16.763927,0,,,,
228,2.18542E+13,2.18543E+13,16.763765,0,,,,
228,2.18543E+13,2.18543E+13,16.764532,0,,,,
228,2.18543E+13,2.18543E+13,16.764552,0,,,,
228,2.18543E+13,2.18543E+13,16.764802,0,,,,
228,2.18543E+13,2.18543E+13,16.764806,0,,,,
228,2.18543E+13,2.18543E+13,16.764354,0,,,,
228,2.18543E+13,2.18544E+13,16.764012,0,,,,
228,2.18544E+13,2.18544E+13,16.764309,0,,,,
228,2.18544E+13,2.18544E+13,16.762749,0,,,,
228,2.18544E+13,2.18544E+13,16.764787,0,,,,
228,2.18544E+13,2.18544E+13,16.763885,0,,,,
228,2.18544E+13,2.18544E+13,16.7629,0,,,,
228,2.18544E+13,2.18545E+13,16.763709,0,,,,
228,2.18545E+13,2.18545E+13,16.763817,0,,,,
228,2.18545E+13,2.18545E+13,16.762848,0,,,,
228,2.18545E+13,2.18545E+13,16.763462,0,,,,
228,2.18545E+13,2.18545E+13,16.764089,0,,,,
228,2.18545E+13,2.18545E+13,16.76429,0,,,,
228,2.18545E+13,2.18546E+13,16.763912,0,,,,
228,2.18546E+13,2.18546E+13,16.763805,0,,,,
228,2.18546E+13,2.18546E+13,16.764217,0,,,,
228,2.18546E+13,2.18546E+13,16.763609,0,,,,
228,2.18546E+13,2.18546E+13,16.762995,0,,,,
228,2.18546E+13,2.18546E+13,16.764137,0,,,,
228,2.18546E+13,2.18547E+13,16.763857,0,,,,
228,2.18547E+13,2.18547E+13,16.761888,0,,,,
228,2.18547E+13,2.18547E+13,16.763094,0,,,,
228,2.18547E+13,2.18547E+13,16.760052,0,,,,
228,2.18547E+13,2.18547E+13,16.763516,0,,,,
228,2.18547E+13,2.18547E+13,16.763378,0,,,,
228,2.18547E+13,2.18548E+13,16.763432,0,,,,
228,2.18548E+13,2.18548E+13,16.764245,0,,,,
228,2.18548E+13,2.18548E+13,16.763978,0,,,,
228,2.18548E+13,2.18548E+13,16.764711,0,,,,
228,2.18548E+13,2.18548E+13,16.763379,0,,,,
228,2.18548E+13,2.18548E+13,16.763332,0,,,,
228,2.18548E+13,2.18549E+13,16.763569,0,,,,
228,2.18549E+13,2.18549E+13,16.764038,0,,,,
228,2.18549E+13,2.18549E+13,16.763531,0,,,,
229,2.18549E+13,2.18549E+13,16.763205,0,,,,
229,2.18549E+13,2.18549E+13,16.763318,0,,,,
229,2.18549E+13,2.18549E+13,16.764745,0,,,,
229,2.18549E+13,2.1855E+13,16.764707,0,,,,
229,2.1855E+13,2.1855E+13,16.764822,0,,,,
229,2.1855E+13,2.1855E+13,16.764612,0,,,,
229,2.1855E+13,2.1855E+13,16.764424,0,,,,
229,2.1855E+13,2.1855E+13,16.764056,0,,,,
229,2.1855E+13,2.1855E+13,16.763764,0,,,,
229,2.1855E+13,2.18551E+13,16.763062,0,,,,
229,2.18551E+13,2.18551E+13,16.762752,0,,,,
229,2.18551E+13,2.18551E+13,16.76326,0,,,,
229,2.18551E+13,2.18551E+13,16.763719,0,,,,
229,2.18551E+13,2.18551E+13,16.763233,0,,,,
229,2.18551E+13,2.18551E+13,16.763648,0,,,,
229,2.18551E+13,2.18552E+13,16.764035,0,,,,
229,2.18552E+13,2.18552E+13,16.763548,0,,,,
229,2.18552E+13,2.18552E+13,16.763681,0,,,,
229,2.18552E+13,2.18552E+13,16.764264,0,,,,
229,2.18552E+13,2.18552E+13,16.764587,0,,,,
229,2.18552E+13,2.18552E+13,16.764596,0,,,,
229,2.18552E+13,2.18553E+13,16.763609,0,,,,
229,2.18553E+13,2.18553E+13,16.764002,0,,,,
229,2.18553E+13,2.18553E+13,16.763453,0,,,,
229,2.18553E+13,2.18553E+13,16.764215,0,,,,
229,2.18553E+13,2.18553E+13,16.764767,0,,,,
229,2.18553E+13,2.18553E+13,16.764195,0,,,,
229,2.18553E+13,2.18554E+13,16.76382,0,,,,
229,2.18554E+13,2.18554E+13,16.763458,0,,,,
229,2.18554E+13,2.18554E+13,16.763437,0,,,,
