Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,,Num,FPS
145,2.25674E+13,2.25674E+13,16.769375,0,,,,
145,2.25674E+13,2.25674E+13,16.769949,0,,,,
145,2.25674E+13,2.25674E+13,16.770274,0,,,,
145,2.25674E+13,2.25675E+13,16.77094,0,,,,
145,2.25675E+13,2.25675E+13,16.770498,0,,,,
145,2.25675E+13,2.25675E+13,16.771,0,,,,
145,2.25675E+13,2.25675E+13,16.770663,0,,,,
145,2.25675E+13,2.25675E+13,16.770546,0,,,,
145,2.25675E+13,2.25675E+13,16.770338,0,,,,
145,2.25675E+13,2.25676E+13,16.770901,0,,,,
145,2.25676E+13,2.25676E+13,16.770663,0,,,,
145,2.25676E+13,2.25676E+13,16.769923,0,,,,
145,2.25676E+13,2.25676E+13,16.770781,0,,,,
145,2.25676E+13,2.25676E+13,16.770245,0,,,,
145,2.25676E+13,2.25676E+13,16.770413,0,,,,
145,2.25676E+13,2.25677E+13,16.770005,0,,,,
145,2.25677E+13,2.25677E+13,16.77021,0,,,,
145,2.25677E+13,2.25677E+13,16.77061,0,,,,
145,2.25677E+13,2.25677E+13,16.770516,0,,,,
145,2.25677E+13,2.25677E+13,16.769918,0,,,,
145,2.25677E+13,2.25677E+13,16.770568,0,,,,
145,2.25677E+13,2.25678E+13,16.769543,0,,,,
145,2.25678E+13,2.25678E+13,16.769893,0,,,,
146,2.25678E+13,2.25678E+13,16.770086,0,,,,
146,2.25678E+13,2.25678E+13,16.770028,0,,,,
146,2.25678E+13,2.25678E+13,16.770332,0,,,,
146,2.25678E+13,2.25678E+13,16.770457,0,,,,
146,2.25678E+13,2.25679E+13,16.769556,0,,,,
146,2.25679E+13,2.25679E+13,16.768927,0,,,,
146,2.25679E+13,2.25679E+13,16.770999,0,,,,
146,2.25679E+13,2.25679E+13,16.770261,0,,,,
146,2.25679E+13,2.25679E+13,16.769743,0,,,,
146,2.25679E+13,2.25679E+13,16.770121,0,,,,
146,2.25679E+13,2.2568E+13,16.770516,0,,,,
146,2.2568E+13,2.2568E+13,16.770381,0,,,,
146,2.2568E+13,2.2568E+13,16.77049,0,,,,
146,2.2568E+13,2.2568E+13,16.770835,0,,,,
146,2.2568E+13,2.2568E+13,16.770383,0,,,,
146,2.2568E+13,2.2568E+13,16.770594,0,,,,
146,2.2568E+13,2.25681E+13,16.770372,0,,,,
146,2.25681E+13,2.25681E+13,16.770198,0,,,,
146,2.25681E+13,2.25681E+13,16.770038,0,,,,
146,2.25681E+13,2.25681E+13,16.770523,0,,,,
146,2.25681E+13,2.25681E+13,16.769378,0,,,,
146,2.25681E+13,2.25681E+13,16.769966,0,,,,
146,2.25681E+13,2.25682E+13,16.768467,0,,,,
146,2.25682E+13,2.25682E+13,16.770019,0,,,,
146,2.25682E+13,2.25682E+13,16.770242,0,,,,
146,2.25682E+13,2.25682E+13,16.770586,0,,,,
146,2.25682E+13,2.25682E+13,16.770355,0,,,,
146,2.25682E+13,2.25682E+13,16.77038,0,,,,
146,2.25682E+13,2.25683E+13,16.76915,0,,,,
146,2.25683E+13,2.25683E+13,16.769801,0,,,,
146,2.25683E+13,2.25683E+13,16.7705,0,,,,
146,2.25683E+13,2.25683E+13,16.7708,0,,,,
146,2.25683E+13,2.25683E+13,16.770751,0,,,,
146,2.25683E+13,2.25683E+13,16.770878,0,,,,
146,2.25683E+13,2.25684E+13,16.770529,0,,,,
146,2.25684E+13,2.25684E+13,16.770441,0,,,,
146,2.25684E+13,2.25684E+13,16.770387,0,,,,
146,2.25684E+13,2.25684E+13,16.77069,0,,,,
146,2.25684E+13,2.25684E+13,16.770471,0,,,,
146,2.25684E+13,2.25684E+13,16.770636,0,,,,
146,2.25684E+13,2.25685E+13,16.770685,0,,,,
146,2.25685E+13,2.25685E+13,16.770555,0,,,,
146,2.25685E+13,2.25685E+13,16.770501,0,,,,
146,2.25685E+13,2.25685E+13,16.770524,0,,,,
146,2.25685E+13,2.25685E+13,16.770706,0,,,,
146,2.25685E+13,2.25685E+13,16.770407,0,,,,
146,2.25685E+13,2.25686E+13,16.770524,0,,,,
146,2.25686E+13,2.25686E+13,16.769753,0,,,,
146,2.25686E+13,2.25686E+13,16.769554,0,,,,
146,2.25686E+13,2.25686E+13,16.769055,0,,,,
146,2.25686E+13,2.25686E+13,16.769582,0,,,,
146,2.25686E+13,2.25686E+13,16.770828,0,,,,
146,2.25686E+13,2.25687E+13,16.770637,0,,,,
146,2.25687E+13,2.25687E+13,16.770592,0,,,,
146,2.25687E+13,2.25687E+13,16.77061,0,,,,
146,2.25687E+13,2.25687E+13,16.770551,0,,,,
146,2.25687E+13,2.25687E+13,16.769994,0,,,,
146,2.25687E+13,2.25687E+13,16.770441,0,,,,
146,2.25687E+13,2.25688E+13,16.771035,0,,,,
146,2.25688E+13,2.25688E+13,16.770999,0,,,,
147,2.25688E+13,2.25688E+13,16.770958,0,,,,
147,2.25688E+13,2.25688E+13,16.770323,0,,,,
147,2.25688E+13,2.25688E+13,16.770284,0,,,,
147,2.25688E+13,2.25688E+13,16.770827,0,,,,
147,2.25688E+13,2.25689E+13,16.770689,0,,,,
147,2.25689E+13,2.25689E+13,16.770746,0,,,,
147,2.25689E+13,2.25689E+13,16.770678,0,,,,
147,2.25689E+13,2.25689E+13,16.770573,0,,,,
147,2.25689E+13,2.25689E+13,16.770382,0,,,,
147,2.25689E+13,2.25689E+13,16.770589,0,,,,
147,2.25689E+13,2.2569E+13,16.330705,0,,,,
147,2.2569E+13,2.2569E+13,16.770412,0,,,,
147,2.2569E+13,2.2569E+13,16.770163,0,,,,
147,2.2569E+13,2.2569E+13,16.769962,0,,,,
147,2.2569E+13,2.2569E+13,16.770504,0,,,,
147,2.2569E+13,2.2569E+13,16.76339,0,,,,
147,2.2569E+13,2.25691E+13,16.769695,0,,,,
147,2.25691E+13,2.25691E+13,16.769638,0,,,,
147,2.25691E+13,2.25691E+13,16.76845,0,,,,
147,2.25691E+13,2.25691E+13,16.768706,0,,,,
147,2.25691E+13,2.25691E+13,16.769148,0,,,,
147,2.25691E+13,2.25692E+13,16.768656,0,,,,
147,2.25692E+13,2.25692E+13,16.768153,0,,,,
147,2.25692E+13,2.25692E+13,16.770059,0,,,,
147,2.25692E+13,2.25692E+13,16.770006,0,,,,
147,2.25692E+13,2.25692E+13,16.768868,0,,,,
147,2.25692E+13,2.25692E+13,16.769187,0,,,,
147,2.25692E+13,2.25693E+13,16.769334,0,,,,
147,2.25693E+13,2.25693E+13,16.769576,0,,,,
147,2.25693E+13,2.25693E+13,16.770031,0,,,,
147,2.25693E+13,2.25693E+13,16.7682,0,,,,
147,2.25693E+13,2.25693E+13,16.768276,0,,,,
147,2.25693E+13,2.25693E+13,16.769325,0,,,,
147,2.25693E+13,2.25694E+13,16.769287,0,,,,
147,2.25694E+13,2.25694E+13,16.769166,0,,,,
147,2.25694E+13,2.25694E+13,16.769565,0,,,,
147,2.25694E+13,2.25694E+13,16.769828,0,,,,
147,2.25694E+13,2.25694E+13,16.769681,0,,,,
147,2.25694E+13,2.25694E+13,16.769289,0,,,,
147,2.25694E+13,2.25695E+13,16.769079,0,,,,
147,2.25695E+13,2.25695E+13,16.769997,0,,,,
147,2.25695E+13,2.25695E+13,16.76949,0,,,,
147,2.25695E+13,2.25695E+13,16.769071,0,,,,
147,2.25695E+13,2.25695E+13,16.768341,0,,,,
147,2.25695E+13,2.25695E+13,16.769311,0,,,,
147,2.25695E+13,2.25696E+13,16.769311,0,,,,
147,2.25696E+13,2.25696E+13,16.76955,0,,,,
147,2.25696E+13,2.25696E+13,16.769909,0,,,,
147,2.25696E+13,2.25696E+13,16.768426,0,,,,
147,2.25696E+13,2.25696E+13,16.768997,0,,,,
147,2.25696E+13,2.25696E+13,16.769226,0,,,,
147,2.25696E+13,2.25697E+13,16.769704,0,,,,
147,2.25697E+13,2.25697E+13,16.769618,0,,,,
147,2.25697E+13,2.25697E+13,16.769062,0,,,,
147,2.25697E+13,2.25697E+13,16.76933,0,,,,
147,2.25697E+13,2.25697E+13,16.768975,0,,,,
147,2.25697E+13,2.25697E+13,16.768526,0,,,,
147,2.25697E+13,2.25698E+13,16.769665,0,,,,
147,2.25698E+13,2.25698E+13,16.769737,0,,,,
148,2.25698E+13,2.25698E+13,16.769617,0,,,,
148,2.25698E+13,2.25698E+13,16.76932,0,,,,
148,2.25698E+13,2.25698E+13,16.769242,0,,,,
148,2.25698E+13,2.25698E+13,16.769116,0,,,,
148,2.25698E+13,2.25699E+13,16.769871,0,,,,
148,2.25699E+13,2.25699E+13,16.769442,0,,,,
148,2.25699E+13,2.25699E+13,16.769517,0,,,,
148,2.25699E+13,2.25699E+13,16.768507,0,,,,
148,2.25699E+13,2.25699E+13,16.769254,0,,,,
148,2.25699E+13,2.25699E+13,16.769466,0,,,,
148,2.25699E+13,2.257E+13,16.769623,0,,,,
148,2.257E+13,2.257E+13,16.769582,0,,,,
148,2.257E+13,2.257E+13,16.769937,0,,,,
148,2.257E+13,2.257E+13,16.766082,0,,,,
148,2.257E+13,2.257E+13,16.767914,0,,,,
148,2.257E+13,2.257E+13,16.769633,0,,,,
148,2.257E+13,2.25701E+13,16.769315,0,,,,
148,2.25701E+13,2.25701E+13,16.769953,0,,,,
148,2.25701E+13,2.25701E+13,16.768122,0,,,,
148,2.25701E+13,2.25701E+13,16.769074,0,,,,
148,2.25701E+13,2.25701E+13,16.769523,0,,,,
148,2.25701E+13,2.25701E+13,16.769836,0,,,,
148,2.25701E+13,2.25702E+13,16.769332,0,,,,
148,2.25702E+13,2.25702E+13,16.769271,0,,,,
148,2.25702E+13,2.25702E+13,16.769605,0,,,,
148,2.25702E+13,2.25702E+13,16.769594,0,,,,
148,2.25702E+13,2.25702E+13,16.769132,0,,,,
148,2.25702E+13,2.25702E+13,16.769146,0,,,,
148,2.25702E+13,2.25703E+13,16.767349,0,,,,
148,2.25703E+13,2.25703E+13,16.768912,0,,,,
148,2.25703E+13,2.25703E+13,16.768905,0,,,,
148,2.25703E+13,2.25703E+13,16.769871,0,,,,
148,2.25703E+13,2.25703E+13,16.769792,0,,,,
148,2.25703E+13,2.25703E+13,16.769913,0,,,,
148,2.25703E+13,2.25704E+13,16.769369,0,,,,
148,2.25704E+13,2.25704E+13,16.769245,0,,,,
148,2.25704E+13,2.25704E+13,16.769319,0,,,,
148,2.25704E+13,2.25704E+13,16.769997,0,,,,
148,2.25704E+13,2.25704E+13,16.769545,0,,,,
148,2.25704E+13,2.25704E+13,16.769892,0,,,,
148,2.25704E+13,2.25705E+13,16.769442,0,,,,
148,2.25705E+13,2.25705E+13,16.769563,0,,,,
148,2.25705E+13,2.25705E+13,16.769589,0,,,,
148,2.25705E+13,2.25705E+13,16.769851,0,,,,
148,2.25705E+13,2.25705E+13,16.769714,0,,,,
148,2.25705E+13,2.25705E+13,16.769858,0,,,,
148,2.25705E+13,2.25706E+13,16.769317,0,,,,
148,2.25706E+13,2.25706E+13,16.769486,0,,,,
148,2.25706E+13,2.25706E+13,16.7693,0,,,,
148,2.25706E+13,2.25706E+13,16.76984,0,,,,
148,2.25706E+13,2.25706E+13,16.769441,0,,,,
148,2.25706E+13,2.25706E+13,16.769886,0,,,,
148,2.25706E+13,2.25707E+13,16.769669,0,,,,
148,2.25707E+13,2.25707E+13,16.769773,0,,,,
148,2.25707E+13,2.25707E+13,16.769295,0,,,,
148,2.25707E+13,2.25707E+13,16.769595,0,,,,
148,2.25707E+13,2.25707E+13,16.769509,0,,,,
148,2.25707E+13,2.25707E+13,16.769836,0,,,,
148,2.25707E+13,2.25708E+13,16.769951,0,,,,
148,2.25708E+13,2.25708E+13,16.769129,0,,,,
149,2.25708E+13,2.25708E+13,16.768918,0,,,,
149,2.25708E+13,2.25708E+13,16.768958,0,,,,
149,2.25708E+13,2.25708E+13,16.769227,0,,,,
149,2.25708E+13,2.25708E+13,16.768789,0,,,,
149,2.25708E+13,2.25709E+13,16.769409,0,,,,
149,2.25709E+13,2.25709E+13,16.768975,0,,,,
149,2.25709E+13,2.25709E+13,16.769289,0,,,,
149,2.25709E+13,2.25709E+13,16.769251,0,,,,
149,2.25709E+13,2.25709E+13,16.768682,0,,,,
149,2.25709E+13,2.25709E+13,16.769237,0,,,,
149,2.25709E+13,2.2571E+13,16.768833,0,,,,
149,2.2571E+13,2.2571E+13,16.769198,0,,,,
149,2.2571E+13,2.2571E+13,16.769759,0,,,,
149,2.2571E+13,2.2571E+13,16.769718,0,,,,
149,2.2571E+13,2.2571E+13,16.769708,0,,,,
149,2.2571E+13,2.2571E+13,16.769011,0,,,,
149,2.2571E+13,2.25711E+13,16.769314,0,,,,
149,2.25711E+13,2.25711E+13,16.767668,0,,,,
149,2.25711E+13,2.25711E+13,16.769024,0,,,,
149,2.25711E+13,2.25711E+13,16.769466,0,,,,
149,2.25711E+13,2.25711E+13,16.769491,0,,,,
149,2.25711E+13,2.25711E+13,16.769295,0,,,,
149,2.25711E+13,2.25712E+13,16.76936,0,,,,
149,2.25712E+13,2.25712E+13,16.769002,0,,,,
149,2.25712E+13,2.25712E+13,16.768962,0,,,,
149,2.25712E+13,2.25712E+13,16.768188,0,,,,
149,2.25712E+13,2.25712E+13,16.768804,0,,,,
149,2.25712E+13,2.25712E+13,16.769592,0,,,,
149,2.25712E+13,2.25713E+13,16.769835,0,,,,
149,2.25713E+13,2.25713E+13,16.770132,0,,,,
149,2.25713E+13,2.25713E+13,16.769764,0,,,,
149,2.25713E+13,2.25713E+13,16.769259,0,,,,
149,2.25713E+13,2.25713E+13,16.769802,0,,,,
149,2.25713E+13,2.25713E+13,16.769617,0,,,,
149,2.25713E+13,2.25714E+13,16.769669,0,,,,
149,2.25714E+13,2.25714E+13,16.76964,0,,,,
149,2.25714E+13,2.25714E+13,16.769332,0,,,,
149,2.25714E+13,2.25714E+13,16.769481,0,,,,
149,2.25714E+13,2.25714E+13,16.769378,0,,,,
149,2.25714E+13,2.25714E+13,16.769561,0,,,,
149,2.25714E+13,2.25715E+13,16.768927,0,,,,
149,2.25715E+13,2.25715E+13,16.76909,0,,,,
149,2.25715E+13,2.25715E+13,16.769326,0,,,,
149,2.25715E+13,2.25715E+13,16.76979,0,,,,
149,2.25715E+13,2.25715E+13,16.77003,0,,,,
149,2.25715E+13,2.25715E+13,16.76962,0,,,,
149,2.25715E+13,2.25716E+13,16.769638,0,,,,
149,2.25716E+13,2.25716E+13,16.768987,0,,,,
149,2.25716E+13,2.25716E+13,16.768437,0,,,,
149,2.25716E+13,2.25716E+13,16.769273,0,,,,
149,2.25716E+13,2.25716E+13,16.769296,0,,,,
149,2.25716E+13,2.25716E+13,16.769319,0,,,,
149,2.25716E+13,2.25717E+13,16.769435,0,,,,
149,2.25717E+13,2.25717E+13,16.767485,0,,,,
149,2.25717E+13,2.25717E+13,16.768793,0,,,,
149,2.25717E+13,2.25717E+13,16.768968,0,,,,
149,2.25717E+13,2.25717E+13,16.769358,0,,,,
149,2.25717E+13,2.25717E+13,16.769488,0,,,,
149,2.25717E+13,2.25718E+13,16.769634,0,,,,
150,2.25718E+13,2.25718E+13,16.770073,0,,,,
150,2.25718E+13,2.25718E+13,16.768983,0,,,,
150,2.25718E+13,2.25718E+13,16.769036,0,,,,
150,2.25718E+13,2.25718E+13,16.768068,0,,,,
150,2.25718E+13,2.25719E+13,16.769273,0,,,,
150,2.25719E+13,2.25719E+13,16.769921,0,,,,
150,2.25719E+13,2.25719E+13,16.769953,0,,,,
150,2.25719E+13,2.25719E+13,16.769172,0,,,,
150,2.25719E+13,2.25719E+13,16.769617,0,,,,
150,2.25719E+13,2.25719E+13,16.767991,0,,,,
150,2.25719E+13,2.2572E+13,16.768926,0,,,,
150,2.2572E+13,2.2572E+13,16.76899,0,,,,
150,2.2572E+13,2.2572E+13,16.769731,0,,,,
150,2.2572E+13,2.2572E+13,16.769851,0,,,,
150,2.2572E+13,2.2572E+13,16.769251,0,,,,
150,2.2572E+13,2.2572E+13,16.769498,0,,,,
150,2.2572E+13,2.25721E+13,16.768442,0,,,,
150,2.25721E+13,2.25721E+13,16.76892,0,,,,
150,2.25721E+13,2.25721E+13,16.768725,0,,,,
150,2.25721E+13,2.25721E+13,16.768995,0,,,,
150,2.25721E+13,2.25721E+13,16.769347,0,,,,
150,2.25721E+13,2.25721E+13,16.769691,0,,,,
150,2.25721E+13,2.25722E+13,16.76942,0,,,,
150,2.25722E+13,2.25722E+13,16.769817,0,,,,
150,2.25722E+13,2.25722E+13,16.769231,0,,,,
150,2.25722E+13,2.25722E+13,16.768716,0,,,,
150,2.25722E+13,2.25722E+13,16.768033,0,,,,
150,2.25722E+13,2.25722E+13,16.76917,0,,,,
150,2.25722E+13,2.25723E+13,16.769881,0,,,,
150,2.25723E+13,2.25723E+13,16.769347,0,,,,
150,2.25723E+13,2.25723E+13,16.769319,0,,,,
150,2.25723E+13,2.25723E+13,16.768496,0,,,,
150,2.25723E+13,2.25723E+13,16.769436,0,,,,
150,2.25723E+13,2.25723E+13,16.769045,0,,,,
150,2.25723E+13,2.25724E+13,16.769305,0,,,,
150,2.25724E+13,2.25724E+13,16.769681,0,,,,
150,2.25724E+13,2.25724E+13,16.769583,0,,,,
150,2.25724E+13,2.25724E+13,16.769683,0,,,,
150,2.25724E+13,2.25724E+13,16.769527,0,,,,
150,2.25724E+13,2.25724E+13,16.769447,0,,,,
150,2.25724E+13,2.25725E+13,16.769628,0,,,,
150,2.25725E+13,2.25725E+13,16.769398,0,,,,
150,2.25725E+13,2.25725E+13,16.768918,0,,,,
150,2.25725E+13,2.25725E+13,16.769227,0,,,,
150,2.25725E+13,2.25725E+13,16.769922,0,,,,
150,2.25725E+13,2.25725E+13,16.769221,0,,,,
150,2.25725E+13,2.25726E+13,16.769365,0,,,,
150,2.25726E+13,2.25726E+13,16.769705,0,,,,
150,2.25726E+13,2.25726E+13,16.770048,0,,,,
150,2.25726E+13,2.25726E+13,16.769523,0,,,,
150,2.25726E+13,2.25726E+13,16.769571,0,,,,
150,2.25726E+13,2.25726E+13,16.769552,0,,,,
150,2.25726E+13,2.25727E+13,16.769704,0,,,,
150,2.25727E+13,2.25727E+13,16.76922,0,,,,
150,2.25727E+13,2.25727E+13,16.769409,0,,,,
150,2.25727E+13,2.25727E+13,16.769553,0,,,,
150,2.25727E+13,2.25727E+13,16.769494,0,,,,
150,2.25727E+13,2.25727E+13,16.769068,0,,,,
150,2.25727E+13,2.25728E+13,16.76986,0,,,,
150,2.25728E+13,2.25728E+13,16.769651,0,,,,
151,2.25728E+13,2.25728E+13,16.769887,0,,,,
151,2.25728E+13,2.25728E+13,16.769954,0,,,,
151,2.25728E+13,2.25728E+13,16.769037,0,,,,
151,2.25728E+13,2.25728E+13,16.769652,0,,,,
151,2.25728E+13,2.25729E+13,16.7692,0,,,,
151,2.25729E+13,2.25729E+13,16.769865,0,,,,
151,2.25729E+13,2.25729E+13,16.769274,0,,,,
151,2.25729E+13,2.25729E+13,16.769059,0,,,,
151,2.25729E+13,2.25729E+13,16.768779,0,,,,
151,2.25729E+13,2.25729E+13,16.769131,0,,,,
151,2.25729E+13,2.2573E+13,16.769593,0,,,,
151,2.2573E+13,2.2573E+13,16.769099,0,,,,
151,2.2573E+13,2.2573E+13,16.767961,0,,,,
151,2.2573E+13,2.2573E+13,16.769629,0,,,,
151,2.2573E+13,2.2573E+13,16.769743,0,,,,
151,2.2573E+13,2.2573E+13,16.767322,0,,,,
151,2.2573E+13,2.25731E+13,16.76746,0,,,,
151,2.25731E+13,2.25731E+13,16.769339,0,,,,
151,2.25731E+13,2.25731E+13,16.769493,0,,,,
151,2.25731E+13,2.25731E+13,16.769718,0,,,,
151,2.25731E+13,2.25731E+13,16.769939,0,,,,
151,2.25731E+13,2.25731E+13,16.76969,0,,,,
151,2.25731E+13,2.25732E+13,16.769683,0,,,,
151,2.25732E+13,2.25732E+13,16.769615,0,,,,
151,2.25732E+13,2.25732E+13,16.76971,0,,,,
151,2.25732E+13,2.25732E+13,16.769865,0,,,,
151,2.25732E+13,2.25732E+13,16.76947,0,,,,
151,2.25732E+13,2.25732E+13,16.769687,0,,,,
151,2.25732E+13,2.25733E+13,16.769333,0,,,,
151,2.25733E+13,2.25733E+13,16.768911,0,,,,
151,2.25733E+13,2.25733E+13,16.769307,0,,,,
151,2.25733E+13,2.25733E+13,16.769746,0,,,,
151,2.25733E+13,2.25733E+13,16.769827,0,,,,
151,2.25733E+13,2.25733E+13,16.769669,0,,,,
151,2.25733E+13,2.25734E+13,16.769302,0,,,,
151,2.25734E+13,2.25734E+13,16.769308,0,,,,
151,2.25734E+13,2.25734E+13,16.76871,0,,,,
151,2.25734E+13,2.25734E+13,16.768518,0,,,,
151,2.25734E+13,2.25734E+13,16.767743,0,,,,
151,2.25734E+13,2.25734E+13,16.769133,0,,,,
151,2.25734E+13,2.25735E+13,16.76943,0,,,,
151,2.25735E+13,2.25735E+13,16.76966,0,,,,
151,2.25735E+13,2.25735E+13,16.76907,0,,,,
151,2.25735E+13,2.25735E+13,16.769005,0,,,,
151,2.25735E+13,2.25735E+13,16.768251,0,,,,
151,2.25735E+13,2.25735E+13,16.766577,0,,,,
151,2.25735E+13,2.25736E+13,16.768684,0,,,,
151,2.25736E+13,2.25736E+13,16.769261,0,,,,
151,2.25736E+13,2.25736E+13,16.769702,0,,,,
151,2.25736E+13,2.25736E+13,16.769679,0,,,,
151,2.25736E+13,2.25736E+13,16.769334,0,,,,
151,2.25736E+13,2.25736E+13,16.768905,0,,,,
151,2.25736E+13,2.25737E+13,16.769706,0,,,,
151,2.25737E+13,2.25737E+13,16.768493,0,,,,
151,2.25737E+13,2.25737E+13,16.769111,0,,,,
151,2.25737E+13,2.25737E+13,16.770109,0,,,,
151,2.25737E+13,2.25737E+13,16.769692,0,,,,
151,2.25737E+13,2.25737E+13,16.770254,0,,,,
151,2.25737E+13,2.25738E+13,16.769497,0,,,,
151,2.25738E+13,2.25738E+13,16.769287,0,,,,
152,2.25738E+13,2.25738E+13,16.769707,0,,,,
152,2.25738E+13,2.25738E+13,16.769621,0,,,,
152,2.25738E+13,2.25738E+13,16.769319,0,,,,
152,2.25738E+13,2.25738E+13,16.769081,0,,,,
152,2.25738E+13,2.25739E+13,16.769236,0,,,,
152,2.25739E+13,2.25739E+13,16.769346,0,,,,
152,2.25739E+13,2.25739E+13,16.769128,0,,,,
152,2.25739E+13,2.25739E+13,16.769703,0,,,,
152,2.25739E+13,2.25739E+13,16.769004,0,,,,
152,2.25739E+13,2.25739E+13,16.769618,0,,,,
152,2.25739E+13,2.2574E+13,16.769666,0,,,,
152,2.2574E+13,2.2574E+13,16.76948,0,,,,
152,2.2574E+13,2.2574E+13,16.769764,0,,,,
152,2.2574E+13,2.2574E+13,16.769339,0,,,,
152,2.2574E+13,2.2574E+13,16.769267,0,,,,
152,2.2574E+13,2.2574E+13,16.769385,0,,,,
152,2.2574E+13,2.25741E+13,16.769155,0,,,,
152,2.25741E+13,2.25741E+13,16.769659,0,,,,
152,2.25741E+13,2.25741E+13,16.769527,0,,,,
152,2.25741E+13,2.25741E+13,16.769205,0,,,,
152,2.25741E+13,2.25741E+13,16.769194,0,,,,
152,2.25741E+13,2.25741E+13,16.769307,0,,,,
152,2.25741E+13,2.25742E+13,16.768904,0,,,,
152,2.25742E+13,2.25742E+13,16.76871,0,,,,
152,2.25742E+13,2.25742E+13,16.769912,0,,,,
152,2.25742E+13,2.25742E+13,16.769889,0,,,,
152,2.25742E+13,2.25742E+13,16.769451,0,,,,
152,2.25742E+13,2.25742E+13,16.768841,0,,,,
152,2.25742E+13,2.25743E+13,16.768015,0,,,,
152,2.25743E+13,2.25743E+13,16.769443,0,,,,
152,2.25743E+13,2.25743E+13,16.769289,0,,,,
152,2.25743E+13,2.25743E+13,16.769237,0,,,,
152,2.25743E+13,2.25743E+13,16.769974,0,,,,
152,2.25743E+13,2.25743E+13,16.769275,0,,,,
152,2.25743E+13,2.25744E+13,16.768468,0,,,,
152,2.25744E+13,2.25744E+13,16.768092,0,,,,
152,2.25744E+13,2.25744E+13,16.769181,0,,,,
152,2.25744E+13,2.25744E+13,16.7699,0,,,,
152,2.25744E+13,2.25744E+13,16.77006,0,,,,
152,2.25744E+13,2.25744E+13,16.769476,0,,,,
152,2.25744E+13,2.25745E+13,16.770101,0,,,,
152,2.25745E+13,2.25745E+13,16.769627,0,,,,
152,2.25745E+13,2.25745E+13,16.769264,0,,,,
152,2.25745E+13,2.25745E+13,16.768715,0,,,,
152,2.25745E+13,2.25745E+13,16.769406,0,,,,
152,2.25745E+13,2.25745E+13,16.769688,0,,,,
152,2.25745E+13,2.25746E+13,16.769568,0,,,,
152,2.25746E+13,2.25746E+13,16.76967,0,,,,
152,2.25746E+13,2.25746E+13,16.769539,0,,,,
152,2.25746E+13,2.25746E+13,16.76847,0,,,,
152,2.25746E+13,2.25746E+13,16.769019,0,,,,
152,2.25746E+13,2.25747E+13,16.769381,0,,,,
152,2.25747E+13,2.25747E+13,16.769682,0,,,,
152,2.25747E+13,2.25747E+13,16.769294,0,,,,
152,2.25747E+13,2.25747E+13,16.76984,0,,,,
152,2.25747E+13,2.25747E+13,16.76993,0,,,,
152,2.25747E+13,2.25747E+13,16.769524,0,,,,
152,2.25747E+13,2.25748E+13,16.769136,0,,,,
152,2.25748E+13,2.25748E+13,16.769524,0,,,,
153,2.25748E+13,2.25748E+13,16.769811,0,,,,
153,2.25748E+13,2.25748E+13,16.769707,0,,,,
153,2.25748E+13,2.25748E+13,16.768773,0,,,,
153,2.25748E+13,2.25748E+13,16.76918,0,,,,
153,2.25748E+13,2.25749E+13,16.76924,0,,,,
153,2.25749E+13,2.25749E+13,16.769306,0,,,,
153,2.25749E+13,2.25749E+13,16.769267,0,,,,
153,2.25749E+13,2.25749E+13,16.768237,0,,,,
153,2.25749E+13,2.25749E+13,16.769207,0,,,,
153,2.25749E+13,2.25749E+13,16.769417,0,,,,
153,2.25749E+13,2.2575E+13,16.768749,0,,,,
153,2.2575E+13,2.2575E+13,16.768003,0,,,,
153,2.2575E+13,2.2575E+13,16.768622,0,,,,
153,2.2575E+13,2.2575E+13,16.769859,0,,,,
153,2.2575E+13,2.2575E+13,16.769655,0,,,,
153,2.2575E+13,2.2575E+13,16.769172,0,,,,
153,2.2575E+13,2.25751E+13,16.769792,0,,,,
153,2.25751E+13,2.25751E+13,16.769168,0,,,,
153,2.25751E+13,2.25751E+13,16.767757,0,,,,
153,2.25751E+13,2.25751E+13,16.768487,0,,,,
153,2.25751E+13,2.25751E+13,16.769546,0,,,,
153,2.25751E+13,2.25751E+13,16.769031,0,,,,
153,2.25751E+13,2.25752E+13,16.769741,0,,,,
153,2.25752E+13,2.25752E+13,16.76968,0,,,,
153,2.25752E+13,2.25752E+13,16.769089,0,,,,
153,2.25752E+13,2.25752E+13,16.768642,0,,,,
153,2.25752E+13,2.25752E+13,16.768726,0,,,,
153,2.25752E+13,2.25752E+13,16.76923,0,,,,
153,2.25752E+13,2.25753E+13,16.769755,0,,,,
153,2.25753E+13,2.25753E+13,16.770102,0,,,,
153,2.25753E+13,2.25753E+13,16.769816,0,,,,
153,2.25753E+13,2.25753E+13,16.769875,0,,,,
153,2.25753E+13,2.25753E+13,16.769673,0,,,,
153,2.25753E+13,2.25753E+13,16.769721,0,,,,
153,2.25753E+13,2.25754E+13,16.76949,0,,,,
153,2.25754E+13,2.25754E+13,16.769699,0,,,,
153,2.25754E+13,2.25754E+13,16.769799,0,,,,
153,2.25754E+13,2.25754E+13,16.769142,0,,,,
153,2.25754E+13,2.25754E+13,16.768836,0,,,,
153,2.25754E+13,2.25754E+13,16.768062,0,,,,
153,2.25754E+13,2.25755E+13,16.769049,0,,,,
