Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
168,368403603272525,368403563584083,-39.688442,368403563588718,368403640586851,76.998133,up,0.27342102
168,368403724465193,368403672283677,-52.181516,368403672286386,368403744604986,72.3186,up,0.2446422
168,368403803826347,368403776477386,-27.348961,368403776479677,368403833984110,57.504433,up,0.28648898
168,368403923195161,368403865653957,-57.541204,368403865661613,368403937751360,72.089747,up,0.34060478
168,368404003725221,368403967999436,-35.725785,368403968000842,368404027389650,59.388808,up,0.3127746
169,368404125185493,368404059682310,-65.503183,368404059689341,368404132408358,72.719017,up,0.23763826
169,368404203582376,368404162790861,-40.791515,368404162793622,368404213973731,51.180109,up,0.29344028
169,368404283602801,368404244413005,-39.189796,368404244414463,368404299207490,54.793027,up,0.34677652
169,368404363837965,368404330078639,-33.759326,368404330081555,368404397001249,66.919694,up,0.30791372
169,368404484103602,368404427583752,-56.51985,368404427588857,368404510041886,82.453029,up,0.2736264
169,368404604483926,368404540795014,-63.688912,368404540799128,368404618721219,77.922091,up,0.3675535
169,368404683222840,368404649270650,-33.95219,368404649274504,368404717384302,68.109798,up,0.3125262
169,368404803564519,368404749595087,-53.969432,368404749602170,368404838870043,89.267873,up,0.41793403
169,368404924330156,368404870386088,-53.944068,368404870388901,368404942661981,72.27308,up,0.4090253
169,368405003794227,368404974553911,-29.240316,368404974555838,368405038546001,63.990163,up,0.41103774
170,368405124318978,368405069505275,-54.813703,368405069512306,368405160782107,91.269801,up,0.4416166
170,368405243869980,368405191661120,-52.20886,368405191667735,368405281937588,90.269853,up,0.4055119
170,368405363738169,368405312601966,-51.136203,368405312603893,368405400683797,88.079904,up,0.3639356
170,368405485333337,368405431000675,-54.332662,368405431002654,368405509669485,78.666831,up,0.29918528
170,368405606213818,368405541122093,-65.091725,368405541124488,368405617967048,76.84256,stop,0.23532948
170,368405683904138,368405649104655,-34.799483,368405649108249,368405721080340,71.972091,up,0.27164823
170,368405804959150,368405752449718,-52.509432,368405752452218,368405821219568,68.76735,up,0.2591749
170,368405924354058,368405854314259,-70.039799,368405854322280,368405944406039,90.083759,up,0.25058612
170,368406003606982,368405975085365,-28.521617,368405975086667,368406030868964,55.782297,up,0.2572144
171,368406123296838,368406063519957,-59.776881,368406063526572,368406142443507,78.916935,up,0.29008478
171,368406203725961,368406172742208,-30.983753,368406172743874,368406228258411,55.514537,up,0.3407927
171,368406283556177,368406260422581,-23.133596,368406260424091,368406317887326,57.463235,up,0.45422918
171,368406404254210,368406349024986,-55.229224,368406349027017,368406413527492,64.500475,up,0.36132863
171,368406483652395,368406444412078,-39.240317,368406444415151,368406502176095,57.760944,up,0.35907716
171,368406564494486,368406533436827,-31.057659,368406533438233,368406602739282,69.301049,up,0.4146753
171,368406684315019,368406634921629,-49.39339,368406634928608,368406723336064,88.407456,up,0.40029338
171,368406803600708,368406754150599,-49.450109,368406754153099,368406826347481,72.194382,up,0.3137952
171,368406923237751,368406857943370,-65.294381,368406857948317,368406942307493,84.359176,up,0.37261093
171,368407044505055,368406973294787,-71.210268,368406973301871,368407057843285,84.541414,up,0.33595347
172,368407165180536,368407088624695,-76.555841,368407088632715,368407179147256,90.514541,up,0.2981442
172,368407243630231,368407210944394,-32.685837,368407210947832,368407277050234,66.102402,up,0.35171914
172,368407323540916,368407307676279,-15.864637,368407307677894,368407358249669,50.571775,up,0.37512735
172,368407444997803,368407389190245,-55.807558,368407389196600,368407473244941,84.048341,up,0.34685358
172,368407564450784,368407504225153,-60.225631,368407504229736,368407580292764,76.063028,up,0.43321344
172,368407643197562,368407610821570,-32.375992,368407610823236,368407673115795,62.292559,up,0.5915281
172,368407764767887,368407704525173,-60.242714,368407704527360,368407765351481,60.824121,up,0.49897996
172,368407843493624,368407797136536,-46.357088,368407797143619,368407880835451,83.691832,up,0.40082222
172,368407964631344,368407911588787,-53.042557,368407911591183,368407976715825,65.124642,up,0.48010802
173,368408083729169,368408008425776,-75.303393,368408008429057,368408093282711,84.853654,up,0.4005853
173,368408204316004,368408125070475,-79.245529,368408125075267,368408205312098,80.236831,up,0.43347523
173,368408284523199,368408237422674,-47.100525,368408237425069,368408302722888,65.297819,up,0.45757884
173,368408363161853,368408333250756,-29.911097,368408333252683,368408390696335,57.443652,up,0.4037965
173,368408483852542,368408422309463,-61.543079,368408422313682,368408486885303,64.571621,up,0.3469562
173,368408563794269,368408518768952,-45.025317,368408518775879,368408600649637,81.873758,up,0.3747985
173,368408683815270,368408631186723,-52.628547,368408631191463,368408720925743,89.73428,up,0.32641417
173,368408803217418,368408751601006,-51.616412,368408751604287,368408825648826,74.044539,up,0.34007233
173,368408923365919,368408857443881,-65.922038,368408857451798,368408937293264,79.841466,up,0.4097492
173,368409004223948,368408967837226,-36.386722,368408967839778,368409043563691,75.723913,up,0.38557386
174,368409123277449,368409073927080,-49.350369,368409073928694,368409127848804,53.92011,up,0.44976753
174,368409204618135,368409159402661,-45.215474,368409159408234,368409239195742,79.787508,up,0.40580693
174,368409284577986,368409269700224,-14.877762,368409269701474,368409320018719,50.317245,up,0.4121389
174,368409405298832,368409350555597,-54.743235,368409350564347,368409438813627,88.24928,up,0.33732218
174,368409523535771,368409469583369,-53.952402,368409469586651,368409552297232,82.710581,up,0.35611755
174,368409644797345,368409584410881,-60.386464,368409584416558,368409679302557,94.885999,up,0.33996814
174,368409763477513,368409711024956,-52.452557,368409711028445,368409782492046,71.463601,up,0.3525942
174,368409843028615,368409812801372,-30.227243,368409812802570,368409856108095,43.305525,up,0.34320116
174,368409923548571,368409886356536,-37.192035,368409886358671,368409960196439,73.837768,up,0.35576874
175,368410043475354,368409991894046,-51.581308,368409991896911,368410064074731,72.17782,up,0.40312615
175,368410124906664,368410095841348,-29.065316,368410095843900,368410155513125,59.669225,up,0.48776257
175,368410243761467,368410186172764,-57.588703,368410186174482,368410248622666,62.448184,up,0.4172749
175,368410323650850,368410280042044,-43.608806,368410280043658,368410338384029,58.340371,up,0.38002005
175,368410443930602,368410369539657,-74.390945,368410369546688,368410449279665,79.732977,up,0.3468738
175,368410523470297,368410480023939,-43.446358,368410480025293,368410544675560,64.650267,up,0.3758048
175,368410644254163,368410575131032,-69.123131,368410575138063,368410660638748,85.500685,stop,0.19573873
175,368410763740842,368410691676199,-72.064643,368410691683491,368410775328812,83.645321,stop,0.23843807
175,368410843395746,368410805998138,-37.397608,368410806000534,368410867098873,61.098339,go,0.26340216
175,368410923888306,368410897925491,-25.962815,368410897926845,368410959304924,61.378079,go,0.4341746
175,368411043440401,368410990896958,-52.543443,368410990898938,368411058406705,67.507767,go,0.48991695
176,368411165199319,368411089965197,-75.234122,368411089967749,368411169822028,79.854279,go,0.42127037
176,368411244340161,368411201940313,-42.399848,368411201946667,368411279240529,77.293862,go,0.32587278
176,368411363474287,368411309744751,-53.729536,368411309746938,368411375150174,65.403236,up,0.2199499
176,368411483839507,368411406199500,-77.640007,368411406206166,368411491306644,85.100478,up,0.39677665
176,368411565883526,368411521974407,-43.909119,368411521976855,368411578958423,56.981568,up,0.4058293
176,368411685631975,368411610700562,-74.931413,368411610707593,368411696435518,85.727925,up,0.31061536
176,368411764066775,368411727994896,-36.071879,368411727997917,368411803427091,75.429174,up,0.32703686
176,368411884493922,368411834243865,-50.250057,368411834247459,368411912664811,78.417352,up,0.32402575
176,368412004196903,368411943099293,-61.09761,368411943100647,368412014506383,71.405736,up,0.33344612
177,368412083083317,368412044973470,-38.109847,368412044975970,368412104482226,59.506256,up,0.31933692
177,368412164449992,368412135172124,-29.277868,368412135173531,368412203908121,68.73459,up,0.2834088
177,368412283841358,368412234571822,-49.269536,368412234573228,368412292541567,57.968339,stop,0.30553707
177,368412363496835,368412324082612,-39.414223,368412324084539,368412396472203,72.387664,up,0.28851876
177,368412484103618,368412428272727,-55.830891,368412428276268,368412502859401,74.583133,stop,0.257096
177,368412563811594,368412533380497,-30.431097,368412533381800,368412601890765,68.508965,stop,0.28253618
177,368412683771762,368412633251914,-50.519848,368412633253789,368412700688795,67.435006,stop,0.34387794
177,368412763226354,368412732215413,-31.010941,368412732218226,368412797149065,64.930839,stop,0.20176706
177,368412883975793,368412827413808,-56.561985,368412827415735,368412901995951,74.580216,stop,0.30444443
177,368412964010853,368412932257048,-31.753805,368412932258089,368412973854291,41.596202,stop,0.32043132
178,368413044706278,368413005129451,-39.576827,368413005132472,368413070284145,65.151673,stop,0.25232324
178,368413164043477,368413101783314,-62.260163,368413101787221,368413176892697,75.105476,stop,0.26074556
178,368413243039006,368413208361971,-34.677035,368413208364783,368413276630884,68.266101,stop,0.2615236
178,368413364939330,368413307427606,-57.511724,368413307430418,368413376012144,68.581726,stop,0.22323836
178,368413443910588,368413407700480,-36.210108,368413407703762,368413482365175,74.661413,stop,0.2214749
178,368413563612371,368413512636741,-50.97563,368413512638303,368413584398727,71.760424,stop,0.22096016
178,368413684937123,368413615025397,-69.911726,368413615026855,368413688689779,73.662924,left,0.25602388
178,368413765061089,368413720683272,-44.377817,368413720688220,368413786588018,65.899798,stop,0.2690356
178,368413884274695,368413818250678,-66.024017,368413818258282,368413906228655,87.970373,stop,0.24394217
178,368413964441682,368413936828085,-27.613597,368413936830637,368413996770383,59.939746,stop,0.29166067
179,368414083490131,368414028349553,-55.140578,368414028351792,368414096376122,68.02433,stop,0.31674004
179,368414204176497,368414127351958,-76.824539,368414127359406,368414212990040,85.630634,stop,0.20348608
179,368414283104474,368414243448116,-39.656358,368414243451084,368414319557759,76.106675,stop,0.23294482
179,368414404053236,368414352238856,-51.81438,368414352245887,368414440509542,88.263655,stop,0.23882386
179,368414523889133,368414471801784,-52.087349,368414471803972,368414553162001,81.358029,up,0.27731442
179,368414643670239,368414584550598,-59.119641,368414584554764,368414660178366,75.623602,up,0.30053845
179,368414723551080,368414691615140,-31.93594,368414691617431,368414742630561,51.01313,up,0.31367078
179,368414843427446,368414774322804,-69.104642,368414774329783,368414860267188,85.937405,up,0.30285603
179,368414924667246,368414890945889,-33.721357,368414890946982,368414934332924,43.385942,up,0.36789417
179,368415003696577,368414964946938,-38.749639,368414964950063,368415025781892,60.831829,up,0.32390004
180,368415083511897,368415056370593,-27.141304,368415056372572,368415110885702,54.51313,up,0.3703171
180,368415204369045,368415143353362,-61.015683,368415143357320,368415219624671,76.267351,up,0.3911017
180,368415323564057,368415251053424,-72.510633,368415251056289,368415327128901,76.072612,up,0.38050142
180,368415403568440,368415358459529,-45.108911,368415358461612,368415431207349,72.745737,up,0.31452534
180,368415523943139,368415463293810,-60.649329,368415463297873,368415539555484,76.257611,up,0.30730307
180,368415644680964,368415571395488,-73.285476,368415571399394,368415651982996,80.583602,up,0.29005215
180,368415725722951,368415683056749,-42.666202,368415683061749,368415760949309,77.88756,up,0.3170131
180,368415843858796,368415792626603,-51.232193,368415792628999,368415874514997,81.885998,up,0.33231682
180,368415963993027,368415906418229,-57.574798,368415906422188,368415990457925,84.035737,up,0.29464692
181,368416044752410,368416021833553,-22.918857,368416021835064,368416077952673,56.117609,up,0.26856014
181,368416164526328,368416110147937,-54.378391,368416110150437,368416173846589,63.696152,up,0.27482602
181,368416244350242,368416204355394,-39.994848,368416204358207,368416261685869,57.327662,up,0.25164834
181,368416364978796,368416292660195,-72.318601,368416292667903,368416383535568,90.867665,go,0.32609975
181,368416443476043,368416415952343,-27.5237,368416415955259,368416475742401,59.787142,go,0.49879164
181,368416565436003,368416506138862,-59.297141,368416506140997,368416577259338,71.118341,go,0.43755051
181,368416683402525,368416608089237,-75.313288,368416608096841,368416700643517,92.546676,go,0.3549387
181,368416764504981,368416731244457,-33.260524,368416731246384,368416795672016,64.425632,go,0.44428512
181,368416883600306,368416827654936,-55.94537,368416827661394,368416919954112,92.292718,go,0.4153161
