Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
269,1.66E+14,1.66E+14,9.062709166,,1.66E+14,71.595893,daisy,,80.65860217,,,,,,,
269,1.66E+14,1.66E+14,8.735886166,,1.66E+14,77.671258,daisy,,86.40714417,,,,,,,
269,1.66E+14,1.66E+14,9.036251166,,1.66E+14,72.576465,daisy,,81.61271617,,,,,,,
269,1.66E+14,1.66E+14,11.47890817,,1.66E+14,73.014538,daisy,,84.49344617,,,,,,,
269,1.66E+14,1.66E+14,9.147918166,,1.66E+14,71.414069,daisy,,80.56198717,,,,,,,
269,1.66E+14,1.66E+14,12.73963717,,1.66E+14,73.367403,daisy,,86.10704017,,,,,,,
269,1.66E+14,1.66E+14,8.709532166,,1.66E+14,75.138133,daisy,,83.84766517,,,,,,,
269,1.66E+14,1.66E+14,8.846355166,,1.66E+14,71.542924,daisy,,80.38927917,,,,,,,
269,1.66E+14,1.66E+14,8.706928166,,1.66E+14,71.863757,daisy,,80.57068517,,,,,,,
270,1.66E+14,1.66E+14,10.98385517,,1.66E+14,83.250737,daisy,,94.23459217,,,,,,,
270,1.66E+14,1.66E+14,8.603959166,,1.66E+14,77.963341,daisy,,86.56730017,,,,,,,
270,1.66E+14,1.66E+14,8.540938166,,1.66E+14,68.138653,daisy,,76.67959117,,,,,,,
270,1.66E+14,1.66E+14,18.45875217,,1.66E+14,76.290789,daisy,,94.74954117,,,,,,,
270,1.66E+14,1.66E+14,8.626355166,,1.66E+14,69.305893,daisy,,77.93224817,,,,,,,
270,1.66E+14,1.66E+14,27.58354417,,1.66E+14,71.037924,daisy,,98.62146817,,,,,,,
270,1.66E+14,1.66E+14,8.837761166,,1.66E+14,77.249852,daisy,,86.08761317,,,,,,,
270,1.66E+14,1.66E+14,16.72130417,,1.66E+14,76.502299,daisy,,93.22360317,,,,,,,
270,1.66E+14,1.66E+14,8.947709166,,1.66E+14,75.923497,daisy,,84.87120617,,,,,,,
270,1.66E+14,1.66E+14,9.829949166,,1.66E+14,73.684122,roses,,83.51407117,,,,,,,
271,1.66E+14,1.66E+14,22.45640817,,1.66E+14,68.753549,daisy,,91.20995717,,,,,,,
271,1.66E+14,1.66E+14,8.592971661,,1.66E+14,76.974695,daisy,,85.56766666,,,,,,,
271,1.66E+14,1.66E+14,8.541875166,,1.66E+14,72.042351,daisy,,80.58422617,,,,,,,
271,1.66E+14,1.66E+14,16.76948117,,1.66E+14,73.301154,roses,,90.07063517,,,,,,,
271,1.66E+14,1.66E+14,9.118438166,,1.66E+14,72.698341,daisy,,81.81677917,,,,,,,
271,1.66E+14,1.66E+14,9.166407166,,1.66E+14,73.049382,daisy,,82.21578917,,,,,,,
271,1.66E+14,1.66E+14,10.56729317,,1.66E+14,84.802509,daisy,,95.36980217,,,,,,,
271,1.66E+14,1.66E+14,17.81390817,,1.66E+14,72.606049,daisy,,90.41995717,,,,,,,
271,1.66E+14,1.66E+14,9.116251166,,1.66E+14,76.352091,daisy,,85.46834217,,,,,,,
271,1.66E+14,1.66E+14,9.281303166,,1.66E+14,72.143966,roses,,81.42526917,,,,,,,
272,1.66E+14,1.66E+14,8.538698166,,1.66E+14,76.09558,daisy,,84.63427817,,,,,,,
272,1.66E+14,1.66E+14,9.719115166,,1.66E+14,68.942247,roses,,78.66136217,,,,,,,
272,1.66E+14,1.66E+14,12.59442817,,1.66E+14,75.165268,daisy,,87.75969617,,,,,,,
272,1.66E+14,1.66E+14,8.879116166,,1.66E+14,69.86334,daisy,,78.74245617,,,,,,,
272,1.66E+14,1.66E+14,17.78047117,,1.66E+14,84.669696,daisy,,102.4501672,,,,,,,
272,1.66E+14,1.66E+14,9.089167166,,1.66E+14,70.540892,daisy,,79.63005917,,,,,,,
272,1.66E+14,1.66E+14,8.665365166,,1.66E+14,69.302768,daisy,,77.96813317,,,,,,,
272,1.66E+14,1.66E+14,8.625365166,,1.66E+14,73.914435,daisy,,82.53980017,,,,,,,
272,1.66E+14,1.66E+14,8.867396166,,1.66E+14,71.382247,daisy,,80.24964317,,,,,,,
272,1.66E+14,1.66E+14,8.936928166,,1.66E+14,65.535997,daisy,,74.47292517,,,,,,,
273,1.66E+14,1.66E+14,10.73901217,,1.66E+14,74.085268,daisy,,84.82428017,,,,,,,
273,1.66E+14,1.66E+14,9.019897166,,1.66E+14,77.444019,daisy,,86.46391617,,,,,,,
273,1.66E+14,1.66E+14,8.904897166,,1.66E+14,71.064798,daisy,,79.96969517,,,,,,,
273,1.66E+14,1.66E+14,8.807241166,,1.66E+14,68.074121,daisy,,76.88136217,,,,,,,
273,1.66E+14,1.66E+14,8.873647166,,1.66E+14,76.934747,daisy,,85.80839417,,,,,,,
273,1.66E+14,1.66E+14,28.95812817,,1.66E+14,78.97657,daisy,,107.9346982,,,,,,,
273,1.66E+14,1.66E+14,26.65515917,,1.66E+14,73.05006,daisy,,99.70521917,,,,,,,
273,1.66E+14,1.66E+14,8.719376166,,1.66E+14,69.233705,daisy,,77.95308117,,,,,,,
273,1.66E+14,1.66E+14,8.778803166,,1.66E+14,68.133184,daisy,,76.91198717,,,,,,,
274,1.66E+14,1.66E+14,8.601981661,,1.66E+14,76.050268,daisy,,84.65224966,,,,,,,
274,1.66E+14,1.66E+14,17.07479317,,1.66E+14,75.866778,roses,,92.94157117,,,,,,,
274,1.66E+14,1.66E+14,26.39953417,,1.66E+14,74.718497,daisy,,101.1180312,,,,,,,
274,1.66E+14,1.66E+14,14.03265717,,1.66E+14,75.177664,daisy,,89.21032117,,,,,,,
274,1.66E+14,1.66E+14,8.750157166,,1.66E+14,66.861881,roses,,75.61203817,,,,,,,
274,1.66E+14,1.66E+14,9.354948166,,1.66E+14,69.308653,daisy,,78.66360117,,,,,,,
274,1.66E+14,1.66E+14,8.680053166,,1.66E+14,68.412507,daisy,,77.09256017,,,,,,,
274,1.66E+14,1.66E+14,9.959584166,,1.66E+14,77.3148,daisy,,87.27438417,,,,,,,
274,1.66E+14,1.66E+14,22.98000217,,1.66E+14,77.870008,daisy,,100.8500102,,,,,,,
274,1.66E+14,1.66E+14,17.32588717,,1.66E+14,73.086987,daisy,,90.41287417,,,,,,,
275,1.66E+14,1.66E+14,8.768491166,,1.66E+14,69.301622,daisy,,78.07011317,,,,,,,
275,1.66E+14,1.66E+14,12.77557417,,1.66E+14,68.397663,roses,,81.17323717,,,,,,,
275,1.66E+14,1.66E+14,8.821824166,,1.66E+14,67.22209,daisy,,76.04391417,,,,,,,
275,1.66E+14,1.66E+14,8.609689166,,1.66E+14,69.627142,daisy,,78.23683117,,,,,,,
275,1.66E+14,1.66E+14,14.26922166,,1.66E+14,71.829695,daisy,,86.09891666,,,,,,,
275,1.66E+14,1.66E+14,8.619637166,,1.66E+14,71.090111,daisy,,79.70974817,,,,,,,
275,1.66E+14,1.66E+14,9.213178166,,1.66E+14,67.522611,daisy,,76.73578917,,,,,,,
275,1.66E+14,1.66E+14,9.017084166,,1.66E+14,71.57683,roses,,80.59391417,,,,,,,
275,1.66E+14,1.66E+14,10.14302117,,1.66E+14,67.407768,daisy,,77.55078917,,,,,,,
275,1.66E+14,1.66E+14,27.51635717,,1.66E+14,69.144798,roses,,96.66115517,,,,,,,
276,1.66E+14,1.66E+14,8.628386166,,1.66E+14,72.165685,daisy,,80.79407117,,,,,,,
276,1.66E+14,1.66E+14,8.733178166,,1.66E+14,71.877663,daisy,,80.61084117,,,,,,,
276,1.66E+14,1.66E+14,8.980626166,,1.66E+14,67.087715,roses,,76.06834117,,,,,,,
276,1.66E+14,1.66E+14,17.78890817,,1.66E+14,73.252664,roses,,91.04157217,,,,,,,
276,1.66E+14,1.66E+14,26.14208617,,1.66E+14,76.058028,daisy,,102.2001142,,,,,,,
276,1.66E+14,1.66E+14,8.754481661,,1.66E+14,74.143392,roses,,82.89787366,,,,,,,
276,1.66E+14,1.66E+14,20.82724117,,1.66E+14,79.793966,daisy,,100.6212072,,,,,,,
276,1.66E+14,1.66E+14,9.791772166,,1.66E+14,72.279642,daisy,,82.07141417,,,,,,,
276,1.66E+14,1.66E+14,8.774428166,,1.66E+14,75.342248,daisy,,84.11667617,,,,,,,
277,1.66E+14,1.66E+14,8.972605166,,1.66E+14,69.671673,daisy,,78.64427817,,,,,,,
277,1.66E+14,1.66E+14,8.991459166,,1.66E+14,71.248444,roses,,80.23990317,,,,,,,
277,1.66E+14,1.66E+14,8.592971661,,1.66E+14,68.598288,daisy,,77.19125966,,,,,,,
277,1.66E+14,1.66E+14,9.083438166,,1.66E+14,76.017715,daisy,,85.10115317,,,,,,,
277,1.66E+14,1.66E+14,8.603907166,,1.66E+14,72.026101,daisy,,80.63000817,,,,,,,
277,1.66E+14,1.66E+14,25.05067917,,1.66E+14,69.45709,daisy,,94.50776917,,,,,,,
277,1.66E+14,1.66E+14,9.094897166,,1.66E+14,68.243444,roses,,77.33834117,,,,,,,
277,1.66E+14,1.66E+14,8.560522166,,1.66E+14,67.244902,roses,,75.80542417,,,,,,,
277,1.66E+14,1.66E+14,9.265939166,,1.66E+14,72.562142,daisy,,81.82808117,,,,,,,
277,1.66E+14,1.66E+14,9.157241661,,1.66E+14,71.91407,daisy,,81.07131166,,,,,,,
278,1.66E+14,1.66E+14,8.524584166,,1.66E+14,69.81933,daisy,,78.34391417,,,,,,,
278,1.66E+14,1.66E+14,9.149533166,,1.66E+14,69.794278,daisy,,78.94381117,,,,,,,
278,1.66E+14,1.66E+14,9.202814166,,1.66E+14,68.07157,daisy,,77.27438417,,,,,,,
278,1.66E+14,1.66E+14,8.791251166,,1.66E+14,69.844642,daisy,,78.63589317,,,,,,,
278,1.66E+14,1.66E+14,9.333178166,,1.66E+14,69.499277,daisy,,78.83245517,,,,,,,
278,1.66E+14,1.66E+14,8.588907166,,1.66E+14,79.101414,daisy,,87.69032117,,,,,,,
278,1.66E+14,1.66E+14,9.388959166,,1.66E+14,80.726362,daisy,,90.11532117,,,,,,,
278,1.66E+14,1.66E+14,27.53776317,,1.66E+14,70.977143,daisy,,98.51490617,,,,,,,
278,1.66E+14,1.66E+14,17.55906417,,1.66E+14,72.26058,daisy,,89.81964417,,,,,,,
278,1.66E+14,1.66E+14,8.679324166,,1.66E+14,72.258757,daisy,,80.93808117,,,,,,,
279,1.66E+14,1.66E+14,8.876355166,,1.66E+14,68.531881,daisy,,77.40823617,,,,,,,
279,1.66E+14,1.66E+14,8.986823166,,1.66E+14,71.681414,daisy,,80.66823717,,,,,,,
279,1.66E+14,1.66E+14,8.875522166,,1.66E+14,72.815684,daisy,,81.69120617,,,,,,,
279,1.66E+14,1.66E+14,8.635105166,,1.66E+14,73.226049,daisy,,81.86115417,,,,,,,
279,1.66E+14,1.66E+14,8.507501166,,1.66E+14,75.47407,daisy,,83.98157117,,,,,,,
279,1.66E+14,1.66E+14,8.552189166,,1.66E+14,72.044486,daisy,,80.59667517,,,,,,,
279,1.66E+14,1.66E+14,8.732866166,,1.66E+14,67.863183,daisy,,76.59604917,,,,,,,
279,1.66E+14,1.66E+14,8.596251166,,1.66E+14,71.944226,daisy,,80.54047717,,,,,,,
279,1.66E+14,1.66E+14,8.742605166,,1.66E+14,74.277508,daisy,,83.02011317,,,,,,,
279,1.66E+14,1.66E+14,8.602605166,,1.66E+14,70.829069,daisy,,79.43167417,,,,,,,
280,1.66E+14,1.66E+14,9.200522166,,1.66E+14,71.045216,daisy,,80.24573817,,,,,,,
280,1.66E+14,1.66E+14,24.00302317,,1.66E+14,69.714226,daisy,,93.71724917,,,,,,,
280,1.66E+14,1.66E+14,8.897188166,,1.66E+14,69.660319,daisy,,78.55750717,,,,,,,
280,1.66E+14,1.66E+14,8.669741661,,1.66E+14,77.966414,daisy,,86.63615566,,,,,,,
280,1.66E+14,1.66E+14,8.620991166,,1.66E+14,68.454642,roses,,77.07563317,,,,,,,
280,1.66E+14,1.66E+14,8.932292166,,1.66E+14,68.719799,daisy,,77.65209117,,,,,,,
280,1.66E+14,1.66E+14,9.798907166,,1.66E+14,69.979538,daisy,,79.77844517,,,,,,,
280,1.66E+14,1.66E+14,9.307136166,,1.66E+14,70.741518,daisy,,80.04865417,,,,,,,
280,1.66E+14,1.66E+14,9.141251166,,1.66E+14,68.947142,daisy,,78.08839317,,,,,,,
280,1.66E+14,1.66E+14,9.779063166,,1.66E+14,70.807507,daisy,,80.58657017,,,,,,,
281,1.66E+14,1.66E+14,9.381876166,,1.66E+14,72.913497,daisy,,82.29537317,,,,,,,
281,1.66E+14,1.66E+14,9.335313166,,1.66E+14,68.909694,daisy,,78.24500717,,,,,,,
281,1.66E+14,1.66E+14,8.732605166,,1.66E+14,72.43183,daisy,,81.16443517,,,,,,,
281,1.66E+14,1.66E+14,9.259636166,,1.66E+14,72.739226,roses,,81.99886217,,,,,,,
281,1.66E+14,1.66E+14,8.966981661,,1.66E+14,72.673757,daisy,,81.64073866,,,,,,,
281,1.66E+14,1.66E+14,8.932241661,,1.66E+14,72.796309,daisy,,81.72855066,,,,,,,
281,1.66E+14,1.66E+14,8.625574166,,1.66E+14,71.517716,roses,,80.14329017,,,,,,,
281,1.66E+14,1.66E+14,8.560991166,,1.66E+14,70.526882,daisy,,79.08787317,,,,,,,
281,1.66E+14,1.66E+14,8.965939166,,1.66E+14,71.699017,daisy,,80.66495617,,,,,,,
281,1.66E+14,1.66E+14,9.133803166,,1.66E+14,75.04933,daisy,,84.18313317,,,,,,,
282,1.66E+14,1.66E+14,8.621042166,,1.66E+14,75.886153,daisy,,84.50719517,,,,,,,
282,1.66E+14,1.66E+14,8.563542166,,1.66E+14,72.990997,roses,,81.55453917,,,,,,,
282,1.66E+14,1.66E+14,9.075105166,,1.66E+14,70.799382,daisy,,79.87448717,,,,,,,
282,1.66E+14,1.66E+14,8.979532166,,1.66E+14,68.716882,roses,,77.69641417,,,,,,,
282,1.66E+14,1.66E+14,10.83593917,,1.66E+14,66.924642,daisy,,77.76058117,,,,,,,
282,1.66E+14,1.66E+14,9.506928166,,1.66E+14,70.789903,roses,,80.29683117,,,,,,,
282,1.66E+14,1.66E+14,8.746824166,,1.66E+14,74.315216,daisy,,83.06204017,,,,,,,
282,1.66E+14,1.66E+14,8.794376166,,1.66E+14,69.851205,roses,,78.64558117,,,,,,,
282,1.66E+14,1.66E+14,27.40151317,,1.66E+14,72.576726,daisy,,99.97823917,,,,,,,
282,1.66E+14,1.66E+14,8.582032166,,1.66E+14,71.463705,daisy,,80.04573717,,,,,,,
283,1.66E+14,1.66E+14,9.333855166,,1.66E+14,67.518445,roses,,76.85230017,,,,,,,
283,1.66E+14,1.66E+14,9.800209166,,1.66E+14,67.909382,daisy,,77.70959117,,,,,,,
283,1.66E+14,1.66E+14,27.34151417,,1.66E+14,74.261622,daisy,,101.6031362,,,,,,,
283,1.66E+14,1.66E+14,22.09916917,,1.66E+14,68.263756,daisy,,90.36292517,,,,,,,
283,1.66E+14,1.66E+14,8.744428166,,1.66E+14,71.430684,daisy,,80.17511217,,,,,,,
283,1.66E+14,1.66E+14,8.577188166,,1.66E+14,67.695892,daisy,,76.27308017,,,,,,,
283,1.66E+14,1.66E+14,26.65390917,,1.66E+14,74.757247,daisy,,101.4111562,,,,,,,
283,1.66E+14,1.66E+14,9.535261166,,1.66E+14,80.259435,daisy,,89.79469617,,,,,,,
283,1.66E+14,1.66E+14,8.955314166,,1.66E+14,67.73584,daisy,,76.69115417,,,,,,,
283,1.66E+14,1.66E+14,8.646876166,,1.66E+14,69.174122,daisy,,77.82099817,,,,,,,
284,1.66E+14,1.66E+14,8.695105166,,1.66E+14,74.232091,daisy,,82.92719617,,,,,,,
284,1.66E+14,1.66E+14,8.546616166,,1.66E+14,83.658654,daisy,,92.20527017,,,,,,,
284,1.66E+14,1.66E+14,8.600469166,,1.66E+14,67.478809,daisy,,76.07927817,,,,,,,
284,1.66E+14,1.66E+14,8.697501166,,1.66E+14,70.353393,daisy,,79.05089417,,,,,,,
284,1.66E+14,1.66E+14,8.644741661,,1.66E+14,74.306517,daisy,,82.95125866,,,,,,,
284,1.66E+14,1.66E+14,26.73349317,,1.66E+14,80.771727,daisy,,107.5052202,,,,,,,
284,1.66E+14,1.66E+14,11.02145917,,1.66E+14,66.990892,daisy,,78.01235117,,,,,,,
284,1.66E+14,1.66E+14,9.783803166,,1.66E+14,67.514278,roses,,77.29808117,,,,,,,
284,1.66E+14,1.66E+14,8.674636166,,1.66E+14,69.901361,daisy,,78.57599717,,,,,,,
285,1.66E+14,1.66E+14,9.614167166,,1.66E+14,72.319591,daisy,,81.93375817,,,,,,,
285,1.66E+14,1.66E+14,9.063282166,,1.66E+14,76.133706,daisy,,85.19698817,,,,,,,
285,1.66E+14,1.66E+14,8.840001166,,1.66E+14,70.855684,daisy,,79.69568517,,,,,,,
285,1.66E+14,1.66E+14,9.533231661,,1.66E+14,68.260996,daisy,,77.79422766,,,,,,,
285,1.66E+14,1.66E+14,8.693491661,,1.66E+14,71.324694,daisy,,80.01818566,,,,,,,
285,1.66E+14,1.66E+14,8.754637166,,1.66E+14,71.924382,daisy,,80.67901917,,,,,,,
285,1.66E+14,1.66E+14,8.755053166,,1.66E+14,70.509487,daisy,,79.26454017,,,,,,,
285,1.66E+14,1.66E+14,9.192971661,,1.66E+14,69.316257,daisy,,78.50922866,,,,,,,
285,1.66E+14,1.66E+14,9.190314166,,1.66E+14,70.510268,daisy,,79.70058217,,,,,,,
285,1.66E+14,1.66E+14,8.592918166,,1.66E+14,65.343444,daisy,,73.93636217,,,,,,,
286,1.66E+14,1.66E+14,17.66656417,,1.66E+14,78.871935,daisy,,96.53849917,,,,,,,
286,1.66E+14,1.66E+14,8.686042166,,1.66E+14,69.037768,daisy,,77.72381017,,,,,,,
286,1.66E+14,1.66E+14,10.50578317,,1.66E+14,70.77808,daisy,,81.28386317,,,,,,,
286,1.66E+14,1.66E+14,9.060625166,,1.66E+14,73.41683,daisy,,82.47745517,,,,,,,
286,1.66E+14,1.66E+14,8.652553166,,1.66E+14,71.163705,daisy,,79.81625817,,,,,,,
286,1.66E+14,1.66E+14,8.723698166,,1.66E+14,74.141153,daisy,,82.86485117,,,,,,,
286,1.66E+14,1.66E+14,9.027188166,,1.66E+14,74.935997,daisy,,83.96318517,,,,,,,
286,1.66E+14,1.66E+14,9.045678166,,1.66E+14,74.146935,daisy,,83.19261317,,,,,,,
286,1.66E+14,1.66E+14,9.888231661,,1.66E+14,72.697663,daisy,,82.58589466,,,,,,,
286,1.66E+14,1.66E+14,8.692084166,,1.66E+14,67.661361,daisy,,76.35344517,,,,,,,
287,1.66E+14,1.66E+14,8.681981661,,1.66E+14,72.589278,daisy,,81.27125966,,,,,,,
287,1.66E+14,1.66E+14,9.206198166,,1.66E+14,70.984747,roses,,80.19094517,,,,,,,
287,1.66E+14,1.66E+14,9.099897166,,1.66E+14,71.028757,roses,,80.12865417,,,,,,,
287,1.66E+14,1.66E+14,8.823021166,,1.66E+14,75.327456,daisy,,84.15047717,,,,,,,
287,1.66E+14,1.66E+14,8.886199166,,1.66E+14,68.767246,daisy,,77.65344517,,,,,,,
287,1.66E+14,1.66E+14,11.24672166,,1.66E+14,71.030476,daisy,,82.27719766,,,,,,,
287,1.66E+14,1.66E+14,8.648386166,,1.66E+14,72.878236,daisy,,81.52662217,,,,,,,
287,1.66E+14,1.66E+14,8.892606166,,1.66E+14,70.9086,daisy,,79.80120617,,,,,,,
287,1.66E+14,1.66E+14,9.289011166,,1.66E+14,68.443131,roses,,77.73214217,,,,,,,
287,1.66E+14,1.66E+14,14.07427217,,1.66E+14,69.246049,daisy,,83.32032117,,,,,,,
288,1.66E+14,1.66E+14,9.020626166,,1.66E+14,69.382664,daisy,,78.40329017,,,,,,,
288,1.66E+14,1.66E+14,9.125157166,,1.66E+14,73.842039,daisy,,82.96719617,,,,,,,
288,1.66E+14,1.66E+14,9.238543166,,1.66E+14,68.908861,daisy,,78.14740417,,,,,,,
288,1.66E+14,1.66E+14,11.88270917,,1.66E+14,70.45381,roses,,82.33651917,,,,,,,
288,1.66E+14,1.66E+14,9.429584166,,1.66E+14,73.320059,roses,,82.74964317,,,,,,,
288,1.66E+14,1.66E+14,8.765731661,,1.66E+14,75.786205,daisy,,84.55193666,,,,,,,
288,1.66E+14,1.66E+14,8.701043166,,1.66E+14,70.069382,daisy,,78.77042517,,,,,,,
288,1.66E+14,1.66E+14,11.27916717,,1.66E+14,73.053133,daisy,,84.33230017,,,,,,,
288,1.66E+14,1.66E+14,8.648021166,,1.66E+14,67.075945,daisy,,75.72396617,,,,,,,
288,1.66E+14,1.66E+14,15.39005317,,1.66E+14,75.846049,daisy,,91.23610217,,,,,,,
289,1.66E+14,1.66E+14,8.994741661,,1.66E+14,71.513809,daisy,,80.50855066,,,,,,,
289,1.66E+14,1.66E+14,8.974689166,,1.66E+14,71.772975,daisy,,80.74766417,,,,,,,
289,1.66E+14,1.66E+14,8.725522166,,1.66E+14,67.449225,daisy,,76.17474717,,,,,,,
289,1.66E+14,1.66E+14,12.15974166,,1.66E+14,70.427924,roses,,82.58766566,,,,,,,
289,1.66E+14,1.66E+14,8.790418166,,1.66E+14,74.56131,roses,,83.35172817,,,,,,,
289,1.66E+14,1.66E+14,9.031563166,,1.66E+14,75.824435,daisy,,84.85599817,,,,,,,
289,1.66E+14,1.66E+14,8.771199166,,1.66E+14,72.597716,daisy,,81.36891517,,,,,,,
289,1.66E+14,1.66E+14,9.002188166,,1.66E+14,73.525684,daisy,,82.52787217,,,,,,,
289,1.66E+14,1.66E+14,8.562605166,,1.66E+14,68.395684,roses,,76.95828917,,,,,,,
289,1.66E+14,1.66E+14,8.719689166,,1.66E+14,69.903913,daisy,,78.62360217,,,,,,,
290,1.66E+14,1.66E+14,8.709219166,,1.66E+14,66.397611,roses,,75.10683017,,,,,,,
290,1.66E+14,1.66E+14,15.78250217,,1.66E+14,75.280008,daisy,,91.06251017,,,,,,,
290,1.66E+14,1.66E+14,9.332813166,,1.66E+14,76.53782,daisy,,85.87063317,,,,,,,
290,1.66E+14,1.66E+14,8.875166119,,1.66E+14,74.720789,daisy,,83.59595512,,,,,,,
290,1.66E+14,1.66E+14,8.954948166,,1.66E+14,75.919434,daisy,,84.87438217,,,,,,,
290,1.66E+14,1.66E+14,8.737292166,,1.66E+14,69.397247,daisy,,78.13453917,,,,,,,
290,1.66E+14,1.66E+14,13.37422166,,1.66E+14,73.619226,daisy,,86.99344766,,,,,,,
290,1.66E+14,1.66E+14,8.770731661,,1.66E+14,73.014591,daisy,,81.78532266,,,,,,,
290,1.66E+14,1.66E+14,8.656667166,,1.66E+14,71.793601,daisy,,80.45026817,,,,,,,
290,1.66E+14,1.66E+14,9.059428166,,1.66E+14,70.843028,daisy,,79.90245617,,,,,,,
291,1.66E+14,1.66E+14,11.09968917,,1.66E+14,73.786414,daisy,,84.88610317,,,,,,,
291,1.66E+14,1.66E+14,8.626721661,,1.66E+14,73.330112,daisy,,81.95683366,,,,,,,
291,1.66E+14,1.66E+14,8.553907166,,1.66E+14,72.624538,daisy,,81.17844517,,,,,,,
291,1.66E+14,1.66E+14,8.883594166,,1.66E+14,70.700215,daisy,,79.58380917,,,,,,,
291,1.66E+14,1.66E+14,9.968231661,,1.66E+14,76.419486,daisy,,86.38771766,,,,,,,
291,1.66E+14,1.66E+14,8.747865166,,1.66E+14,67.635528,daisy,,76.38339317,,,,,,,
291,1.66E+14,1.66E+14,8.839481661,,1.66E+14,70.156986,daisy,,78.99646766,,,,,,,
291,1.66E+14,1.66E+14,9.668126166,,1.66E+14,75.257403,daisy,,84.92552917,,,,,,,
291,1.66E+14,1.66E+14,8.799428166,,1.66E+14,76.510059,daisy,,85.30948717,,,,,,,
291,1.66E+14,1.66E+14,9.539167166,,1.66E+14,67.278444,daisy,,76.81761117,,,,,,,
292,1.66E+14,1.66E+14,11.78406317,,1.66E+14,69.741414,daisy,,81.52547717,,,,,,,
292,1.66E+14,1.66E+14,9.666563166,,1.66E+14,70.934642,daisy,,80.60120517,,,,,,,
292,1.66E+14,1.66E+14,8.714219166,,1.66E+14,74.556935,daisy,,83.27115417,,,,,,,
292,1.66E+14,1.66E+14,24.64453317,,1.66E+14,70.902351,daisy,,95.54688417,,,,,,,
292,1.66E+14,1.66E+14,8.848751166,,1.66E+14,69.107299,daisy,,77.95605017,,,,,,,
292,1.66E+14,1.66E+14,8.743699166,,1.66E+14,70.323601,daisy,,79.06730017,,,,,,,
292,1.66E+14,1.66E+14,11.02479217,,1.66E+14,72.598341,daisy,,83.62313317,,,,,,,
292,1.66E+14,1.66E+14,8.763646166,,1.66E+14,70.733861,roses,,79.49750717,,,,,,,
292,1.66E+14,1.66E+14,23.91281517,,1.66E+14,71.135945,roses,,95.04876017,,,,,,,
292,1.66E+14,1.66E+14,8.631928166,,1.66E+14,68.56782,daisy,,77.19974817,,,,,,,
293,1.66E+14,1.66E+14,24.33937817,,1.66E+14,71.021674,daisy,,95.36105217,,,,,,,
293,1.66E+14,1.66E+14,9.592971661,,1.66E+14,71.205893,daisy,,80.79886466,,,,,,,
293,1.66E+14,1.66E+14,9.754636166,,1.66E+14,71.244017,daisy,,80.99865317,,,,,,,
293,1.66E+14,1.66E+14,10.29843817,,1.66E+14,70.040736,daisy,,80.33917417,,,,,,,
293,1.66E+14,1.66E+14,8.663178166,,1.66E+14,69.569642,roses,,78.23282017,,,,,,,
293,1.66E+14,1.66E+14,8.685365166,,1.66E+14,81.873185,daisy,,90.55855017,,,,,,,
293,1.66E+14,1.66E+14,9.006251166,,1.66E+14,74.982404,daisy,,83.98865517,,,,,,,
293,1.66E+14,1.66E+14,9.148803166,,1.66E+14,67.80084,daisy,,76.94964317,,,,,,,
293,1.66E+14,1.66E+14,8.558386166,,1.66E+14,71.584122,roses,,80.14250817,,,,,,,
293,1.66E+14,1.66E+14,10.10901117,,1.66E+14,71.411257,roses,,81.52026817,,,,,,,
294,1.66E+14,1.66E+14,8.644168166,,1.66E+14,72.013288,daisy,,80.65745617,,,,,,,
294,1.66E+14,1.66E+14,8.661043166,,1.66E+14,72.842871,roses,,81.50391417,,,,,,,
294,1.66E+14,1.66E+14,11.31963717,,1.66E+14,76.521466,daisy,,87.84110317,,,,,,,
294,1.66E+14,1.66E+14,8.677241661,,1.66E+14,70.175423,daisy,,78.85266466,,,,,,,
294,1.66E+14,1.66E+14,11.36843817,,1.66E+14,74.822507,daisy,,86.19094517,,,,,,,
294,1.66E+14,1.66E+14,9.276251166,,1.66E+14,74.515372,daisy,,83.79162317,,,,,,,
294,1.66E+14,1.66E+14,9.541303166,,1.66E+14,78.232091,daisy,,87.77339417,,,,,,,
294,1.66E+14,1.66E+14,8.734532166,,1.66E+14,75.017351,daisy,,83.75188317,,,,,,,
294,1.66E+14,1.66E+14,9.022136166,,1.66E+14,68.923445,daisy,,77.94558117,,,,,,,
294,1.66E+14,1.66E+14,15.81922166,,1.66E+14,76.342404,daisy,,92.16162566,,,,,,,
295,1.66E+14,1.66E+14,9.142865166,,1.66E+14,70.936466,daisy,,80.07933117,,,,,,,
295,1.66E+14,1.66E+14,9.637971661,,1.66E+14,70.287454,daisy,,79.92542566,,,,,,,
295,1.66E+14,1.66E+14,9.090366166,,1.66E+14,69.195423,roses,,78.28578917,,,,,,,
295,1.66E+14,1.66E+14,8.809532166,,1.66E+14,72.295893,daisy,,81.10542517,,,,,,,
295,1.66E+14,1.66E+14,9.033022166,,1.66E+14,71.440632,roses,,80.47365417,,,,,,,
295,1.66E+14,1.66E+14,11.18505317,,1.66E+14,69.394538,daisy,,80.57959117,,,,,,,
