Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
260,1.66E+14,1.66E+14,47.51312917,,1.66E+14,62.059173,roses,,109.5723022,,,,,,,
260,1.66E+14,1.66E+14,25.55234717,,1.66E+14,81.439383,roses,,106.9917302,,,,,,,
260,1.66E+14,1.66E+14,27.59656517,,1.66E+14,78.077091,daisy,,105.6736562,,,,,,,
260,1.66E+14,1.66E+14,28.95693166,,1.66E+14,73.752143,roses,,102.7090747,,,,,,,
260,1.66E+14,1.66E+14,33.12083717,,1.66E+14,71.009695,daisy,,104.1305322,,,,,,,
261,1.66E+14,1.66E+14,30.43328417,,1.66E+14,92.042874,roses,,122.4761582,,,,,,,
261,1.66E+14,1.66E+14,24.67552417,,1.66E+14,69.643653,roses,,94.31917717,,,,,,,
261,1.66E+14,1.66E+14,25.29500317,,1.66E+14,68.867767,roses,,94.16277017,,,,,,,
261,1.66E+14,1.66E+14,24.74765817,,1.66E+14,71.410111,roses,,96.15776917,,,,,,,
261,1.66E+14,1.66E+14,24.76677317,,1.66E+14,66.378183,daisy,,91.14495617,,,,,,,
261,1.66E+14,1.66E+14,24.82422117,,1.66E+14,68.316882,roses,,93.14110317,,,,,,,
261,1.66E+14,1.66E+14,25.99614817,,1.66E+14,72.391518,roses,,98.38766617,,,,,,,
261,1.66E+14,1.66E+14,25.07672117,,1.66E+14,69.383601,daisy,,94.46032217,,,,,,,
261,1.66E+14,1.66E+14,25.28354417,,1.66E+14,74.37933,roses,,99.66287417,,,,,,,
262,1.66E+14,1.66E+14,40.84833717,,1.66E+14,70.120111,roses,,110.9684482,,,,,,,
262,1.66E+14,1.66E+14,26.52239817,,1.66E+14,74.181413,roses,,100.7038112,,,,,,,
262,1.66E+14,1.66E+14,33.34864917,,1.66E+14,69.377299,roses,,102.7259482,,,,,,,
262,1.66E+14,1.66E+14,34.83359717,,1.66E+14,74.147143,roses,,108.9807402,,,,,,,
262,1.66E+14,1.66E+14,26.08870117,,1.66E+14,80.40131,roses,,106.4900112,,,,,,,
262,1.66E+14,1.66E+14,24.81427417,,1.66E+14,67.6886,roses,,92.50287417,,,,,,,
262,1.66E+14,1.66E+14,25.53359617,,1.66E+14,65.158496,roses,,90.69209217,,,,,,,
262,1.66E+14,1.66E+14,41.92625517,,1.66E+14,69.614434,daisy,,111.5406892,,,,,,,
263,1.66E+14,1.66E+14,25.33838817,,1.66E+14,72.474226,roses,,97.81261417,,,,,,,
263,1.66E+14,1.66E+14,25.30937817,,1.66E+14,71.981205,roses,,97.29058317,,,,,,,
263,1.66E+14,1.66E+14,42.62375517,,1.66E+14,70.493601,roses,,113.1173562,,,,,,,
263,1.66E+14,1.66E+14,25.42401317,,1.66E+14,75.606154,daisy,,101.0301672,,,,,,,
263,1.66E+14,1.66E+14,30.48458717,,1.66E+14,74.661779,roses,,105.1463662,,,,,,,
263,1.66E+14,1.66E+14,34.64182617,,1.66E+14,73.230528,roses,,107.8723542,,,,,,,
263,1.66E+14,1.66E+14,27.06635717,,1.66E+14,71.876935,daisy,,98.94329217,,,,,,,
263,1.66E+14,1.66E+14,39.74880617,,1.66E+14,75.116258,roses,,114.8650642,,,,,,,
263,1.66E+14,1.66E+14,25.50651317,,1.66E+14,69.721518,daisy,,95.22803117,,,,,,,
264,1.66E+14,1.66E+14,25.10562717,,1.66E+14,82.107508,roses,,107.2131352,,,,,,,
264,1.66E+14,1.66E+14,27.67906517,,1.66E+14,70.417819,roses,,98.09688417,,,,,,,
264,1.66E+14,1.66E+14,25.81390917,,1.66E+14,67.5736,roses,,93.38750917,,,,,,,
264,1.66E+14,1.66E+14,24.67146117,,1.66E+14,70.74709,roses,,95.41855117,,,,,,,
264,1.66E+14,1.66E+14,24.83442917,,1.66E+14,80.188862,roses,,105.0232912,,,,,,,
264,1.66E+14,1.66E+14,26.71729417,,1.66E+14,71.977456,roses,,98.69475017,,,,,,,
264,1.66E+14,1.66E+14,27.11245166,,1.66E+14,78.501258,roses,,105.6137097,,,,,,,
264,1.66E+14,1.66E+14,25.62937717,,1.66E+14,67.987246,roses,,93.61662317,,,,,,,
265,1.66E+14,1.66E+14,43.07839166,,1.66E+14,66.30735,roses,,109.3857417,,,,,,,
265,1.66E+14,1.66E+14,25.16573117,,1.66E+14,69.763132,roses,,94.92886317,,,,,,,
265,1.66E+14,1.66E+14,26.98583617,,1.66E+14,66.801517,roses,,93.78735317,,,,,,,
265,1.66E+14,1.66E+14,32.46646217,,1.66E+14,71.719799,roses,,104.1862612,,,,,,,
265,1.66E+14,1.66E+14,33.54234717,,1.66E+14,67.004121,roses,,100.5464682,,,,,,,
265,1.66E+14,1.66E+14,34.07562917,,1.66E+14,71.14558,roses,,105.2212092,,,,,,,
265,1.66E+14,1.66E+14,28.27125317,,1.66E+14,81.3673,roses,,109.6385532,,,,,,,
265,1.66E+14,1.66E+14,26.95672117,,1.66E+14,74.340424,roses,,101.2971452,,,,,,,
265,1.66E+14,1.66E+14,32.75766166,,1.66E+14,70.659538,roses,,103.4171997,,,,,,,
266,1.66E+14,1.66E+14,31.84401317,,1.66E+14,64.678861,daisy,,96.52287417,,,,,,,
266,1.66E+14,1.66E+14,24.70422117,,1.66E+14,67.235996,roses,,91.94021717,,,,,,,
266,1.66E+14,1.66E+14,24.57880417,,1.66E+14,72.07183,roses,,96.65063417,,,,,,,
266,1.66E+14,1.66E+14,45.88062917,,1.66E+14,74.824851,roses,,120.7054802,,,,,,,
266,1.66E+14,1.66E+14,24.78328417,,1.66E+14,78.075998,roses,,102.8592822,,,,,,,
266,1.66E+14,1.66E+14,31.06870117,,1.66E+14,72.562924,daisy,,103.6316252,,,,,,,
266,1.66E+14,1.66E+14,26.47906517,,1.66E+14,75.643184,roses,,102.1222492,,,,,,,
266,1.66E+14,1.66E+14,31.09953517,,1.66E+14,66.678653,roses,,97.77818817,,,,,,,
267,1.66E+14,1.66E+14,25.52078317,,1.66E+14,80.25433,roses,,105.7751132,,,,,,,
267,1.66E+14,1.66E+14,28.01802417,,1.66E+14,76.509018,roses,,104.5270422,,,,,,,
267,1.66E+14,1.66E+14,31.23073217,,1.66E+14,63.547194,daisy,,94.77792617,,,,,,,
267,1.66E+14,1.66E+14,25.06041917,,1.66E+14,69.612819,roses,,94.67323817,,,,,,,
267,1.66E+14,1.66E+14,24.65291917,,1.66E+14,69.485006,roses,,94.13792517,,,,,,,
267,1.66E+14,1.66E+14,25.16052317,,1.66E+14,68.755007,daisy,,93.91553017,,,,,,,
267,1.66E+14,1.66E+14,25.08172117,,1.66E+14,70.963549,daisy,,96.04527017,,,,,,,
267,1.66E+14,1.66E+14,41.97198317,,1.66E+14,70.355476,daisy,,112.3274592,,,,,,,
267,1.66E+14,1.66E+14,25.29963817,,1.66E+14,68.444642,roses,,93.74428017,,,,,,,
268,1.66E+14,1.66E+14,25.05078417,,1.66E+14,76.666935,daisy,,101.7177192,,,,,,,
268,1.66E+14,1.66E+14,28.25838817,,1.66E+14,66.619225,daisy,,94.87761317,,,,,,,
268,1.66E+14,1.66E+14,25.19041917,,1.66E+14,72.051101,roses,,97.24152017,,,,,,,
268,1.66E+14,1.66E+14,24.75370117,,1.66E+14,66.707194,roses,,91.46089517,,,,,,,
268,1.66E+14,1.66E+14,24.78573117,,1.66E+14,71.284278,daisy,,96.07000917,,,,,,,
268,1.66E+14,1.66E+14,45.70385817,,1.66E+14,65.605892,daisy,,111.3097502,,,,,,,
268,1.66E+14,1.66E+14,28.16578417,,1.66E+14,77.184747,daisy,,105.3505312,,,,,,,
268,1.66E+14,1.66E+14,27.03875217,,1.66E+14,73.130267,daisy,,100.1690192,,,,,,,
268,1.66E+14,1.66E+14,24.96635617,,1.66E+14,75.868654,daisy,,100.8350102,,,,,,,
269,1.66E+14,1.66E+14,32.45213817,,1.66E+14,69.564226,roses,,102.0163642,,,,,,,
269,1.66E+14,1.66E+14,25.58844166,,1.66E+14,72.218653,roses,,97.80709466,,,,,,,
269,1.66E+14,1.66E+14,24.88453317,,1.66E+14,68.726153,daisy,,93.61068617,,,,,,,
269,1.66E+14,1.66E+14,24.79078417,,1.66E+14,70.682715,roses,,95.47349917,,,,,,,
269,1.66E+14,1.66E+14,24.98531517,,1.66E+14,81.340633,daisy,,106.3259482,,,,,,,
269,1.66E+14,1.66E+14,24.76713817,,1.66E+14,84.760685,roses,,109.5278232,,,,,,,
269,1.66E+14,1.66E+14,24.96354417,,1.66E+14,75.189955,roses,,100.1534992,,,,,,,
269,1.66E+14,1.66E+14,36.73484817,,1.66E+14,74.052403,roses,,110.7872512,,,,,,,
270,1.66E+14,1.66E+14,41.73250417,,1.66E+14,67.609069,daisy,,109.3415732,,,,,,,
270,1.66E+14,1.66E+14,25.43687817,,1.66E+14,70.088184,roses,,95.52506217,,,,,,,
270,1.66E+14,1.66E+14,24.92187717,,1.66E+14,65.99084,daisy,,90.91271717,,,,,,,
270,1.66E+14,1.66E+14,25.11729417,,1.66E+14,67.47058,roses,,92.58787417,,,,,,,
270,1.66E+14,1.66E+14,25.20531517,,1.66E+14,65.162767,roses,,90.36808217,,,,,,,
270,1.66E+14,1.66E+14,25.34515817,,1.66E+14,66.330476,roses,,91.67563417,,,,,,,
270,1.66E+14,1.66E+14,45.95427517,,1.66E+14,72.839174,roses,,118.7934492,,,,,,,
270,1.66E+14,1.66E+14,25.23219166,,1.66E+14,76.491153,daisy,,101.7233447,,,,,,,
270,1.66E+14,1.66E+14,29.55260717,,1.66E+14,75.033028,roses,,104.5856352,,,,,,,
271,1.66E+14,1.66E+14,31.54917166,,1.66E+14,70.147195,daisy,,101.6963667,,,,,,,
271,1.66E+14,1.66E+14,29.20000317,,1.66E+14,65.046309,roses,,94.24631217,,,,,,,
271,1.66E+14,1.66E+14,35.35865166,,1.66E+14,71.639122,roses,,106.9977737,,,,,,,
271,1.66E+14,1.66E+14,26.28130517,,1.66E+14,76.201414,daisy,,102.4827192,,,,,,,
271,1.66E+14,1.66E+14,34.52026417,,1.66E+14,77.007143,daisy,,111.5274072,,,,,,,
271,1.66E+14,1.66E+14,25.68245166,,1.66E+14,70.483704,daisy,,96.16615566,,,,,,,
271,1.66E+14,1.66E+14,25.01552417,,1.66E+14,71.720476,roses,,96.73600017,,,,,,,
271,1.66E+14,1.66E+14,48.10953617,,1.66E+14,76.288914,roses,,124.3984502,,,,,,,
272,1.66E+14,1.66E+14,24.65489917,,1.66E+14,74.110632,roses,,98.76553117,,,,,,,
272,1.66E+14,1.66E+14,24.69109617,,1.66E+14,75.324747,roses,,100.0158432,,,,,,,
272,1.66E+14,1.66E+14,37.21741664,,1.66E+14,72.496778,daisy,,109.7141946,,,,,,,
272,1.66E+14,1.66E+14,25.12651317,,1.66E+14,67.378288,roses,,92.50480117,,,,,,,
272,1.66E+14,1.66E+14,24.82265817,,1.66E+14,85.772561,roses,,110.5952192,,,,,,,
272,1.66E+14,1.66E+14,25.91687717,,1.66E+14,75.808289,daisy,,101.7251662,,,,,,,
272,1.66E+14,1.66E+14,27.02068166,,1.66E+14,76.578393,daisy,,103.5990747,,,,,,,
272,1.66E+14,1.66E+14,26.47781517,,1.66E+14,65.537715,roses,,92.01553017,,,,,,,
273,1.66E+14,1.66E+14,44.74906717,,1.66E+14,66.361726,daisy,,111.1107932,,,,,,,
273,1.66E+14,1.66E+14,27.86875317,,1.66E+14,73.572716,daisy,,101.4414692,,,,,,,
273,1.66E+14,1.66E+14,29.33255517,,1.66E+14,75.712977,daisy,,105.0455322,,,,,,,
273,1.66E+14,1.66E+14,32.03568166,,1.66E+14,69.491413,roses,,101.5270947,,,,,,,
273,1.66E+14,1.66E+14,31.54458717,,1.66E+14,64.394798,roses,,95.93938517,,,,,,,
273,1.66E+14,1.66E+14,24.62859617,,1.66E+14,79.782404,daisy,,104.4110002,,,,,,,
273,1.66E+14,1.66E+14,24.76094166,,1.66E+14,69.511048,daisy,,94.27198966,,,,,,,
273,1.66E+14,1.66E+14,24.70317917,,1.66E+14,79.613446,roses,,104.3166252,,,,,,,
273,1.66E+14,1.66E+14,26.27729417,,1.66E+14,66.539538,daisy,,92.81683217,,,,,,,
274,1.66E+14,1.66E+14,25.42250217,,1.66E+14,68.616465,roses,,94.03896717,,,,,,,
274,1.66E+14,1.66E+14,24.83224217,,1.66E+14,69.125267,daisy,,93.95750917,,,,,,,
274,1.66E+14,1.66E+14,40.20266166,,1.66E+14,76.145216,roses,,116.3478777,,,,,,,
274,1.66E+14,1.66E+14,25.48234717,,1.66E+14,80.198602,roses,,105.6809492,,,,,,,
274,1.66E+14,1.66E+14,26.60812817,,1.66E+14,73.782767,daisy,,100.3908952,,,,,,,
274,1.66E+14,1.66E+14,29.11068166,,1.66E+14,70.248966,roses,,99.35964766,,,,,,,
274,1.66E+14,1.66E+14,33.65198217,,1.66E+14,76.660112,roses,,110.3120942,,,,,,,
274,1.66E+14,1.66E+14,26.83682517,,1.66E+14,80.932352,roses,,107.7691772,,,,,,,
275,1.66E+14,1.66E+14,28.60781617,,1.66E+14,69.716101,roses,,98.32391717,,,,,,,
275,1.66E+14,1.66E+14,25.77614817,,1.66E+14,67.060788,roses,,92.83693617,,,,,,,
275,1.66E+14,1.66E+14,27.60552317,,1.66E+14,67.060371,daisy,,94.66589417,,,,,,,
275,1.66E+14,1.66E+14,31.24547217,,1.66E+14,72.824278,daisy,,104.0697502,,,,,,,
275,1.66E+14,1.66E+14,31.11542166,,1.66E+14,76.965216,roses,,108.0806377,,,,,,,
275,1.66E+14,1.66E+14,41.15865166,,1.66E+14,69.582247,roses,,110.7408987,,,,,,,
275,1.66E+14,1.66E+14,25.17724217,,1.66E+14,68.98933,roses,,94.16657217,,,,,,,
275,1.66E+14,1.66E+14,44.40724417,,1.66E+14,67.580423,daisy,,111.9876672,,,,,,,
276,1.66E+14,1.66E+14,27.78552317,,1.66E+14,66.554538,daisy,,94.34006117,,,,,,,
276,1.66E+14,1.66E+14,24.57297117,,1.66E+14,68.408393,roses,,92.98136417,,,,,,,
276,1.66E+14,1.66E+14,26.90562717,,1.66E+14,71.731621,roses,,98.63724817,,,,,,,
276,1.66E+14,1.66E+14,46.45516117,,1.66E+14,76.023966,roses,,122.4791272,,,,,,,
276,1.66E+14,1.66E+14,25.38666917,,1.66E+14,72.988497,daisy,,98.37516617,,,,,,,
276,1.66E+14,1.66E+14,38.51234717,,1.66E+14,65.909382,roses,,104.4217292,,,,,,,
276,1.66E+14,1.66E+14,27.00245166,,1.66E+14,74.206778,roses,,101.2092297,,,,,,,
276,1.66E+14,1.66E+14,25.23344166,,1.66E+14,78.741935,roses,,103.9753767,,,,,,,
276,1.66E+14,1.66E+14,24.65406517,,1.66E+14,73.057715,daisy,,97.71178017,,,,,,,
277,1.66E+14,1.66E+14,25.16708617,,1.66E+14,101.573708,daisy,,126.7407942,,,,,,,
277,1.66E+14,1.66E+14,24.66198217,,1.66E+14,66.392767,daisy,,91.05474917,,,,,,,
277,1.66E+14,1.66E+14,44.24911917,,1.66E+14,64.601934,daisy,,108.8510532,,,,,,,
277,1.66E+14,1.66E+14,35.82974317,,1.66E+14,69.365371,daisy,,105.1951142,,,,,,,
277,1.66E+14,1.66E+14,25.67245166,,1.66E+14,70.13235,roses,,95.80480166,,,,,,,
277,1.66E+14,1.66E+14,25.21651317,,1.66E+14,68.446674,daisy,,93.66318717,,,,,,,
277,1.66E+14,1.66E+14,25.54479417,,1.66E+14,82.052612,daisy,,107.5974062,,,,,,,
277,1.66E+14,1.66E+14,24.97140917,,1.66E+14,66.938809,roses,,91.91021817,,,,,,,
277,1.66E+14,1.66E+14,26.29557617,,1.66E+14,68.849381,daisy,,95.14495717,,,,,,,
278,1.66E+14,1.66E+14,25.56203417,,1.66E+14,69.16933,roses,,94.73136417,,,,,,,
278,1.66E+14,1.66E+14,25.63880517,,1.66E+14,71.798705,daisy,,97.43751017,,,,,,,
278,1.66E+14,1.66E+14,24.82245117,,1.66E+14,71.267663,roses,,96.09011417,,,,,,,
278,1.66E+14,1.66E+14,25.39760717,,1.66E+14,70.030996,daisy,,95.42860317,,,,,,,
278,1.66E+14,1.66E+14,30.10323217,,1.66E+14,64.200006,roses,,94.30323817,,,,,,,
278,1.66E+14,1.66E+14,46.56792217,,1.66E+14,72.280684,roses,,118.8486062,,,,,,,
278,1.66E+14,1.66E+14,24.93359617,,1.66E+14,75.568497,daisy,,100.5020932,,,,,,,
278,1.66E+14,1.66E+14,27.32739917,,1.66E+14,74.859383,daisy,,102.1867822,,,,,,,
278,1.66E+14,1.66E+14,28.87344166,,1.66E+14,75.625372,daisy,,104.4988137,,,,,,,
279,1.66E+14,1.66E+14,29.06932617,,1.66E+14,68.899018,roses,,97.96834417,,,,,,,
279,1.66E+14,1.66E+14,24.59229417,,1.66E+14,68.375059,roses,,92.96735317,,,,,,,
279,1.66E+14,1.66E+14,25.99557517,,1.66E+14,78.097195,roses,,104.0927702,,,,,,,
279,1.66E+14,1.66E+14,26.42635717,,1.66E+14,76.034018,roses,,102.4603752,,,,,,,
279,1.66E+14,1.66E+14,27.70453417,,1.66E+14,69.082872,roses,,96.78740617,,,,,,,
279,1.66E+14,1.66E+14,24.72776317,,1.66E+14,67.652455,roses,,92.38021817,,,,,,,
279,1.66E+14,1.66E+14,45.77714166,,1.66E+14,84.340217,roses,,130.1173587,,,,,,,
279,1.66E+14,1.66E+14,27.17719166,,1.66E+14,80.346831,roses,,107.5240227,,,,,,,
280,1.66E+14,1.66E+14,25.12094166,,1.66E+14,73.872559,roses,,98.99350066,,,,,,,
280,1.66E+14,1.66E+14,25.01010717,,1.66E+14,66.615632,daisy,,91.62573917,,,,,,,
280,1.66E+14,1.66E+14,37.63963917,,1.66E+14,74.79433,daisy,,112.4339692,,,,,,,
280,1.66E+14,1.66E+14,25.97172117,,1.66E+14,74.450163,roses,,100.4218842,,,,,,,
280,1.66E+14,1.66E+14,26.96922217,,1.66E+14,73.239383,roses,,100.2086052,,,,,,,
280,1.66E+14,1.66E+14,24.89187717,,1.66E+14,70.060163,roses,,94.95204017,,,,,,,
280,1.66E+14,1.66E+14,24.92411717,,1.66E+14,73.580684,daisy,,98.50480117,,,,,,,
280,1.66E+14,1.66E+14,25.61776317,,1.66E+14,77.039279,daisy,,102.6570422,,,,,,,
280,1.66E+14,1.66E+14,27.87177317,,1.66E+14,75.028289,roses,,102.9000622,,,,,,,
281,1.66E+14,1.66E+14,26.93495117,,1.66E+14,73.408392,daisy,,100.3433432,,,,,,,
281,1.66E+14,1.66E+14,25.85396117,,1.66E+14,75.57584,daisy,,101.4298012,,,,,,,
281,1.66E+14,1.66E+14,27.99057517,,1.66E+14,77.019331,daisy,,105.0099062,,,,,,,
281,1.66E+14,1.66E+14,34.82880517,,1.66E+14,70.107507,daisy,,104.9363122,,,,,,,
281,1.66E+14,1.66E+14,25.21224217,,1.66E+14,78.521726,roses,,103.7339682,,,,,,,
281,1.66E+14,1.66E+14,26.42828417,,1.66E+14,71.397767,daisy,,97.82605117,,,,,,,
281,1.66E+14,1.66E+14,40.82958717,,1.66E+14,73.272507,daisy,,114.1020942,,,,,,,
281,1.66E+14,1.66E+14,26.99828417,,1.66E+14,70.019903,daisy,,97.01818717,,,,,,,
282,1.66E+14,1.66E+14,25.16422217,,1.66E+14,67.246152,daisy,,92.41037417,,,,,,,
282,1.66E+14,1.66E+14,24.82312717,,1.66E+14,71.847924,roses,,96.67105117,,,,,,,
282,1.66E+14,1.66E+14,45.08797417,,1.66E+14,70.830371,daisy,,115.9183452,,,,,,,
282,1.66E+14,1.66E+14,27.33187817,,1.66E+14,66.52985,daisy,,93.86172817,,,,,,,
282,1.66E+14,1.66E+14,24.68937717,,1.66E+14,75.141362,roses,,99.83073917,,,,,,,
282,1.66E+14,1.66E+14,35.67182717,,1.66E+14,66.633912,roses,,102.3057392,,,,,,,
282,1.66E+14,1.66E+14,28.75344166,,1.66E+14,72.027403,daisy,,100.7808447,,,,,,,
282,1.66E+14,1.66E+14,26.44422217,,1.66E+14,73.757091,roses,,100.2013132,,,,,,,
283,1.66E+14,1.66E+14,30.44604517,,1.66E+14,73.068549,roses,,103.5145942,,,,,,,
283,1.66E+14,1.66E+14,24.77521117,,1.66E+14,70.898289,daisy,,95.67350017,,,,,,,
283,1.66E+14,1.66E+14,24.63068166,,1.66E+14,69.338079,roses,,93.96876066,,,,,,,
283,1.66E+14,1.66E+14,51.93135917,,1.66E+14,68.576726,daisy,,120.5080852,,,,,,,
283,1.66E+14,1.66E+14,25.38088817,,1.66E+14,71.080892,roses,,96.46178017,,,,,,,
283,1.66E+14,1.66E+14,24.90349217,,1.66E+14,76.130424,daisy,,101.0339162,,,,,,,
283,1.66E+14,1.66E+14,25.20192917,,1.66E+14,72.517091,daisy,,97.71902017,,,,,,,
283,1.66E+14,1.66E+14,24.59885717,,1.66E+14,70.327976,roses,,94.92683317,,,,,,,
283,1.66E+14,1.66E+14,24.69557517,,1.66E+14,69.334539,roses,,94.03011417,,,,,,,
284,1.66E+14,1.66E+14,24.72317917,,1.66E+14,79.469071,roses,,104.1922502,,,,,,,
284,1.66E+14,1.66E+14,34.49651417,,1.66E+14,70.637455,roses,,105.1339692,,,,,,,
284,1.66E+14,1.66E+14,27.41255517,,1.66E+14,78.569122,roses,,105.9816772,,,,,,,
284,1.66E+14,1.66E+14,25.08354417,,1.66E+14,69.216726,roses,,94.30027017,,,,,,,
284,1.66E+14,1.66E+14,24.93458617,,1.66E+14,75.833757,daisy,,100.7683432,,,,,,,
284,1.66E+14,1.66E+14,30.38635717,,1.66E+14,74.506257,daisy,,104.8926142,,,,,,,
284,1.66E+14,1.66E+14,27.76052417,,1.66E+14,71.14782,roses,,98.90834417,,,,,,,
284,1.66E+14,1.66E+14,25.10448217,,1.66E+14,97.740791,daisy,,122.8452732,,,,,,,
285,1.66E+14,1.66E+14,25.89411717,,1.66E+14,73.061622,daisy,,98.95573917,,,,,,,
285,1.66E+14,1.66E+14,29.67026417,,1.66E+14,66.731361,roses,,96.40162517,,,,,,,
285,1.66E+14,1.66E+14,25.18823117,,1.66E+14,72.795788,roses,,97.98401917,,,,,,,
285,1.66E+14,1.66E+14,24.90583617,,1.66E+14,73.392351,roses,,98.29818717,,,,,,,
285,1.66E+14,1.66E+14,45.81427617,,1.66E+14,68.641309,roses,,114.4555852,,,,,,,
285,1.66E+14,1.66E+14,41.41411917,,1.66E+14,74.378601,daisy,,115.7927202,,,,,,,
285,1.66E+14,1.66E+14,25.29135717,,1.66E+14,67.600788,roses,,92.89214517,,,,,,,
285,1.66E+14,1.66E+14,24.63621664,,1.66E+14,73.336154,roses,,97.97237064,,,,,,,
285,1.66E+14,1.66E+14,24.63724217,,1.66E+14,64.940059,daisy,,89.57730117,,,,,,,
286,1.66E+14,1.66E+14,25.41463817,,1.66E+14,70.273184,daisy,,95.68782217,,,,,,,
286,1.66E+14,1.66E+14,25.39109617,,1.66E+14,69.978757,daisy,,95.36985317,,,,,,,
286,1.66E+14,1.66E+14,24.94198217,,1.66E+14,76.315841,daisy,,101.2578232,,,,,,,
286,1.66E+14,1.66E+14,33.71463917,,1.66E+14,78.669799,daisy,,112.3844382,,,,,,,
286,1.66E+14,1.66E+14,32.79755517,,1.66E+14,78.751154,roses,,111.5487092,,,,,,,
286,1.66E+14,1.66E+14,25.79896117,,1.66E+14,67.912715,roses,,93.71167617,,,,,,,
286,1.66E+14,1.66E+14,24.81323217,,1.66E+14,67.995945,daisy,,92.80917717,,,,,,,
286,1.66E+14,1.66E+14,24.64057517,,1.66E+14,71.387403,daisy,,96.02797817,,,,,,,
286,1.66E+14,1.66E+14,24.75838817,,1.66E+14,69.870788,roses,,94.62917617,,,,,,,
287,1.66E+14,1.66E+14,57.48943317,,1.66E+14,69.404329,roses,,126.8937622,,,,,,,
287,1.66E+14,1.66E+14,25.87458617,,1.66E+14,75.058966,roses,,100.9335522,,,,,,,
287,1.66E+14,1.66E+14,28.83786717,,1.66E+14,79.461466,roses,,108.2993332,,,,,,,
287,1.66E+14,1.66E+14,25.59515917,,1.66E+14,69.946934,daisy,,95.54209317,,,,,,,
287,1.66E+14,1.66E+14,26.51776417,,1.66E+14,66.455111,daisy,,92.97287517,,,,,,,
287,1.66E+14,1.66E+14,26.40000317,,1.66E+14,65.735215,roses,,92.13521817,,,,,,,
287,1.66E+14,1.66E+14,25.64817917,,1.66E+14,67.261725,daisy,,92.90990417,,,,,,,
287,1.66E+14,1.66E+14,24.74599317,,1.66E+14,70.499955,roses,,95.24594817,,,,,,,
287,1.66E+14,1.66E+14,24.76317917,,1.66E+14,65.142924,roses,,89.90610317,,,,,,,
288,1.66E+14,1.66E+14,24.65984617,,1.66E+14,72.041414,daisy,,96.70126017,,,,,,,
288,1.66E+14,1.66E+14,25.60568166,,1.66E+14,68.799694,daisy,,94.40537566,,,,,,,
288,1.66E+14,1.66E+14,25.21781517,,1.66E+14,70.683653,daisy,,95.90146817,,,,,,,
288,1.66E+14,1.66E+14,25.05495117,,1.66E+14,64.542611,roses,,89.59756217,,,,,,,
288,1.66E+14,1.66E+14,25.30562717,,1.66E+14,76.289383,daisy,,101.5950102,,,,,,,
288,1.66E+14,1.66E+14,32.42651317,,1.66E+14,68.149903,roses,,100.5764162,,,,,,,
288,1.66E+14,1.66E+14,27.30026317,,1.66E+14,71.004694,daisy,,98.30495717,,,,,,,
288,1.66E+14,1.66E+14,25.62458617,,1.66E+14,74.810476,roses,,100.4350622,,,,,,,
288,1.66E+14,1.66E+14,27.08640917,,1.66E+14,73.589591,daisy,,100.6760002,,,,,,,
289,1.66E+14,1.66E+14,33.11766166,,1.66E+14,75.393185,roses,,108.5108467,,,,,,,
289,1.66E+14,1.66E+14,27.55390917,,1.66E+14,78.262664,roses,,105.8165732,,,,,,,
289,1.66E+14,1.66E+14,28.44609617,,1.66E+14,72.431466,roses,,100.8775622,,,,,,,
289,1.66E+14,1.66E+14,24.68953317,,1.66E+14,65.867767,roses,,90.55730017,,,,,,,
289,1.66E+14,1.66E+14,25.03937817,,1.66E+14,69.675528,daisy,,94.71490617,,,,,,,
289,1.66E+14,1.66E+14,25.92594166,,1.66E+14,67.772194,roses,,93.69813566,,,,,,,
289,1.66E+14,1.66E+14,26.00406617,,1.66E+14,66.164017,roses,,92.16808317,,,,,,,
289,1.66E+14,1.66E+14,26.83594166,,1.66E+14,66.608965,daisy,,93.44490666,,,,,,,
289,1.66E+14,1.66E+14,26.24932517,,1.66E+14,66.265163,roses,,92.51448817,,,,,,,
290,1.66E+14,1.66E+14,26.19265817,,1.66E+14,70.786934,daisy,,96.97959217,,,,,,,
290,1.66E+14,1.66E+14,24.67828317,,1.66E+14,67.131934,roses,,91.81021717,,,,,,,
290,1.66E+14,1.66E+14,46.53880717,,1.66E+14,69.445997,roses,,115.9848042,,,,,,,
290,1.66E+14,1.66E+14,25.62755517,,1.66E+14,68.870684,roses,,94.49823917,,,,,,,
290,1.66E+14,1.66E+14,25.64245166,,1.66E+14,78.438445,roses,,104.0808967,,,,,,,
290,1.66E+14,1.66E+14,26.80672117,,1.66E+14,70.632872,daisy,,97.43959317,,,,,,,
290,1.66E+14,1.66E+14,25.77375217,,1.66E+14,75.504539,daisy,,101.2782912,,,,,,,
290,1.66E+14,1.66E+14,33.77375417,,1.66E+14,70.04235,roses,,103.8161042,,,,,,,
290,1.66E+14,1.66E+14,28.86922117,,1.66E+14,75.399434,roses,,104.2686552,,,,,,,
291,1.66E+14,1.66E+14,28.36265917,,1.66E+14,76.692248,daisy,,105.0549072,,,,,,,
