Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
253,367799773490653,367799727756326,-45.734327,367799727758878,367799801898052,74.139174,up,0.2961512
253,367799892325509,367799832423784,-59.901725,367799832425242,367799915612490,83.187248,up,0.31046456
253,367800012621198,367799946529785,-66.091413,367799946536660,367800039360263,92.823603,up,0.33490762
253,367800131973918,367800070953495,-61.020423,367800070955891,367800132192981,61.23709,up,0.30873182
253,367800212282468,367800162862359,-49.420109,367800162865692,367800234490334,71.624642,up,0.32319024
253,367800331670917,367800265771588,-65.899329,367800265776015,367800350150919,84.374904,up,0.28858173
253,367800452574002,367800380849464,-71.724538,367800380856391,367800461087545,80.231154,up,0.27467433
253,367800532990208,367800492353902,-40.636306,367800492355673,367800554360470,62.004797,up,0.29696062
253,367800652115897,367800585480890,-66.635007,367800585484953,367800661110898,75.625945,up,0.3240106
254,367800772174242,367800692129078,-80.045164,367800692136526,367800783577525,91.440999,up,0.28547522
254,367800892984931,367800815492215,-77.492716,367800815499351,367800906419568,90.920217,up,0.2839946
254,367800972278793,367800937006654,-35.272139,367800937007904,367800990509004,53.5011,up,0.24247727
254,367801052314843,367801021194475,-31.120368,367801021196819,367801080468440,59.271621,up,0.22723982
254,367801172239438,367801110721255,-61.518183,367801110722922,367801198825066,88.102144,up,0.23253472
254,367801253865905,367801230070173,-23.795732,367801230072465,367801286654658,56.582193,up,0.19397694
254,367801371819510,367801317523307,-54.296203,367801317530182,367801399205450,81.675268,up,0.21423116
254,367801492447074,367801430335558,-62.111516,367801430342641,367801519300098,88.957457,up,0.12690069
254,367801613451513,367801550781247,-62.670266,367801550784007,367801616612816,65.828809,up,0.16324893
254,367801693145063,367801647984590,-45.160473,367801647986725,367801697556314,49.569589,up,0.19533081
255,367801773919707,367801728127150,-45.792557,367801728129285,367801780018405,51.88912,up,0.19146022
255,367801851584350,367801810422679,-41.161671,367801810427731,367801869554820,59.127089,up,0.16300207
255,367801932206702,367801900968053,-31.238649,367801900972948,367801965410403,64.437455,up,0.21954039
255,367802052177495,367801996037906,-56.139589,367801996042229,367802076760258,80.718029,up,0.19875777
255,367802131708753,367802107071615,-24.637138,367802107073646,367802172042715,64.969069,up,0.17217836
255,367802252415275,367802203204906,-49.210369,367802203209281,367802279684028,76.474747,up,0.14779793
255,367802373189402,367802310650073,-62.539329,367802310653250,367802382880705,72.227455,up,0.12314252
255,367802453003785,367802413939093,-39.064692,367802413941802,367802482136340,68.194538,up,0.15643144
255,367802571682026,367802513465249,-58.216777,367802513472124,367802600804112,87.331988,stop,0.1729478
255,367802692037090,367802632548855,-59.488235,367802632555938,367802722458343,89.902405,up,0.1712085
256,367802812034497,367802753200169,-58.834328,367802753202565,367802817982363,64.779798,up,0.16568305
256,367802932185499,367802849401480,-82.784019,367802849405387,367802932250968,82.845581,up,0.18343168
256,367803012843424,367802963123992,-49.719432,367802963130763,367803048766031,85.635268,up,0.1794295
256,367803131817602,367803080131347,-51.686255,367803080136243,367803172501356,92.365113,up,0.16835707
256,367803252860218,367803204205162,-48.655056,367803204208755,367803272840325,68.63157,down,0.16496925
256,367803331445487,367803303132046,-28.313441,367803303133296,367803364225802,61.092506,up,0.1545404
256,367803452534561,367803395017941,-57.51662,367803395020128,367803460271541,65.251413,_silence_,0.1471451
256,367803531868215,367803491917274,-39.950941,367803491920086,367803552688946,60.76886,up,0.15715374
256,367803612106817,367803583117595,-28.989222,367803583119678,367803640168955,57.049277,_silence_,0.21010551
257,367803732538704,367803672045000,-60.493704,367803672047500,367803758789852,86.742352,up,0.13208956
257,367803852129757,367803790225272,-61.904485,367803790228032,367803858950435,68.722403,up,0.19301157
257,367803931855963,367803890804397,-41.051566,367803890806688,367803954056174,63.249486,up,0.18769114
257,367804051625558,367803985374823,-66.250735,367803985377114,367804056875715,71.498601,up,0.13889459
257,367804172988279,367804087114729,-85.87355,367804087115875,367804176950415,89.83454,up,0.160442
257,367804292323187,367804208917605,-83.405582,367804208925053,367804300360896,91.435843,up,0.16335085
257,367804413680386,367804331085951,-82.594435,367804331088190,367804415328824,84.240634,up,0.18770519
257,367804533155190,367804446227212,-86.927978,367804446230285,367804533372325,87.14204,up,0.17020035
257,367804612932437,367804564387589,-48.544848,367804564390922,367804634483950,70.093028,up,0.18370299
257,367804732245001,367804666384891,-65.86011,367804666391713,367804753058233,86.66652,up,0.18457615
258,367804811565686,367804783581829,-27.983857,367804783584850,367804843617460,60.03261,up,0.20170702
258,367804933141636,367804874569078,-58.572558,367804874573088,367804962061378,87.48829,up,0.19062772
258,367805053425658,367804992766850,-60.658808,367804992769038,367805062104930,69.335892,up,0.21991369
258,367805172601503,367805094125402,-78.476101,367805094131964,367805185689213,91.557249,up,0.19304237
258,367805253309064,367805216304997,-37.004067,367805216307393,367805281286098,64.978705,up,0.19411716
258,367805372709700,367805313756257,-58.953443,367805313763601,367805404122464,90.358863,up,0.16397856
258,367805491472577,367805435209186,-56.263391,367805435216113,367805518534663,83.31855,up,0.1839818
258,367805611532433,367805548807583,-62.72485,367805548809249,367805626476288,77.667039,up,0.19455034
258,367805732678903,367805657309521,-75.369382,367805657314625,367805739875779,82.561154,stop,0.19129488
259,367805812352869,367805770608021,-41.744848,367805770610209,367805835336465,64.726256,up,0.20525035
259,367805892347356,367805867111937,-25.235419,367805867114281,367805926538558,59.424277,up,0.26091087
259,367806011928879,367805956886946,-55.041933,367805956888405,367806024568932,67.680527,up,0.32167253
259,367806132134412,367806055630446,-76.503966,367806055637425,367806139850975,84.21355,up,0.33764425
259,367806251468798,367806171201551,-80.267247,367806171203686,367806257808278,86.604592,up,0.38117415
259,367806331942192,367806288117083,-43.825109,367806288119219,367806348180371,60.061152,up,0.32365495
259,367806454356944,367806380048082,-74.308862,367806380055165,367806461536840,81.481675,up,0.28998616
259,367806531748618,367806493007520,-38.741098,367806493009604,367806558976954,65.96735,up,0.32661104
259,367806652490661,367806590692843,-61.797818,367806590695811,367806669642173,78.946362,up,0.35446876
260,367806772935621,367806700547854,-72.387767,367806700555145,367806789145258,88.590113,up,0.3380021
260,367806892883289,367806820811720,-72.071569,367806820818907,367806898693446,77.874539,up,0.39129913
260,367807012116218,367806929884699,-82.231519,367806929891679,367807020280646,90.388967,up,0.40577528
260,367807093649143,367807052048462,-41.600681,367807052055232,367807130256594,78.201362,up,0.39858943
260,367807212264884,367807161246285,-51.018599,367807161250972,367807238402230,77.151258,up,0.34797508
260,367807331806823,367807269707129,-62.099694,367807269714473,367807357489794,87.775321,up,0.3776404
260,367807451640012,367807388627089,-63.012923,367807388632297,367807477926004,89.293707,up,0.374503
260,367807572611795,367807509090226,-63.521569,367807509093038,367807583196535,74.103497,up,0.32269675
260,367807692167900,367807614224299,-77.943601,367807614232059,367807701078057,86.845998,up,0.30331305
261,367807771997231,367807731491290,-40.505941,367807731492956,367807805277547,73.784591,up,0.24802044
261,367807892052660,367807836748904,-55.303756,367807836750727,367807900791463,64.040736,up,0.23901059
261,367807972220168,367807931272039,-40.948129,367807931273757,367807995894910,64.621153,up,0.24734375
261,367808091801951,367808027630590,-64.171361,367808027637517,367808116782526,89.145009,up,0.23831218
261,367808212148421,367808147206539,-64.941882,367808147208987,367808216794567,69.58558,up,0.21829677
261,367808332469995,367808248560247,-83.909748,367808248563685,367808338923798,90.360113,up,0.2690388
261,367808412475732,367808371276458,-41.199274,367808371279374,367808449587195,78.307821,up,0.2972763
261,367808532373349,367808479866000,-52.507349,367808479867406,367808544795173,64.927767,up,0.29907677
261,367808611695909,367808575117936,-36.577973,367808575119186,367808634374817,59.255631,up,0.30357638
261,367808732092587,367808665911226,-66.181361,367808665914143,367808741037328,75.123185,up,0.3258681
262,367808812094418,367808771992018,-40.1024,367808771993685,367808836313379,64.319694,up,0.3607396
262,367808891726822,367808866700726,-25.026096,367808866702653,367808916822241,50.119588,up,0.23215215
262,367808972323392,367808947409692,-24.9137,367808947411515,367808998291832,50.880317,up,0.26692736
262,367809093057259,367809029266159,-63.7911,367809029273086,367809116961376,87.68829,up,0.27889666
262,367809212143573,367809147574087,-64.569486,367809147576170,367809221847324,74.271154,up,0.23793794
262,367809331982491,367809253554566,-78.427925,367809253561858,367809344263429,90.701571,up,0.30322927
262,367809411937447,367809374934995,-37.002452,367809374936505,367809434157136,59.220631,up,0.2660951
262,367809532358500,367809465001254,-67.357246,367809465006723,367809538705428,73.698705,up,0.32353425
262,367809654062523,367809569727462,-84.335061,367809569734598,367809660819763,91.085165,up,0.3417129
262,367809732395395,367809691179974,-41.215421,367809691181797,367809747156907,55.97511,up,0.4292321
263,367809852132282,367809779088942,-73.04334,367809779096077,367809865719315,86.623238,up,0.3576718
263,367809971700940,367809896462912,-75.238028,367809896469787,367809972814273,76.344486,up,0.26356497
263,367810051663396,367810003469172,-48.194224,367810003472141,367810060634386,57.162245,up,0.27660188
263,367810132168404,367810092077306,-40.091098,367810092079233,367810165935282,73.856049,up,0.20489755
263,367810252706176,367810198497160,-54.209016,367810198504192,367810286596857,88.092665,left,0.22576973
263,367810372288636,367810317562329,-54.726307,367810317569047,367810405735150,88.166103,up,0.2257618
263,367810492075106,367810436739372,-55.335734,367810436746142,367810512746098,75.999956,stop,0.18275973
263,367810572236729,367810543045059,-29.19167,367810543047247,367810597609804,54.562557,stop,0.24090615
263,367810691521741,367810628362464,-63.159277,367810628364026,367810695873877,67.509851,stop,0.26003486
264,367810773202061,367810726460911,-46.74115,367810726462421,367810811634149,85.171728,stop,0.21704611
264,367810892420511,367810842633631,-49.78688,367810842635297,367810917137336,74.502039,stop,0.18495621
264,367810972053644,367810948372912,-23.680732,367810948374891,367810996367969,47.993078,up,0.23286578
264,367811092124281,367811026855993,-65.268288,367811026857816,367811098101833,71.244017,stop,0.1823956
264,367811174172258,367811129481993,-44.690265,367811129484076,367811207980594,78.496518,stop,0.17952994
264,367811291740290,367811239200337,-52.539953,367811239206899,367811319340553,80.133654,up,0.19882637
264,367811371963944,367811350686702,-21.277242,367811350688681,367811400759936,50.071255,up,0.28645205
264,367811492067758,367811431414471,-60.653287,367811431416085,367811492654946,61.238861,up,0.21585147
264,367811572310579,367811523232553,-49.078026,367811523234115,367811591907351,68.673236,up,0.21699561
264,367811692992101,367811623172979,-69.819122,367811623175584,367811696327205,73.151621,up,0.19657435
265,367811812133519,367811727827834,-84.305685,367811727835281,367811815946436,88.111155,up,0.18771602
265,367811892013162,367811846763523,-45.249639,367811846766491,367811926269468,79.502977,stop,0.16526422
265,367811972658327,367811957783481,-14.874846,367811957785304,367812008998330,51.213026,stop,0.18295425
265,367812092438755,367812039861354,-52.577401,367812039866042,367812094861933,54.995891,up,0.1822021
265,367812171792669,367812125231727,-46.560942,367812125233863,367812181218920,55.985057,stop,0.23921664
265,367812294097161,367812212799444,-81.297717,367812212806424,367812308733621,95.927197,up,0.1991553
265,367812413504464,367812339986280,-73.518184,367812339993520,367812423410872,83.417352,up,0.17900726
265,367812492443483,367812454116135,-38.327348,367812454118114,367812522165777,68.047663,up,0.1283652
265,367812612094224,367812552822499,-59.271725,367812552824374,367812621096204,68.27183,up,0.16354698
265,367812693580378,367812652576467,-41.003911,367812652578811,367812728059912,75.481101,stop,0.15315427
266,367812811799244,367812760057520,-51.741724,367812760065020,367812845031226,84.966206,stop,0.2459483
266,367812932240922,367812875393937,-56.846985,367812875397427,367812932588266,57.190839,stop,0.2659218
266,367813012157389,367812963917280,-48.240109,367812963919884,367813016214889,52.295005,stop,0.34101477
266,367813092973074,367813046943434,-46.02964,367813046946194,367813114640576,67.694382,stop,0.258699
266,367813212201784,367813146026152,-66.175632,367813146029225,367813225636420,79.607195,stop,0.2375985
266,367813333380910,367813256852153,-76.528757,367813256857569,367813342462734,85.605165,up,0.17202865
