Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
162,7.08E+12,7.08E+12,16.76845,0,,,,,
162,7.08E+12,7.08E+12,16.768005,0,,,,,
162,7.08E+12,7.08E+12,16.767261,0,,,,,
162,7.08E+12,7.08E+12,16.768131,0,,,,,
162,7.08E+12,7.08E+12,16.76758,0,,,,,
162,7.08E+12,7.08E+12,16.767423,0,,,,,
162,7.08E+12,7.08E+12,16.767909,0,,,,,
162,7.08E+12,7.08E+12,16.767809,0,,,,,
162,7.08E+12,7.08E+12,16.767723,0,,,,,
162,7.08E+12,7.08E+12,16.766465,0,,,,,
162,7.08E+12,7.08E+12,16.76716,0,,,,,
162,7.08E+12,7.08E+12,16.767182,0,,,,,
162,7.08E+12,7.08E+12,16.76849,0,,,,,
162,7.08E+12,7.08E+12,16.768606,0,,,,,
162,7.08E+12,7.08E+12,16.768053,0,,,,,
162,7.08E+12,7.08E+12,16.767112,0,,,,,
162,7.08E+12,7.08E+12,16.768338,0,,,,,
162,7.08E+12,7.08E+12,16.767387,0,,,,,
162,7.08E+12,7.08E+12,16.768407,0,,,,,
162,7.08E+12,7.08E+12,16.768551,0,,,,,
162,7.08E+12,7.08E+12,16.768631,0,,,,,
162,7.08E+12,7.08E+12,16.76339,0,,,,,
162,7.08E+12,7.08E+12,16.768518,0,,,,,
162,7.08E+12,7.08E+12,16.768373,0,,,,,
162,7.08E+12,7.08E+12,16.767922,0,,,,,
162,7.08E+12,7.08E+12,16.768653,0,,,,,
162,7.08E+12,7.08E+12,16.768189,0,,,,,
162,7.08E+12,7.08E+12,16.767949,0,,,,,
162,7.08E+12,7.08E+12,16.768818,0,,,,,
162,7.08E+12,7.08E+12,16.768409,0,,,,,
162,7.08E+12,7.08E+12,16.768234,0,,,,,
162,7.08E+12,7.08E+12,16.768351,0,,,,,
162,7.08E+12,7.08E+12,16.768544,0,,,,,
162,7.08E+12,7.08E+12,16.768452,0,,,,,
162,7.08E+12,7.08E+12,16.768441,0,,,,,
162,7.08E+12,7.08E+12,16.768215,0,,,,,
162,7.08E+12,7.08E+12,16.768592,0,,,,,
162,7.08E+12,7.08E+12,16.767375,0,,,,,
162,7.08E+12,7.08E+12,16.768057,0,,,,,
162,7.08E+12,7.08E+12,16.768306,0,,,,,
162,7.08E+12,7.08E+12,16.768207,0,,,,,
162,7.08E+12,7.08E+12,16.768089,0,,,,,
162,7.08E+12,7.08E+12,16.768659,0,,,,,
163,7.08E+12,7.08E+12,16.768528,0,,,,,
163,7.08E+12,7.08E+12,16.768119,0,,,,,
163,7.08E+12,7.08E+12,16.768188,0,,,,,
163,7.08E+12,7.08E+12,16.768346,0,,,,,
163,7.08E+12,7.08E+12,16.767994,0,,,,,
163,7.08E+12,7.08E+12,16.767819,0,,,,,
163,7.08E+12,7.08E+12,16.767589,0,,,,,
163,7.08E+12,7.08E+12,16.768187,0,,,,,
163,7.08E+12,7.08E+12,16.768082,0,,,,,
163,7.08E+12,7.08E+12,16.767842,0,,,,,
163,7.08E+12,7.08E+12,16.76817,0,,,,,
163,7.08E+12,7.08E+12,16.767969,0,,,,,
163,7.08E+12,7.08E+12,16.76801,0,,,,,
163,7.08E+12,7.08E+12,16.76831,0,,,,,
163,7.08E+12,7.08E+12,16.768396,0,,,,,
163,7.08E+12,7.08E+12,16.768631,0,,,,,
163,7.08E+12,7.08E+12,16.767491,0,,,,,
163,7.08E+12,7.08E+12,16.767954,0,,,,,
163,7.08E+12,7.08E+12,16.767502,0,,,,,
163,7.08E+12,7.08E+12,16.768549,0,,,,,
163,7.08E+12,7.08E+12,16.768191,0,,,,,
163,7.08E+12,7.08E+12,16.768279,0,,,,,
163,7.08E+12,7.08E+12,16.767333,0,,,,,
163,7.08E+12,7.08E+12,16.768011,0,,,,,
163,7.08E+12,7.08E+12,16.767847,0,,,,,
163,7.08E+12,7.08E+12,16.768263,0,,,,,
163,7.08E+12,7.08E+12,16.768438,0,,,,,
163,7.08E+12,7.08E+12,16.76852,0,,,,,
163,7.08E+12,7.08E+12,16.768026,0,,,,,
163,7.08E+12,7.08E+12,16.767619,0,,,,,
163,7.08E+12,7.08E+12,16.767347,0,,,,,
163,7.08E+12,7.08E+12,16.768399,0,,,,,
163,7.08E+12,7.08E+12,16.768301,0,,,,,
163,7.08E+12,7.08E+12,16.768388,0,,,,,
163,7.08E+12,7.08E+12,16.768357,0,,,,,
163,7.08E+12,7.08E+12,16.767721,0,,,,,
163,7.08E+12,7.08E+12,16.766956,0,,,,,
163,7.08E+12,7.08E+12,16.767006,0,,,,,
163,7.08E+12,7.08E+12,16.766994,0,,,,,
163,7.08E+12,7.08E+12,16.768333,0,,,,,
163,7.08E+12,7.08E+12,16.768275,0,,,,,
163,7.08E+12,7.08E+12,16.768615,0,,,,,
163,7.08E+12,7.08E+12,16.768213,0,,,,,
163,7.08E+12,7.08E+12,16.767479,0,,,,,
163,7.08E+12,7.08E+12,16.766234,0,,,,,
163,7.08E+12,7.08E+12,16.767849,0,,,,,
163,7.08E+12,7.08E+12,16.768467,0,,,,,
163,7.08E+12,7.08E+12,16.768639,0,,,,,
163,7.08E+12,7.08E+12,16.768093,0,,,,,
163,7.08E+12,7.08E+12,16.768188,0,,,,,
163,7.08E+12,7.08E+12,16.768271,0,,,,,
163,7.08E+12,7.08E+12,16.767443,0,,,,,
163,7.08E+12,7.08E+12,16.767536,0,,,,,
163,7.08E+12,7.08E+12,16.767331,0,,,,,
163,7.08E+12,7.08E+12,16.768433,0,,,,,
163,7.08E+12,7.08E+12,16.7682,0,,,,,
163,7.08E+12,7.08E+12,16.767379,0,,,,,
163,7.08E+12,7.08E+12,16.767404,0,,,,,
163,7.08E+12,7.08E+12,16.767034,0,,,,,
163,7.08E+12,7.08E+12,16.768352,0,,,,,
164,7.08E+12,7.08E+12,16.768094,0,,,,,
164,7.08E+12,7.08E+12,16.768524,0,,,,,
164,7.08E+12,7.08E+12,16.768345,0,,,,,
164,7.08E+12,7.08E+12,16.768679,0,,,,,
164,7.08E+12,7.08E+12,16.768031,0,,,,,
164,7.08E+12,7.08E+12,16.767764,0,,,,,
164,7.08E+12,7.08E+12,16.767836,0,,,,,
164,7.08E+12,7.08E+12,16.768045,0,,,,,
164,7.08E+12,7.08E+12,16.767866,0,,,,,
164,7.08E+12,7.08E+12,16.768234,0,,,,,
164,7.08E+12,7.08E+12,16.768246,0,,,,,
164,7.08E+12,7.08E+12,16.767857,0,,,,,
164,7.08E+12,7.08E+12,16.766803,0,,,,,
164,7.08E+12,7.08E+12,16.767999,0,,,,,
164,7.08E+12,7.08E+12,16.768304,0,,,,,
164,7.08E+12,7.08E+12,16.768561,0,,,,,
164,7.08E+12,7.08E+12,16.768241,0,,,,,
164,7.08E+12,7.08E+12,16.768348,0,,,,,
164,7.08E+12,7.08E+12,16.767074,0,,,,,
164,7.08E+12,7.08E+12,16.767277,0,,,,,
164,7.08E+12,7.08E+12,16.767569,0,,,,,
164,7.08E+12,7.08E+12,16.768127,0,,,,,
164,7.08E+12,7.08E+12,16.768315,0,,,,,
164,7.08E+12,7.08E+12,16.768631,0,,,,,
164,7.08E+12,7.08E+12,16.768285,0,,,,,
164,7.08E+12,7.08E+12,16.768145,0,,,,,
164,7.08E+12,7.08E+12,16.767167,0,,,,,
164,7.08E+12,7.08E+12,16.767653,0,,,,,
164,7.08E+12,7.08E+12,16.767013,0,,,,,
164,7.08E+12,7.08E+12,16.76796,0,,,,,
164,7.08E+12,7.08E+12,16.76787,0,,,,,
164,7.08E+12,7.08E+12,16.768309,0,,,,,
164,7.08E+12,7.08E+12,16.767968,0,,,,,
164,7.08E+12,7.08E+12,16.768335,0,,,,,
164,7.08E+12,7.08E+12,16.767897,0,,,,,
164,7.08E+12,7.08E+12,16.767235,0,,,,,
164,7.08E+12,7.08E+12,16.767328,0,,,,,
164,7.08E+12,7.08E+12,16.767399,0,,,,,
164,7.08E+12,7.08E+12,16.768181,0,,,,,
164,7.08E+12,7.08E+12,16.768566,0,,,,,
164,7.08E+12,7.08E+12,16.76836,0,,,,,
164,7.08E+12,7.08E+12,16.768283,0,,,,,
164,7.08E+12,7.08E+12,16.767662,0,,,,,
164,7.08E+12,7.08E+12,16.767952,0,,,,,
164,7.08E+12,7.08E+12,16.767828,0,,,,,
164,7.08E+12,7.08E+12,16.768271,0,,,,,
164,7.08E+12,7.08E+12,16.768003,0,,,,,
164,7.08E+12,7.08E+12,16.768135,0,,,,,
164,7.08E+12,7.08E+12,16.76783,0,,,,,
164,7.08E+12,7.08E+12,16.768127,0,,,,,
164,7.08E+12,7.08E+12,16.76783,0,,,,,
164,7.08E+12,7.08E+12,16.768213,0,,,,,
164,7.08E+12,7.08E+12,16.768291,0,,,,,
164,7.08E+12,7.08E+12,16.768157,0,,,,,
164,7.08E+12,7.08E+12,16.767083,0,,,,,
164,7.08E+12,7.08E+12,16.768263,0,,,,,
164,7.08E+12,7.08E+12,16.768169,0,,,,,
164,7.08E+12,7.08E+12,16.768602,0,,,,,
164,7.08E+12,7.08E+12,16.767717,0,,,,,
164,7.08E+12,7.08E+12,16.767625,0,,,,,
165,7.08E+12,7.08E+12,16.767933,0,,,,,
165,7.08E+12,7.08E+12,16.768329,0,,,,,
165,7.08E+12,7.08E+12,16.767732,0,,,,,
165,7.08E+12,7.08E+12,16.76822,0,,,,,
165,7.08E+12,7.08E+12,16.767834,0,,,,,
165,7.08E+12,7.08E+12,16.76759,0,,,,,
165,7.08E+12,7.08E+12,16.767767,0,,,,,
165,7.08E+12,7.08E+12,16.768163,0,,,,,
165,7.08E+12,7.08E+12,16.768193,0,,,,,
165,7.08E+12,7.08E+12,16.768366,0,,,,,
165,7.08E+12,7.08E+12,16.768309,0,,,,,
165,7.08E+12,7.08E+12,16.768239,0,,,,,
165,7.08E+12,7.08E+12,16.76802,0,,,,,
165,7.08E+12,7.08E+12,16.768246,0,,,,,
165,7.08E+12,7.08E+12,16.768153,0,,,,,
165,7.08E+12,7.08E+12,16.768175,0,,,,,
165,7.08E+12,7.08E+12,16.768056,0,,,,,
165,7.08E+12,7.08E+12,16.768015,0,,,,,
165,7.08E+12,7.08E+12,16.766909,0,,,,,
165,7.08E+12,7.08E+12,16.76528,0,,,,,
165,7.08E+12,7.08E+12,16.7676,0,,,,,
165,7.08E+12,7.08E+12,16.768461,0,,,,,
165,7.08E+12,7.08E+12,16.768369,0,,,,,
165,7.08E+12,7.08E+12,16.768694,0,,,,,
165,7.08E+12,7.08E+12,16.767523,0,,,,,
165,7.08E+12,7.08E+12,16.766597,0,,,,,
165,7.08E+12,7.08E+12,16.767936,0,,,,,
165,7.08E+12,7.08E+12,16.768317,0,,,,,
165,7.08E+12,7.08E+12,16.767299,0,,,,,
165,7.08E+12,7.08E+12,16.766663,0,,,,,
165,7.08E+12,7.08E+12,16.767382,0,,,,,
165,7.08E+12,7.08E+12,16.767661,0,,,,,
165,7.08E+12,7.08E+12,16.767738,0,,,,,
165,7.08E+12,7.08E+12,16.767976,0,,,,,
165,7.08E+12,7.08E+12,16.768534,0,,,,,
165,7.08E+12,7.08E+12,16.768825,0,,,,,
165,7.08E+12,7.08E+12,16.768532,0,,,,,
165,7.08E+12,7.08E+12,16.768659,0,,,,,
165,7.08E+12,7.08E+12,16.76764,0,,,,,
165,7.08E+12,7.08E+12,16.768331,0,,,,,
165,7.08E+12,7.08E+12,16.767749,0,,,,,
165,7.08E+12,7.08E+12,16.768059,0,,,,,
165,7.08E+12,7.08E+12,16.768049,0,,,,,
165,7.08E+12,7.08E+12,16.768178,0,,,,,
165,7.08E+12,7.08E+12,16.767533,0,,,,,
165,7.08E+12,7.08E+12,16.767517,0,,,,,
165,7.08E+12,7.08E+12,16.768435,0,,,,,
165,7.08E+12,7.08E+12,16.768114,0,,,,,
165,7.08E+12,7.08E+12,16.767737,0,,,,,
165,7.08E+12,7.08E+12,16.767684,0,,,,,
165,7.08E+12,7.08E+12,16.767979,0,,,,,
165,7.08E+12,7.08E+12,16.768635,0,,,,,
165,7.08E+12,7.08E+12,16.768408,0,,,,,
165,7.08E+12,7.08E+12,16.76874,0,,,,,
165,7.08E+12,7.08E+12,16.768335,0,,,,,
165,7.08E+12,7.08E+12,16.7688,0,,,,,
165,7.08E+12,7.08E+12,16.768171,0,,,,,
165,7.08E+12,7.08E+12,16.767774,0,,,,,
165,7.08E+12,7.08E+12,16.76809,0,,,,,
166,7.08E+12,7.08E+12,16.768131,0,,,,,
166,7.08E+12,7.08E+12,17.166302,0,,,,,
166,7.08E+12,7.08E+12,16.767205,0,,,,,
166,7.08E+12,7.08E+12,16.767106,0,,,,,
166,7.08E+12,7.08E+12,16.767388,0,,,,,
166,7.08E+12,7.08E+12,16.768053,0,,,,,
166,7.08E+12,7.08E+12,16.784022,0,,,,,
166,7.08E+12,7.08E+12,16.771356,0,,,,,
166,7.08E+12,7.08E+12,16.771793,0,,,,,
166,7.08E+12,7.08E+12,16.772031,0,,,,,
166,7.08E+12,7.08E+12,16.771526,0,,,,,
166,7.08E+12,7.08E+12,16.771032,0,,,,,
166,7.08E+12,7.08E+12,16.771438,0,,,,,
166,7.08E+12,7.08E+12,16.771688,0,,,,,
166,7.08E+12,7.08E+12,16.77193,0,,,,,
166,7.08E+12,7.08E+12,16.771413,0,,,,,
166,7.08E+12,7.08E+12,16.771537,0,,,,,
166,7.08E+12,7.08E+12,16.77196,0,,,,,
166,7.08E+12,7.08E+12,16.771695,0,,,,,
166,7.08E+12,7.08E+12,16.771271,0,,,,,
166,7.08E+12,7.08E+12,16.771532,0,,,,,
166,7.08E+12,7.08E+12,16.77133,0,,,,,
166,7.08E+12,7.08E+12,16.772038,0,,,,,
166,7.08E+12,7.08E+12,16.771296,0,,,,,
166,7.08E+12,7.08E+12,16.771246,0,,,,,
166,7.08E+12,7.08E+12,16.77161,0,,,,,
166,7.08E+12,7.08E+12,16.771476,0,,,,,
166,7.08E+12,7.08E+12,16.771357,0,,,,,
166,7.08E+12,7.08E+12,16.771687,0,,,,,
166,7.08E+12,7.08E+12,16.771614,0,,,,,
166,7.08E+12,7.08E+12,16.77148,0,,,,,
166,7.08E+12,7.08E+12,16.770679,0,,,,,
166,7.08E+12,7.08E+12,16.771011,0,,,,,
166,7.08E+12,7.08E+12,16.771901,0,,,,,
166,7.08E+12,7.08E+12,16.771907,0,,,,,
166,7.08E+12,7.08E+12,16.771823,0,,,,,
166,7.08E+12,7.08E+12,16.771617,0,,,,,
166,7.08E+12,7.08E+12,16.771328,0,,,,,
166,7.08E+12,7.08E+12,16.770861,0,,,,,
166,7.08E+12,7.08E+12,16.770745,0,,,,,
166,7.08E+12,7.08E+12,16.771192,0,,,,,
166,7.08E+12,7.08E+12,16.77184,0,,,,,
166,7.08E+12,7.08E+12,16.772004,0,,,,,
166,7.08E+12,7.08E+12,16.771901,0,,,,,
166,7.08E+12,7.08E+12,16.771683,0,,,,,
166,7.08E+12,7.08E+12,16.770894,0,,,,,
166,7.08E+12,7.08E+12,16.770532,0,,,,,
166,7.08E+12,7.08E+12,16.771411,0,,,,,
166,7.08E+12,7.08E+12,16.77164,0,,,,,
166,7.08E+12,7.08E+12,16.771858,0,,,,,
166,7.08E+12,7.08E+12,16.771847,0,,,,,
166,7.08E+12,7.08E+12,16.771214,0,,,,,
166,7.08E+12,7.08E+12,16.771463,0,,,,,
166,7.08E+12,7.08E+12,16.771603,0,,,,,
166,7.08E+12,7.08E+12,16.771754,0,,,,,
166,7.08E+12,7.08E+12,16.771631,0,,,,,
166,7.08E+12,7.08E+12,16.771816,0,,,,,
166,7.08E+12,7.08E+12,16.771523,0,,,,,
166,7.08E+12,7.08E+12,16.771731,0,,,,,
166,7.08E+12,7.08E+12,16.771348,0,,,,,
167,7.08E+12,7.08E+12,16.770703,0,,,,,
167,7.08E+12,7.08E+12,16.771613,0,,,,,
167,7.08E+12,7.08E+12,16.771827,0,,,,,
167,7.08E+12,7.08E+12,16.771655,0,,,,,
167,7.08E+12,7.08E+12,16.77188,0,,,,,
167,7.08E+12,7.08E+12,16.77157,0,,,,,
167,7.08E+12,7.08E+12,16.771488,0,,,,,
167,7.08E+12,7.08E+12,16.771404,0,,,,,
167,7.08E+12,7.08E+12,16.771694,0,,,,,
167,7.08E+12,7.08E+12,16.771592,0,,,,,
167,7.08E+12,7.08E+12,16.771862,0,,,,,
167,7.08E+12,7.08E+12,16.771733,0,,,,,
167,7.08E+12,7.08E+12,16.771579,0,,,,,
167,7.08E+12,7.08E+12,16.770767,0,,,,,
167,7.08E+12,7.08E+12,16.770438,0,,,,,
167,7.08E+12,7.08E+12,16.770371,0,,,,,
167,7.08E+12,7.08E+12,16.770992,0,,,,,
167,7.08E+12,7.08E+12,16.771355,0,,,,,
167,7.08E+12,7.08E+12,16.771796,0,,,,,
167,7.08E+12,7.08E+12,16.771452,0,,,,,
167,7.08E+12,7.08E+12,16.771532,0,,,,,
167,7.08E+12,7.08E+12,16.770965,0,,,,,
167,7.08E+12,7.08E+12,16.771132,0,,,,,
167,7.08E+12,7.08E+12,16.771559,0,,,,,
167,7.08E+12,7.08E+12,16.771816,0,,,,,
167,7.08E+12,7.08E+12,16.771353,0,,,,,
167,7.08E+12,7.08E+12,16.771461,0,,,,,
167,7.08E+12,7.08E+12,16.771576,0,,,,,
167,7.08E+12,7.08E+12,16.771458,0,,,,,
167,7.08E+12,7.08E+12,16.771089,0,,,,,
167,7.08E+12,7.08E+12,16.771508,0,,,,,
167,7.08E+12,7.08E+12,16.771468,0,,,,,
167,7.08E+12,7.08E+12,16.771618,0,,,,,
167,7.08E+12,7.08E+12,16.772039,0,,,,,
167,7.08E+12,7.08E+12,16.771043,0,,,,,
167,7.08E+12,7.08E+12,16.770826,0,,,,,
167,7.08E+12,7.08E+12,16.771306,0,,,,,
167,7.08E+12,7.08E+12,16.771014,0,,,,,
167,7.08E+12,7.08E+12,16.771,0,,,,,
167,7.08E+12,7.08E+12,16.771758,0,,,,,
167,7.08E+12,7.08E+12,16.77199,0,,,,,
167,7.08E+12,7.08E+12,16.771645,0,,,,,
167,7.08E+12,7.08E+12,16.771656,0,,,,,
167,7.08E+12,7.08E+12,16.771887,0,,,,,
167,7.08E+12,7.08E+12,16.771827,0,,,,,
167,7.08E+12,7.08E+12,16.771355,0,,,,,
167,7.08E+12,7.08E+12,16.771808,0,,,,,
167,7.08E+12,7.08E+12,16.771514,0,,,,,
167,7.08E+12,7.08E+12,16.771474,0,,,,,
167,7.08E+12,7.08E+12,16.77175,0,,,,,
167,7.08E+12,7.08E+12,16.77178,0,,,,,
167,7.08E+12,7.08E+12,16.771233,0,,,,,
167,7.08E+12,7.08E+12,16.772052,0,,,,,
167,7.08E+12,7.08E+12,16.771272,0,,,,,
167,7.08E+12,7.08E+12,16.771396,0,,,,,
167,7.08E+12,7.08E+12,16.770904,0,,,,,
167,7.08E+12,7.08E+12,16.771631,0,,,,,
167,7.08E+12,7.08E+12,16.771599,0,,,,,
167,7.08E+12,7.08E+12,16.771391,0,,,,,
167,7.08E+12,7.08E+12,16.771685,0,,,,,
168,7.08E+12,7.08E+12,16.771507,0,,,,,
168,7.08E+12,7.08E+12,16.771468,0,,,,,
168,7.08E+12,7.08E+12,16.771341,0,,,,,
168,7.08E+12,7.08E+12,16.771452,0,,,,,
168,7.08E+12,7.08E+12,16.771318,0,,,,,
168,7.08E+12,7.08E+12,16.771735,0,,,,,
168,7.08E+12,7.08E+12,16.77111,0,,,,,
168,7.08E+12,7.08E+12,16.771714,0,,,,,
168,7.08E+12,7.08E+12,16.771711,0,,,,,
168,7.08E+12,7.08E+12,16.771902,0,,,,,
168,7.08E+12,7.08E+12,16.771438,0,,,,,
168,7.08E+12,7.08E+12,16.770884,0,,,,,
168,7.08E+12,7.08E+12,16.770865,0,,,,,
168,7.08E+12,7.08E+12,16.771337,0,,,,,
168,7.08E+12,7.08E+12,16.77134,0,,,,,
168,7.08E+12,7.08E+12,16.771582,0,,,,,
168,7.08E+12,7.08E+12,16.771618,0,,,,,
168,7.08E+12,7.08E+12,16.771528,0,,,,,
168,7.08E+12,7.08E+12,16.771641,0,,,,,
168,7.08E+12,7.08E+12,16.771226,0,,,,,
168,7.08E+12,7.08E+12,16.771251,0,,,,,
168,7.08E+12,7.08E+12,16.771637,0,,,,,
168,7.08E+12,7.08E+12,16.771501,0,,,,,
168,7.08E+12,7.08E+12,16.771541,0,,,,,
168,7.08E+12,7.08E+12,16.771267,0,,,,,
168,7.08E+12,7.08E+12,16.770545,0,,,,,
168,7.08E+12,7.08E+12,16.770532,0,,,,,
168,7.08E+12,7.08E+12,16.770834,0,,,,,
168,7.08E+12,7.08E+12,16.771114,0,,,,,
168,7.08E+12,7.08E+12,16.771557,0,,,,,
168,7.08E+12,7.08E+12,16.771546,0,,,,,
168,7.08E+12,7.08E+12,16.77198,0,,,,,
168,7.08E+12,7.08E+12,16.771435,0,,,,,
168,7.08E+12,7.08E+12,16.771014,0,,,,,
168,7.08E+12,7.08E+12,16.771189,0,,,,,
168,7.08E+12,7.08E+12,16.771854,0,,,,,
168,7.08E+12,7.08E+12,16.771553,0,,,,,
168,7.08E+12,7.08E+12,16.771849,0,,,,,
168,7.08E+12,7.08E+12,16.771459,0,,,,,
168,7.08E+12,7.08E+12,16.771055,0,,,,,
168,7.08E+12,7.08E+12,16.770393,0,,,,,
168,7.08E+12,7.08E+12,16.771575,0,,,,,
168,7.08E+12,7.08E+12,16.771637,0,,,,,
168,7.08E+12,7.08E+12,16.771518,0,,,,,
168,7.08E+12,7.08E+12,16.771092,0,,,,,
168,7.08E+12,7.08E+12,16.771277,0,,,,,
168,7.08E+12,7.08E+12,16.770513,0,,,,,
168,7.08E+12,7.08E+12,16.771316,0,,,,,
168,7.08E+12,7.08E+12,16.771696,0,,,,,
168,7.08E+12,7.08E+12,16.771847,0,,,,,
168,7.08E+12,7.08E+12,16.771451,0,,,,,
168,7.08E+12,7.08E+12,16.772045,0,,,,,
168,7.08E+12,7.08E+12,16.771537,0,,,,,
168,7.08E+12,7.08E+12,16.76973,0,,,,,
168,7.08E+12,7.08E+12,16.770539,0,,,,,
168,7.08E+12,7.08E+12,16.77063,0,,,,,
168,7.08E+12,7.08E+12,16.7715,0,,,,,
168,7.08E+12,7.08E+12,16.771506,0,,,,,
168,7.08E+12,7.08E+12,16.771492,0,,,,,
169,7.08E+12,7.08E+12,16.771704,0,,,,,
169,7.08E+12,7.08E+12,16.7713,0,,,,,
169,7.08E+12,7.08E+12,16.770211,0,,,,,
169,7.08E+12,7.08E+12,16.771815,0,,,,,
169,7.08E+12,7.08E+12,16.771977,0,,,,,
169,7.08E+12,7.08E+12,16.771826,0,,,,,
169,7.08E+12,7.08E+12,16.771831,0,,,,,
169,7.08E+12,7.08E+12,16.77113,0,,,,,
169,7.08E+12,7.08E+12,16.771675,0,,,,,
169,7.08E+12,7.08E+12,16.771784,0,,,,,
169,7.08E+12,7.08E+12,16.771672,0,,,,,
169,7.08E+12,7.08E+12,16.771735,0,,,,,
169,7.08E+12,7.08E+12,16.771328,0,,,,,
169,7.08E+12,7.08E+12,16.771164,0,,,,,
169,7.08E+12,7.08E+12,16.771556,0,,,,,
169,7.08E+12,7.08E+12,16.771706,0,,,,,
169,7.08E+12,7.08E+12,16.772228,0,,,,,
169,7.08E+12,7.08E+12,16.772026,0,,,,,
169,7.08E+12,7.08E+12,16.772103,0,,,,,
169,7.08E+12,7.08E+12,16.771692,0,,,,,
169,7.08E+12,7.08E+12,16.77165,0,,,,,
169,7.08E+12,7.08E+12,16.771557,0,,,,,
169,7.08E+12,7.08E+12,16.771782,0,,,,,
169,7.08E+12,7.08E+12,16.77156,0,,,,,
169,7.08E+12,7.08E+12,16.771706,0,,,,,
169,7.08E+12,7.08E+12,16.771182,0,,,,,
169,7.08E+12,7.08E+12,16.772009,0,,,,,
169,7.08E+12,7.09E+12,16.771443,0,,,,,
169,7.09E+12,7.09E+12,16.769688,0,,,,,
169,7.09E+12,7.09E+12,16.77087,0,,,,,
169,7.09E+12,7.09E+12,16.771335,0,,,,,
169,7.09E+12,7.09E+12,16.770867,0,,,,,
169,7.09E+12,7.09E+12,16.771917,0,,,,,
169,7.09E+12,7.09E+12,16.771629,0,,,,,
169,7.09E+12,7.09E+12,16.771637,0,,,,,
169,7.09E+12,7.09E+12,16.77022,0,,,,,
169,7.09E+12,7.09E+12,16.77138,0,,,,,
169,7.09E+12,7.09E+12,16.771763,0,,,,,
169,7.09E+12,7.09E+12,16.771796,0,,,,,
169,7.09E+12,7.09E+12,16.771512,0,,,,,
169,7.09E+12,7.09E+12,16.771353,0,,,,,
169,7.09E+12,7.09E+12,16.771687,0,,,,,
169,7.09E+12,7.09E+12,16.771539,0,,,,,
169,7.09E+12,7.09E+12,16.771555,0,,,,,
169,7.09E+12,7.09E+12,16.77135,0,,,,,
169,7.09E+12,7.09E+12,16.771517,0,,,,,
169,7.09E+12,7.09E+12,16.771253,0,,,,,
169,7.09E+12,7.09E+12,16.771601,0,,,,,
169,7.09E+12,7.09E+12,16.771946,0,,,,,
169,7.09E+12,7.09E+12,16.771821,0,,,,,
169,7.09E+12,7.09E+12,16.771598,0,,,,,
169,7.09E+12,7.09E+12,16.771428,0,,,,,
169,7.09E+12,7.09E+12,16.77165,0,,,,,
169,7.09E+12,7.09E+12,16.771749,0,,,,,
169,7.09E+12,7.09E+12,16.771368,0,,,,,
169,7.09E+12,7.09E+12,16.771408,0,,,,,
169,7.09E+12,7.09E+12,16.772,0,,,,,
169,7.09E+12,7.09E+12,16.771807,0,,,,,
169,7.09E+12,7.09E+12,16.770403,0,,,,,
169,7.09E+12,7.09E+12,16.770865,0,,,,,
170,7.09E+12,7.09E+12,16.768789,0,,,,,
170,7.09E+12,7.09E+12,16.770007,0,,,,,
170,7.09E+12,7.09E+12,16.771573,0,,,,,
170,7.09E+12,7.09E+12,16.771703,0,,,,,
170,7.09E+12,7.09E+12,16.771884,0,,,,,
170,7.09E+12,7.09E+12,16.77187,0,,,,,
170,7.09E+12,7.09E+12,16.771632,0,,,,,
170,7.09E+12,7.09E+12,16.77094,0,,,,,
170,7.09E+12,7.09E+12,16.771688,0,,,,,
170,7.09E+12,7.09E+12,16.771737,0,,,,,
170,7.09E+12,7.09E+12,16.771988,0,,,,,
170,7.09E+12,7.09E+12,16.771806,0,,,,,
170,7.09E+12,7.09E+12,16.771997,0,,,,,
170,7.09E+12,7.09E+12,16.771783,0,,,,,
170,7.09E+12,7.09E+12,16.772006,0,,,,,
170,7.09E+12,7.09E+12,16.771227,0,,,,,
170,7.09E+12,7.09E+12,16.325621,0,,,,,
170,7.09E+12,7.09E+12,16.771814,0,,,,,
170,7.09E+12,7.09E+12,16.771996,0,,,,,
170,7.09E+12,7.09E+12,16.771716,0,,,,,
170,7.09E+12,7.09E+12,16.770181,0,,,,,
170,7.09E+12,7.09E+12,16.752025,0,,,,,
170,7.09E+12,7.09E+12,16.76784,0,,,,,
170,7.09E+12,7.09E+12,16.767689,0,,,,,
170,7.09E+12,7.09E+12,16.767525,0,,,,,
170,7.09E+12,7.09E+12,16.767464,0,,,,,
170,7.09E+12,7.09E+12,16.767624,0,,,,,
170,7.09E+12,7.09E+12,16.767068,0,,,,,
170,7.09E+12,7.09E+12,16.767595,0,,,,,
170,7.09E+12,7.09E+12,16.767731,0,,,,,
170,7.09E+12,7.09E+12,16.767563,0,,,,,
170,7.09E+12,7.09E+12,16.767554,0,,,,,
170,7.09E+12,7.09E+12,16.767845,0,,,,,
170,7.09E+12,7.09E+12,16.767698,0,,,,,
170,7.09E+12,7.09E+12,16.767919,0,,,,,
170,7.09E+12,7.09E+12,16.767483,0,,,,,
