Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
253,4.24067E+12,4.24069E+12,16.767747,0,,,,,
253,4.24069E+12,4.24071E+12,16.767824,0,,,,,
253,4.24071E+12,4.24072E+12,16.767589,0,,,,,
253,4.24072E+12,4.24074E+12,16.766494,0,,,,,
253,4.24074E+12,4.24076E+12,16.766427,0,,,,,
253,4.24076E+12,4.24077E+12,16.766386,0,,,,,
253,4.24077E+12,4.24079E+12,16.76722,0,,,,,
253,4.24079E+12,4.24081E+12,16.767404,0,,,,,
253,4.24081E+12,4.24082E+12,16.767305,0,,,,,
253,4.24082E+12,4.24084E+12,16.766696,0,,,,,
253,4.24084E+12,4.24086E+12,16.76574,0,,,,,
253,4.24086E+12,4.24087E+12,16.766774,0,,,,,
253,4.24087E+12,4.24089E+12,16.765543,0,,,,,
253,4.24089E+12,4.24091E+12,16.766353,0,,,,,
253,4.24091E+12,4.24092E+12,16.766953,0,,,,,
253,4.24092E+12,4.24094E+12,16.766518,0,,,,,
253,4.24094E+12,4.24096E+12,16.766577,0,,,,,
253,4.24096E+12,4.24098E+12,16.767924,0,,,,,
253,4.24098E+12,4.24099E+12,16.767743,0,,,,,
253,4.24099E+12,4.24101E+12,16.767616,0,,,,,
254,4.24101E+12,4.24103E+12,16.767804,0,,,,,
254,4.24103E+12,4.24104E+12,16.767179,0,,,,,
254,4.24104E+12,4.24106E+12,16.766192,0,,,,,
254,4.24106E+12,4.24108E+12,16.767767,0,,,,,
254,4.24108E+12,4.24109E+12,16.767727,0,,,,,
254,4.24109E+12,4.24111E+12,16.767531,0,,,,,
254,4.24111E+12,4.24113E+12,16.767445,0,,,,,
254,4.24113E+12,4.24114E+12,16.767227,0,,,,,
254,4.24114E+12,4.24116E+12,16.766856,0,,,,,
254,4.24116E+12,4.24118E+12,16.767186,0,,,,,
254,4.24118E+12,4.24119E+12,16.767904,0,,,,,
254,4.24119E+12,4.24121E+12,16.767757,0,,,,,
254,4.24121E+12,4.24123E+12,16.768142,0,,,,,
254,4.24123E+12,4.24124E+12,16.767606,0,,,,,
254,4.24124E+12,4.24126E+12,16.767264,0,,,,,
254,4.24126E+12,4.24128E+12,16.767356,0,,,,,
254,4.24128E+12,4.24129E+12,16.767741,0,,,,,
254,4.24129E+12,4.24131E+12,16.767439,0,,,,,
254,4.24131E+12,4.24133E+12,16.767486,0,,,,,
254,4.24133E+12,4.24134E+12,16.766733,0,,,,,
254,4.24134E+12,4.24136E+12,16.766619,0,,,,,
254,4.24136E+12,4.24138E+12,16.768032,0,,,,,
254,4.24138E+12,4.24139E+12,16.767783,0,,,,,
254,4.24139E+12,4.24141E+12,16.768039,0,,,,,
254,4.24141E+12,4.24143E+12,16.767344,0,,,,,
254,4.24143E+12,4.24144E+12,16.766963,0,,,,,
254,4.24144E+12,4.24146E+12,16.766436,0,,,,,
254,4.24146E+12,4.24148E+12,16.767392,0,,,,,
254,4.24148E+12,4.24149E+12,16.767307,0,,,,,
254,4.24149E+12,4.24151E+12,16.767672,0,,,,,
254,4.24151E+12,4.24153E+12,16.767697,0,,,,,
254,4.24153E+12,4.24155E+12,16.767388,0,,,,,
254,4.24155E+12,4.24156E+12,16.767413,0,,,,,
254,4.24156E+12,4.24158E+12,16.767315,0,,,,,
254,4.24158E+12,4.2416E+12,16.767461,0,,,,,
254,4.2416E+12,4.24161E+12,16.767477,0,,,,,
254,4.24161E+12,4.24163E+12,16.766542,0,,,,,
254,4.24163E+12,4.24165E+12,16.767048,0,,,,,
254,4.24165E+12,4.24166E+12,16.767086,0,,,,,
254,4.24166E+12,4.24168E+12,16.767604,0,,,,,
254,4.24168E+12,4.2417E+12,16.767588,0,,,,,
254,4.2417E+12,4.24171E+12,16.767887,0,,,,,
254,4.24171E+12,4.24173E+12,16.767952,0,,,,,
254,4.24173E+12,4.24175E+12,16.767516,0,,,,,
254,4.24175E+12,4.24176E+12,16.766023,0,,,,,
254,4.24176E+12,4.24178E+12,16.767303,0,,,,,
254,4.24178E+12,4.2418E+12,16.767858,0,,,,,
254,4.2418E+12,4.24181E+12,16.767775,0,,,,,
254,4.24181E+12,4.24183E+12,16.767373,0,,,,,
254,4.24183E+12,4.24185E+12,16.7672,0,,,,,
254,4.24185E+12,4.24186E+12,16.766715,0,,,,,
254,4.24186E+12,4.24188E+12,16.767895,0,,,,,
254,4.24188E+12,4.2419E+12,16.767565,0,,,,,
254,4.2419E+12,4.24191E+12,16.767386,0,,,,,
254,4.24191E+12,4.24193E+12,16.767157,0,,,,,
254,4.24193E+12,4.24195E+12,16.766871,0,,,,,
254,4.24195E+12,4.24196E+12,16.767285,0,,,,,
254,4.24196E+12,4.24198E+12,16.767587,0,,,,,
254,4.24198E+12,4.242E+12,16.767051,0,,,,,
255,4.242E+12,4.24201E+12,16.767216,0,,,,,
255,4.24201E+12,4.24203E+12,16.767351,0,,,,,
255,4.24203E+12,4.24205E+12,16.767041,0,,,,,
255,4.24205E+12,4.24206E+12,16.766489,0,,,,,
255,4.24206E+12,4.24208E+12,16.767429,0,,,,,
255,4.24208E+12,4.2421E+12,16.767114,0,,,,,
255,4.2421E+12,4.24212E+12,16.766678,0,,,,,
255,4.24212E+12,4.24213E+12,16.767509,0,,,,,
255,4.24213E+12,4.24215E+12,16.767766,0,,,,,
255,4.24215E+12,4.24217E+12,16.767738,0,,,,,
255,4.24217E+12,4.24218E+12,16.76766,0,,,,,
255,4.24218E+12,4.2422E+12,16.766759,0,,,,,
255,4.2422E+12,4.24222E+12,16.767167,0,,,,,
255,4.24222E+12,4.24223E+12,16.767348,0,,,,,
255,4.24223E+12,4.24225E+12,16.766988,0,,,,,
255,4.24225E+12,4.24227E+12,16.766312,0,,,,,
255,4.24227E+12,4.24228E+12,16.766584,0,,,,,
255,4.24228E+12,4.2423E+12,16.765761,0,,,,,
255,4.2423E+12,4.24232E+12,16.766954,0,,,,,
255,4.24232E+12,4.24233E+12,16.767376,0,,,,,
255,4.24233E+12,4.24235E+12,16.767624,0,,,,,
255,4.24235E+12,4.24237E+12,16.767574,0,,,,,
255,4.24237E+12,4.24238E+12,16.767597,0,,,,,
255,4.24238E+12,4.2424E+12,16.767629,0,,,,,
255,4.2424E+12,4.24242E+12,16.767966,0,,,,,
255,4.24242E+12,4.24243E+12,16.767908,0,,,,,
255,4.24243E+12,4.24245E+12,16.767641,0,,,,,
255,4.24245E+12,4.24247E+12,16.76731,0,,,,,
255,4.24247E+12,4.24248E+12,16.767344,0,,,,,
255,4.24248E+12,4.2425E+12,16.767741,0,,,,,
255,4.2425E+12,4.24252E+12,16.76781,0,,,,,
255,4.24252E+12,4.24253E+12,16.76754,0,,,,,
255,4.24253E+12,4.24255E+12,16.76746,0,,,,,
255,4.24255E+12,4.24257E+12,16.767481,0,,,,,
255,4.24257E+12,4.24258E+12,16.767971,0,,,,,
255,4.24258E+12,4.2426E+12,16.767729,0,,,,,
255,4.2426E+12,4.24262E+12,16.767571,0,,,,,
255,4.24262E+12,4.24264E+12,16.767753,0,,,,,
255,4.24264E+12,4.24265E+12,16.767535,0,,,,,
255,4.24265E+12,4.24267E+12,16.766613,0,,,,,
255,4.24267E+12,4.24269E+12,16.7675,0,,,,,
255,4.24269E+12,4.2427E+12,16.767833,0,,,,,
255,4.2427E+12,4.24272E+12,16.766916,0,,,,,
255,4.24272E+12,4.24274E+12,16.766231,0,,,,,
255,4.24274E+12,4.24275E+12,16.767387,0,,,,,
255,4.24275E+12,4.24277E+12,16.7677,0,,,,,
255,4.24277E+12,4.24279E+12,16.766632,0,,,,,
255,4.24279E+12,4.2428E+12,16.766735,0,,,,,
255,4.2428E+12,4.24282E+12,16.767823,0,,,,,
255,4.24282E+12,4.24284E+12,16.76701,0,,,,,
255,4.24284E+12,4.24285E+12,16.76795,0,,,,,
255,4.24285E+12,4.24287E+12,16.767258,0,,,,,
255,4.24287E+12,4.24289E+12,16.767237,0,,,,,
255,4.24289E+12,4.2429E+12,16.767613,0,,,,,
255,4.2429E+12,4.24292E+12,16.767859,0,,,,,
255,4.24292E+12,4.24294E+12,16.767229,0,,,,,
255,4.24294E+12,4.24295E+12,16.767119,0,,,,,
255,4.24295E+12,4.24297E+12,16.767053,0,,,,,
255,4.24297E+12,4.24299E+12,16.766676,0,,,,,
255,4.24299E+12,4.243E+12,16.766396,0,,,,,
256,4.243E+12,4.24302E+12,16.766143,0,,,,,
256,4.24302E+12,4.24304E+12,16.766152,0,,,,,
256,4.24304E+12,4.24305E+12,16.767047,0,,,,,
256,4.24305E+12,4.24307E+12,16.767208,0,,,,,
256,4.24307E+12,4.24309E+12,16.767364,0,,,,,
256,4.24309E+12,4.2431E+12,16.766876,0,,,,,
256,4.2431E+12,4.24312E+12,16.764373,0,,,,,
256,4.24312E+12,4.24314E+12,16.766175,0,,,,,
256,4.24314E+12,4.24315E+12,16.767181,0,,,,,
256,4.24315E+12,4.24317E+12,16.767389,0,,,,,
256,4.24317E+12,4.24319E+12,16.767531,0,,,,,
256,4.24319E+12,4.24321E+12,16.76713,0,,,,,
256,4.24321E+12,4.24322E+12,16.766723,0,,,,,
256,4.24322E+12,4.24324E+12,16.766267,0,,,,,
256,4.24324E+12,4.24326E+12,16.767435,0,,,,,
256,4.24326E+12,4.24327E+12,16.767645,0,,,,,
256,4.24327E+12,4.24329E+12,16.767966,0,,,,,
256,4.24329E+12,4.24331E+12,16.766938,0,,,,,
256,4.24331E+12,4.24332E+12,16.765654,0,,,,,
256,4.24332E+12,4.24334E+12,16.767115,0,,,,,
256,4.24334E+12,4.24336E+12,16.767739,0,,,,,
256,4.24336E+12,4.24337E+12,16.767802,0,,,,,
256,4.24337E+12,4.24339E+12,16.768598,0,,,,,
256,4.24339E+12,4.24341E+12,16.767417,0,,,,,
256,4.24341E+12,4.24342E+12,16.767411,0,,,,,
256,4.24342E+12,4.24344E+12,16.766573,0,,,,,
256,4.24344E+12,4.24346E+12,16.767059,0,,,,,
256,4.24346E+12,4.24347E+12,16.767404,0,,,,,
256,4.24347E+12,4.24349E+12,16.767917,0,,,,,
256,4.24349E+12,4.24351E+12,16.76743,0,,,,,
256,4.24351E+12,4.24352E+12,16.767435,0,,,,,
256,4.24352E+12,4.24354E+12,16.7673,0,,,,,
256,4.24354E+12,4.24356E+12,16.76748,0,,,,,
256,4.24356E+12,4.24357E+12,16.767516,0,,,,,
256,4.24357E+12,4.24359E+12,16.767668,0,,,,,
256,4.24359E+12,4.24361E+12,16.766985,0,,,,,
256,4.24361E+12,4.24362E+12,16.766996,0,,,,,
256,4.24362E+12,4.24364E+12,16.767332,0,,,,,
256,4.24364E+12,4.24366E+12,16.767955,0,,,,,
256,4.24366E+12,4.24367E+12,16.767457,0,,,,,
256,4.24367E+12,4.24369E+12,16.767348,0,,,,,
256,4.24369E+12,4.24371E+12,16.767256,0,,,,,
256,4.24371E+12,4.24372E+12,16.76693,0,,,,,
256,4.24372E+12,4.24374E+12,16.767005,0,,,,,
256,4.24374E+12,4.24376E+12,16.767654,0,,,,,
256,4.24376E+12,4.24378E+12,16.767783,0,,,,,
256,4.24378E+12,4.24379E+12,16.767895,0,,,,,
256,4.24379E+12,4.24381E+12,16.767016,0,,,,,
256,4.24381E+12,4.24383E+12,16.765262,0,,,,,
256,4.24383E+12,4.24384E+12,16.767268,0,,,,,
256,4.24384E+12,4.24386E+12,16.767819,0,,,,,
256,4.24386E+12,4.24388E+12,16.767725,0,,,,,
256,4.24388E+12,4.24389E+12,16.76808,0,,,,,
256,4.24389E+12,4.24391E+12,16.767411,0,,,,,
256,4.24391E+12,4.24393E+12,16.767252,0,,,,,
256,4.24393E+12,4.24394E+12,16.766459,0,,,,,
256,4.24394E+12,4.24396E+12,16.767401,0,,,,,
256,4.24396E+12,4.24398E+12,16.767831,0,,,,,
256,4.24398E+12,4.24399E+12,16.767706,0,,,,,
256,4.24399E+12,4.24401E+12,16.766617,0,,,,,
257,4.24401E+12,4.24403E+12,16.766348,0,,,,,
257,4.24403E+12,4.24404E+12,16.766896,0,,,,,
257,4.24404E+12,4.24406E+12,16.767509,0,,,,,
257,4.24406E+12,4.24408E+12,16.767436,0,,,,,
257,4.24408E+12,4.24409E+12,16.767177,0,,,,,
257,4.24409E+12,4.24411E+12,16.767554,0,,,,,
257,4.24411E+12,4.24413E+12,16.765957,0,,,,,
257,4.24413E+12,4.24414E+12,16.767252,0,,,,,
257,4.24414E+12,4.24416E+12,16.766317,0,,,,,
257,4.24416E+12,4.24418E+12,16.766673,0,,,,,
257,4.24418E+12,4.24419E+12,16.76773,0,,,,,
257,4.24419E+12,4.24421E+12,16.76768,0,,,,,
257,4.24421E+12,4.24423E+12,16.767685,0,,,,,
257,4.24423E+12,4.24424E+12,16.767716,0,,,,,
257,4.24424E+12,4.24426E+12,16.767209,0,,,,,
257,4.24426E+12,4.24428E+12,16.768087,0,,,,,
257,4.24428E+12,4.24429E+12,16.767066,0,,,,,
257,4.24429E+12,4.24431E+12,16.767881,0,,,,,
257,4.24431E+12,4.24433E+12,16.76726,0,,,,,
257,4.24433E+12,4.24435E+12,16.767424,0,,,,,
257,4.24435E+12,4.24436E+12,16.766078,0,,,,,
257,4.24436E+12,4.24438E+12,16.767068,0,,,,,
257,4.24438E+12,4.2444E+12,16.767277,0,,,,,
257,4.2444E+12,4.24441E+12,16.767771,0,,,,,
257,4.24441E+12,4.24443E+12,16.767279,0,,,,,
257,4.24443E+12,4.24445E+12,16.766981,0,,,,,
257,4.24445E+12,4.24446E+12,16.765336,0,,,,,
257,4.24446E+12,4.24448E+12,16.767135,0,,,,,
257,4.24448E+12,4.2445E+12,16.767511,0,,,,,
257,4.2445E+12,4.24451E+12,16.767611,0,,,,,
257,4.24451E+12,4.24453E+12,16.767498,0,,,,,
257,4.24453E+12,4.24455E+12,16.767149,0,,,,,
257,4.24455E+12,4.24456E+12,16.767033,0,,,,,
257,4.24456E+12,4.24458E+12,16.767933,0,,,,,
257,4.24458E+12,4.2446E+12,16.76785,0,,,,,
257,4.2446E+12,4.24461E+12,16.767816,0,,,,,
257,4.24461E+12,4.24463E+12,16.767492,0,,,,,
257,4.24463E+12,4.24465E+12,16.76761,0,,,,,
257,4.24465E+12,4.24466E+12,16.766388,0,,,,,
257,4.24466E+12,4.24468E+12,16.766611,0,,,,,
257,4.24468E+12,4.2447E+12,16.7673,0,,,,,
257,4.2447E+12,4.24471E+12,16.767743,0,,,,,
257,4.24471E+12,4.24473E+12,16.766712,0,,,,,
257,4.24473E+12,4.24475E+12,16.766823,0,,,,,
257,4.24475E+12,4.24476E+12,16.766307,0,,,,,
257,4.24476E+12,4.24478E+12,16.767357,0,,,,,
257,4.24478E+12,4.2448E+12,16.767647,0,,,,,
257,4.2448E+12,4.24481E+12,16.767975,0,,,,,
257,4.24481E+12,4.24483E+12,16.767948,0,,,,,
257,4.24483E+12,4.24485E+12,16.767452,0,,,,,
257,4.24485E+12,4.24487E+12,16.767766,0,,,,,
257,4.24487E+12,4.24488E+12,16.767536,0,,,,,
257,4.24488E+12,4.2449E+12,16.767667,0,,,,,
257,4.2449E+12,4.24492E+12,16.7677,0,,,,,
257,4.24492E+12,4.24493E+12,16.767138,0,,,,,
257,4.24493E+12,4.24495E+12,16.766533,0,,,,,
257,4.24495E+12,4.24497E+12,16.766476,0,,,,,
257,4.24497E+12,4.24498E+12,16.76804,0,,,,,
257,4.24498E+12,4.245E+12,16.767216,0,,,,,
258,4.245E+12,4.24502E+12,16.767778,0,,,,,
258,4.24502E+12,4.24503E+12,16.767739,0,,,,,
258,4.24503E+12,4.24505E+12,16.767619,0,,,,,
258,4.24505E+12,4.24507E+12,16.766569,0,,,,,
258,4.24507E+12,4.24508E+12,16.766823,0,,,,,
258,4.24508E+12,4.2451E+12,16.766737,0,,,,,
258,4.2451E+12,4.24512E+12,16.767572,0,,,,,
258,4.24512E+12,4.24513E+12,16.767457,0,,,,,
258,4.24513E+12,4.24515E+12,16.767273,0,,,,,
258,4.24515E+12,4.24517E+12,16.767399,0,,,,,
258,4.24517E+12,4.24518E+12,16.766958,0,,,,,
258,4.24518E+12,4.2452E+12,16.765445,0,,,,,
258,4.2452E+12,4.24522E+12,16.767156,0,,,,,
258,4.24522E+12,4.24523E+12,16.767397,0,,,,,
258,4.24523E+12,4.24525E+12,16.767614,0,,,,,
258,4.24525E+12,4.24527E+12,16.767675,0,,,,,
258,4.24527E+12,4.24528E+12,16.76734,0,,,,,
258,4.24528E+12,4.2453E+12,16.766795,0,,,,,
258,4.2453E+12,4.24532E+12,16.767609,0,,,,,
258,4.24532E+12,4.24533E+12,16.767682,0,,,,,
258,4.24533E+12,4.24535E+12,16.767822,0,,,,,
258,4.24535E+12,4.24537E+12,16.767072,0,,,,,
258,4.24537E+12,4.24538E+12,16.767452,0,,,,,
258,4.24538E+12,4.2454E+12,16.767791,0,,,,,
258,4.2454E+12,4.24542E+12,16.766683,0,,,,,
258,4.24542E+12,4.24544E+12,16.766786,0,,,,,
258,4.24544E+12,4.24545E+12,16.767257,0,,,,,
258,4.24545E+12,4.24547E+12,16.766286,0,,,,,
258,4.24547E+12,4.24549E+12,16.767541,0,,,,,
258,4.24549E+12,4.2455E+12,16.76594,0,,,,,
258,4.2455E+12,4.24552E+12,16.767662,0,,,,,
258,4.24552E+12,4.24554E+12,16.767154,0,,,,,
258,4.24554E+12,4.24555E+12,16.76734,0,,,,,
258,4.24555E+12,4.24557E+12,16.767247,0,,,,,
258,4.24557E+12,4.24559E+12,16.767771,0,,,,,
258,4.24559E+12,4.2456E+12,16.76736,0,,,,,
258,4.2456E+12,4.24562E+12,16.767871,0,,,,,
258,4.24562E+12,4.24564E+12,16.767704,0,,,,,
258,4.24564E+12,4.24565E+12,16.767985,0,,,,,
258,4.24565E+12,4.24567E+12,16.767372,0,,,,,
258,4.24567E+12,4.24569E+12,16.767588,0,,,,,
258,4.24569E+12,4.2457E+12,16.767207,0,,,,,
258,4.2457E+12,4.24572E+12,16.767922,0,,,,,
258,4.24572E+12,4.24574E+12,16.767556,0,,,,,
258,4.24574E+12,4.24575E+12,16.767473,0,,,,,
258,4.24575E+12,4.24577E+12,16.766486,0,,,,,
258,4.24577E+12,4.24579E+12,16.766803,0,,,,,
258,4.24579E+12,4.2458E+12,16.766472,0,,,,,
258,4.2458E+12,4.24582E+12,16.76699,0,,,,,
258,4.24582E+12,4.24584E+12,16.767586,0,,,,,
258,4.24584E+12,4.24585E+12,16.76801,0,,,,,
258,4.24585E+12,4.24587E+12,16.766906,0,,,,,
258,4.24587E+12,4.24589E+12,16.767133,0,,,,,
258,4.24589E+12,4.2459E+12,16.766821,0,,,,,
258,4.2459E+12,4.24592E+12,16.767114,0,,,,,
258,4.24592E+12,4.24594E+12,16.766861,0,,,,,
258,4.24594E+12,4.24595E+12,16.766454,0,,,,,
258,4.24595E+12,4.24597E+12,16.766968,0,,,,,
258,4.24597E+12,4.24599E+12,16.766629,0,,,,,
258,4.24599E+12,4.24601E+12,16.766199,0,,,,,
259,4.24601E+12,4.24602E+12,16.767019,0,,,,,
259,4.24602E+12,4.24604E+12,16.767656,0,,,,,
259,4.24604E+12,4.24606E+12,16.767502,0,,,,,
259,4.24606E+12,4.24607E+12,16.76735,0,,,,,
259,4.24607E+12,4.24609E+12,16.767338,0,,,,,
259,4.24609E+12,4.24611E+12,16.767365,0,,,,,
259,4.24611E+12,4.24612E+12,16.767814,0,,,,,
259,4.24612E+12,4.24614E+12,16.767753,0,,,,,
259,4.24614E+12,4.24616E+12,16.767682,0,,,,,
259,4.24616E+12,4.24617E+12,16.767315,0,,,,,
259,4.24617E+12,4.24619E+12,16.766707,0,,,,,
259,4.24619E+12,4.24621E+12,16.76709,0,,,,,
259,4.24621E+12,4.24622E+12,16.767704,0,,,,,
259,4.24622E+12,4.24624E+12,16.767301,0,,,,,
259,4.24624E+12,4.24626E+12,16.767061,0,,,,,
259,4.24626E+12,4.24627E+12,16.766877,0,,,,,
259,4.24627E+12,4.24629E+12,16.767243,0,,,,,
259,4.24629E+12,4.24631E+12,16.766916,0,,,,,
259,4.24631E+12,4.24632E+12,16.76539,0,,,,,
259,4.24632E+12,4.24634E+12,16.767779,0,,,,,
259,4.24634E+12,4.24636E+12,16.767465,0,,,,,
259,4.24636E+12,4.24637E+12,16.767289,0,,,,,
259,4.24637E+12,4.24639E+12,16.767222,0,,,,,
259,4.24639E+12,4.24641E+12,16.767064,0,,,,,
259,4.24641E+12,4.24642E+12,16.767471,0,,,,,
259,4.24642E+12,4.24644E+12,16.767821,0,,,,,
259,4.24644E+12,4.24646E+12,16.767644,0,,,,,
259,4.24646E+12,4.24647E+12,16.767625,0,,,,,
259,4.24647E+12,4.24649E+12,16.767569,0,,,,,
259,4.24649E+12,4.24651E+12,16.76776,0,,,,,
259,4.24651E+12,4.24653E+12,16.767875,0,,,,,
259,4.24653E+12,4.24654E+12,16.767537,0,,,,,
259,4.24654E+12,4.24656E+12,16.767759,0,,,,,
259,4.24656E+12,4.24658E+12,16.766575,0,,,,,
259,4.24658E+12,4.24659E+12,16.76682,0,,,,,
259,4.24659E+12,4.24661E+12,16.767286,0,,,,,
259,4.24661E+12,4.24663E+12,16.767794,0,,,,,
259,4.24663E+12,4.24664E+12,16.767535,0,,,,,
259,4.24664E+12,4.24666E+12,16.767233,0,,,,,
259,4.24666E+12,4.24668E+12,16.767169,0,,,,,
259,4.24668E+12,4.24669E+12,16.767441,0,,,,,
259,4.24669E+12,4.24671E+12,16.767466,0,,,,,
259,4.24671E+12,4.24673E+12,16.767119,0,,,,,
259,4.24673E+12,4.24674E+12,16.767663,0,,,,,
259,4.24674E+12,4.24676E+12,16.767683,0,,,,,
259,4.24676E+12,4.24678E+12,16.767476,0,,,,,
259,4.24678E+12,4.24679E+12,16.7671,0,,,,,
259,4.24679E+12,4.24681E+12,16.766678,0,,,,,
259,4.24681E+12,4.24683E+12,16.766225,0,,,,,
259,4.24683E+12,4.24684E+12,16.767482,0,,,,,
259,4.24684E+12,4.24686E+12,16.76683,0,,,,,
259,4.24686E+12,4.24688E+12,16.767218,0,,,,,
259,4.24688E+12,4.24689E+12,16.767464,0,,,,,
259,4.24689E+12,4.24691E+12,16.76776,0,,,,,
259,4.24691E+12,4.24693E+12,16.767569,0,,,,,
259,4.24693E+12,4.24694E+12,16.768028,0,,,,,
259,4.24694E+12,4.24696E+12,16.767326,0,,,,,
259,4.24696E+12,4.24698E+12,16.767527,0,,,,,
259,4.24698E+12,4.24699E+12,16.767367,0,,,,,
260,4.24699E+12,4.24701E+12,16.767551,0,,,,,
260,4.24701E+12,4.24703E+12,16.766437,0,,,,,
260,4.24703E+12,4.24704E+12,16.767053,0,,,,,
260,4.24704E+12,4.24706E+12,16.767648,0,,,,,
260,4.24706E+12,4.24708E+12,16.766623,0,,,,,
260,4.24708E+12,4.2471E+12,16.765819,0,,,,,
260,4.2471E+12,4.24711E+12,16.765189,0,,,,,
260,4.24711E+12,4.24713E+12,16.767791,0,,,,,
260,4.24713E+12,4.24715E+12,16.767085,0,,,,,
260,4.24715E+12,4.24716E+12,16.767213,0,,,,,
260,4.24716E+12,4.24718E+12,16.767664,0,,,,,
260,4.24718E+12,4.2472E+12,16.767648,0,,,,,
260,4.2472E+12,4.24721E+12,16.767554,0,,,,,
260,4.24721E+12,4.24723E+12,16.76767,0,,,,,
260,4.24723E+12,4.24725E+12,16.767652,0,,,,,
260,4.24725E+12,4.24726E+12,16.767135,0,,,,,
260,4.24726E+12,4.24728E+12,16.767099,0,,,,,
260,4.24728E+12,4.2473E+12,16.764906,0,,,,,
260,4.2473E+12,4.24731E+12,16.767222,0,,,,,
260,4.24731E+12,4.24733E+12,16.767622,0,,,,,
260,4.24733E+12,4.24735E+12,16.767062,0,,,,,
260,4.24735E+12,4.24736E+12,16.76702,0,,,,,
260,4.24736E+12,4.24738E+12,16.767237,0,,,,,
260,4.24738E+12,4.2474E+12,16.766498,0,,,,,
260,4.2474E+12,4.24741E+12,16.767574,0,,,,,
260,4.24741E+12,4.24743E+12,16.76651,0,,,,,
260,4.24743E+12,4.24745E+12,16.767077,0,,,,,
260,4.24745E+12,4.24746E+12,16.767022,0,,,,,
260,4.24746E+12,4.24748E+12,16.767484,0,,,,,
260,4.24748E+12,4.2475E+12,16.765732,0,,,,,
260,4.2475E+12,4.24751E+12,16.766952,0,,,,,
260,4.24751E+12,4.24753E+12,16.76767,0,,,,,
260,4.24753E+12,4.24755E+12,16.767509,0,,,,,
260,4.24755E+12,4.24756E+12,16.767393,0,,,,,
260,4.24756E+12,4.24758E+12,16.767732,0,,,,,
260,4.24758E+12,4.2476E+12,16.767764,0,,,,,
260,4.2476E+12,4.24761E+12,16.7676,0,,,,,
260,4.24761E+12,4.24763E+12,16.767227,0,,,,,
260,4.24763E+12,4.24765E+12,16.767591,0,,,,,
260,4.24765E+12,4.24767E+12,16.767259,0,,,,,
260,4.24767E+12,4.24768E+12,16.767318,0,,,,,
260,4.24768E+12,4.2477E+12,16.76776,0,,,,,
260,4.2477E+12,4.24772E+12,16.767753,0,,,,,
260,4.24772E+12,4.24773E+12,16.766352,0,,,,,
260,4.24773E+12,4.24775E+12,16.766879,0,,,,,
260,4.24775E+12,4.24777E+12,16.767837,0,,,,,
260,4.24777E+12,4.24778E+12,16.767538,0,,,,,
260,4.24778E+12,4.2478E+12,16.767369,0,,,,,
260,4.2478E+12,4.24782E+12,16.766146,0,,,,,
260,4.24782E+12,4.24783E+12,16.765785,0,,,,,
260,4.24783E+12,4.24785E+12,16.766031,0,,,,,
260,4.24785E+12,4.24787E+12,16.76793,0,,,,,
260,4.24787E+12,4.24788E+12,16.767818,0,,,,,
260,4.24788E+12,4.2479E+12,16.76762,0,,,,,
260,4.2479E+12,4.24792E+12,16.767003,0,,,,,
260,4.24792E+12,4.24793E+12,16.767619,0,,,,,
260,4.24793E+12,4.24795E+12,16.766952,0,,,,,
260,4.24795E+12,4.24797E+12,16.766807,0,,,,,
260,4.24797E+12,4.24798E+12,16.768072,0,,,,,
260,4.24798E+12,4.248E+12,16.766337,0,,,,,
261,4.248E+12,4.24802E+12,16.766644,0,,,,,
261,4.24802E+12,4.24803E+12,16.766375,0,,,,,
261,4.24803E+12,4.24805E+12,16.767529,0,,,,,
261,4.24805E+12,4.24807E+12,16.767672,0,,,,,
261,4.24807E+12,4.24808E+12,16.767944,0,,,,,
261,4.24808E+12,4.2481E+12,16.767335,0,,,,,
261,4.2481E+12,4.24812E+12,16.767527,0,,,,,
261,4.24812E+12,4.24813E+12,16.766308,0,,,,,
261,4.24813E+12,4.24815E+12,16.767155,0,,,,,
261,4.24815E+12,4.24817E+12,16.767253,0,,,,,
261,4.24817E+12,4.24818E+12,16.767673,0,,,,,
261,4.24818E+12,4.2482E+12,16.766991,0,,,,,
261,4.2482E+12,4.24822E+12,16.767007,0,,,,,
261,4.24822E+12,4.24824E+12,16.767321,0,,,,,
261,4.24824E+12,4.24825E+12,16.766843,0,,,,,
261,4.24825E+12,4.24827E+12,16.76714,0,,,,,
261,4.24827E+12,4.24829E+12,16.767662,0,,,,,
261,4.24829E+12,4.2483E+12,16.767181,0,,,,,
261,4.2483E+12,4.24832E+12,16.767221,0,,,,,
261,4.24832E+12,4.24834E+12,16.767207,0,,,,,
261,4.24834E+12,4.24835E+12,16.76769,0,,,,,
261,4.24835E+12,4.24837E+12,16.76734,0,,,,,
261,4.24837E+12,4.24839E+12,16.766338,0,,,,,
261,4.24839E+12,4.2484E+12,16.767063,0,,,,,
261,4.2484E+12,4.24842E+12,16.766964,0,,,,,
261,4.24842E+12,4.24844E+12,16.767428,0,,,,,
261,4.24844E+12,4.24845E+12,16.768139,0,,,,,
