Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
274,6.52E+12,6.52E+12,16.755195,0,,,,,
274,6.52E+12,6.52E+12,16.755457,0,,,,,
274,6.52E+12,6.52E+12,16.755109,0,,,,,
274,6.52E+12,6.52E+12,16.754807,0,,,,,
274,6.52E+12,6.52E+12,16.755295,0,,,,,
274,6.52E+12,6.52E+12,16.755432,0,,,,,
274,6.52E+12,6.52E+12,16.755557,0,,,,,
274,6.52E+12,6.52E+12,16.75603,0,,,,,
274,6.52E+12,6.52E+12,16.755445,0,,,,,
274,6.52E+12,6.52E+12,16.754885,0,,,,,
274,6.52E+12,6.52E+12,16.754595,0,,,,,
274,6.52E+12,6.52E+12,16.755737,0,,,,,
274,6.52E+12,6.52E+12,16.755876,0,,,,,
274,6.52E+12,6.52E+12,16.754265,0,,,,,
274,6.52E+12,6.52E+12,16.755712,0,,,,,
274,6.52E+12,6.52E+12,16.755379,0,,,,,
274,6.52E+12,6.52E+12,16.755813,0,,,,,
274,6.52E+12,6.52E+12,16.755928,0,,,,,
274,6.52E+12,6.52E+12,16.755694,0,,,,,
274,6.52E+12,6.52E+12,16.756049,0,,,,,
274,6.52E+12,6.52E+12,16.754757,0,,,,,
274,6.52E+12,6.52E+12,16.754435,0,,,,,
274,6.52E+12,6.52E+12,16.755473,0,,,,,
274,6.52E+12,6.52E+12,16.755535,0,,,,,
274,6.52E+12,6.52E+12,16.755651,0,,,,,
274,6.52E+12,6.52E+12,16.756126,0,,,,,
274,6.52E+12,6.52E+12,16.755198,0,,,,,
274,6.52E+12,6.52E+12,16.754211,0,,,,,
274,6.52E+12,6.52E+12,16.755898,0,,,,,
274,6.52E+12,6.52E+12,16.756169,0,,,,,
274,6.52E+12,6.52E+12,16.755883,0,,,,,
274,6.52E+12,6.52E+12,16.755948,0,,,,,
274,6.52E+12,6.52E+12,16.755278,0,,,,,
274,6.52E+12,6.52E+12,16.755625,0,,,,,
274,6.52E+12,6.52E+12,16.755184,0,,,,,
274,6.52E+12,6.52E+12,16.755495,0,,,,,
274,6.52E+12,6.52E+12,16.755231,0,,,,,
274,6.52E+12,6.52E+12,16.755507,0,,,,,
274,6.52E+12,6.52E+12,16.755543,0,,,,,
274,6.52E+12,6.52E+12,16.755475,0,,,,,
274,6.52E+12,6.52E+12,16.755675,0,,,,,
274,6.52E+12,6.52E+12,16.754883,0,,,,,
274,6.52E+12,6.52E+12,16.755703,0,,,,,
274,6.52E+12,6.52E+12,16.755935,0,,,,,
275,6.52E+12,6.52E+12,16.756155,0,,,,,
275,6.52E+12,6.52E+12,16.755559,0,,,,,
275,6.52E+12,6.52E+12,16.755352,0,,,,,
275,6.52E+12,6.52E+12,16.754958,0,,,,,
275,6.52E+12,6.52E+12,16.755619,0,,,,,
275,6.52E+12,6.52E+12,16.755449,0,,,,,
275,6.52E+12,6.52E+12,16.75489,0,,,,,
275,6.52E+12,6.52E+12,16.753808,0,,,,,
275,6.52E+12,6.52E+12,16.755775,0,,,,,
275,6.52E+12,6.52E+12,16.755454,0,,,,,
275,6.52E+12,6.52E+12,16.755541,0,,,,,
275,6.52E+12,6.52E+12,16.755139,0,,,,,
275,6.52E+12,6.52E+12,16.754799,0,,,,,
275,6.52E+12,6.52E+12,16.753484,0,,,,,
275,6.52E+12,6.52E+12,16.755903,0,,,,,
275,6.52E+12,6.52E+12,16.756037,0,,,,,
275,6.52E+12,6.52E+12,16.755894,0,,,,,
275,6.52E+12,6.52E+12,16.755371,0,,,,,
275,6.52E+12,6.52E+12,16.756039,0,,,,,
275,6.52E+12,6.52E+12,16.753245,0,,,,,
275,6.52E+12,6.52E+12,16.75513,0,,,,,
275,6.52E+12,6.52E+12,16.755068,0,,,,,
275,6.52E+12,6.52E+12,16.75495,0,,,,,
275,6.52E+12,6.52E+12,16.755121,0,,,,,
275,6.52E+12,6.52E+12,16.754889,0,,,,,
275,6.52E+12,6.52E+12,16.754546,0,,,,,
275,6.52E+12,6.52E+12,16.755669,0,,,,,
275,6.52E+12,6.52E+12,16.75608,0,,,,,
275,6.52E+12,6.52E+12,16.756098,0,,,,,
275,6.52E+12,6.52E+12,16.755347,0,,,,,
275,6.52E+12,6.52E+12,16.754366,0,,,,,
275,6.52E+12,6.52E+12,16.755075,0,,,,,
275,6.52E+12,6.52E+12,16.755762,0,,,,,
275,6.52E+12,6.52E+12,16.755699,0,,,,,
275,6.52E+12,6.52E+12,16.755841,0,,,,,
275,6.52E+12,6.52E+12,16.755477,0,,,,,
275,6.52E+12,6.52E+12,16.754354,0,,,,,
275,6.52E+12,6.52E+12,16.754101,0,,,,,
275,6.52E+12,6.52E+12,16.755279,0,,,,,
275,6.52E+12,6.52E+12,16.755793,0,,,,,
275,6.52E+12,6.52E+12,16.756338,0,,,,,
275,6.52E+12,6.52E+12,16.755831,0,,,,,
275,6.52E+12,6.52E+12,16.755944,0,,,,,
275,6.52E+12,6.52E+12,16.755636,0,,,,,
275,6.52E+12,6.52E+12,16.755318,0,,,,,
275,6.52E+12,6.52E+12,16.755283,0,,,,,
275,6.52E+12,6.52E+12,16.755109,0,,,,,
275,6.52E+12,6.52E+12,16.756054,0,,,,,
275,6.52E+12,6.52E+12,16.755826,0,,,,,
275,6.52E+12,6.52E+12,16.755794,0,,,,,
275,6.52E+12,6.52E+12,16.755731,0,,,,,
275,6.52E+12,6.52E+12,16.755558,0,,,,,
275,6.52E+12,6.52E+12,16.755741,0,,,,,
275,6.52E+12,6.52E+12,16.755634,0,,,,,
275,6.52E+12,6.52E+12,16.755745,0,,,,,
275,6.52E+12,6.52E+12,16.755488,0,,,,,
275,6.52E+12,6.52E+12,16.755295,0,,,,,
275,6.52E+12,6.52E+12,16.755865,0,,,,,
275,6.52E+12,6.52E+12,16.75569,0,,,,,
275,6.52E+12,6.52E+12,16.755702,0,,,,,
276,6.52E+12,6.52E+12,16.755536,0,,,,,
276,6.52E+12,6.52E+12,16.755414,0,,,,,
276,6.52E+12,6.52E+12,16.755695,0,,,,,
276,6.52E+12,6.52E+12,16.755612,0,,,,,
276,6.52E+12,6.52E+12,16.755463,0,,,,,
276,6.52E+12,6.52E+12,16.75568,0,,,,,
276,6.52E+12,6.52E+12,16.755098,0,,,,,
276,6.52E+12,6.52E+12,16.754079,0,,,,,
276,6.52E+12,6.52E+12,16.755692,0,,,,,
276,6.52E+12,6.52E+12,16.755822,0,,,,,
276,6.52E+12,6.52E+12,16.755817,0,,,,,
276,6.52E+12,6.52E+12,16.755121,0,,,,,
276,6.52E+12,6.52E+12,16.754518,0,,,,,
276,6.52E+12,6.52E+12,16.754423,0,,,,,
276,6.52E+12,6.52E+12,16.755409,0,,,,,
276,6.52E+12,6.52E+12,16.755921,0,,,,,
276,6.52E+12,6.52E+12,16.756074,0,,,,,
276,6.52E+12,6.52E+12,16.75565,0,,,,,
276,6.52E+12,6.52E+12,16.755047,0,,,,,
276,6.52E+12,6.52E+12,16.754742,0,,,,,
276,6.52E+12,6.52E+12,16.755848,0,,,,,
276,6.52E+12,6.52E+12,16.755853,0,,,,,
276,6.52E+12,6.52E+12,16.755828,0,,,,,
276,6.52E+12,6.52E+12,16.755488,0,,,,,
276,6.52E+12,6.52E+12,16.755228,0,,,,,
276,6.52E+12,6.52E+12,16.754677,0,,,,,
276,6.52E+12,6.52E+12,16.755408,0,,,,,
276,6.52E+12,6.52E+12,16.75561,0,,,,,
276,6.52E+12,6.52E+12,16.755258,0,,,,,
276,6.52E+12,6.52E+12,16.75472,0,,,,,
276,6.52E+12,6.52E+12,16.754912,0,,,,,
276,6.52E+12,6.52E+12,16.754822,0,,,,,
276,6.52E+12,6.52E+12,16.755825,0,,,,,
276,6.52E+12,6.52E+12,16.75566,0,,,,,
276,6.52E+12,6.52E+12,16.755549,0,,,,,
276,6.52E+12,6.52E+12,16.755242,0,,,,,
276,6.52E+12,6.52E+12,16.753069,0,,,,,
276,6.52E+12,6.52E+12,16.754493,0,,,,,
276,6.52E+12,6.52E+12,16.755934,0,,,,,
276,6.52E+12,6.52E+12,16.755665,0,,,,,
276,6.52E+12,6.52E+12,16.755975,0,,,,,
276,6.52E+12,6.52E+12,16.755449,0,,,,,
276,6.52E+12,6.52E+12,16.755263,0,,,,,
276,6.52E+12,6.52E+12,16.755555,0,,,,,
276,6.52E+12,6.52E+12,16.755768,0,,,,,
276,6.52E+12,6.52E+12,16.755707,0,,,,,
276,6.52E+12,6.52E+12,16.755892,0,,,,,
276,6.52E+12,6.52E+12,16.755086,0,,,,,
276,6.52E+12,6.52E+12,16.753828,0,,,,,
276,6.52E+12,6.52E+12,16.754921,0,,,,,
276,6.52E+12,6.52E+12,16.755239,0,,,,,
276,6.52E+12,6.52E+12,16.755383,0,,,,,
276,6.52E+12,6.52E+12,16.75613,0,,,,,
276,6.52E+12,6.52E+12,16.755535,0,,,,,
276,6.52E+12,6.52E+12,16.755455,0,,,,,
276,6.52E+12,6.52E+12,16.754842,0,,,,,
276,6.52E+12,6.52E+12,16.754953,0,,,,,
276,6.52E+12,6.52E+12,16.754507,0,,,,,
276,6.52E+12,6.52E+12,16.755503,0,,,,,
276,6.52E+12,6.52E+12,16.755657,0,,,,,
277,6.52E+12,6.52E+12,16.755168,0,,,,,
277,6.52E+12,6.52E+12,16.755318,0,,,,,
277,6.52E+12,6.52E+12,16.755445,0,,,,,
277,6.52E+12,6.52E+12,16.75516,0,,,,,
277,6.52E+12,6.52E+12,16.755764,0,,,,,
277,6.52E+12,6.52E+12,16.754214,0,,,,,
277,6.52E+12,6.52E+12,16.753784,0,,,,,
277,6.52E+12,6.52E+12,16.754815,0,,,,,
277,6.52E+12,6.52E+12,16.755907,0,,,,,
277,6.52E+12,6.52E+12,16.755584,0,,,,,
277,6.52E+12,6.52E+12,16.755401,0,,,,,
277,6.52E+12,6.52E+12,16.755367,0,,,,,
277,6.52E+12,6.52E+12,16.755794,0,,,,,
277,6.52E+12,6.52E+12,16.755654,0,,,,,
277,6.52E+12,6.52E+12,16.755407,0,,,,,
277,6.52E+12,6.52E+12,16.755916,0,,,,,
277,6.52E+12,6.52E+12,16.756122,0,,,,,
277,6.52E+12,6.52E+12,16.755239,0,,,,,
277,6.52E+12,6.52E+12,16.75562,0,,,,,
277,6.52E+12,6.52E+12,16.755652,0,,,,,
277,6.52E+12,6.52E+12,16.756134,0,,,,,
277,6.52E+12,6.52E+12,16.755933,0,,,,,
277,6.52E+12,6.52E+12,16.755837,0,,,,,
277,6.52E+12,6.52E+12,16.755098,0,,,,,
277,6.52E+12,6.52E+12,16.755436,0,,,,,
277,6.52E+12,6.52E+12,16.755687,0,,,,,
277,6.52E+12,6.52E+12,16.75587,0,,,,,
277,6.52E+12,6.52E+12,16.75552,0,,,,,
277,6.52E+12,6.52E+12,16.755798,0,,,,,
277,6.52E+12,6.52E+12,16.754953,0,,,,,
277,6.52E+12,6.52E+12,16.75532,0,,,,,
277,6.52E+12,6.52E+12,16.755231,0,,,,,
277,6.52E+12,6.52E+12,16.755246,0,,,,,
277,6.52E+12,6.52E+12,16.755246,0,,,,,
277,6.52E+12,6.52E+12,16.754974,0,,,,,
277,6.52E+12,6.52E+12,16.755643,0,,,,,
277,6.52E+12,6.52E+12,16.755147,0,,,,,
277,6.52E+12,6.52E+12,16.755879,0,,,,,
277,6.52E+12,6.52E+12,16.755996,0,,,,,
277,6.52E+12,6.52E+12,16.755444,0,,,,,
277,6.52E+12,6.52E+12,16.755569,0,,,,,
277,6.52E+12,6.52E+12,16.755517,0,,,,,
277,6.52E+12,6.52E+12,16.754662,0,,,,,
277,6.52E+12,6.52E+12,16.755112,0,,,,,
277,6.52E+12,6.52E+12,16.754754,0,,,,,
277,6.52E+12,6.52E+12,16.755327,0,,,,,
277,6.52E+12,6.52E+12,16.753881,0,,,,,
277,6.52E+12,6.52E+12,16.755125,0,,,,,
277,6.52E+12,6.52E+12,16.755303,0,,,,,
277,6.52E+12,6.52E+12,16.75504,0,,,,,
277,6.52E+12,6.52E+12,16.75545,0,,,,,
277,6.52E+12,6.52E+12,16.75388,0,,,,,
277,6.52E+12,6.52E+12,16.754817,0,,,,,
277,6.52E+12,6.52E+12,16.754938,0,,,,,
277,6.52E+12,6.52E+12,16.755245,0,,,,,
277,6.52E+12,6.52E+12,16.755549,0,,,,,
277,6.52E+12,6.52E+12,16.755982,0,,,,,
277,6.52E+12,6.52E+12,16.754342,0,,,,,
277,6.52E+12,6.52E+12,16.756116,0,,,,,
278,6.52E+12,6.52E+12,16.756176,0,,,,,
278,6.52E+12,6.52E+12,16.755741,0,,,,,
278,6.52E+12,6.52E+12,16.755944,0,,,,,
278,6.52E+12,6.52E+12,16.755818,0,,,,,
278,6.52E+12,6.52E+12,16.755763,0,,,,,
278,6.52E+12,6.52E+12,16.755906,0,,,,,
278,6.52E+12,6.52E+12,16.755102,0,,,,,
278,6.52E+12,6.52E+12,16.75542,0,,,,,
278,6.52E+12,6.52E+12,16.755743,0,,,,,
278,6.52E+12,6.52E+12,16.755307,0,,,,,
278,6.52E+12,6.52E+12,16.755726,0,,,,,
278,6.52E+12,6.52E+12,16.753904,0,,,,,
278,6.52E+12,6.52E+12,16.751915,0,,,,,
278,6.52E+12,6.52E+12,16.75567,0,,,,,
278,6.52E+12,6.52E+12,16.756261,0,,,,,
278,6.52E+12,6.52E+12,16.756021,0,,,,,
278,6.52E+12,6.52E+12,16.755952,0,,,,,
278,6.52E+12,6.52E+12,16.755125,0,,,,,
278,6.52E+12,6.52E+12,16.755268,0,,,,,
278,6.52E+12,6.52E+12,16.755193,0,,,,,
278,6.52E+12,6.52E+12,16.755472,0,,,,,
278,6.52E+12,6.52E+12,16.755833,0,,,,,
278,6.52E+12,6.52E+12,16.756145,0,,,,,
278,6.52E+12,6.52E+12,16.755889,0,,,,,
278,6.52E+12,6.52E+12,16.755717,0,,,,,
278,6.52E+12,6.52E+12,16.755304,0,,,,,
278,6.52E+12,6.52E+12,16.755625,0,,,,,
278,6.52E+12,6.52E+12,16.755111,0,,,,,
278,6.52E+12,6.52E+12,16.755821,0,,,,,
278,6.52E+12,6.52E+12,16.7558,0,,,,,
278,6.52E+12,6.52E+12,16.754385,0,,,,,
278,6.52E+12,6.52E+12,16.7551,0,,,,,
278,6.52E+12,6.52E+12,16.755906,0,,,,,
278,6.52E+12,6.52E+12,16.755889,0,,,,,
278,6.52E+12,6.52E+12,16.75585,0,,,,,
278,6.52E+12,6.52E+12,16.754827,0,,,,,
278,6.52E+12,6.52E+12,16.755388,0,,,,,
278,6.52E+12,6.52E+12,16.755542,0,,,,,
278,6.52E+12,6.52E+12,16.755327,0,,,,,
278,6.52E+12,6.52E+12,16.755427,0,,,,,
278,6.52E+12,6.52E+12,16.753791,0,,,,,
278,6.52E+12,6.52E+12,16.755913,0,,,,,
278,6.52E+12,6.52E+12,16.755177,0,,,,,
278,6.52E+12,6.52E+12,16.755055,0,,,,,
278,6.52E+12,6.52E+12,16.75577,0,,,,,
278,6.52E+12,6.52E+12,16.756023,0,,,,,
278,6.52E+12,6.52E+12,16.755821,0,,,,,
278,6.52E+12,6.52E+12,16.75529,0,,,,,
278,6.52E+12,6.52E+12,16.754831,0,,,,,
278,6.52E+12,6.52E+12,16.753293,0,,,,,
278,6.52E+12,6.52E+12,16.7549,0,,,,,
278,6.52E+12,6.52E+12,16.755046,0,,,,,
278,6.52E+12,6.52E+12,16.755905,0,,,,,
278,6.52E+12,6.52E+12,16.755839,0,,,,,
278,6.52E+12,6.52E+12,16.755357,0,,,,,
278,6.52E+12,6.52E+12,16.75503,0,,,,,
278,6.52E+12,6.52E+12,16.755884,0,,,,,
278,6.52E+12,6.52E+12,16.755943,0,,,,,
278,6.52E+12,6.52E+12,16.755457,0,,,,,
278,6.52E+12,6.52E+12,16.755776,0,,,,,
279,6.52E+12,6.52E+12,16.753367,0,,,,,
279,6.52E+12,6.52E+12,16.754796,0,,,,,
279,6.52E+12,6.52E+12,16.755683,0,,,,,
279,6.52E+12,6.52E+12,16.755321,0,,,,,
279,6.52E+12,6.52E+12,16.755782,0,,,,,
279,6.52E+12,6.52E+12,16.75606,0,,,,,
279,6.52E+12,6.52E+12,16.755128,0,,,,,
279,6.52E+12,6.53E+12,16.752505,0,,,,,
279,6.53E+12,6.53E+12,16.756018,0,,,,,
279,6.53E+12,6.53E+12,16.756166,0,,,,,
279,6.53E+12,6.53E+12,16.755983,0,,,,,
279,6.53E+12,6.53E+12,16.755732,0,,,,,
279,6.53E+12,6.53E+12,16.755044,0,,,,,
279,6.53E+12,6.53E+12,16.75447,0,,,,,
279,6.53E+12,6.53E+12,16.755572,0,,,,,
279,6.53E+12,6.53E+12,16.755154,0,,,,,
279,6.53E+12,6.53E+12,16.755852,0,,,,,
279,6.53E+12,6.53E+12,16.754599,0,,,,,
279,6.53E+12,6.53E+12,16.754443,0,,,,,
279,6.53E+12,6.53E+12,16.754617,0,,,,,
279,6.53E+12,6.53E+12,16.75417,0,,,,,
279,6.53E+12,6.53E+12,16.756037,0,,,,,
279,6.53E+12,6.53E+12,16.755715,0,,,,,
279,6.53E+12,6.53E+12,16.75557,0,,,,,
279,6.53E+12,6.53E+12,16.755315,0,,,,,
279,6.53E+12,6.53E+12,16.754365,0,,,,,
279,6.53E+12,6.53E+12,16.756104,0,,,,,
279,6.53E+12,6.53E+12,16.756198,0,,,,,
279,6.53E+12,6.53E+12,16.756292,0,,,,,
279,6.53E+12,6.53E+12,16.756047,0,,,,,
279,6.53E+12,6.53E+12,16.756036,0,,,,,
279,6.53E+12,6.53E+12,16.755514,0,,,,,
279,6.53E+12,6.53E+12,16.755088,0,,,,,
279,6.53E+12,6.53E+12,16.755098,0,,,,,
279,6.53E+12,6.53E+12,16.756204,0,,,,,
279,6.53E+12,6.53E+12,16.755582,0,,,,,
279,6.53E+12,6.53E+12,16.75622,0,,,,,
279,6.53E+12,6.53E+12,16.755309,0,,,,,
279,6.53E+12,6.53E+12,16.753714,0,,,,,
279,6.53E+12,6.53E+12,16.755128,0,,,,,
279,6.53E+12,6.53E+12,16.755862,0,,,,,
279,6.53E+12,6.53E+12,16.755696,0,,,,,
279,6.53E+12,6.53E+12,16.756241,0,,,,,
279,6.53E+12,6.53E+12,16.755678,0,,,,,
279,6.53E+12,6.53E+12,16.755332,0,,,,,
279,6.53E+12,6.53E+12,16.755438,0,,,,,
279,6.53E+12,6.53E+12,16.755998,0,,,,,
279,6.53E+12,6.53E+12,16.755831,0,,,,,
279,6.53E+12,6.53E+12,16.756074,0,,,,,
279,6.53E+12,6.53E+12,16.755344,0,,,,,
279,6.53E+12,6.53E+12,16.754815,0,,,,,
279,6.53E+12,6.53E+12,16.754256,0,,,,,
279,6.53E+12,6.53E+12,16.756032,0,,,,,
279,6.53E+12,6.53E+12,16.755846,0,,,,,
279,6.53E+12,6.53E+12,16.755925,0,,,,,
279,6.53E+12,6.53E+12,16.755196,0,,,,,
279,6.53E+12,6.53E+12,16.754777,0,,,,,
279,6.53E+12,6.53E+12,16.755292,0,,,,,
279,6.53E+12,6.53E+12,16.755928,0,,,,,
279,6.53E+12,6.53E+12,16.755814,0,,,,,
280,6.53E+12,6.53E+12,16.756035,0,,,,,
280,6.53E+12,6.53E+12,16.755344,0,,,,,
280,6.53E+12,6.53E+12,16.75511,0,,,,,
280,6.53E+12,6.53E+12,16.755121,0,,,,,
280,6.53E+12,6.53E+12,16.755477,0,,,,,
280,6.53E+12,6.53E+12,16.755279,0,,,,,
280,6.53E+12,6.53E+12,16.755385,0,,,,,
280,6.53E+12,6.53E+12,16.755051,0,,,,,
280,6.53E+12,6.53E+12,16.75336,0,,,,,
280,6.53E+12,6.53E+12,16.754222,0,,,,,
280,6.53E+12,6.53E+12,16.755656,0,,,,,
280,6.53E+12,6.53E+12,16.755379,0,,,,,
280,6.53E+12,6.53E+12,16.755086,0,,,,,
280,6.53E+12,6.53E+12,16.754976,0,,,,,
280,6.53E+12,6.53E+12,16.754175,0,,,,,
280,6.53E+12,6.53E+12,16.755424,0,,,,,
280,6.53E+12,6.53E+12,16.755754,0,,,,,
280,6.53E+12,6.53E+12,16.75593,0,,,,,
280,6.53E+12,6.53E+12,16.756264,0,,,,,
280,6.53E+12,6.53E+12,16.755684,0,,,,,
280,6.53E+12,6.53E+12,16.755402,0,,,,,
280,6.53E+12,6.53E+12,16.755723,0,,,,,
280,6.53E+12,6.53E+12,16.756189,0,,,,,
280,6.53E+12,6.53E+12,16.755694,0,,,,,
280,6.53E+12,6.53E+12,16.756027,0,,,,,
280,6.53E+12,6.53E+12,16.755653,0,,,,,
280,6.53E+12,6.53E+12,16.755723,0,,,,,
280,6.53E+12,6.53E+12,16.755364,0,,,,,
280,6.53E+12,6.53E+12,16.755813,0,,,,,
280,6.53E+12,6.53E+12,16.75545,0,,,,,
280,6.53E+12,6.53E+12,16.755605,0,,,,,
280,6.53E+12,6.53E+12,16.755524,0,,,,,
280,6.53E+12,6.53E+12,16.755574,0,,,,,
280,6.53E+12,6.53E+12,16.755136,0,,,,,
280,6.53E+12,6.53E+12,16.755554,0,,,,,
280,6.53E+12,6.53E+12,16.755776,0,,,,,
280,6.53E+12,6.53E+12,16.755786,0,,,,,
280,6.53E+12,6.53E+12,16.755366,0,,,,,
280,6.53E+12,6.53E+12,16.754804,0,,,,,
280,6.53E+12,6.53E+12,16.755062,0,,,,,
280,6.53E+12,6.53E+12,16.755875,0,,,,,
280,6.53E+12,6.53E+12,16.755656,0,,,,,
280,6.53E+12,6.53E+12,16.755964,0,,,,,
280,6.53E+12,6.53E+12,16.75578,0,,,,,
280,6.53E+12,6.53E+12,16.755155,0,,,,,
280,6.53E+12,6.53E+12,16.755665,0,,,,,
280,6.53E+12,6.53E+12,16.755651,0,,,,,
280,6.53E+12,6.53E+12,16.75539,0,,,,,
280,6.53E+12,6.53E+12,16.75543,0,,,,,
280,6.53E+12,6.53E+12,16.754859,0,,,,,
280,6.53E+12,6.53E+12,16.753788,0,,,,,
280,6.53E+12,6.53E+12,16.754912,0,,,,,
280,6.53E+12,6.53E+12,16.755922,0,,,,,
280,6.53E+12,6.53E+12,16.756078,0,,,,,
280,6.53E+12,6.53E+12,16.755447,0,,,,,
280,6.53E+12,6.53E+12,16.755916,0,,,,,
280,6.53E+12,6.53E+12,16.755821,0,,,,,
280,6.53E+12,6.53E+12,16.755605,0,,,,,
280,6.53E+12,6.53E+12,16.755891,0,,,,,
281,6.53E+12,6.53E+12,16.754995,0,,,,,
281,6.53E+12,6.53E+12,16.755459,0,,,,,
281,6.53E+12,6.53E+12,16.755503,0,,,,,
281,6.53E+12,6.53E+12,16.755477,0,,,,,
281,6.53E+12,6.53E+12,16.755562,0,,,,,
281,6.53E+12,6.53E+12,16.755696,0,,,,,
281,6.53E+12,6.53E+12,16.75592,0,,,,,
281,6.53E+12,6.53E+12,16.755392,0,,,,,
281,6.53E+12,6.53E+12,16.754539,0,,,,,
281,6.53E+12,6.53E+12,16.754548,0,,,,,
281,6.53E+12,6.53E+12,16.755593,0,,,,,
281,6.53E+12,6.53E+12,16.755796,0,,,,,
281,6.53E+12,6.53E+12,16.755924,0,,,,,
281,6.53E+12,6.53E+12,16.755636,0,,,,,
281,6.53E+12,6.53E+12,16.754912,0,,,,,
281,6.53E+12,6.53E+12,16.75505,0,,,,,
281,6.53E+12,6.53E+12,16.755604,0,,,,,
281,6.53E+12,6.53E+12,16.754905,0,,,,,
281,6.53E+12,6.53E+12,16.755363,0,,,,,
281,6.53E+12,6.53E+12,16.755331,0,,,,,
281,6.53E+12,6.53E+12,16.754892,0,,,,,
281,6.53E+12,6.53E+12,16.754991,0,,,,,
281,6.53E+12,6.53E+12,16.755688,0,,,,,
281,6.53E+12,6.53E+12,16.755281,0,,,,,
281,6.53E+12,6.53E+12,16.75492,0,,,,,
281,6.53E+12,6.53E+12,16.755093,0,,,,,
281,6.53E+12,6.53E+12,16.75452,0,,,,,
281,6.53E+12,6.53E+12,16.752129,0,,,,,
281,6.53E+12,6.53E+12,16.755742,0,,,,,
281,6.53E+12,6.53E+12,16.755507,0,,,,,
281,6.53E+12,6.53E+12,16.755735,0,,,,,
281,6.53E+12,6.53E+12,16.75557,0,,,,,
281,6.53E+12,6.53E+12,16.754414,0,,,,,
281,6.53E+12,6.53E+12,16.754628,0,,,,,
281,6.53E+12,6.53E+12,16.75557,0,,,,,
281,6.53E+12,6.53E+12,16.755564,0,,,,,
281,6.53E+12,6.53E+12,16.755934,0,,,,,
281,6.53E+12,6.53E+12,16.755713,0,,,,,
281,6.53E+12,6.53E+12,16.755236,0,,,,,
281,6.53E+12,6.53E+12,16.755097,0,,,,,
281,6.53E+12,6.53E+12,16.75506,0,,,,,
281,6.53E+12,6.53E+12,16.756025,0,,,,,
281,6.53E+12,6.53E+12,16.755982,0,,,,,
281,6.53E+12,6.53E+12,16.755562,0,,,,,
281,6.53E+12,6.53E+12,16.754875,0,,,,,
281,6.53E+12,6.53E+12,16.754474,0,,,,,
281,6.53E+12,6.53E+12,16.755381,0,,,,,
281,6.53E+12,6.53E+12,16.75601,0,,,,,
281,6.53E+12,6.53E+12,16.756126,0,,,,,
281,6.53E+12,6.53E+12,16.755699,0,,,,,
281,6.53E+12,6.53E+12,16.754307,0,,,,,
281,6.53E+12,6.53E+12,16.75448,0,,,,,
281,6.53E+12,6.53E+12,16.755927,0,,,,,
281,6.53E+12,6.53E+12,16.755115,0,,,,,
281,6.53E+12,6.53E+12,16.756238,0,,,,,
281,6.53E+12,6.53E+12,16.755933,0,,,,,
281,6.53E+12,6.53E+12,16.755186,0,,,,,
281,6.53E+12,6.53E+12,16.754749,0,,,,,
281,6.53E+12,6.53E+12,16.75585,0,,,,,
281,6.53E+12,6.53E+12,16.755949,0,,,,,
282,6.53E+12,6.53E+12,16.755903,0,,,,,
282,6.53E+12,6.53E+12,16.75523,0,,,,,
282,6.53E+12,6.53E+12,16.755502,0,,,,,
282,6.53E+12,6.53E+12,16.755346,0,,,,,
282,6.53E+12,6.53E+12,16.755718,0,,,,,
282,6.53E+12,6.53E+12,16.755769,0,,,,,
282,6.53E+12,6.53E+12,16.755217,0,,,,,
282,6.53E+12,6.53E+12,16.754956,0,,,,,
282,6.53E+12,6.53E+12,16.755734,0,,,,,
282,6.53E+12,6.53E+12,16.755716,0,,,,,
282,6.53E+12,6.53E+12,16.75564,0,,,,,
282,6.53E+12,6.53E+12,16.755609,0,,,,,
282,6.53E+12,6.53E+12,16.755198,0,,,,,
282,6.53E+12,6.53E+12,16.754969,0,,,,,
282,6.53E+12,6.53E+12,16.755538,0,,,,,
282,6.53E+12,6.53E+12,16.754434,0,,,,,
282,6.53E+12,6.53E+12,16.755774,0,,,,,
282,6.53E+12,6.53E+12,16.755489,0,,,,,
282,6.53E+12,6.53E+12,16.75545,0,,,,,
282,6.53E+12,6.53E+12,16.755231,0,,,,,
282,6.53E+12,6.53E+12,16.753522,0,,,,,
282,6.53E+12,6.53E+12,16.754426,0,,,,,
282,6.53E+12,6.53E+12,16.755532,0,,,,,
282,6.53E+12,6.53E+12,16.755876,0,,,,,
282,6.53E+12,6.53E+12,16.755587,0,,,,,
282,6.53E+12,6.53E+12,16.752311,0,,,,,
282,6.53E+12,6.53E+12,16.75482,0,,,,,
282,6.53E+12,6.53E+12,16.754468,0,,,,,
282,6.53E+12,6.53E+12,16.755516,0,,,,,
282,6.53E+12,6.53E+12,16.755784,0,,,,,
282,6.53E+12,6.53E+12,16.756063,0,,,,,
282,6.53E+12,6.53E+12,16.755242,0,,,,,
282,6.53E+12,6.53E+12,16.754171,0,,,,,
282,6.53E+12,6.53E+12,16.755217,0,,,,,
282,6.53E+12,6.53E+12,16.756041,0,,,,,
