Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result
157888406746890,157888409033765,2.286875157888409099546,157888470566480,61.466934,daisy
157888472898876,157888475176949,2.278073157888475249813,157888529878725,54.628912,daisy
157888538899820,157888541156695,2.256875157888541230549,157888601659878,60.429329,daisy
157888605592535,157888607833004,2.240469157888607902691,157888665687332,57.784641,daisy
157888672395302,157888674635562,2.24026157888674705875,157888740060100,65.354225,daisy
157888772463697,157888774707343,2.243646157888774777395,157888831488547,56.711152,daisy
157888839544120,157888841806204,2.262084157888841874173,157888902742773,60.8686,daisy
157888906217200,157888908511575,2.294375157888908583398,157888973014082,64.430684,daisy
157889005942731,157889014887680,8.944949157889014993773,157889090988989,75.995216,daisy
157889105929512,157889108192272,2.26276157889108265085,157889164334309,56.069224,daisy
157889172616133,157889174977904,2.361771157889175046602,157889235165306,60.118704,daisy
157889239354160,157889246929213,7.575053157889247057338,157889314917710,67.860372,daisy
157889340090525,157889342368858,2.278333157889342440316,157889413747928,71.307612,daisy
157889440326837,157889442599389,2.272552157889442669337,157889511170854,68.501517,daisy
157889538970909,157889541512524,2.541615157889541588253,157889606842791,65.254538,daisy
157889638857117,157889641101127,2.24401157889641168419,157889704834571,63.666152,daisy
157889706347384,157889708644780,2.297396157889708704207,157889771222703,62.518496,daisy
157889773415880,157889775957651,2.541771157889776037703,157889833066199,57.028496,daisy
157889838578595,157889840856199,2.277604157889840929533,157889901566830,60.637297,daisy
157889905378081,157889910166675,4.788594157889910258706,157889972908713,62.650007,daisy
157889974160171,157889976424807,2.264636157889976492619,157890035108667,58.616048,daisy
157890039291167,157890041987261,2.696094157890042059605,157890110457164,68.397559,daisy
157890138240187,157890140730552,2.490365157890140799354,157890198701235,57.901881,daisy
157890205742173,157890207983371,2.241198157890208054986,157890268698898,60.643912,daisy
157890272093951,157890274323326,2.229375157890274392024,157890341562968,67.170944,daisy
157890372334013,157890375022086,2.688073157890375134065,157890437216155,62.08209,daisy
157890438569696,157890443299228,4.729532157890443380739,157890503601318,60.220579,daisy
157890505227932,157890507461526,2.233594157890507528037,157890571407106,63.879069,daisy
157890574208877,157890576532731,2.323854157890576610804,157890638000029,61.389225,daisy
157890639738883,157890641993831,2.254948157890642064404,157890703578994,61.51459,daisy
157890706342431,157890708762692,2.420261157890708829671,157890770404730,61.575059,daisy
157890774688792,157890778005147,3.316355157890778103532,157890841668435,63.564903,daisy
157890871322708,157890874302552,2.979844157890874387552,157890946782976,72.395424,daisy
157890972178916,157890979199282,7.020366157890979295532,157891047602361,68.306829,daisy
157891071990593,157891080342260,8.351667157891080440021,157891143966433,63.526412,daisy
157891171793103,157891179003676,7.210573157891179233416,157891253596861,74.363445,daisy
157891272394519,157891274649519,2.255157891274717801,157891333108588,58.390787,daisy
157891338323901,157891340677651,2.35375157891340740672,157891401882657,61.141985,daisy
157891404728386,157891406995574,2.267188157891407057658,157891462804851,55.747193,daisy
157891472284904,157891474518914,2.23401157891474582925,157891536420327,61.837402,daisy
157891539063712,157891541288660,2.224948157891541353244,157891597254291,55.901047,daisy
157891604488302,157891606745021,2.256719157891606805334,157891668634090,61.828756,daisy
157891671834819,157891674054715,2.219896157891674115965,157891737325867,63.209902,daisy
157891738742691,157891741076128,2.333437157891741152066,157891801306863,60.154797,daisy
157891804673010,157891807041864,2.368854157891807102854,157891870876766,63.773912,daisy
157891871422548,157891873746558,2.32401157891873875881,157891929265314,55.389433,daisy
157891938540210,157891940778179,2.237969157891940839742,157892000960842,60.1211,daisy
157892006033290,157892008339592,2.306302157892008405738,157892074509495,66.103757,daisy
157892105455123,157892110436738,4.981615157892110572676,157892181141485,70.568809,daisy
157892204471956,157892208084091,3.612135157892208170966,157892281722015,73.551049,daisy
157892305221966,157892309374518,4.152552157892309452122,157892377905463,68.453341,daisy
157892405221351,157892408254424,3.033073157892408311559,157892478301098,69.989539,daisy
157892506117298,157892510188705,4.071407157892510301517,157892582425275,72.123758,daisy
157892604061162,157892606396214,2.335052157892606455850,157892665665231,59.209381,daisy
157892671330856,157892674197419,2.866563157892674254034,157892733307790,59.053756,daisy
157892738281592,157892740579717,2.298125157892740640186,157892802285817,61.645631,daisy
157892805252432,157892807521130,2.268698157892807586443,157892869598532,62.012089,daisy
157892871968949,157892875249210,3.280261157892875303481,157892939681248,64.377767,daisy
157892971455470,157892973723647,2.268177157892973774532,157893039289018,65.514486,daisy
157893072173865,157893075148345,2.97448157893075225584,157893143306320,68.080736,daisy
157893170452208,157893176055125,5.602917157893176138563,157893241458153,65.31959,daisy
157893272047843,157893276083573,4.03573157893276161125,157893353409883,77.248758,daisy
157893370285197,157893378870510,8.585313157893378942958,157893442772912,63.829954,daisy
157893471096457,157893482370625,11.274168157893482456771,157893550387871,67.9311,daisy
157893570822144,157893573108915,2.286771157893573167769,157893635996265,62.828496,daisy
157893637152723,157893639643453,2.49073157893639705328,157893697357886,57.652558,daisy
157893704395595,157893706664085,2.26849157893706722835,157893773228883,66.506048,daisy
157893804327948,157893808075397,3.747449157893808149615,157893872500611,64.350996,daisy
157893903545823,157893905842073,2.29625157893905900667,157893971889528,65.988861,daisy
157894005593125,157894009056094,3.462969157894009128802,157894080642924,71.514122,daisy
157894103989801,157894106304593,2.314792157894106362978,157894171439391,65.076413,daisy
157894173599548,157894175860798,2.26125157894175915798,157894230067210,54.151412,daisy
157894238827523,157894241075856,2.248333157894241132367,157894296982789,55.850422,daisy
157894303970238,157894306257842,2.287604157894306312425,157894368700400,62.387975,daisy
157894370116182,157894372361078,2.244896157894372413370,157894429872125,57.458755,daisy
157894436956605,157894444633793,7.677188157894444735252,157894509718696,64.983444,daisy
157894536985938,157894539247917,2.261979157894539303178,157894598873913,59.570735,daisy
157894603333653,157894610393862,7.060209157894610480060,157894671173139,60.693079,daisy
157894703389392,157894705671267,2.281875157894705728507,157894764502627,58.77412,daisy
157894771189347,157894773522472,2.333125157894773575910,157894833917791,60.341881,daisy
157894837230135,157894839500447,2.270312157894839555760,157894903394985,63.839225,daisy
157894904400766,157894906695454,2.294688157894906750037,157894964782908,58.032871,daisy
157894970024315,157894978050305,8.02599157894978142545,157895038828071,60.685526,daisy
157895072920210,157895078494325,5.574115157895078595107,157895149611468,71.016361,daisy
157895170921210,157895173588189,2.666979157895173644960,157895241589081,67.944121,daisy
157895270684032,157895274703772,4.01974157895274789553,157895348130446,73.340893,daisy
157895370565552,157895372879980,2.314428157895372937115,157895433341809,60.404694,daisy
157895436059830,157895445004831,8.945001157895445108320,157895511937754,66.829434,daisy
157895536242131,157895538520621,2.27849157895538572080,157895603066409,64.494329,daisy
157895637115996,157895640282246,3.16625157895640346829,157895710823190,70.476361,daisy
157895735890745,157895738131162,2.240417157895738186162,157895796386064,58.199902,daisy
157895802671012,157895804895023,2.224011157895804948616,157895863023831,58.075215,daisy
157895869482060,157895876167426,6.685366157895876252946,157895936729307,60.476361,daisy
157895937140400,157895939576547,2.436147157895939625713,157895999661709,60.035996,daisy
157896003323897,157896005923689,2.599792157896005981345,157896066193590,60.212245,daisy
157896070010726,157896072286924,2.276198157896072341820,157896135418545,63.076725,daisy
157896136018181,157896138201150,2.182969157896138252243,157896205935011,67.682768,daisy
157896236133764,157896238367930,2.234166157896238445378,157896303003614,64.558236,daisy
157896304102104,157896306325437,2.223333157896306376062,157896374042892,67.66683,daisy
157896402299874,157896404524249,2.224375157896404577739,157896473140923,68.563184,daisy
157896503417644,157896505723165,2.305521157896505780561,157896573026662,67.246101,daisy
157896604181248,157896607143540,2.962292157896607210207,157896668559744,61.349537,daisy
157896669243650,157896674348703,5.105053157896674431151,157896738409751,63.9786,daisy
157896771207463,157896776006317,4.798854157896776101109,157896849220387,73.119278,daisy
157896869591014,157896879537369,9.946355157896879608307,157896940878938,61.270631,daisy
157896969842430,157896973576858,3.734428157896973658629,157897042512229,68.8536,daisy
157897069466138,157897073377128,3.91099157897073455409,157897142234531,68.779122,daisy
157897170155002,157897177288232,7.13323157897177364378,157897245009229,67.644851,daisy
157897269696887,157897272050221,2.353334157897272108502,157897329112883,57.004381,daisy
157897336286477,157897338640071,2.353594157897338696842,157897394871483,56.174641,daisy
157897402359713,157897404611588,2.251875157897404667942,157897466638365,61.970423,daisy
157897470126959,157897472457949,2.33099157897472519616,157897530290872,57.771256,daisy
157897535922331,157897538165195,2.242864157897538221862,157897597744472,59.52261,daisy
157897602841243,157897605121556,2.280313157897605195150,157897663499531,58.304381,daisy
157897669878698,157897672157344,2.278646157897672212240,157897727941100,55.72886,daisy
157897735893288,157897738146309,2.253021157897738196882,157897795046106,56.849224,daisy
157897802088295,157897804345066,2.256771157897804401159,157897863792207,59.391048,daisy
157897872406739,157897874656791,2.250052157897874717729,157897932782006,58.064277,daisy
157897934994974,157897937264089,2.269115157897937337891,157897995474564,58.136673,daisy
157898001733939,157898004209929,2.47599157898004267898,157898070576082,66.308184,daisy
157898101866137,157898104114835,2.248698157898104167596,157898171832602,67.665006,daisy
157898201494220,157898203772293,2.278073157898203826564,157898268235529,64.408965,daisy
157898269604122,157898271795373,2.191251157898271855425,157898327821784,55.966359,daisy
157898335765691,157898338730171,2.96448157898338784181,157898399957052,61.172871,daisy
157898402373146,157898405425751,3.052605157898405478823,157898472891799,67.412976,daisy
157898501868364,157898504317531,2.449167157898504379146,157898566807537,62.428391,daisy
157898570713423,157898573966028,3.252605157898574019257,157898638089420,64.070163,daisy
157898669093173,157898672404110,3.310937157898672474735,157898744680524,72.205789,daisy
157898769666360,157898771941725,2.275365157898771994745,157898831965845,59.9711,daisy
157898834591314,157898836868293,2.276979157898836920741,157898897227102,60.306361,daisy
157898901563717,157898903906634,2.342917157898903976477,157898964191952,60.215475,daisy
157898969795286,157898972087109,2.291823157898972143515,157899026526229,54.382714,daisy
157899034790344,157899037271282,2.480938157899037381022,157899096224257,58.843235,daisy
157899101303424,157899103579310,2.275886157899103635195,157899163661347,60.026152,daisy
157899168066087,157899170363900,2.297813157899170417025,157899230244583,59.827558,daisy
157899235055364,157899237327500,2.272136157899237385365,157899292833756,55.448391,daisy
157899302250527,157899304589330,2.338803157899304646569,157899370383451,65.736882,daisy
