Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
267,1.64E+14,1.64E+14,2.046354164,,1.64E+14,57.043807,daisy,,59.09016116,,,,,,,
267,1.64E+14,1.64E+14,9.938751164,,1.64E+14,57.224745,daisy,,67.16349616,,,,,,,
267,1.64E+14,1.64E+14,2.145781164,,1.64E+14,73.94308,daisy,,76.08886116,,,,,,,
267,1.64E+14,1.64E+14,2.382396164,,1.64E+14,59.096204,roses,,61.47860016,,,,,,,
267,1.64E+14,1.64E+14,2.063959164,,1.64E+14,59.856725,daisy,,61.92068416,,,,,,,
267,1.64E+14,1.64E+14,2.063594164,,1.64E+14,55.155422,daisy,,57.21901616,,,,,,,
267,1.64E+14,1.64E+14,2.039792164,,1.64E+14,65.654277,daisy,,67.69406916,,,,,,,
268,1.64E+14,1.64E+14,2.897761164,,1.64E+14,70.625528,daisy,,73.52328916,,,,,,,
268,1.64E+14,1.64E+14,7.135574164,,1.64E+14,63.589017,daisy,,70.72459116,,,,,,,
268,1.64E+14,1.64E+14,2.224741639,,1.64E+14,60.821829,daisy,,63.04657064,,,,,,,
268,1.64E+14,1.64E+14,2.047501164,,1.64E+14,53.159276,daisy,,55.20677716,,,,,,,
268,1.64E+14,1.64E+14,6.313126164,,1.64E+14,56.408078,daisy,,62.72120416,,,,,,,
268,1.64E+14,1.64E+14,4.564532164,,1.64E+14,55.416203,daisy,,59.98073516,,,,,,,
268,1.64E+14,1.64E+14,2.066823164,,1.64E+14,61.09834,roses,,63.16516316,,,,,,,
268,1.64E+14,1.64E+14,2.090156164,,1.64E+14,55.907506,roses,,57.99766216,,,,,,,
268,1.64E+14,1.64E+14,2.062761164,,1.64E+14,53.744276,daisy,,55.80703716,,,,,,,
268,1.64E+14,1.64E+14,2.103021164,,1.64E+14,59.803652,roses,,61.90667316,,,,,,,
268,1.64E+14,1.64E+14,2.044375164,,1.64E+14,54.813808,daisy,,56.85818316,,,,,,,
268,1.64E+14,1.64E+14,2.060521164,,1.64E+14,61.577871,roses,,63.63839216,,,,,,,
268,1.64E+14,1.64E+14,2.022084164,,1.64E+14,61.115735,roses,,63.13781916,,,,,,,
268,1.64E+14,1.64E+14,2.051094164,,1.64E+14,53.024954,daisy,,55.07604816,,,,,,,
269,1.64E+14,1.64E+14,7.174167164,,1.64E+14,54.026568,roses,,61.20073516,,,,,,,
269,1.64E+14,1.64E+14,2.051146164,,1.64E+14,57.736516,daisy,,59.78766216,,,,,,,
269,1.64E+14,1.64E+14,2.043542164,,1.64E+14,53.856099,roses,,55.89964116,,,,,,,
269,1.64E+14,1.64E+14,2.055677164,,1.64E+14,53.956047,roses,,56.01172416,,,,,,,
269,1.64E+14,1.64E+14,9.894481639,,1.64E+14,57.661464,roses,,67.55594564,,,,,,,
269,1.64E+14,1.64E+14,2.316563164,,1.64E+14,65.532507,daisy,,67.84907016,,,,,,,
269,1.64E+14,1.64E+14,2.635163925,,1.64E+14,68.860788,daisy,,71.49595193,,,,,,,
269,1.64E+14,1.64E+14,2.157084164,,1.64E+14,59.166672,daisy,,61.32375616,,,,,,,
269,1.64E+14,1.64E+14,2.049219164,,1.64E+14,54.560422,daisy,,56.60964116,,,,,,,
269,1.64E+14,1.64E+14,2.025261164,,1.64E+14,56.325578,daisy,,58.35083916,,,,,,,
269,1.64E+14,1.64E+14,2.051094164,,1.64E+14,62.674694,daisy,,64.72578816,,,,,,,
269,1.64E+14,1.64E+14,2.234948164,,1.64E+14,54.378756,daisy,,56.61370416,,,,,,,
269,1.64E+14,1.64E+14,2.049115164,,1.64E+14,55.888651,daisy,,57.93776616,,,,,,,
270,1.64E+14,1.64E+14,2.068229164,,1.64E+14,63.253183,daisy,,65.32141216,,,,,,,
270,1.64E+14,1.64E+14,2.179219164,,1.64E+14,54.895838,daisy,,57.07505716,,,,,,,
270,1.64E+14,1.64E+14,2.037708164,,1.64E+14,57.392922,daisy,,59.43063016,,,,,,,
270,1.64E+14,1.64E+14,2.072516393,,1.64E+14,60.530527,daisy,,62.60304339,,,,,,,
270,1.64E+14,1.64E+14,2.060313164,,1.64E+14,55.072922,daisy,,57.13323516,,,,,,,
270,1.64E+14,1.64E+14,4.528126164,,1.64E+14,58.527558,daisy,,63.05568416,,,,,,,
270,1.64E+14,1.64E+14,2.355885164,,1.64E+14,54.531359,daisy,,56.88724416,,,,,,,
270,1.64E+14,1.64E+14,6.055991639,,1.64E+14,56.063078,roses,,62.11906964,,,,,,,
270,1.64E+14,1.64E+14,2.127084164,,1.64E+14,55.989276,daisy,,58.11636016,,,,,,,
270,1.64E+14,1.64E+14,2.102761164,,1.64E+14,56.105109,roses,,58.20787016,,,,,,,
270,1.64E+14,1.64E+14,2.041198164,,1.64E+14,57.290266,roses,,59.33146416,,,,,,,
270,1.64E+14,1.64E+14,2.068281164,,1.64E+14,57.941829,daisy,,60.01011016,,,,,,,
270,1.64E+14,1.64E+14,2.087084164,,1.64E+14,59.279173,daisy,,61.36625716,,,,,,,
270,1.64E+14,1.64E+14,2.075261639,,1.64E+14,60.514277,daisy,,62.58953864,,,,,,,
270,1.64E+14,1.64E+14,4.743542164,,1.64E+14,53.31313,roses,,58.05667216,,,,,,,
271,1.64E+14,1.64E+14,2.159635164,,1.64E+14,57.23813,daisy,,59.39776516,,,,,,,
271,1.64E+14,1.64E+14,2.068386164,,1.64E+14,56.180787,daisy,,58.24917316,,,,,,,
271,1.64E+14,1.64E+14,2.066094164,,1.64E+14,52.421308,daisy,,54.48740216,,,,,,,
271,1.64E+14,1.64E+14,2.101615164,,1.64E+14,58.204537,daisy,,60.30615216,,,,,,,
271,1.64E+14,1.64E+14,2.148438164,,1.64E+14,57.582974,daisy,,59.73141216,,,,,,,
271,1.64E+14,1.64E+14,4.618021164,,1.64E+14,56.195266,daisy,,60.81328716,,,,,,,
271,1.64E+14,1.64E+14,2.567084164,,1.64E+14,55.486828,daisy,,58.05391216,,,,,,,
271,1.64E+14,1.64E+14,2.101511639,,1.64E+14,56.700214,daisy,,58.80172564,,,,,,,
271,1.64E+14,1.64E+14,2.075261164,,1.64E+14,54.439068,daisy,,56.51432916,,,,,,,
271,1.64E+14,1.64E+14,2.096875164,,1.64E+14,57.374537,daisy,,59.47141216,,,,,,,
271,1.64E+14,1.64E+14,2.044688164,,1.64E+14,54.214797,daisy,,56.25948516,,,,,,,
271,1.64E+14,1.64E+14,7.741928164,,1.64E+14,63.444173,daisy,,71.18610116,,,,,,,
271,1.64E+14,1.64E+14,2.328437164,,1.64E+14,57.543287,daisy,,59.87172416,,,,,,,
271,1.64E+14,1.64E+14,7.905314164,,1.64E+14,65.598548,daisy,,73.50386216,,,,,,,
272,1.64E+14,1.64E+14,8.752501164,,1.64E+14,73.441049,daisy,,82.19355016,,,,,,,
272,1.64E+14,1.64E+14,2.096667164,,1.64E+14,59.294902,daisy,,61.39156916,,,,,,,
272,1.64E+14,1.64E+14,2.175834164,,1.64E+14,55.572922,daisy,,57.74875616,,,,,,,
272,1.64E+14,1.64E+14,7.826615164,,1.64E+14,61.945944,daisy,,69.77255916,,,,,,,
272,1.64E+14,1.64E+14,2.831875164,,1.64E+14,62.80308,daisy,,65.63495516,,,,,,,
272,1.64E+14,1.64E+14,4.531563164,,1.64E+14,69.535841,daisy,,74.06740416,,,,,,,
272,1.64E+14,1.64E+14,7.774221639,,1.64E+14,64.145475,daisy,,71.91969664,,,,,,,
272,1.64E+14,1.64E+14,8.332241164,,1.64E+14,71.070737,daisy,,79.40297816,,,,,,,
272,1.64E+14,1.64E+14,2.096251639,,1.64E+14,61.120267,daisy,,63.21651864,,,,,,,
272,1.64E+14,1.64E+14,2.475417164,,1.64E+14,66.834954,daisy,,69.31037116,,,,,,,
272,1.64E+14,1.64E+14,2.158751639,,1.64E+14,68.251882,daisy,,70.41063364,,,,,,,
273,1.64E+14,1.64E+14,2.253646164,,1.64E+14,58.762141,daisy,,61.01578716,,,,,,,
273,1.64E+14,1.64E+14,2.077083164,,1.64E+14,59.295318,daisy,,61.37240116,,,,,,,
273,1.64E+14,1.64E+14,4.582292164,,1.64E+14,56.410891,daisy,,60.99318316,,,,,,,
273,1.64E+14,1.64E+14,2.405521164,,1.64E+14,58.065839,daisy,,60.47136016,,,,,,,
273,1.64E+14,1.64E+14,2.089115164,,1.64E+14,57.414276,roses,,59.50339116,,,,,,,
273,1.64E+14,1.64E+14,5.611095164,,1.64E+14,58.916256,daisy,,64.52735116,,,,,,,
273,1.64E+14,1.64E+14,2.095573164,,1.64E+14,52.54813,daisy,,54.64370316,,,,,,,
273,1.64E+14,1.64E+14,2.103803164,,1.64E+14,60.09011,daisy,,62.19391316,,,,,,,
273,1.64E+14,1.64E+14,2.109896164,,1.64E+14,56.250787,daisy,,58.36068316,,,,,,,
273,1.64E+14,1.64E+14,2.255886164,,1.64E+14,58.971308,daisy,,61.22719416,,,,,,,
273,1.64E+14,1.64E+14,2.092761164,,1.64E+14,57.188651,daisy,,59.28141216,,,,,,,
273,1.64E+14,1.64E+14,4.790471639,,1.64E+14,54.970995,daisy,,59.76146664,,,,,,,
273,1.64E+14,1.64E+14,2.082761164,,1.64E+14,63.858548,daisy,,65.94130916,,,,,,,
273,1.64E+14,1.64E+14,2.242709164,,1.64E+14,61.333287,daisy,,63.57599616,,,,,,,
273,1.64E+14,1.64E+14,4.426667164,,1.64E+14,59.927298,daisy,,64.35396516,,,,,,,
274,1.64E+14,1.64E+14,2.074532164,,1.64E+14,60.3486,roses,,62.42313216,,,,,,,
274,1.64E+14,1.64E+14,2.142969164,,1.64E+14,59.584589,daisy,,61.72755816,,,,,,,
274,1.64E+14,1.64E+14,4.730261164,,1.64E+14,53.694068,roses,,58.42432916,,,,,,,
274,1.64E+14,1.64E+14,8.094688164,,1.64E+14,59.423079,daisy,,67.51776716,,,,,,,
274,1.64E+14,1.64E+14,2.152969164,,1.64E+14,66.627194,roses,,68.78016316,,,,,,,
274,1.64E+14,1.64E+14,2.100885164,,1.64E+14,59.734225,daisy,,61.83511016,,,,,,,
274,1.64E+14,1.64E+14,2.08516393,,1.64E+14,60.035995,daisy,,62.12115893,,,,,,,
274,1.64E+14,1.64E+14,5.414115164,,1.64E+14,55.112089,daisy,,60.52620416,,,,,,,
274,1.64E+14,1.64E+14,4.474584164,,1.64E+14,58.206464,daisy,,62.68104816,,,,,,,
274,1.64E+14,1.64E+14,6.565052164,,1.64E+14,51.711255,daisy,,58.27630716,,,,,,,
274,1.64E+14,1.64E+14,2.138542164,,1.64E+14,55.643963,daisy,,57.78250516,,,,,,,
274,1.64E+14,1.64E+14,2.065833164,,1.64E+14,57.579225,roses,,59.64505816,,,,,,,
274,1.64E+14,1.64E+14,2.060886164,,1.64E+14,61.285996,daisy,,63.34688216,,,,,,,
274,1.64E+14,1.64E+14,2.074063164,,1.64E+14,56.9336,daisy,,59.00766316,,,,,,,
275,1.64E+14,1.64E+14,2.913646164,,1.64E+14,63.71209,daisy,,66.62573616,,,,,,,
275,1.64E+14,1.64E+14,2.226459164,,1.64E+14,63.269537,daisy,,65.49599616,,,,,,,
275,1.64E+14,1.64E+14,2.288698164,,1.64E+14,54.135995,daisy,,56.42469316,,,,,,,
275,1.64E+14,1.64E+14,2.055574164,,1.64E+14,56.565631,daisy,,58.62120516,,,,,,,
275,1.64E+14,1.64E+14,2.051927164,,1.64E+14,53.605526,daisy,,55.65745316,,,,,,,
275,1.64E+14,1.64E+14,2.053229164,,1.64E+14,55.700891,daisy,,57.75412016,,,,,,,
275,1.64E+14,1.64E+14,2.329115164,,1.64E+14,58.61011,daisy,,60.93922516,,,,,,,
275,1.64E+14,1.64E+14,4.953074164,,1.64E+14,55.948183,roses,,60.90125716,,,,,,,
275,1.64E+14,1.64E+14,2.053594164,,1.64E+14,60.214745,daisy,,62.26833916,,,,,,,
275,1.64E+14,1.64E+14,2.087656164,,1.64E+14,56.377923,daisy,,58.46557916,,,,,,,
275,1.64E+14,1.64E+14,2.048751639,,1.64E+14,53.123652,daisy,,55.17240364,,,,,,,
275,1.64E+14,1.64E+14,2.090521164,,1.64E+14,61.379068,daisy,,63.46958916,,,,,,,
275,1.64E+14,1.64E+14,2.067604164,,1.64E+14,56.636881,daisy,,58.70448516,,,,,,,
275,1.64E+14,1.64E+14,2.140991639,,1.64E+14,52.035578,daisy,,54.17656964,,,,,,,
275,1.64E+14,1.64E+14,2.065782164,,1.64E+14,60.14209,daisy,,62.20787216,,,,,,,
276,1.64E+14,1.64E+14,2.040417164,,1.64E+14,54.099433,daisy,,56.13985016,,,,,,,
276,1.64E+14,1.64E+14,2.050261164,,1.64E+14,59.590943,daisy,,61.64120416,,,,,,,
276,1.64E+14,1.64E+14,2.043231639,,1.64E+14,61.069434,daisy,,63.11266564,,,,,,,
276,1.64E+14,1.64E+14,2.055469164,,1.64E+14,55.214641,roses,,57.27011016,,,,,,,
276,1.64E+14,1.64E+14,2.128698164,,1.64E+14,55.141099,daisy,,57.26979716,,,,,,,
276,1.64E+14,1.64E+14,2.099481639,,1.64E+14,57.885474,daisy,,59.98495564,,,,,,,
276,1.64E+14,1.64E+14,2.402552164,,1.64E+14,58.55136,daisy,,60.95391216,,,,,,,
276,1.64E+14,1.64E+14,2.040937164,,1.64E+14,53.867349,daisy,,55.90828616,,,,,,,
276,1.64E+14,1.64E+14,2.150157164,,1.64E+14,54.993391,daisy,,57.14354816,,,,,,,
276,1.64E+14,1.64E+14,2.096927164,,1.64E+14,56.23412,daisy,,58.33104716,,,,,,,
276,1.64E+14,1.64E+14,2.060208164,,1.64E+14,57.85537,daisy,,59.91557816,,,,,,,
276,1.64E+14,1.64E+14,2.072917164,,1.64E+14,58.89787,daisy,,60.97078716,,,,,,,
276,1.64E+14,1.64E+14,2.067917164,,1.64E+14,55.177141,daisy,,57.24505816,,,,,,,
276,1.64E+14,1.64E+14,2.181876164,,1.64E+14,59.911621,daisy,,62.09349716,,,,,,,
276,1.64E+14,1.64E+14,2.068906164,,1.64E+14,61.672402,daisy,,63.74130816,,,,,,,
277,1.64E+14,1.64E+14,2.047344164,,1.64E+14,55.259901,daisy,,57.30724516,,,,,,,
277,1.64E+14,1.64E+14,5.127657164,,1.64E+14,63.319589,daisy,,68.44724616,,,,,,,
277,1.64E+14,1.64E+14,2.131875164,,1.64E+14,59.046776,daisy,,61.17865116,,,,,,,
277,1.64E+14,1.64E+14,2.417448164,,1.64E+14,57.073391,daisy,,59.49083916,,,,,,,
277,1.64E+14,1.64E+14,2.067291164,,1.64E+14,56.023078,daisy,,58.09036916,,,,,,,
277,1.64E+14,1.64E+14,2.274167164,,1.64E+14,55.383807,daisy,,57.65797416,,,,,,,
277,1.64E+14,1.64E+14,2.044792164,,1.64E+14,56.683391,daisy,,58.72818316,,,,,,,
277,1.64E+14,1.64E+14,2.064636164,,1.64E+14,55.184433,daisy,,57.24906916,,,,,,,
277,1.64E+14,1.64E+14,2.041458164,,1.64E+14,56.175995,daisy,,58.21745316,,,,,,,
277,1.64E+14,1.64E+14,2.085781164,,1.64E+14,55.118286,daisy,,57.20406716,,,,,,,
277,1.64E+14,1.64E+14,2.056146164,,1.64E+14,55.894485,daisy,,57.95063116,,,,,,,
277,1.64E+14,1.64E+14,2.115104164,,1.64E+14,63.037194,roses,,65.15229816,,,,,,,
277,1.64E+14,1.64E+14,2.076511639,,1.64E+14,60.095787,daisy,,62.17229864,,,,,,,
277,1.64E+14,1.64E+14,2.068334164,,1.64E+14,59.121152,daisy,,61.18948616,,,,,,,
278,1.64E+14,1.64E+14,2.083959164,,1.64E+14,60.747506,roses,,62.83146516,,,,,,,
278,1.64E+14,1.64E+14,2.110312164,,1.64E+14,60.395683,daisy,,62.50599516,,,,,,,
278,1.64E+14,1.64E+14,2.103594164,,1.64E+14,54.450838,daisy,,56.55443216,,,,,,,
278,1.64E+14,1.64E+14,2.189166164,,1.64E+14,59.760058,daisy,,61.94922416,,,,,,,
278,1.64E+14,1.64E+14,2.065991639,,1.64E+14,52.518339,daisy,,54.58433064,,,,,,,
278,1.64E+14,1.64E+14,2.067448164,,1.64E+14,64.822246,daisy,,66.88969416,,,,,,,
278,1.64E+14,1.64E+14,2.104896164,,1.64E+14,56.734902,roses,,58.83979816,,,,,,,
278,1.64E+14,1.64E+14,2.053646164,,1.64E+14,56.280423,daisy,,58.33406916,,,,,,,
278,1.64E+14,1.64E+14,2.124011639,,1.64E+14,60.812818,daisy,,62.93682964,,,,,,,
278,1.64E+14,1.64E+14,2.053491639,,1.64E+14,57.543182,daisy,,59.59667364,,,,,,,
278,1.64E+14,1.64E+14,2.253334164,,1.64E+14,55.77037,daisy,,58.02370416,,,,,,,
278,1.64E+14,1.64E+14,2.238803164,,1.64E+14,61.003495,daisy,,63.24229816,,,,,,,
278,1.64E+14,1.64E+14,2.087656164,,1.64E+14,53.325214,daisy,,55.41287016,,,,,,,
278,1.64E+14,1.64E+14,2.050364164,,1.64E+14,61.387194,daisy,,63.43755816,,,,,,,
278,1.64E+14,1.64E+14,2.043281164,,1.64E+14,64.294642,daisy,,66.33792316,,,,,,,
279,1.64E+14,1.64E+14,2.103177164,,1.64E+14,60.72011,daisy,,62.82328716,,,,,,,
279,1.64E+14,1.64E+14,2.085573164,,1.64E+14,54.323911,roses,,56.40948416,,,,,,,
279,1.64E+14,1.64E+14,2.086198164,,1.64E+14,56.631204,daisy,,58.71740216,,,,,,,
279,1.64E+14,1.64E+14,2.091198164,,1.64E+14,62.312975,daisy,,64.40417316,,,,,,,
279,1.64E+14,1.64E+14,2.148334164,,1.64E+14,55.823859,roses,,57.97219316,,,,,,,
279,1.64E+14,1.64E+14,2.066771164,,1.64E+14,59.662037,daisy,,61.72880816,,,,,,,
279,1.64E+14,1.64E+14,2.234792164,,1.64E+14,57.791204,daisy,,60.02599616,,,,,,,
279,1.64E+14,1.64E+14,2.130416164,,1.64E+14,54.288964,daisy,,56.41938016,,,,,,,
279,1.64E+14,1.64E+14,2.075261164,,1.64E+14,56.541881,daisy,,58.61714216,,,,,,,
279,1.64E+14,1.64E+14,2.089375164,,1.64E+14,67.202507,roses,,69.29188216,,,,,,,
279,1.64E+14,1.64E+14,5.166615164,,1.64E+14,73.05584,daisy,,78.22245516,,,,,,,
279,1.64E+14,1.64E+14,3.194583164,,1.64E+14,59.699433,daisy,,62.89401616,,,,,,,
279,1.64E+14,1.64E+14,2.062813164,,1.64E+14,57.817558,roses,,59.88037116,,,,,,,
279,1.64E+14,1.64E+14,2.157292164,,1.64E+14,55.613235,daisy,,57.77052716,,,,,,,
280,1.64E+14,1.64E+14,2.311667164,,1.64E+14,59.623392,daisy,,61.93505916,,,,,,,
280,1.64E+14,1.64E+14,2.126563164,,1.64E+14,57.81011,daisy,,59.93667316,,,,,,,
280,1.64E+14,1.64E+14,4.773491639,,1.64E+14,62.669589,daisy,,67.44308064,,,,,,,
280,1.64E+14,1.64E+14,2.942709164,,1.64E+14,70.329069,daisy,,73.27177816,,,,,,,
280,1.64E+14,1.64E+14,10.50130416,,1.64E+14,59.802506,daisy,,70.30381016,,,,,,,
280,1.64E+14,1.64E+14,2.534219164,,1.64E+14,54.664641,daisy,,57.19886016,,,,,,,
280,1.64E+14,1.64E+14,2.418751639,,1.64E+14,57.528339,daisy,,59.94709064,,,,,,,
280,1.64E+14,1.64E+14,2.085937164,,1.64E+14,51.89636,daisy,,53.98229716,,,,,,,
280,1.64E+14,1.64E+14,2.226667164,,1.64E+14,55.366568,roses,,57.59323516,,,,,,,
280,1.64E+14,1.64E+14,2.089583164,,1.64E+14,55.71886,daisy,,57.80844316,,,,,,,
280,1.64E+14,1.64E+14,2.046302164,,1.64E+14,57.126412,daisy,,59.17271416,,,,,,,
280,1.64E+14,1.64E+14,2.081771164,,1.64E+14,58.9361,daisy,,61.01787116,,,,,,,
280,1.64E+14,1.64E+14,2.238802164,,1.64E+14,62.227975,daisy,,64.46677716,,,,,,,
281,1.64E+14,1.64E+14,2.086042164,,1.64E+14,64.512402,daisy,,66.59844416,,,,,,,
281,1.64E+14,1.64E+14,1.997032164,,1.64E+14,52.689432,daisy,,54.68646416,,,,,,,
281,1.64E+14,1.64E+14,6.572656164,,1.64E+14,53.001515,daisy,,59.57417116,,,,,,,
281,1.64E+14,1.64E+14,2.374219164,,1.64E+14,55.685214,roses,,58.05943316,,,,,,,
281,1.64E+14,1.64E+14,2.084115164,,1.64E+14,54.159641,daisy,,56.24375616,,,,,,,
281,1.64E+14,1.64E+14,2.057241639,,1.64E+14,57.950996,daisy,,60.00823764,,,,,,,
281,1.64E+14,1.64E+14,2.100573164,,1.64E+14,59.22662,daisy,,61.32719316,,,,,,,
281,1.64E+14,1.64E+14,9.567033164,,1.64E+14,62.010266,daisy,,71.57729916,,,,,,,
281,1.64E+14,1.64E+14,6.206981639,,1.64E+14,69.613445,daisy,,75.82042664,,,,,,,
281,1.64E+14,1.64E+14,3.147969164,,1.64E+14,70.883757,daisy,,74.03172616,,,,,,,
281,1.64E+14,1.64E+14,2.086303164,,1.64E+14,58.850371,daisy,,60.93667416,,,,,,,
281,1.64E+14,1.64E+14,2.098282164,,1.64E+14,56.918912,daisy,,59.01719416,,,,,,,
281,1.64E+14,1.64E+14,2.104896164,,1.64E+14,59.693444,roses,,61.79834016,,,,,,,
282,1.64E+14,1.64E+14,4.519532164,,1.64E+14,58.362974,daisy,,62.88250616,,,,,,,
282,1.64E+14,1.64E+14,2.100991639,,1.64E+14,63.349486,daisy,,65.45047764,,,,,,,
282,1.64E+14,1.64E+14,2.057865164,,1.64E+14,53.38011,daisy,,55.43797516,,,,,,,
282,1.64E+14,1.64E+14,2.101146164,,1.64E+14,56.226464,daisy,,58.32761016,,,,,,,
282,1.64E+14,1.64E+14,2.071355164,,1.64E+14,53.321151,daisy,,55.39250616,,,,,,,
282,1.64E+14,1.64E+14,2.116393825,,1.64E+14,62.934642,daisy,,65.05103583,,,,,,,
282,1.64E+14,1.64E+14,4.679376164,,1.64E+14,53.459485,daisy,,58.13886116,,,,,,,
282,1.64E+14,1.64E+14,2.094375164,,1.64E+14,55.256255,daisy,,57.35063016,,,,,,,
282,1.64E+14,1.64E+14,2.252864164,,1.64E+14,55.156048,daisy,,57.40891216,,,,,,,
282,1.64E+14,1.64E+14,2.228386164,,1.64E+14,56.548444,daisy,,58.77683016,,,,,,,
282,1.64E+14,1.64E+14,7.172188164,,1.64E+14,57.048652,daisy,,64.22084016,,,,,,,
282,1.64E+14,1.64E+14,2.089636164,,1.64E+14,52.351464,daisy,,54.44110016,,,,,,,
282,1.64E+14,1.64E+14,2.180573164,,1.64E+14,60.770059,daisy,,62.95063216,,,,,,,
282,1.64E+14,1.64E+14,4.767552164,,1.64E+14,54.551777,daisy,,59.31932916,,,,,,,
282,1.64E+14,1.64E+14,2.064323164,,1.64E+14,61.280162,daisy,,63.34448516,,,,,,,
283,1.64E+14,1.64E+14,2.051771164,,1.64E+14,58.507714,daisy,,60.55948516,,,,,,,
283,1.64E+14,1.64E+14,2.080989164,,1.64E+14,58.5411,daisy,,60.62208916,,,,,,,
283,1.64E+14,1.64E+14,2.071771164,,1.64E+14,60.138391,daisy,,62.21016216,,,,,,,
283,1.64E+14,1.64E+14,2.168855164,,1.64E+14,55.387558,daisy,,57.55641316,,,,,,,
283,1.64E+14,1.64E+14,2.169844164,,1.64E+14,55.779329,daisy,,57.94917316,,,,,,,
283,1.64E+14,1.64E+14,2.107241639,,1.64E+14,60.568756,daisy,,62.67599764,,,,,,,
283,1.64E+14,1.64E+14,2.566094164,,1.64E+14,58.005682,daisy,,60.57177616,,,,,,,
283,1.64E+14,1.64E+14,2.370937164,,1.64E+14,55.834433,roses,,58.20537016,,,,,,,
283,1.64E+14,1.64E+14,2.069063164,,1.64E+14,61.20662,daisy,,63.27568316,,,,,,,
283,1.64E+14,1.64E+14,2.107396164,,1.64E+14,51.937609,daisy,,54.04500516,,,,,,,
283,1.64E+14,1.64E+14,2.728437164,,1.64E+14,58.300995,roses,,61.02943216,,,,,,,
283,1.64E+14,1.64E+14,2.089271164,,1.64E+14,57.461048,daisy,,59.55031916,,,,,,,
283,1.64E+14,1.64E+14,2.050052164,,1.64E+14,55.447453,daisy,,57.49750516,,,,,,,
283,1.64E+14,1.64E+14,4.588959164,,1.64E+14,59.04334,daisy,,63.63229916,,,,,,,
283,1.64E+14,1.64E+14,4.590156164,,1.64E+14,66.166569,daisy,,70.75672516,,,,,,,
284,1.64E+14,1.64E+14,2.275417164,,1.64E+14,59.065319,daisy,,61.34073616,,,,,,,
284,1.64E+14,1.64E+14,2.067761164,,1.64E+14,52.659693,daisy,,54.72745416,,,,,,,
284,1.64E+14,1.64E+14,3.762761164,,1.64E+14,52.136516,daisy,,55.89927716,,,,,,,
284,1.64E+14,1.64E+14,2.085417164,,1.64E+14,54.379901,daisy,,56.46531816,,,,,,,
284,1.64E+14,1.64E+14,2.148178164,,1.64E+14,55.009172,daisy,,57.15735016,,,,,,,
284,1.64E+14,1.64E+14,2.046719164,,1.64E+14,56.30787,daisy,,58.35458916,,,,,,,
284,1.64E+14,1.64E+14,2.068751164,,1.64E+14,57.641099,roses,,59.70985016,,,,,,,
284,1.64E+14,1.64E+14,2.054844164,,1.64E+14,55.359225,daisy,,57.41406916,,,,,,,
284,1.64E+14,1.64E+14,2.048231639,,1.64E+14,55.032557,daisy,,57.08078864,,,,,,,
284,1.64E+14,1.64E+14,2.074115164,,1.64E+14,58.982454,roses,,61.05656916,,,,,,,
284,1.64E+14,1.64E+14,9.823907164,,1.64E+14,65.623444,daisy,,75.44735116,,,,,,,
284,1.64E+14,1.64E+14,8.785731639,,1.64E+14,60.360162,daisy,,69.14589364,,,,,,,
284,1.64E+14,1.64E+14,5.393854164,,1.64E+14,67.402402,daisy,,72.79625616,,,,,,,
285,1.64E+14,1.64E+14,2.115052164,,1.64E+14,57.380735,daisy,,59.49578716,,,,,,,
285,1.64E+14,1.64E+14,2.053594164,,1.64E+14,56.651516,daisy,,58.70511016,,,,,,,
285,1.64E+14,1.64E+14,2.029741639,,1.64E+14,54.011672,daisy,,56.04141364,,,,,,,
285,1.64E+14,1.64E+14,2.087241639,,1.64E+14,58.921256,daisy,,61.00849764,,,,,,,
285,1.64E+14,1.64E+14,2.703854164,,1.64E+14,52.474954,daisy,,55.17880816,,,,,,,
285,1.64E+14,1.64E+14,2.601146164,,1.64E+14,56.815214,daisy,,59.41636016,,,,,,,
285,1.64E+14,1.64E+14,2.066198164,,1.64E+14,52.419692,daisy,,54.48589016,,,,,,,
285,1.64E+14,1.64E+14,2.618177164,,1.64E+14,58.125475,daisy,,60.74365216,,,,,,,
285,1.64E+14,1.64E+14,2.098125164,,1.64E+14,56.218078,daisy,,58.31620316,,,,,,,
285,1.64E+14,1.64E+14,2.063698164,,1.64E+14,65.682767,daisy,,67.74646516,,,,,,,
285,1.64E+14,1.64E+14,4.707761639,,1.64E+14,75.848341,daisy,,80.55610264,,,,,,,
285,1.64E+14,1.64E+14,2.044219164,,1.64E+14,58.664016,daisy,,60.70823516,,,,,,,
285,1.64E+14,1.64E+14,2.068699164,,1.64E+14,57.619537,daisy,,59.68823616,,,,,,,
285,1.64E+14,1.64E+14,2.090573164,,1.64E+14,56.563443,daisy,,58.65401616,,,,,,,
286,1.64E+14,1.64E+14,2.057969164,,1.64E+14,62.072297,daisy,,64.13026616,,,,,,,
286,1.64E+14,1.64E+14,2.088177164,,1.64E+14,58.623183,daisy,,60.71136016,,,,,,,
286,1.64E+14,1.64E+14,2.116875164,,1.64E+14,51.990213,daisy,,54.10708816,,,,,,,
