Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
138,368015545791263,368015503439592,-42.351671,368015503444592,368015585177360,81.732768,stop,0.4130203
138,368015665648045,368015617353666,-48.294379,368015617360905,368015700910913,83.550008,stop,0.30463436
138,368015747059199,368015731745448,-15.313751,368015731747062,368015772703733,40.956671,stop,0.2649862
138,368015825683530,368015803049882,-22.633648,368015803052382,368015858026085,54.973703,stop,0.27697232
138,368015947114011,368015888793641,-58.32037,368015888799109,368015971506253,82.707144,stop,0.2473316
138,368016066242200,368016004356621,-61.885579,368016004362662,368016084302931,79.940269,stop,0.29902124
138,368016145101322,368016114712101,-30.389221,368016114713976,368016164045283,49.331307,stop,0.33956626
138,368016225961382,368016194561848,-31.399534,368016194563150,368016243144770,48.58162,stop,0.3375618
138,368016305345088,368016273879721,-31.465367,368016273880971,368016332132539,58.251568,stop,0.30551663
138,368016426005829,368016364089521,-61.916308,368016364094365,368016434934841,70.840476,stop,0.4257513
139,368016546147404,368016466439323,-79.708081,368016466441823,368016557684228,91.242405,stop,0.36895746
139,368016665445853,368016589088919,-76.356934,368016589091210,368016677298302,88.207092,stop,0.3108017
139,368016785941803,368016708869191,-77.072612,368016708876691,368016799984096,91.107405,stop,0.39557397
139,368016905300617,368016830906807,-74.39381,368016830911703,368016917766191,86.854488,stop,0.31528628
139,368016985458385,368016948371663,-37.086722,368016948374215,368017013578336,65.204121,stop,0.28281957
139,368017107878293,368017045274850,-62.603443,368017045278964,368017126397983,81.119019,up,0.27998155
139,368017225861638,368017158958871,-66.902767,368017158966267,368017241302786,82.336519,up,0.2608656
139,368017305518990,368017272250705,-33.268285,368017272252424,368017334752222,62.499798,stop,0.27130657
139,368017425938377,368017367252642,-58.685735,368017367259569,368017463774995,96.515426,stop,0.3122696
140,368017545306097,368017494740311,-50.565786,368017494745259,368017577231413,82.486154,up,0.30629155
140,368017625678761,368017607506885,-18.171876,368017607508603,368017664811942,57.303339,stop,0.2826232
140,368017745653565,368017695747206,-49.906359,368017695754758,368017775452891,79.698133,stop,0.33969736
140,368017866121285,368017806216748,-59.904537,368017806219248,368017880677693,74.458445,stop,0.24003059
140,368017946281293,368017911996134,-34.285159,368017911998530,368017977577807,65.579277,stop,0.26368073
140,368018026412031,368018008385050,-18.026981,368018008386925,368018058180732,49.793807,stop,0.28393283
140,368018145872980,368018089056412,-56.816568,368018089058495,368018147898397,58.839902,stop,0.23063257
140,368018228446894,368018180746421,-47.700473,368018180753869,368018266264450,85.510581,stop,0.17787822
140,368018344954927,368018297249662,-47.705265,368018297251433,368018353903886,56.652453,stop,0.13886371
140,368018427360664,368018384241025,-43.119639,368018384243472,368018441845145,57.601673,stop,0.1627654
140,368018505929683,368018473208533,-32.72115,368018473210565,368018536854009,63.643444,stop,0.23928842
141,368018626075840,368018567427762,-58.648078,368018567430522,368018634818081,67.387559,stop,0.27486044
141,368018746831165,368018666004855,-80.82631,368018666011678,368018750276374,84.264696,stop,0.36651593
141,368018826436642,368018781260335,-45.176307,368018781264085,368018855131801,73.867716,stop,0.3020968
141,368018945785716,368018886687273,-59.098443,368018886694460,368018976411917,89.717457,stop,0.3157153
141,368019065166457,368019007810514,-57.355943,368019007818066,368019093742658,85.924592,up,0.31516767
141,368019145812298,368019124050994,-21.761304,368019124052973,368019177565687,53.512714,up,0.35155904
141,368019266388873,368019208758607,-57.630266,368019208765482,368019293179605,84.414123,up,0.3512354
141,368019387678729,368019324430181,-63.248548,368019324434399,368019401433313,76.998914,up,0.27459428
141,368019505964730,368019432502483,-73.462247,368019432509514,368019517112387,84.602873,stop,0.28277892
142,368019586100259,368019547837807,-38.262452,368019547840515,368019622531096,74.690581,stop,0.38765097
142,368019706221156,368019653287088,-52.934068,368019653289068,368019719459022,66.169954,stop,0.41358924
142,368019785188508,368019750783504,-34.405004,368019750787932,368019817797053,67.009121,stop,0.36401385
142,368019867481172,368019848035337,-19.445835,368019848037577,368019896017165,47.979588,stop,0.38847786
142,368019985956392,368019927647428,-58.308964,368019927654251,368020007545770,79.891519,stop,0.386408
142,368020107162967,368020039220981,-67.941986,368020039225460,368020119424322,80.198862,stop,0.3069278
142,368020226550635,368020150142555,-76.40808,368020150145055,368020226877719,76.732664,up,0.31747323
142,368020307964341,368020258873815,-49.090526,368020258881420,368020338984396,80.102976,up,0.33784473
142,368020426714561,368020369763879,-56.950682,368020369765962,368020427127947,57.361985,up,0.36600703
142,368020506557903,368020458931596,-47.626307,368020458933367,368020516917487,57.98412,up,0.35777462
143,368020626713383,368020547825667,-78.887716,368020547834053,368020639296718,91.462665,up,0.3312184
143,368020706956204,368020669987034,-36.96917,368020669990419,368020741716832,71.726413,up,0.37132233
143,368020826791320,368020772689179,-54.102141,368020772690898,368020832247987,59.557089,up,0.36456
143,368020906545651,368020863636167,-42.909484,368020863640178,368020942319300,78.679122,up,0.19240214
143,368021026054569,368020974452793,-51.601776,368020974460762,368021061026187,86.565425,up,0.2712701
143,368021146072498,368021091958378,-54.11412,368021091963846,368021180804011,88.840165,up,0.27765632
143,368021227682349,368021211777765,-15.904584,368021211779796,368021262598290,50.818494,up,0.25995797
143,368021347044861,368021292859387,-54.185474,368021292860846,368021380840490,87.979644,up,0.35158858
143,368021466484613,368021412455493,-54.02912,368021412457472,368021482637479,70.180007,up,0.43247077
144,368021546429204,368021513144722,-33.284482,368021513147274,368021574444884,61.29761,up,0.48530594
144,368021666681352,368021605092752,-61.5886,368021605096033,368021675673696,70.577663,up,0.65678203
144,368021786825530,368021706857241,-79.968289,368021706863699,368021797040427,90.176728,up,0.45539215
144,368021905401427,368021828899493,-76.501934,368021828903139,368021913491741,84.588602,up,0.35808885
144,368021985491696,368021944767838,-40.723858,368021944771275,368022016666959,71.895684,up,0.2985411
144,368022105853218,368022047238942,-58.614276,368022047242171,368022120291865,73.049694,up,0.27207938
144,368022185669737,368022150897962,-34.771775,368022150899629,368022208439999,57.54037,left,0.21879666
144,368022305551363,368022240639273,-64.91209,368022240646096,368022318392979,77.746883,up,0.25103125
144,368022385590173,368022349135482,-36.454691,368022349138347,368022416133457,66.99511,up,0.23450139
144,368022506715654,368022448371638,-58.344016,368022448380231,368022533946855,85.566624,stop,0.23346323
145,368022625340822,368022565910712,-59.43011,368022565914410,368022641408949,75.494539,stop,0.34929264
145,368022705590309,368022672789629,-32.80068,368022672791191,368022714484946,41.693755,stop,0.39936617
145,368022785034640,368022745028282,-40.006358,368022745030417,368022795926985,50.896568,up,0.51417994
145,368022907227413,368022826694905,-80.532508,368022826701832,368022916402153,89.700321,up,0.3428892
145,368022985358879,368022947346531,-38.012348,368022947349292,368023018165184,70.815892,up,0.5760749
145,368023106953787,368023049796125,-57.157662,368023049798833,368023119080455,69.281622,up,0.5413316
145,368023226184736,368023150873270,-75.311466,368023150880249,368023246291509,95.41126,up,0.43455067
145,368023305801723,368023277741460,-28.060263,368023277743231,368023343701467,65.958236,up,0.41513383
145,368023386983085,368023375083345,-11.89974,368023375085063,368023426157881,51.072818,up,0.395394
145,368023505175181,368023458566270,-46.608911,368023458568093,368023514348723,55.78063,up,0.46858627
146,368023585651959,368023545030080,-40.621879,368023545032945,368023603225294,58.192349,up,0.42525285
146,368023706385357,368023633736443,-72.648914,368023633737902,368023722379838,88.641936,stop,0.3855983
146,368023826591358,368023753220049,-73.371309,368023753224372,368023837866568,84.642196,up,0.38837746
146,368023946087256,368023868365633,-77.721623,368023868370477,368023955217309,86.846832,up,0.34328598
146,368024026160962,368023985901895,-40.259067,368023985904291,368024048134089,62.229798,up,0.41150773
146,368024146148838,368024080979457,-65.169381,368024080987113,368024159554933,78.56782,up,0.40717417
146,368024225000669,368024190018686,-34.981983,368024190020040,368024231759836,41.739796,up,0.51067483
146,368024307001510,368024262068173,-44.933337,368024262069787,368024307894635,45.824848,up,0.5923258
146,368024385697352,368024338718441,-46.978911,368024338722607,368024414707563,75.984956,up,0.5031406
146,368024505579030,368024446411368,-59.167662,368024446415378,368024529812418,83.39704,up,0.37685004
147,368024625202792,368024560714296,-64.488496,368024560719504,368024626573469,65.853965,stop,0.48802522
147,368024705674883,368024657134722,-48.540161,368024657136024,368024731436761,74.300737,stop,0.5358639
147,368024826573802,368024762803014,-63.770788,368024762807233,368024839117657,76.310424,stop,0.43857616
147,368024945241209,368024870911306,-74.329903,368024870918129,368024957492252,86.574123,stop,0.5684102
147,368025026164134,368024987763609,-38.400525,368024987765537,368025037650646,49.885109,stop,0.55922496
147,368025146149979,368025068606638,-77.543341,368025068613565,368025160006752,91.393187,stop,0.66924644
147,368025225906810,368025191659619,-34.247191,368025191662796,368025253906032,62.243236,stop,0.6283283
147,368025346668593,368025285507025,-61.161568,368025285509889,368025363137657,77.627768,stop,0.51704973
147,368025466696470,368025394550837,-72.145633,368025394552921,368025471128606,76.575685,up,0.39386088
148,368025545598248,368025502815432,-42.782816,368025502819494,368025573363876,70.544382,stop,0.40346622
148,368025627245600,368025604767525,-22.478075,368025604769296,368025658035239,53.265943,up,0.43622968
148,368025745335300,368025688510763,-56.824537,368025688513315,368025761971916,73.458601,up,0.31343415
148,368025826590516,368025793070513,-33.520003,368025793073898,368025859741821,66.667923,stop,0.4507832
148,368025945351413,368025890613543,-54.73787,368025890620574,368025976366885,85.746311,stop,0.3444998
148,368026066438040,368026007549128,-58.888912,368026007551471,368026082784396,75.232925,stop,0.44396308
148,368026186037427,368026115325024,-70.712403,368026115330284,368026200280241,84.949957,stop,0.4776501
148,368026306664626,368026231388838,-75.275788,368026231395869,368026320056034,88.660165,stop,0.51567066
148,368026387389374,368026351801037,-35.588337,368026351803850,368026421017606,69.213756,stop,0.45955873
148,368026506546052,368026451851724,-54.694328,368026451856880,368026539783764,87.926884,up,0.37577093
149,368026625605439,368026571280486,-54.324953,368026571283194,368026639743045,68.459851,up,0.3216362
149,368026705366281,368026670406954,-34.959327,368026670408517,368026739637378,69.228861,up,0.26739186
149,368026825311918,368026771625402,-53.686516,368026771633266,368026863652026,92.01876,up,0.35023198
149,368026946350315,368026895139893,-51.210422,368026895142029,368026978796099,83.65407,up,0.33792076
149,368027067633192,368027009512978,-58.120214,368027009515373,368027099065903,89.55053,go,0.28852874
149,368027184986537,368027130314865,-54.671672,368027130321583,368027213826800,83.505217,up,0.29945096
149,368027305868215,368027244509407,-61.358808,368027244512636,368027319514102,75.001466,up,0.26345333
149,368027425709321,368027350443897,-75.265424,368027350446553,368027427703175,77.256622,go,0.29123744
149,368027505425787,368027458948179,-46.477608,368027458955418,368027541182353,82.226935,go,0.30708674
150,368027626654602,368027571977409,-54.677193,368027571981679,368027637763040,65.781361,stop,0.2958395
150,368027706005755,368027668757210,-37.248545,368027668761793,368027739958311,71.196518,up,0.2780443
150,368027786234149,368027770711283,-15.522866,368027770712637,368027820181392,49.468755,stop,0.30533564
150,368027905231400,368027851136811,-54.094589,368027851138738,368027911157703,60.018965,stop,0.2598108
150,368027986191564,368027941912810,-44.278754,368027941917810,368028021514849,79.597039,up,0.33676338
150,368028105712253,368028053607561,-52.104692,368028053609800,368028119445067,65.835267,up,0.28991044
150,368028186592053,368028149962102,-36.629951,368028149963924,368028203233096,53.269172,up,0.31708863
150,368028307382846,368028235167475,-72.215371,368028235175339,368028313417535,78.242196,stop,0.34542185
150,368028386535823,368028344040246,-42.495577,368028344041444,368028394594157,50.552713,stop,0.31177565
150,368028465405310,368028425060254,-40.345056,368028425061973,368028472922030,47.860057,up,0.31772488
151,368028545667714,368028503606512,-42.061202,368028503607762,368028558573809,54.966047,up,0.2883123
151,368028625899336,368028589177302,-36.722034,368028589180531,368028652147568,62.967037,up,0.36581832
151,368028705380803,368028682775748,-22.605055,368028682778821,368028740377681,57.59886,up,0.30965045
151,368028825443783,368028771294768,-54.149015,368028771301851,368028861438266,90.136415,up,0.3072066
