Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
164,172399275307874,172399284510270,9.202396,172399284609021,172399341663818,57.054797,daisy, 0.6861673
164,172399342798297,172399348523766,5.725469,172399348591371,172399404346793,55.755422,daisy, 0.6577297
164,172399408314918,172399410368564,2.053646,172399410428408,172399466561330,56.132922,daisy, 0.6613104
164,172399475140185,172399479941957,4.801772,172399480017113,172399546007224,65.990111,daisy, 0.6508688
164,172399576357070,172399579482904,3.125834,172399579556185,172399650224734,70.668549,daisy, 0.6894213
164,172399674715986,172399676758382,2.042396,172399676819632,172399730392138,53.572506,daisy, 0.6924413
164,172399741473181,172399743539952,2.066771,172399743604066,172399798246311,54.642245,daisy, 0.6728527
164,172399807654646,172399809908396,2.25375,172399809973187,172399874362361,64.389174,daisy, 0.5897333
164,172399874887621,172399876880069,1.992448,172399876929444,172399930781689,53.852245,daisy, 0.6908441
165,172399941327784,172399943382159,2.054375,172399943443461,172399998706800,55.263339,daisy, 0.6788759
165,172400007543572,172400009736384,2.192812,172400009798520,172400068876442,59.077922,daisy, 0.6495468
165,172400076418631,172400078498110,2.079479,172400078557954,172400133067490,54.509536,daisy, 0.69821846
165,172400141766033,172400144312075,2.546042,172400144379262,172400199025414,54.646152,daisy, 0.61331683
165,172400207643071,172400209737602,2.094531,172400209797446,172400263172555,53.375109,daisy, 0.6855102
165,172400274809380,172400276927713,2.118333,172400276986046,172400335412719,58.426673,daisy, 0.6473016
165,172400341291886,172400350026210,8.734324,172400350112147,172400409858664,59.746517,daisy, 0.66002375
165,172400441548875,172400443752626,2.203751,172400443819344,172400506059090,62.239746,daisy, 0.67372674
165,172400509575653,172400511687736,2.112083,172400511748726,172400575212847,63.464121,daisy, 0.67521405
165,172400607823423,172400609918163,2.09474,172400609981340,172400667500721,57.519381,daisy, 0.65837854
165,172400673860513,172400676125774,2.265261,172400676185774,172400730768279,54.582505,daisy, 0.6636881
165,172400741103541,172400743353437,2.249896,172400743417030,172400802092922,58.675892,daisy, 0.64431316
165,172400808637037,172400810704016,2.066979,172400810763391,172400865280272,54.516881,daisy, 0.68524927
165,172400874357721,172400876423814,2.066093,172400876483815,172400931196737,54.712922,daisy, 0.6414527
166,172400941832363,172400943882519,2.050156,172400943943300,172400997336014,53.392714,daisy, 0.68761206
166,172401007332057,172401009476536,2.144479,172401009533828,172401070217219,60.683391,daisy, 0.67038
166,172401075379355,172401077420970,2.041615,172401077481178,172401131413892,53.932714,daisy, 0.6493599
166,172401141011549,172401143185560,2.174011,172401143249518,172401196360305,53.110787,daisy, 0.7205306
166,172401207713795,172401209793691,2.079896,172401209851296,172401264145572,54.294276,daisy, 0.7030051
166,172401273702760,172401275785781,2.083021,172401275848958,172401334763391,58.914433,daisy, 0.68760574
166,172401342450476,172401344489226,2.03875,172401344551934,172401397627356,53.075422,daisy, 0.7040841
166,172401407844909,172401409917149,2.07224,172401409980691,172401472709343,62.728652,daisy, 0.67364246
166,172401473451061,172401475480333,2.029272,172401475633718,172401530770026,55.136308,daisy, 0.6770802
166,172401543645548,172401545705808,2.06026,172401545768985,172401600731855,54.96287,daisy, 0.7255957
166,172401606832012,172401608914981,2.082969,172401609007637,172401664021810,55.014173,daisy, 0.7265445
166,172401674268634,172401676649832,2.381198,172401676709675,172401732322285,55.61261,daisy, 0.67279595
166,172401740660151,172401742745463,2.085312,172401742811453,172401797330365,54.518912,daisy, 0.6628648
166,172401806994428,172401809112918,2.11849,172401809171876,172401864763705,55.591829,daisy, 0.6700939
166,172401874984174,172401877032456,2.048282,172401877136779,172401932081263,54.944484,daisy, 0.66564393
167,172401940505587,172401942701629,2.196042,172401942764546,172402004594500,61.829954,daisy, 0.72791445
167,172402006464135,172402008952625,2.48849,172402009012261,172402067167162,58.154901,daisy, 0.70023274
167,172402073884663,172402075969090,2.084427,172402076037528,172402130396491,54.358963,daisy, 0.69308776
167,172402141474774,172402149500816,8.026042,172402149572795,172402214685979,65.113184,daisy, 0.6508232
167,172402240088638,172402244983899,4.895261,172402245065670,172402314455989,69.390319,daisy, 0.65726215
167,172402340429221,172402342528023,2.098802,172402342586044,172402395925737,53.339693,daisy, 0.6476862
167,172402407046363,172402409123759,2.077396,172402410152040,172402470664025,60.511985,daisy, 0.6885698
167,172402474039807,172402476099182,2.059375,172402477156266,172402535147053,57.990787,daisy, 0.7016914
167,172402540884449,172402542956949,2.0725,172402543014658,172402602176278,59.16162,daisy, 0.689501
167,172402607207476,172402609624300,2.416824,172402610234925,172402670946337,60.711412,daisy, 0.6564966
167,172402672979410,172402677517223,4.537813,172402677586806,172402730386447,52.799641,daisy, 0.6688764
167,172402740349990,172402745977699,5.627709,172402746059469,172402809195309,63.13584,daisy, 0.6610512
167,172402839672552,172402846678907,7.006355,172402846776302,172402910931257,64.154955,daisy, 0.68317676
168,172402939910426,172402945904177,5.993751,172402945982823,172403013895486,67.912663,daisy, 0.6858208
168,172403040014238,172403047031322,7.017084,172403047106010,172403112315339,65.209329,daisy, 0.6959438
168,172403139775811,172403145564405,5.788594,172403145647478,172403210514985,64.867507,daisy, 0.6497536
168,172403239833790,172403242061342,2.227552,172403242128581,172403303470567,61.341986,daisy, 0.7029225
168,172403306560150,172403308660255,2.100105,172403308720567,172403371391251,62.670684,daisy, 0.6385502
168,172403372965990,172403375005313,2.039323,172403375056303,172403427122506,52.066203,daisy, 0.66283464
168,172403440105841,172403442162976,2.057135,172403442221987,172403496931523,54.709536,daisy, 0.6484044
168,172403506297149,172403508475848,2.178699,172403508535170,172403568583562,60.048392,daisy, 0.6839083
168,172403573011687,172403575086115,2.074428,172403575143823,172403630767370,55.623547,daisy, 0.725052
168,172403640671329,172403642736278,2.064949,172403642843413,172403700691908,57.848495,daisy, 0.69615823
168,172403706513419,172403708604930,2.091511,172403708667482,172403765284779,56.617297,daisy, 0.70071536
168,172403773525249,172403775645197,2.119948,172403775711916,172403831574578,55.862662,daisy, 0.6886221
168,172403839729943,172403842068381,2.338438,172403842132443,172403896803438,54.670995,daisy, 0.70806336
168,172403905999012,172403908050939,2.051927,172403908109325,172403964706205,56.59688,daisy, 0.6987606
169,172403972619123,172403974680634,2.061511,172403974736571,172404028401472,53.664901,daisy, 0.6569233
169,172404039764494,172404046347099,6.582605,172404046423662,172404104186584,57.762922,daisy, 0.6917156
169,172404108258980,172404110359345,2.100365,172404110417939,172404172996851,62.578912,daisy, 0.69663495
169,172404207753938,172404213660293,5.906355,172404213781074,172404292914415,79.133341,daisy, 0.70145315
169,172404305570510,172404307744833,2.174323,172404307806500,172404365325881,57.519381,daisy, 0.7089042
169,172404372604632,172404374663382,2.05875,172404374719684,172404429687033,54.967349,daisy, 0.6627659
169,172404442173805,172404444211566,2.037761,172404444271982,172404505359957,61.087975,daisy, 0.696015
169,172404505982874,172404508003291,2.020417,172404508055426,172404572087881,64.032455,daisy, 0.6849443
169,172404572790693,172404574818141,2.027448,172404574867516,172404629435855,54.568339,daisy, 0.63978755
169,172404639132627,172404644351013,5.218386,172404644421325,172404708746540,64.325215,daisy, 0.6825848
169,172404739538887,172404744924773,5.385886,172404745012221,172404813849988,68.837767,daisy, 0.6572878
169,172404839265511,172404841510980,2.245469,172404841573949,172404898711403,57.137454,daisy, 0.6428549
169,172404905770778,172404907837393,2.066615,172404907899633,172404964167920,56.268287,daisy, 0.6751515
170,172404971879431,172404973965994,2.086563,172404974026462,172405033024906,58.998444,daisy, 0.6728257
170,172405038412562,172405040456625,2.044063,172405040531990,172405096090485,55.558495,daisy, 0.67928934
170,172405105280121,172405107317309,2.037188,172405107376944,172405164006585,56.629641,daisy, 0.68091005
170,172405172473565,172405175442420,2.968855,172405175506743,172405232664821,57.158078,daisy, 0.6799455
170,172405238284666,172405240535864,2.251198,172405240595499,172405295420817,54.825318,daisy, 0.6669674
170,172405305361860,172405307571652,2.209792,172405307627329,172405372292179,64.66485,daisy, 0.6670314
170,172405405767182,172405408297599,2.530417,172405408358589,172405472434012,64.075423,daisy, 0.65805393
170,172405507401932,172405512403495,5.001563,172405512503287,172405585774075,73.270788,daisy, 0.67275363
170,172405606751213,172405608932515,2.181302,172405608991005,172405670091896,61.100891,daisy, 0.6826471
170,172405672595021,172405674726376,2.131355,172405674785282,172405728552215,53.766933,daisy, 0.61825114
170,172405739400809,172405745517320,6.116511,172405745602477,172405814507484,68.905007,daisy, 0.6523902
170,172405838814048,172405841200351,2.386303,172405841287278,172405903017336,61.730058,daisy, 0.7007686
170,172405905120357,172405907160357,2.04,172405907222180,172405961087342,53.865162,daisy, 0.7078912
171,172405974754322,172405976795312,2.04099,172405976857500,172406037418027,60.560527,daisy, 0.6898597
171,172406038704798,172406040728444,2.023646,172406040787558,172406093525949,52.738391,daisy, 0.7188256
171,172406105796992,172406107839752,2.04276,172406107902721,172406163531581,55.62886,daisy, 0.6716383
171,172406175085488,172406177114082,2.028594,172406177217520,172406236772786,59.555266,daisy, 0.6870104
171,172406238763672,172406240910859,2.147187,172406240968724,172406294149563,53.180839,daisy, 0.6896696
171,172406305832272,172406307903314,2.071042,172406308050658,172406361576132,53.525474,daisy, 0.66517216
171,172406371661497,172406373711445,2.049948,172406373768529,172406433095826,59.327297,daisy, 0.7134914
171,172406438241556,172406440294785,2.053229,172406440357390,172406495105989,54.748599,daisy, 0.65536064
171,172406506007188,172406508103698,2.09651,172406508161667,172406565881881,57.720214,daisy, 0.65011483
171,172406571961986,172406574073965,2.111979,172406574134278,172406635702930,61.568652,daisy, 0.69165957
171,172406638458034,172406640508503,2.050469,172406640567097,172406694389186,53.822089,daisy, 0.70151836
171,172406704501322,172406706814499,2.313177,172406706875177,172406765188151,58.312974,daisy, 0.7067824
171,172406772194662,172406774625860,2.431198,172406774680704,172406827782793,53.102089,daisy, 0.65806377
171,172406839055450,172406844963628,5.908178,172406845042586,172406901895300,56.852714,daisy, 0.70041895
171,172406906285457,172406908342957,2.0575,172406908404311,172406960947337,52.543026,daisy, 0.6718742
172,172406971496713,172406973529057,2.032344,172406973588224,172407031754532,58.166308,daisy, 0.70096123
172,172407038992918,172407041038439,2.045521,172407041098804,172407096455580,55.356776,daisy, 0.7080388
172,172407105052143,172407107094279,2.042136,172407107154227,172407159578867,52.42464,daisy, 0.67075753
172,172407171139598,172407173209650,2.070052,172407173272098,172407229984916,56.712818,daisy, 0.7110126
172,172407237788198,172407240392001,2.603803,172407240474553,172407296903412,56.428859,daisy, 0.653129
172,172407304650236,172407306701955,2.051719,172407306769507,172407366082690,59.313183,daisy, 0.6452225
172,172407371459982,172407373507795,2.047813,172407373582639,172407433096655,59.514016,daisy, 0.695421
172,172407437560249,172407440278687,2.718438,172407440414625,172407493306192,52.891567,daisy, 0.652219
172,172407504863277,172407507434892,2.571615,172407507497548,172407568666981,61.169433,daisy, 0.650205
172,172407571094065,172407573385992,2.291927,172407573445159,172407630851258,57.406099,daisy, 0.7006811
172,172407637671780,172407639840426,2.168646,172407639959957,172407695064806,55.104849,daisy, 0.6823376
172,172407705681578,172407708324860,2.643282,172407708386422,172407760579552,52.19313,daisy, 0.68199295
172,172407773225647,172407775295752,2.070105,172407775361585,172407830760289,55.398704,daisy, 0.65460473
172,172407838298987,172407840374404,2.075417,172407840552790,172407895941024,55.388234,daisy, 0.6497077
172,172407904504723,172407906591963,2.08724,172407906652536,172407959206760,52.554224,daisy, 0.64080036
173,172407972128948,172407974186553,2.057605,172407974244053,172408032088746,57.844693,daisy, 0.65816283
173,172408037135778,172408039523486,2.387708,172408039697445,172408091971304,52.273859,daisy, 0.6887478
173,172408105289587,172408107786358,2.496771,172408107861358,172408161852457,53.991099,daisy, 0.6637769
173,172408170777458,172408172878708,2.10125,172408172948135,172408234495902,61.547767,daisy, 0.68220085
173,172408237534392,172408239647256,2.112864,172408239714392,172408295028043,55.313651,daisy, 0.64836025
173,172408304626377,172408306679555,2.053178,172408306737159,172408364416748,57.679589,daisy, 0.68065107
173,172408370728207,172408372809561,2.081354,172408372870447,172408428925036,56.054589,daisy, 0.69833153
173,172408437508943,172408444918110,7.409167,172408444998214,172408500686345,55.688131,daisy, 0.66173494
173,172408504157699,172408506235408,2.077709,172408506297595,172408563775414,57.477819,daisy, 0.61607426
173,172408571129425,172408573561508,2.432083,172408573628904,172408632531202,58.902298,daisy, 0.6448754
173,172408637669952,172408639760942,2.09099,172408639821463,172408696488500,56.667037,daisy, 0.6347506
173,172408703743500,172408705844334,2.100834,172408705905376,172408762944392,57.039016,daisy, 0.6734473
173,172408772150226,172408774207205,2.056979,172408774268455,172408826621065,52.35261,daisy, 0.6741461
173,172408837654139,172408839732004,2.077865,172408839791899,172408896234874,56.442975,daisy, 0.66929644
173,172408904016229,172408906096021,2.079792,172408906154823,172408963157953,57.00313,daisy, 0.6826079
174,172408971632329,172408973676184,2.043855,172408973736861,172409032057179,58.320318,daisy, 0.65210587
174,172409040008690,172409042084940,2.07625,172409042162440,172409093696352,51.533912,daisy, 0.68675387
174,172409104622551,172409106854218,2.231667,172409106916197,172409159769171,52.852974,daisy, 0.66413486
174,172409170496828,172409172566933,2.070105,172409172630266,172409229107719,56.477453,daisy, 0.6797385
174,172409238037252,172409240110169,2.072917,172409240168398,172409294121580,53.953182,daisy, 0.65601283
174,172409304094758,172409306201217,2.106459,172409306265123,172409360564764,54.299641,daisy, 0.6963566
174,172409370643463,172409372729088,2.085625,172409372788411,172409426332062,53.543651,daisy, 0.65200126
174,172409438203626,172409440340241,2.136615,172409440403626,172409493992694,53.589068,daisy, 0.68224376
174,172409506043685,172409508223008,2.179323,172409508282018,172409563007492,54.725474,daisy, 0.7053269
174,172409570387701,172409572622650,2.234949,172409572677389,172409630628332,57.950943,daisy, 0.67960155
174,172409638585677,172409640641719,2.056042,172409640698854,172409695560370,54.861516,daisy, 0.6554775
174,172409704203548,172409706297559,2.094011,172409706359069,172409759512356,53.153287,daisy, 0.6987048
174,172409769894596,172409772095222,2.200626,172409772157253,172409831737311,59.580058,daisy, 0.6674589
174,172409837831738,172409839915437,2.083699,172409839976582,172409893826796,53.850214,daisy, 0.6610008
174,172409904553203,172409906818829,2.265626,172409906879141,172409962594095,55.714954,daisy, 0.63664937
175,172409971047064,172409973121179,2.074115,172409973179044,172410033366914,60.18787,daisy, 0.70861816
175,172410039353373,172410041680978,2.327605,172410041792488,172410102328796,60.536308,daisy, 0.6961182
175,172410103268536,172410105328484,2.059948,172410105385515,172410161451927,56.066412,daisy, 0.6671155
175,172410169944219,172410172053282,2.109063,172410172113699,172410230696726,58.583027,daisy, 0.6755127
175,172410237031362,172410239107247,2.075885,172410239170008,172410299809909,60.639901,daisy, 0.67910576
175,172410304645379,172410306986264,2.340885,172410307049494,172410362364395,55.314901,daisy, 0.6907652
175,172410371283562,172410373336167,2.052605,172410373399865,172410430770079,57.370214,daisy, 0.6360908
175,172410437183569,172410439931173,2.747604,172410439991694,172410494705710,54.714016,daisy, 0.6953607
175,172410503735815,172410506265815,2.53,172410506324253,172410562211446,55.887193,daisy, 0.6656461
175,172410570764155,172410573206968,2.442813,172410573265405,172410628471453,55.206048,daisy, 0.66576505
175,172410638239891,172410640288798,2.048907,172410640349266,172410697476876,57.12761,daisy, 0.66655284
175,172410703721668,172410705810002,2.088334,172410705869637,172410757092976,51.223339,daisy, 0.71751654
175,172410769515113,172410771914384,2.399271,172410771978759,172410833630952,61.652193,daisy, 0.707818
175,172410836654703,172410839016109,2.361406,172410839076838,172410910399970,71.323132,daisy, 0.6971931
176,172410936665390,172410945184297,8.518907,172410945286640,172411011388939,66.102299,daisy, 0.6678086
