Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
111,189304109645346,189304134420036,24.77469,189304134513525,189304209349835,74.83631,daisy,0.48550114
111,189304242062703,189304268140518,26.077815,189304268249685,189304347721567,79.471882,daisy,0.5274759
111,189304375960216,189304402089125,26.128909,189304402182667,189304471390694,69.208027,daisy,0.52830213
112,189304476009809,189304500826114,24.816305,189304500921218,189304570931590,70.010372,daisy,0.56169057
112,189304575487319,189304600978572,25.491253,189304601071697,189304672171235,71.099538,daisy,0.5298192
112,189304675436392,189304700301030,24.864638,189304700388373,189304769686662,69.298289,daisy,0.54340875
112,189304775340204,189304800212863,24.872659,189304800303383,189304866270057,65.966674,daisy,0.533015
112,189304879756725,189304904736623,24.979898,189304904910425,189304979135849,74.225424,daisy,0.5556458
112,189305008920019,189305037271636,28.351617,189305037376636,189305102645445,65.268809,daisy,0.5486709
112,189305108358518,189305133224406,24.865888,189305133297687,189305208031914,74.734227,daisy,0.46429843
112,189305208996185,189305233830718,24.834533,189305233943687,189305311179632,77.235945,daisy,0.46683934
112,189305341726562,189305369095523,27.368961,189305369200315,189305442356572,73.156257,daisy,0.53021926
113,189305475161315,189305509427621,34.266306,189305509504027,189305582801065,73.297038,daisy,0.5503774
113,189305608645703,189305634557685,25.911982,189305634655966,189305705639671,70.983705,daisy,0.53294146
113,189305708052849,189305732845299,24.79245,189305732975924,189305809821453,76.845529,daisy,0.5195216
113,189305842120362,189305868648125,26.527763,189305868752240,189305959827353,91.075113,daisy,0.50255364
113,189305974769177,189306000170117,25.40094,189306000265378,189306069802468,69.53709,daisy,0.54805064
113,189306074991948,189306118568411,43.576463,189306118653306,189306189973157,71.319851,daisy,0.5297199
113,189306208164722,189306233787172,25.62245,189306233888110,189306304452283,70.564173,daisy,0.52182156
113,189306308235044,189306333660151,25.425107,189306333760828,189306405619116,71.858288,daisy,0.5361458
114,189306408757242,189306454200423,45.443181,189306454293288,189306522130899,67.837611,daisy,0.59218925
114,189306541107098,189306570683039,29.575941,189306571091737,189306667126746,96.035009,daisy,0.5123906
114,189306674597945,189306699457166,24.859221,189306699549614,189306769943163,70.393549,daisy,0.5699395
114,189306774494622,189306799972749,25.478127,189306800061499,189306870149683,70.088184,daisy,0.62385464
114,189306876106299,189306933516200,57.409901,189306933611148,189307009751572,76.140424,daisy,0.5717184
114,189307042170482,189307068983714,26.813232,189307069115641,189307139045023,69.929382,daisy,0.5215431
114,189307141055179,189307167038046,25.982867,189307167128202,189307242290658,75.162456,daisy,0.56479627
114,189307275144411,189307310381811,35.2374,189307310468373,189307386647287,76.178914,daisy,0.57118106
114,189307407472497,189307436189375,28.716878,189307436366615,189307505597559,69.230944,daisy,0.6560542
115,189307507582507,189307532700322,25.117815,189307532775374,189307608804705,76.029331,daisy,0.5143382
115,189307640611270,189307668482784,27.871514,189307668576169,189307744021593,75.445424,daisy,0.5529391
115,189307774379200,189307804557016,30.177816,189307804659985,189307880308221,75.648236,daisy,0.6335995
115,189307909094370,189307947389999,38.295629,189307947482291,189308021118288,73.635997,daisy,0.524498
115,189308041038081,189308066129802,25.091721,189308066307198,189308140425174,74.117976,daisy,0.5374937
115,189308141121789,189308178580751,37.458962,189308178669137,189308252322061,73.652924,daisy,0.5777309
115,189308273745552,189308299906284,26.160732,189308299997274,189308372390718,72.393444,daisy,0.5369479
115,189308373675719,189308399039471,25.363752,189308399128117,189308473949635,74.821518,daisy,0.5363072
116,189308475828697,189308500725575,24.896878,189308500820054,189308568633707,67.813653,daisy,0.5653017
116,189308575031259,189308600150533,25.119274,189308600242199,189308676947520,76.705321,daisy,0.6265247
116,189308706772731,189308734976588,28.203857,189308735072838,189308802413313,67.340475,daisy,0.52620065
116,189308807182689,189308834349619,27.16693,189308834444879,189308905144626,70.699747,daisy,0.51853794
116,189308907506761,189308932798743,25.291982,189308932922337,189309005401459,72.479122,daisy,0.60144943
116,189309007139584,189309031863024,24.72344,189309031956253,189309111104282,79.148029,daisy,0.60210454
116,189309140035639,189309165360172,25.324533,189309165469183,189309266939662,101.470479,daisy,0.5693215
116,189309273430860,189309298287529,24.856669,189309298387738,189309366129724,67.741986,daisy,0.59860796
116,189309373285245,189309398107904,24.822659,189309398195039,189309471756349,73.56131,daisy,0.54656696
117,189309473553693,189309498491768,24.938075,189309498585779,189309568269171,69.683392,daisy,0.5046584
117,189309573331255,189309598771986,25.440731,189309598858809,189309671138035,72.279226,daisy,0.53430694
117,189309673553296,189309698888559,25.335263,189309698985330,189309768401899,69.416569,daisy,0.5833655
117,189309774512889,189309818874456,44.361567,189309819123623,189309890149255,71.025632,daisy,0.5499149
117,189309906755507,189309931991290,25.235783,189309932070457,189310009495256,77.424799,daisy,0.5641771
117,189310039584582,189310066143439,26.558857,189310066254168,189310138492717,72.238549,daisy,0.55862033
117,189310139935947,189310164617459,24.681512,189310164711105,189310246655801,81.944696,daisy,0.5937892
117,189310273444710,189310302470338,29.025628,189310302602786,189310380249252,77.646466,daisy,0.57784265
117,189310407915973,189310439165143,31.24917,189310439257747,189310516889890,77.632143,daisy,0.5920723
118,189310539307809,189310565308749,26.00094,189310565415676,189310643963132,78.547456,daisy,0.57697916
118,189310672749437,189310698982044,26.232607,189310699076784,189310773709864,74.63308,daisy,0.52420205
118,189310806152211,189310838869350,32.717139,189310838949975,189310914228628,75.278653,daisy,0.5477881
118,189310939242745,189310967323789,28.081044,189310967413737,189311058831663,91.417926,daisy,0.5422062
118,189311072565831,189311098015990,25.450159,189311098110730,189311163548653,65.437923,daisy,0.47683516
118,189311172417820,189311197152614,24.734794,189311197240739,189311267957465,70.716726,daisy,0.46715662
118,189311272641580,189311298019187,25.377607,189311298118406,189311366508308,68.389902,daisy,0.49505493
118,189311372760965,189311397653936,24.892971,189311397783936,189311464946860,67.162924,daisy,0.5067745
119,189311472631131,189311497506759,24.875628,189311497598061,189311576043538,78.445477,daisy,0.5067436
119,189311605608645,189311632542085,26.93344,189311632637033,189311706426936,73.789903,daisy,0.5703726
119,189311738979283,189311765119129,26.139846,189311765212046,189311833217730,68.005684,daisy,0.6232599
119,189311839313408,189311892105809,52.792401,189311892205652,189311961207899,69.002247,daisy,0.65952843
119,189311972310765,189312018598269,46.287504,189312018689780,189312091653797,72.964017,daisy,0.53778607
119,189312106382549,189312131470885,25.088336,189312131551093,189312207541986,75.990893,daisy,0.54274493
119,189312238621989,189312263482148,24.860159,189312263572773,189312331924082,68.351309,daisy,0.6086306
119,189312338890697,189312379674607,40.78391,189312379764086,189312456677323,76.913237,daisy,0.5285069
120,189312471910554,189312497263942,25.353388,189312497358942,189312576606241,79.247299,daisy,0.45704243
120,189312605314682,189312632834164,27.519482,189312632953851,189312728373600,95.419749,daisy,0.52615774
120,189312738468653,189312763452250,24.983597,189312763547979,189312842234549,78.68657,daisy,0.6342103
120,189312871780906,189312901429503,29.648597,189312901544555,189312981552375,80.00782,daisy,0.60872626
120,189313005058367,189313031315453,26.257086,189313031406443,189313099959939,68.553496,daisy,0.5862379
120,189313105777648,189313131723224,25.945576,189313131820099,189313215920055,84.099956,daisy,0.48804215
120,189313238776672,189313263632976,24.856304,189313263735112,189313344587672,80.85256,daisy,0.49599683
120,189313371993664,189313401308251,29.314587,189313401430438,189313472227216,70.796778,daisy,0.4735534
121,189313504710657,189313535354097,30.64344,189313535459462,189313614581918,79.122456,daisy,0.5283845
121,189313638082337,189313665481714,27.399377,189313665583173,189313746596202,81.013029,daisy,0.5547681
121,189313772999798,189313805000687,32.000889,189313805090895,189313876287308,71.196413,daisy,0.5473877
121,189313904726426,189313935593721,30.867295,189313935686273,189314010739822,75.053549,daisy,0.57465667
121,189314037882377,189314063841337,25.95896,189314063926910,189314138634209,74.707299,daisy,0.53603375
121,189314171201400,189314197647184,26.445784,189314197729945,189314267390733,69.660788,daisy,0.57079744
121,189314271151619,189314296408600,25.256981,189314296490788,189314362572357,66.081569,daisy,0.49088487
121,189314371157149,189314396470069,25.31292,189314396547673,189314463774763,67.22709,daisy,0.56073743
122,189314472558357,189314497698568,25.140211,189314497776172,189314571414565,73.638393,daisy,0.49172452
122,189314604453214,189314631614102,27.160888,189314631693582,189314702630932,70.93735,daisy,0.51944786
122,189314704479578,189314741754478,37.2749,189314741833020,189314831072768,89.239748,daisy,0.61574256
122,189314838174592,189314892022357,53.847765,189314892112045,189314968669813,76.557768,daisy,0.5404104
122,189314971508928,189314997214347,25.705419,189314997309764,189315066735031,69.425267,daisy,0.629833
122,189315072154615,189315097102742,24.948127,189315097257170,189315164425041,67.167871,daisy,0.63476354
122,189315171602698,189315196678221,25.075523,189315196768221,189315268974478,72.206257,daisy,0.49652633
122,189315272358281,189315297318908,24.960627,189315297406929,189315367713499,70.30657,daisy,0.52663213
122,189315373039645,189315397786054,24.746409,189315397873293,189315471144498,73.271205,daisy,0.55667657
123,189315503953564,189315528839035,24.885471,189315528933619,189315607730658,78.797039,daisy,0.6204228
123,189315637533994,189315663839466,26.305472,189315663932799,189315732647858,68.715059,daisy,0.5776037
123,189315737755515,189315763708069,25.952554,189315763798798,189315835474222,71.675424,daisy,0.51191485
123,189315837453545,189315862233340,24.779795,189315862319069,189315939390066,77.070997,daisy,0.58603066
123,189315971293611,189316004960125,33.666514,189316005049604,189316078357476,73.307872,daisy,0.59674
123,189316104376541,189316129421908,25.045367,189316129519304,189316201964832,72.445528,daisy,0.5828323
123,189316204107280,189316228970616,24.863336,189316229057230,189316304311456,75.254226,daisy,0.6367393
123,189316337123178,189316370127296,33.004118,189316370206463,189316450232148,80.025685,daisy,0.53042877
124,189316470143348,189316496018038,25.87469,189316496101528,189316565115337,69.013809,daisy,0.59140193
124,189316570688150,189316616481644,45.793494,189316616564613,189316689235818,72.671205,daisy,0.6051134
124,189316703432694,189316729155145,25.722451,189316729246499,189316806931298,77.684799,daisy,0.5635038
124,189316836823645,189316862057345,25.2337,189316862138231,189316940771937,78.633706,daisy,0.55164224
124,189316972173867,189317005494808,33.320941,189317005572568,189317078166950,72.594382,daisy,0.5185876
124,189317103263984,189317130384612,27.120628,189317130460810,189317229481965,99.021155,daisy,0.6013763
124,189317236743112,189317279772595,43.029483,189317279856449,189317349734842,69.878393,daisy,0.5677769
124,189317370824011,189317395826357,25.002346,189317395922346,189317473906625,77.984279,daisy,0.52835137
125,189317503438243,189317528910381,25.472138,189317528999912,189317605383461,76.383549,daisy,0.52744555
125,189317637400079,189317672506020,35.105941,189317672590655,189317741625870,69.035215,daisy,0.5613194
125,189317770764050,189317804657648,33.893598,189317804735825,189317879972134,75.236309,daisy,0.48633614
125,189317903708126,189317930310577,26.602451,189317930398129,189318003132928,72.734799,daisy,0.48907754
125,189318036844650,189318072450591,35.605941,189318072529653,189318146880546,74.350893,daisy,0.56489307
125,189318171317424,189318200106958,28.789534,189318200363312,189318266510662,66.14735,daisy,0.5844543
125,189318269769465,189318294762696,24.993231,189318294846030,189318361615047,66.769017,daisy,0.48218438
125,189318369595985,189318394489165,24.89318,189318394571508,189318460576828,66.00532,daisy,0.58367306
126,189318470205943,189318514652823,44.44688,189318514736625,189318595997987,81.261362,daisy,0.5470631
126,189318603855279,189318628687261,24.831982,189318628781844,189318720890031,92.108187,daisy,0.56280845
126,189318736282115,189318761001597,24.719482,189318761089462,189318837980042,76.89058,daisy,0.49905646
126,189318869898014,189318896203746,26.305732,189318896343902,189318965899795,69.555893,daisy,0.6428454
126,189318970663024,189318995363652,24.700628,189318995453183,189319066179023,70.72584,daisy,0.62043065
126,189319069617565,189319094372620,24.755055,189319094497932,189319166311117,71.813185,daisy,0.54644233
126,189319170345804,189319214514351,44.168547,189319214599976,189319285517691,70.917715,daisy,0.5739381
126,189319302400661,189319328254414,25.853753,189319328328112,189319405044161,76.716049,daisy,0.5943271
127,189319435862966,189319463821927,27.958961,189319463895834,189319534894382,70.998548,daisy,0.5502876
127,189319536711987,189319561391833,24.679846,189319561487927,189319637644497,76.15657,daisy,0.5742133
127,189319669421271,189319696386742,26.965471,189319696479815,189319766471020,69.991205,daisy,0.58470577
127,189319769124875,189319812657431,43.532556,189319812743316,189319890094574,77.351258,daisy,0.47253263
